1, 0, 0
3701, -28548, 29339
26688, 44, -17477
13056, 13107, 9
1, 0, -17220
-256, 0, 257
1, 11520, 2304
-256, 4096, -4627
1, 0, 257
255, 0, -5655
12593, 10000, 0
4114, 39, 2304
0, 0, 0
0, 12850, 1
10000, 0, 0
17644, 218, -7454
0, 0, 0
0, -20736, 0
-16963, 189, -2571
256, 0, 13665
255, 1, 0
-16963, 0, -2571
16, 0, 0
10000, -256, 256
277, 0, -4113
-31341, 29256, 28013
444, 0, -14594
-17407, 0, 0
9431, 0, 0
256, 0, 17195
10000, -6400, 54
14221, -22089, 10000
32257, -1, 87
4096, 39, 0
-21973, 22454, -15351
0, 0, 15800
254, 37, 2304
1, -17984, 0
13101, 50, -15351
0, 0, -30719
0, 0, -8996
14, 0, 10794
11270, -16842, -16706
1024, 10000, 0
0, 1, 0
0, 10000, 17990
512, 9999, 10023
0, 10000, 0
10000, 255, 0
16, 0, -1
256, 4129, -15351
1, 0, -10538
0, 256, 56
0, 0, 0
255, 255, 39
-32768, -32640, 1024
0, 0, 17990
14132, 12338, 0
14221, 183, 15934
4097, 18726, 0
16, 0, 0
1, 0, 0
0, 4096, 745
0, 256, -15351
0, 0, 0
0, 0, 0
4285, 39, 256
13101, 50, 0
16, 0, 11312
3084, 3084, 0
13362, 13113, 0
16912, -6715, -19237
511, 0, 0
14221, -22089, 10000
10000, 4096, 1
20480, 80, 0
0, 0, -7632
255, 0, 1
11309, 21046, 0
14221, -22089, 10000
256, 0, 0
0, 0, 0
1, 0, 1192
44, 0, 0
0, 1, 9252
257, 257, 82
0, 2304, -15351
0, 0, 0
1, -15360, -18365
0, 256, 0
4096, 39, 0
16, 0, 196
0, 16, 0
-30420, -394, 0
11308, 2500, 0
18688, 0, 0
0, 1536, 14205
0, 10000, 2305
14, 0, 0
4292, 4097, 2304
0, 0, 367
2500, 0, 0
4141, 39, -31850
2508, 0, 23649
-21973, 22454, 0
1, -15360, 2304
1, 0, 0
12344, 0, 0
0, 0, 0
1, 0, 0
-11309, 4306, 22073
196, 0, 26074
0, 256, 257
0, 256, -11580
12593, 12593, 0
4168, 8522, -27162
0, 0, 39
-30992, 4125, 16915
196, 0, 0
-15316, 9, 91
-21973, 10000, 8449
0, 0, 25700
16, 0, 0
0, -1834, -5893
1, 0, 743
1, 0, 0
10, 0, 0
13056, 13107, 0
12593, 12593, -21976
4096, 39, 10000
0, 5543, 15348
2056, 13111, -4113
-32515, 0, 256
6400, 16705, 16705
-15110, 10000, 0
94, 4096, 1
1, 0, 30967
0, 0, -6500
10000, 0, 39
13824, 2304, 0
0, 2304, 9
17152, 17219, 0
-16894, 4112, 0
452, 0, 255
0, 0, 0
0, 0, 0
-26172, -16235, 4883
2500, 0, 13110
-5366, 0, 0
11270, -16842, -16706
247, 16, 196
4249, 2500, 0
0, 256, 21331
0, 196, 11520
10001, 10000, 295
206, 0, 0
4096, 16934, 17646
2500, 0, 0
0, 4096, 0
-26729, -26729, 39
0, 0, 0
10000, 0, 0
12044, -1029, 0
23041, 22201, -9983
-15164, -15164, 256
1791, 0, 0
0, 379, -7454
0, 256, -11566
1, 1732, -16831
4285, -22360, 0
10, 0, 0
12593, 12593, -21976
0, 0, 1
-3328, 0, 14392
-11309, 4306, 0
17, 10240, 20560
-11309, 4306, 0
2500, 0, 14721
155, 4096, -7968
0, 0, 10000
4096, -217, 0
10000, 0, 22
0, 0, 39
0, 0, 31488
2500, 0, -255
10173, 10000, 0
-31341, 0, 28013
14221, 25783, 10000
0, 100, 0
-15164, 7, 0
0, 0, -2057
2500, -256, 19092
25600, 0, 0
22, 10000, 7435
-16640, 100, 0
11270, -16842, -16706
196, 0, 0
12593, 12781, -22360
22886, -14299, 0
14, 256, 10151
-11309, 4306, 0
-16963, 189, 1536
0, 1536, 2304
10000, 0, 30208
242, 4096, 1255
100, 0, 23569
0, 0, -30269
4196, 39, 25654
2517, 100, 4105
9999, 255, 0
10000, 10000, 0
-15260, 9, 0
0, 0, 0
-15253, 266, 26368
4096, 39, 29286
0, 11520, 0
10000, 0, 0
0, 26368, 0
25600, 4096, 256
-16706, -16706, 30334
1, -21916, 27756
100, -17920, 0
196, 0, 0
0, 0, 5608
0, 0, 10220
-16963, 189, 0
256, 0, 15348
0, 196, 0
-11309, 100, 0
-32768, 10223, 16
242, 4096, 256
100, -15229, 1770
-28656, 4112, 13364
272, 0, 0
-13044, 4351, -28415
0, 1, 100
4112, -2112, 9984
16, 0, 0
257, 0, 0
-12016, 10000, 20303
0, 0, 0
0, 25601, -14205
0, -12444, 0
0, 0, 0
0, 0, 6168
196, 12079, 17476
100, 21248, 0
20560, 20560, 20560
0, 5888, 0
0, 0, 15831
13056, 13107, 31354
10, 0, 0
100, 0, 20046
242, 0, 104
11308, 10000, 13057
16128, 10000, 39
21804, 12685, 0
2500, 0, 0
0, 0, 25600
160, -2828, 25855
27834, -24581, 4317
256, 211, 25344
32513, -24129, 0
0, 2304, 10000
0, 134, -26215
-15251, -15164, -15164
-6151, -26450, 17989
0, 0, 0
0, 0, 1028
11308, 1, -5383
0, 129, 25600
10000, 8297, -11566
-7424, 0, 0
16, 0, 196
22, 10000, 0
-30992, 4125, 16915
0, 196, 11520
0, 0, -28785
-15316, 126, 32512
12032, -27547, 0
37, 0, 4228
13824, 49, 256
-15316, 9, 0
-5888, 0, 30326
0, 0, 0
-256, 0, -15351
10000, 0, 0
25600, 0, 14969
0, 0, 18504
-15360, 9, -27835
26471, -15105, 145
0, -15356, 9984
16, 0, 256
-483, 0, 0
2500, 4096, -31488
32196, 32125, 22784
3072, 257, 0
0, 0, -6940
13056, 13107, 9
196, 0, 0
16, 0, 196
-15338, 9, 128
0, 0, 0
242, 4352, 2500
13617, 13621, 13621
1, 0, 25600
0, 0, 9
8743, -7734, 0
18247, 2500, 0
4140, 39, 0
0, 0, 0
2, 0, 0
100, 0, 0
1, 11620, 27499
0, 256, 4864
16, 0, 0
1, -14592, -25848
-1792, 255, 0
1, 25600, 32256
0, 0, 0
5376, 5397, 0
0, 0, 399
4096, 39, 84
22, 10000, 256
-30992, 4125, 16915
0, 10000, 0
1, -15360, 30208
2363, 0, -15351
-26729, -26729, 0
12233, 14644, 255
2500, 256, 2500
0, 0, 0
0, 0, 3600
0, 256, 11696
1, 0, 0
-32768, 0, 0
110, 25856, 25957
-255, 256, -15351
0, 0, -29222
4096, 0, 15163
0, -32767, 14336
99, 0, 0
2500, 0, 0
0, 0, 9
10000, 0, 0
25600, 0, 0
1, 100, 11587
-16963, -16963, -27332
2500, 25600, 7
-21973, 22454, 0
14221, -22089, 19789
0, 0, 0
29774, 13072, 0
2244, 0, 4135
0, 256, 0
0, 0, 0
0, 0, -11823
0, 0, 0
10000, 196, 0
30072, 31004, 20543
19018, 19018, 19018
0, 54, 0
12845, 2500, 0
-7827, 1140, -32193
1, 25600, 25796
272, 0, 0
12332, 10000, 0
-29440, 97, 4096
26326, 452, -27500
0, 0, 0
4097, 196, 0
0, 0, 25700
14125, 13875, 9
0, 256, 1
-30992, 4125, 16915
1, -15360, 30208
2500, 0, 0
2500, -1180, 10000
-10224, 3328, 0
1792, -10484, 0
-256, 0, -19615
-14592, 0, 0
32513, 100, 0
100, 1, -15360
4097, 10000, -10024
1, 0, 0
255, -1024, 4096
14221, -22089, 22873
2305, 256, -5655
256, 2304, 0
0, 0, 25600
-6727, -9177, 0
100, 0, 0
10213, -15360, 7
232, 0, -21332
10000, 0, 29804
14772, 100, 0
25700, 0, 0
12593, 18, -15351
17, 10240, 10296
0, 0, 0
-30719, 1, 0
100, 0, 0
0, 0, 0
290, 0, -3918
100, 0, 20046
0, 0, 0
32612, 196, 0
0, 1, 0
1, 0, 0
17262, -22335, 256
1, -21916, 0
19, 256, 4135
0, 13056, 5397
-15360, 9, 24158
0, 0, 0
128, 0, 0
0, 0, 0
1, 1, 2305
1275, 3584, 0
1, 0, -14393
0, 0, -31236
4285, 39, 0
14221, -22089, 25600
-32517, 25616, 0
25747, 0, 0
10000, 0, -2571
0, 2500, 0
0, 0, 0
-468, 0, 0
0, 256, 4135
0, -9065, 10426
16417, 18076, 31611
10000, 2500, 90
-6683, -6683, -6683
-1, 255, 0
244, 0, -14035
0, 0, 2304
10299, -16324, 0
0, 0, 0
4097, -22503, 0
-26979, 48, 30840
256, 1, 8704
2849, 0, 0
-14652, -22499, -27507
196, 0, 0
16, -256, 196
-1, 0, 0
0, 0, -32247
-29139, -29042, 0
-256, 32, 0
-30509, 4175, -28271
27076, 4105, 0
0, 272, 12343
10000, 0, 0
11308, 4105, 0
0, 100, -25958
44, 0, 0
0, 4, 0
256, 0, -5141
13, 0, 0
2558, 2313, 2313
-25344, -29775, -15360
0, 0, 0
129, 0, -24416
-22141, 13331, 16561
0, 0, 0
0, 0, 0
4241, 39, -11776
11536, 13875, 1
0, 0, 0
16, -32512, 0
13613, 0, 0
0, 256, -11566
14221, -22089, 15934
-1, 4351, 1
6914, 8411, 0
25601, 0, 0
37, 0, 4228
0, 1536, 18242
0, 0, 0
-9472, 10000, 0
10000, 0, 0
101, 0, 0
-17920, 12077, -23140
21036, 0, 0
356, 0, 10000
0, 0, 1280
10000, 0, 0
255, 0, 0
25600, 0, 0
0, 0, 25600
100, 0, 0
256, 29041, 100
-4113, -4113, -15121
2500, 0, 0
6, 0, 9984
-813, -3276, 0
2500, 2500, 18761
0, 5120, 0
10000, 0, 0
11308, 54, 0
0, 0, 17990
0, 10000, 0
26688, 44, 2500
37, 0, 5059
242, 4352, 0
-15344, 265, -768
0, 0, 20
11308, 20, 0
10000, 10000, 0
0, 0, 23644
3839, 20046, 14906
-15113, 9, 26109
0, 13363, 0
0, -256, -2057
141, 10000, 100
0, 2304, 15800
25601, 0, 27756
0, 0, 0
2500, 0, 0
4196, 4135, -25868
21074, 21074, 39
-14590, 277, 0
25664, 0, 0
0, 0, 0
11436, 276, 0
0, 100, -20593
0, 0, 0
1791, -19436, 0
1, -13560, 0
0, 0, 0
196, 0, 1
0, 256, -11566
16, 5120, 196
0, 256, -15351
21845, 21845, 21845
0, 1124, 0
16384, 0, 8481
-30992, 4125, 5083
-21973, 22454, -21380
0, 196, 11520
-6151, -26450, -19533
1, -15360, 30208
0, 256, 0
10000, 0, 0
-2624, 69, 0
20, 0, -19199
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
18856, 17595, 0
18856, 17595, 0
18856, 17595, 0
18856, 17595, 22797
18856, 17595, 22797
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
14945, 31612, 0
14945, 31612, 0
14945, 31612, 0
14945, 31612, 28113
14945, 31612, 28113
19946, -31310, 0
19946, -31310, 0
19946, -31310, 0
19946, -31310, -11454
19946, -31310, -11454
27510, -7399, 0
27510, -7399, 0
27510, -7399, 0
27510, -7399, 22633
27510, -7399, 22633
2500, 0, -6940
2499, 0, 0
2500, 127, -18966
0, 0, 0
21259, 21331, 772
4287, -31181, -26705
0, 0, 29696
24929, 24929, -31554
6791, 3369, -17967
0, 2500, 22359
0, 2500, 0
0, 0, 0
-3328, -3085, 48
-7168, -15132, 0
0, 0, -10281
-15359, -247, 25700
0, 0, 0
-15164, 0, 0
-11004, 2500, 27242
12, 0, 0
12032, 2500, 0
0, 25600, 0
13508, 12855, 196
0, 0, 29555
0, 0, 0
2500, 18504, 0
234, 0, 25600
3268, 0, 0
-11004, 2500, 0
255, 0, 100
25856, 196, 9
245, 1, 0
0, 0, 100
2500, 0, 6409
21259, 0, 0
256, 0, 9
0, 0, 29696
0, 0, -19323
-30713, 6933, 0
7453, 1053, -20936
11775, 12343, -27850
-15359, 9, 0
2500, 0, -7115
0, 0, 25700
10447, 2500, 14390
-14650, -14650, -14650
-5398, 1995, 4135
21371, 21331, -29526
0, 0, 25600
255, 1, 0
31488, 0, 0
-15359, 0, 0
196, 0, 0
16384, 0, 4135
0, -1793, 196
18775, 1, -8191
-32534, 96, 0
0, 0, -19006
0, 0, -19126
-496, 39, 0
0, 0, -8996
-26408, -24295, -1915
54, 0, -19991
2500, 0, 9984
0, -2047, 0
18856, 1, 0
0, 256, 0
2500, 0, 0
268, 0, 0
0, 0, 0
0, 0, 16
-14650, 198, 198
2500, 0, 255
10000, 0, 0
0, 0, 29696
0, 4096, 256
10000, 14080, 25111
0, 255, 25700
0, 0, 0
2500, 0, 256
128, 0, 0
0, 5846, -10288
2500, 0, 0
25600, 0, 0
29555, 29555, 29555
0, 0, 0
0, 0, 17476
0, -2047, 0
-16128, -15935, 0
1, -250, 256
4648, 4626, 4626
0, 1, 11520
32168, 20472, 0
2303, -12800, 5120
0, 0, 0
356, 10000, 0
-5398, -5398, 19084
21259, 2500, 26985
10000, 0, 30720
0, 0, 1
196, -5376, -27422
0, 0, 0
2500, 0, 6409
0, 0, -2828
0, 0, 0
196, 27544, 27499
-8703, -8482, -8482
0, 256, 0
-256, 0, 0
100, 0, 0
25600, -26880, 3324
4096, 39, 0
0, 1, 0
245, 1, 0
21500, 0, 218
-2954, 196, 2304
2500, 0, 6409
-15421, -15421, 100
0, 0, 256
0, 0, 0
25796, 0, 100
1, 2560, -26215
0, 0, 20436
100, 255, 0
255, 0, -29073
97, -3584, -10612
21074, 21074, 0
0, 0, -13108
107, 255, 0
-14650, -14650, -14650
2500, 0, 0
1808, 0, -17734
0, 9, -8225
-3583, -15360, 0
0, 0, 0
0, 0, 0
2500, 0, 0
10000, 257, 0
234, -244, 0
0, 0, 0
10000, 20, 49
4287, -31181, -26705
26471, 103, 26471
-11004, 2500, 0
10000, 0, 2
16384, 0, 8
12800, 12851, 0
0, 0, 15872
256, 0, 17232
9728, 17001, 0
1265, -11133, 0
0, 256, 29952
0, 0, 0
496, 0, 0
0, 0, -1064
16705, -14807, 0
0, -256, 14132
34, 0, 9
0, 256, 29952
4235, 39, 26197
0, 0, -7936
5220, 0, 0
2500, 13312, 255
0, 0, 12800
-9931, -13166, 2304
2500, 2500, 0
29298, 25600, 0
0, -247, -4627
2500, 0, 241
0, 0, 295
25600, -26880, -22848
30211, 0, 29542
-7168, -15132, 0
-14650, -14650, -14847
0, 0, -20544
-5398, 203, 0
0, 0, 11311
100, 0, 0
267, 0, -32126
-3327, -3085, 48
0, 0, 4096
0, 0, 12080
26880, 0, -14650
0, 0, 0
2500, 0, -6940
2500, 0, 0
276, 13111, 25600
10000, 20, 0
20, 1, 14135
10210, -8745, 2304
0, 0, 0
35, 0, 256
19946, 100, 0
10000, 0, 13663
-29819, 243, 0
27510, -7399, 7076
11521, 4151, 0
0, -256, 0
0, 0, 25700
2816, -13730, 6425
-15772, -15166, -2616
25620, -256, 0
-31488, 1, 0
0, 0, 0
2500, 0, 0
19946, -29262, 0
245, 1, 0
245, 1, 0
25600, -26880, -22848
20, 0, 514
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-7985, -24857, 0
-7985, -24857, 0
-7985, -24857, 0
-7985, -24857, 2084
-7985, -24857, 2084
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
6968, -2483, 0
6968, -2483, 0
6968, -2483, 0
6968, -2483, 28828
6968, -2483, 28828
-19009, -1392, 0
-19009, -1392, 0
-19009, -1392, 0
-19009, -1392, 32575
-19009, -1392, 32575
-24950, -8382, 0
-24950, -8382, 0
-24950, -8382, 0
-24950, -8382, -7575
-24950, -8382, -7575
5140, 0, 0
256, 3584, 3598
1945, 32006, 12367
1, 0, 1383
95, 0, -256
1, 0, 0
1945, 32006, 12367
11521, 12082, 0
257, 257, 257
24632, 207, 0
1, 0, 0
0, 0, 1
1, 0, 20
127, 0, 0
0, 446, -24118
237, 0, 0
1, 3308, -20736
0, 0, 0
0, 384, -17734
1, 0, 4135
191, 0, 0
256, 3584, 1
1, 17152, 0
20, 12337, 0
276, -16384, 4135
20, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
15786, -30085, 0
15786, -30085, 0
15786, -30085, 0
15786, -30085, -9852
15786, -30085, -9852
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
792, -20727, 0
792, -20727, 0
792, -20727, 0
792, -20727, -27870
792, -20727, -27870
15159, -1068, 0
15159, -1068, 0
15159, -1068, 0
15159, -1068, -24983
15159, -1068, -24983
-6656, -134, 0
-6656, -134, 0
-6656, -134, 0
-6656, -134, 6143
-6656, -134, 6143
-29302, -19942, 4792
88, -12313, -19607
16179, 11489, -12475
178, -12025, 196
-1952, -2364, 96
88, 24039, -14615
-20305, -16719, -32552
10280, 1576, 29923
-20561, -20561, -20561
10089, 15194, 14469
-31971, 0, 0
-26232, 27845, 13616
0, 10540, 13824
88, -12313, 19233
-26232, -27707, -28659
0, 10540, -30399
13367, 14385, -10074
21663, 20033, 26760
-19480, -26444, 0
8501, 23108, 22661
-6925, 2204, -16640
21651, 5112, 5819
88, -12313, 22803
-25444, 13613, 1799
11288, 144, 0
19992, 16040, -12080
2304, -11219, 0
-28628, 8157, -13568
-20070, 30385, 0
14722, 4223, 257
15786, -16437, 12444
242, 193, 256
136, 0, 28887
-29777, 25561, -3741
-23881, -12281, 13107
4620, 3296, 12342
32618, 14045, 0
-31448, -13412, -28266
-32125, 1236, 20765
-25103, 3581, 20467
-16181, -963, 21324
-11161, 26384, -15909
14818, -2708, -4370
13685, 7116, -10610
0, -7435, 0
108, -30942, 9728
88, -12313, 19233
239, 28270, 28270
-8877, 13362, 5183
5795, -11021, -19109
-1322, -18378, 0
13613, 943, -4113
0, -3503, 0
-16020, -15935, -15935
10089, -31654, 14469
-8395, -22220, 28224
74, 28645, 0
8840, 31526, -21640
-31396, -20561, -24535
-22505, -13313, 3743
19456, 6682, 5904
31354, 16565, -6439
0, -19968, -19790
-4884, 25892, 0
49, 0, 1811
-12175, 45, 0
-11135, -10540, 31710
-30208, 20195, -32768
11520, 12595, 0
-23881, 7, 0
-1322, -18378, 0
74, 28645, 0
-14592, 88, 54
-27803, 1312, 0
82, 0, 0
13055, 14898, -11302
-6529, 6630, 15163
0, 0, 0
30882, 4373, 32256
10089, 12750, -11144
31354, 31354, 31354
0, -12313, 8201
-22091, -19019, 0
-28977, -30906, -16662
-1162, -26434, 0
30421, -8739, 221
-1280, -10763, 0
11379, 27428, 20519
-16968, -16165, 0
19878, 1236, 22873
-6541, 14690, -19797
136, 6446, 0
0, 0, 26624
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
29308, 23990, 0
29308, 23990, 0
29308, 23990, 0
29308, 23990, -7339
29308, 23990, -7339
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-6155, -25405, 0
-6155, -25405, 0
-6155, -25405, 0
-6155, -25405, -22826
-6155, -25405, -22826
-15917, -21699, 0
-15917, -21699, 0
-15917, -21699, 0
-15917, -21699, 10647
-15917, -21699, 10647
-8142, -12957, 0
-8142, -12957, 0
-8142, -12957, 0
-8142, -12957, 10355
-8142, -12957, 10355
16385, -32768, -29755
71, 0, 0
28754, -26986, 990
28598, -26965, 20136
-31596, 2352, -29122
4203, -31744, -15063
-22559, 4756, 6
-27136, 208, 9
4218, 0, 0
29284, 25957, 182
30217, 12333, 28424
6430, 2701, 0
-30720, 13221, -30465
-6197, -8074, -7968
16272, -21377, 8905
28315, -11350, 28270
-19923, 14023, 15179
-9619, 255, 0
4112, 39, 0
9337, 14526, 0
10000, 4112, 4096
10000, 10000, 39
4134, 39, 10000
16, 4096, 0
10000, -17920, 10734
4335, 39, -14153
4195, 4210, 0
10000, 4112, 1751
4112, 10000, 0
11565, 11565, 11565
-28424, 0, 0
3855, 3343, 0
14803, 0, 0
10000, -11264, 9984
4120, -21721, 0
10000, 0, -256
-15918, 61, 0
26385, 0, 23990
16, 0, 0
4351, 39, 0
0, 0, 10000
640, 13577, -11309
10000, 0, 9984
0, 0, 0
4112, 39, 238
0, 0, 16
10000, 0, -6940
10000, 0, 0
4096, 39, 0
187, 0, 0
50, 39, 14648
10000, 4112, -30148
10000, 10000, 0
0, 0, 4135
3840, 39, 39
4307, 10000, 39
0, 0, 39
0, -15104, 0
4224, 39, -515
4220, 13, 11520
5095, 4104, 16
10000, 6912, 2308
0, 0, 39
28598, -26965, 0
48, 0, 0
4096, 4135, 14407
10000, 0, 4096
4307, 216, 0
11570, 13107, 9984
0, 0, 0
-12032, -11823, -22627
10000, 0, 0
10000, 0, 0
4096, 0, 4112
-16685, 0, 0
222, 0, 10000
4096, 39, 24
-19184, 0, -23280
28928, 113, 0
-29309, -188, -10538
4096, 4135, 0
0, 0, 0
0, 0, 16
16, 16, 0
9340, 10000, 4096
-256, -1, 807
0, 0, 0
10000, -17920, 26246
10000, 12, 0
-20992, 0, 6982
0, 10000, 0
10000, 20224, 32033
4096, 10000, -7424
10000, -26112, 0
-30704, -30070, -30070
-18833, 4108, 0
0, 28160, 28270
16, -999, 10000
528, 0, 0
11536, 0, 22616
-26492, 172, 0
4096, 0, 0
4138, 39, 27175
182, 0, 0
0, 32256, 28270
10000, 4096, 9509
16, 0, 10000
0, 0, 4324
254, 4112, 16009
0, 10000, 4135
4146, 0, 0
0, 0, 0
10000, 4112, 7731
28598, -26965, 0
-256, -32512, 0
10000, 16, 0
0, 0, 0
4096, 39, 10000
0, 0, 4135
10256, -256, 0
10000, 1792, 0
211, 4096, 0
0, 4096, 28270
0, 0, 4369
255, 11520, 0
10000, 10000, 14087
0, 0, 9984
25443, 25355, 99
10000, -17920, 10734
0, 0, 0
-15873, 0, 0
0, 0, 0
10000, 0, 4096
0, 16926, 39
0, 0, 0
26385, 0, 23990
28315, 170, 0
0, 10000, 4135
10479, 0, 0
0, 0, 0
0, 28160, 10554
0, 4096, 0
26384, 10143, 0
4145, 39, 0
0, 0, 4135
0, 0, 12593
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-18242, -23873, 0
-18242, -23873, 0
-18242, -23873, 0
-18242, -23873, -1892
-18242, -23873, -1892
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-6155, 47, 0
-6155, 47, 0
-6155, 47, 0
-6155, 47, 23825
-6155, 47, 23825
27844, 3479, 0
27844, 3479, 0
27844, 3479, 0
27844, 3479, -3448
27844, 3479, -3448
25458, -7220, 0
25458, -7220, 0
25458, -7220, 0
25458, -7220, 29298
25458, -7220, 29298
22090, 20143, -19790
-193, 1162, 141
-31904, -23606, 19777
29081, 11385, 22938
-20435, 21436, -1952
2920, 10973, -21751
-30987, 177, -6149
21022, -22882, -13879
18579, 31036, -7920
26728, -8949, -12299
6715, 0, -17111
22016, 0, 0
32761, 21492, 231
-5026, -6689, 13039
1765, -8930, -12567
4146, 30662, -29556
-4890, -4884, -5357
-21010, 26728, 0
0, 0, 0
3491, -14366, 0
29081, 8313, -10795
-8285, -8553, 3584
1, -15360, 14815
2500, 0, 0
-15359, 9, 0
0, 0, 0
7714, 196, -11324
1, 15104, 0
511, 0, 0
18504, -3840, 0
-186, 30214, -19554
-21010, 26728, 0
-15359, 9, 0
22688, 2500, 0
9, -25605, 9
409, 0, -10687
18504, 0, 0
511, 9985, 209
-15178, 9481, 0
1, 0, -2314
63, 0, 141
452, 0, 0
16480, 0, 255
13368, -31869, 1025
1, 0, 0
29081, 377, 11264
18504, -3840, 0
1, 0, -15360
128, -1536, 19789
-28271, -28271, -28271
0, 256, -60
-15164, -15164, 0
1, 0, 0
0, 0, -32316
45, 0, -15351
511, 254, -13938
1, 0, 0
-12080, -12080, 0
1, 203, -31212
18504, -3840, 0
29081, 377, 11264
2500, 0, 0
370, 0, 0
-21075, 29501, 0
1, -23808, 0
92, 1117, 1
0, 0, 0
4883, 4883, -9767
211, -1270, 0
-21010, 26728, 0
256, 2500, 0
28937, 2500, 196
18504, -3840, 0
2500, 0, 0
257, 0, 436
2920, 221, 14133
-15359, 9, 0
-7220, 13325, 0
10292, 21210, 0
1, 0, 14815
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
2486, -25496, 0
2486, -25496, 0
2486, -25496, 0
2486, -25496, 22557
2486, -25496, 22557
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-28111, 2410, 0
-28111, 2410, 0
-28111, 2410, 0
-28111, 2410, -30834
-28111, 2410, -30834
12602, -31685, 0
12602, -31685, 0
12602, -31685, 0
12602, -31685, -17418
12602, -31685, -17418
-17377, 12752, 0
-17377, 12752, 0
-17377, 12752, 0
-17377, 12752, -16127
-17377, 12752, -16127
4112, 4135, -13600
10581, 10000, 0
31760, 32124, 31867
14096, 204, 0
9744, 1, 0
-15420, 9, -31100
4112, 39, 2216
-18762, 4278, 100
14096, 204, 0
-15329, 18581, 0
2500, 0, 0
10000, 0, 0
25443, 31789, 0
25732, 1, 0
196, 0, 0
12336, 12336, 9838
12336, 2500, 100
12336, 2500, 100
100, 0, 0
10000, 2500, 0
19968, 117, 0
12336, 12336, -30584
-22692, -26368, 0
-15360, 9, 13881
4096, 39, 0
-15359, 1782, 0
-15344, 9, 23418
-15935, 25700, 25700
4112, 39, -6228
-28111, 2410, -20708
12336, -15312, 11776
4096, 39, -7010
2500, 0, -7247
196, 13367, 534
2500, 0, 27330
0, -23040, 24
4112, 39, 0
100, 100, 0
-15360, 100, 2366
13106, 12487, 0
4108, 100, 0
0, 0, 0
25782, 0, 5397
4112, 39, 0
-30204, 6713, -32376
24585, 293, 100
4112, 5671, 0
0, 0, 5061
13362, 12342, -22617
59, 25600, 0
-18762, 2500, -26313
12336, 2500, 0
