18433, 18504, 0
1, 0, 4099
-17460, -28761, 0
-17460, -28761, 0
-17460, -28761, 0
-17460, -28761, -11698
-17460, -28761, -11698
-27820, -9588, 0
-27820, -9588, 0
-27820, -9588, 0
-27820, -9588, 25233
-27820, -9588, 25233
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
12551, -28010, 0
12551, -28010, 0
12551, -28010, 0
12551, -28010, -11355
12551, -28010, -11355
23007, 3765, 0
23007, 3765, 0
23007, 3765, 0
23007, 3765, 14719
23007, 3765, 14719
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 16
0, 0, 256
-6112, 3, 0
-6144, 771, 0
1, 0, 256
495, 0, 0
1, 0, 0
-14844, 18865, 2528
0, -5912, 0
12345, 307, 256
-2072, -5912, 768
257, 0, 0
-23637, -23645, -23645
0, 0, 1
0, 0, 0
0, 256, 257
0, 0, 0
488, 0, 0
223, 0, 3145
232, -6141, 23203
232, 256, 7429
256, 13357, 0
-2072, -5912, 10861
100, 16384, 0
18176, 298, -11698
100, 0, 6682
257, 0, 0
0, 0, -9881
18176, 298, 0
148, 25728, 0
1000, 0, -23566
100, 16384, 0
0, 256, -1029
25600, 0, 0
12344, 47, 0
232, 25601, 0
25839, 0, 0
9, 25755, -32280
0, 1000, -11612
0, -6144, -6144
0, 256, 0
-3130, 0, 0
0, 488, -11612
32, 0, 0
8168, 7967, -23645
-8433, 0, -7424
0, 256, -8224
-24855, 0, 30326
1, 0, 1
0, 2, 0
0, 27544, 768
100, 0, 0
0, 256, 0
1000, 0, 32118
1000, 16, 1024
45, 0, 8876
1, 0, 272
-32640, -6016, 0
-11189, 1000, -14592
15817, -17140, 22776
16, 0, 0
25600, 0, 16603
-1331, 12254, 0
-17460, 22359, 0
1, 256, 0
1000, 25600, -6141
-14844, 18865, 2528
-25071, -15, 0
0, 25600, 0
0, 0, 0
0, 0, 0
10000, 0, 0
495, 0, 1
-6144, -9632, 0
24296, 4335, 0
31743, 0, -18460
2271, 1, 12327
-169, 4096, -24930
1, 0, 0
100, 0, 0
1, 0, -31098
0, 0, 0
25823, 100, -24320
-5908, 3, 0
4320, 39, 0
-25344, -21750, 0
-17460, 10000, 1
232, 255, 31868
-2072, 232, 23130
45, 0, -19028
0, 256, -8224
0, 25344, -86
9744, -26472, 256
-6033, 26231, 0
868, 0, 0
223, 256, 0
1, 0, 39
-6099, 771, 14719
460, 0, 257
0, 256, 224
-5917, 3, 0
14135, 14135, 14135
-6060, 3, 25577
1, 8703, 0
512, 0, 232
-6144, 3, 1
100, 0, 0
100, 16384, 0
6120, 1256, 0
21, 0, 10038
1, 0, -22205
1, 0, 3817
475, 0, 0
-6144, 259, 0
22751, 10000, 0
-14844, 18865, 2528
0, 1000, 195
129, 0, 0
-17460, 4148, 0
1, 0, 20057
18176, 298, 0
0, 256, -8224
12845, 13107, 0
25700, 0, 1
-8225, -8225, 0
0, 2, 29897
18176, 298, 0
-6144, 1000, 2056
-1, 0, 0
80, -6044, 0
0, 100, 0
1, 0, 1
-6144, 1000, 0
0, 0, 0
0, 100, 4096
23007, 0, 768
272, 4337, 0
25832, 0, 0
1, -1203, 2415
18176, 298, -31869
1542, 1542, 0
356, 0, 31777
0, 0, 0
160, 0, 100
254, 10000, 0
768, 10000, 0
100, 0, 0
-6144, 4099, -30346
0, 256, 257
28429, 257, 9984
-5921, 3, 0
100, 16384, 32382
1, 0, 9984
16, 0, -3327
223, 0, 0
10000, 0, 39
18176, 298, 0
8192, 488, -11612
1, 0, -6144
100, 16384, 0
-14844, 18766, 2528
9999, 0, 13774
-6090, 0, 0
2, 1000, 0
-15310, -12900, 0
272, 256, 10794
-2072, -5912, 0
45, 0, 8876
0, 488, -16706
-1023, -6169, 2056
16, 0, 25600
28429, 257, 9984
6996, -6055, 3084
0, 25600, 0
100, 0, 9984
23006, 3765, 20681
-25284, 9984, 0
-1023, 1, 14135
1, -24673, 0
227, 0, 0
2271, 1, 12327
0, 0, 0
232, 0, -16128
-2072, -5912, 0
0, 100, 200
12818, 0, 8186
-14844, 177, 2528
-10438, 100, 0
21504, 0, 0
0, 0, 0
1, 0, 0
10240, -21191, 12535
0, 0, 39
23007, 3765, 0
10, 0, 17152
25854, 0, 0
-2072, -5912, 0
0, 0, 0
0, 12724, 0
463, 0, 0
0, 4096, -3680
16, 0, -11823
-12080, -12080, 0
14381, -10590, 0
1024, 0, 0
18914, 0, 0
0, 0, 14392
-6144, 1000, -20047
1, 0, 0
13, 0, 0
30977, 0, 12336
0, 256, 4139
-13592, -13622, 0
3, 10000, 0
21979, 0, 0
0, 0, 0
232, 0, 0
-1023, -6169, 2056
28429, 257, 0
100, 100, 0
3967, -17324, 0
0, 0, 7453
128, 0, 32256
-14844, 18865, 2528
-256, 126, -24930
4096, 38, 0
-19168, 4277, 0
26335, 26214, 1
129, 0, 0
0, 0, 0
0, 0, 256
-6042, 3, 0
-1023, -6169, 2056
28429, 257, 9984
0, 0, 0
23007, 181, 25600
23007, 100, 0
-5921, 232, -9182
1280, 20920, -6141
24456, 4329, -25008
-27820, -256, 0
0, 0, 0
10000, 0, -23902
256, 0, 100
-5889, -5912, 9944
1000, 10000, 149
-31768, 0, -11698
100, 1000, 0
232, 9984, 1
24415, 24415, 24415
1, 0, 173
1000, 0, 143
1000, 0, 255
0, 488, -11612
257, 1, 0
1000, 33, 13227
-6144, 1000, 2056
0, 0, 256
0, 256, 0
1, 0, 0
-2072, -5912, 9581
16420, 0, 232
-6009, 3, 0
-6144, 771, 0
1, 0, 256
12336, 25648, -16381
100, 16384, 0
100, 0, 10000
0, -13057, 6401
4135, 100, 0
1, 10000, 256
-27838, 0, 4096
528, 0, 0
10000, 0, 15481
7453, 0, 7453
-11315, 32766, 0
100, 0, 10000
-5889, -32036, 11837
256, 0, 0
9984, 16, 22102
0, 4096, 3
0, 0, 19712
356, 0, 4096
256, 0, 14392
100, 0, 0
32716, 0, 0
1000, 0, 39
-6112, -6112, -16963
128, 0, 0
256, 0, -6144
1000, 0, 0
14864, 0, 0
0, 0, 0
-256, 0, -6141
25823, 0, 0
-6144, 1000, 264
26004, -31763, -29952
-3608, -31611, 0
-32768, 1, 256
-2072, -5912, 8224
0, 12800, 0
0, -6144, 0
10000, 0, 0
224, -2560, 25600
100, 22528, 13101
4135, 100, 0
232, 0, 0
3, 0, 22687
23007, 0, 0
0, 0, 256
-7128, 1000, -28014
2049, 4096, -5632
-6144, -1021, -6144
45, 0, 8876
0, 256, 257
0, 100, 0
0, 0, 0
0, 16128, 4135
100, 0, 3
28564, 4323, 2056
100, 0, 0
4300, 0, -6143
10000, 0, -1
100, 7424, 19275
100, 0, 29975
0, 0, 0
-2072, -5912, 768
100, 0, -5370
-5912, 3, 771
100, 16384, 0
29, 255, 20546
22, 0, 31611
23007, 3765, 25610
0, 0, 0
129, -3584, 0
16448, 100, 16448
0, 10000, -2560
0, -5895, 39
100, 0, 10000
4171, 39, 0
24, 0, 0
-32383, 10000, 16
16, -6099, 167
-2298, -5912, -6169
100, 0, 0
25616, 25344, 0
0, -30976, 10000
232, 10496, 41
10000, 0, 0
23007, 0, -1
9438, 9252, 3
100, 0, 0
1, 10000, 0
1000, 0, 55
1000, 0, 0
-1023, -6169, 0
-5889, 3, 18
1, 0, 0
-32341, 25600, 0
256, 0, 0
2271, 1, 0
1000, 0, -15164
0, 0, 0
4299, 39, 0
460, 0, 0
-2072, -32280, 9984
10000, 0, 0
100, 0, 25600
-1023, -6169, 2056
255, 1024, 511
100, 0, 0
19147, 0, 25600
-27029, 0, 39
4096, -6105, 0
21588, 1000, 0
4334, 39, 29314
12595, 14130, 0
0, 256, 0
16, 0, 0
1, 0, 27916
10000, 0, 0
5957, 256, -30007
1, 0, 16
-7297, 22272, 17476
223, -19578, 0
4135, 100, 0
100, 0, 0
791, 0, 1
340, 0, 12593
0, 4350, 19297
50, -6144, 0
21607, 31680, -9622
255, 0, 0
4319, 39, 0
29713, 100, -6144
38, 2048, 0
-5921, 129, 0
0, 0, 0
45, 0, 0
14386, 13360, 0
17352, 25688, -12080
0, 12800, 0
135, -2560, 0
-18899, -11482, -17346
0, 0, 0
-18977, 0, 0
9509, 9509, 0
25616, -6128, 0
-5898, 4096, 256
25616, 512, 0
14125, 13003, 768
-21932, 15179, -8266
0, 25600, 0
2271, 1, 18846
0, -28928, -3599
-10098, -10024, -20818
0, -256, 0
16, 0, 0
-1023, -6169, 0
511, 0, 0
-6060, 4099, -14984
0, 0, 0
-3085, -3085, -4599
2271, 1, 295
-6144, 3, 0
-2304, 3620, 0
45, 0, 0
4063, 0, 0
-26392, 29430, 1
-17148, 31232, -30242
116, 0, 1
-1, 768, 12079
100, -5120, 4135
13869, 12853, 256
50, 0, 0
-32000, 1000, 0
14284, -3329, 0
45, 0, 8704
0, 0, -6025
15376, 4369, 0
0, 25600, 0
28429, 257, 9984
68, 0, 0
224, 0, 0
32, -3228, -3085
30331, 4350, 0
488, -256, 0
1, 0, 0
-7968, -7968, -7968
1847, 0, 24929
-8225, -8225, 0
4135, 100, 0
28429, 257, -30070
29952, 0, 20303
181, 0, 0
10000, 0, 255
1000, 0, 0
25645, 0, 4883
25600, 0, -256
495, 0, 11900
-2072, -5912, 0
1, 0, 16
0, 488, 25764
10201, -30423, 0
25, 256, 0
231, 255, 0
100, 0, 0
84, 0, 0
25823, 1, 1000
2271, 1, 12327
-1776, 87, 4096
1000, 0, -2057
-17460, 5140, 0
-2073, -5912, 0
-6144, 771, -17734
45, 0, 4135
0, 488, -11612
223, 0, 0
0, 0, 0
0, 0, 0
-6058, 0, 0
223, 0, -16066
-5912, 69, 0
2822, -30690, -24342
-4113, -4113, -4113
0, 100, 0
10000, 0, 0
-15250, -32760, -16956
28429, 257, 2486
0, 0, -6141
4116, 1, 1
1, 1000, 3560
23005, 0, -9970
0, 0, 4096
10000, -14335, -32767
25694, 0, 16501
-6144, 1, 0
25850, 11767, 14642
28429, 257, 768
255, 0, 0
-15532, 10000, 4135
1000, 0, 22873
100, -6144, -24930
4328, 39, -1
1256, 0, 0
-6144, 771, 22359
18176, 298, -11698
0, 256, 9252
1, 0, -4370
0, 0, 0
9728, 100, 25600
22492, 0, 0
1027, 12845, 4135
25600, 0, 39
1000, 0, 0
4735, 0, 0
1000, 0, 4391
-6143, 3, 0
-6144, 771, 1000
9, 0, -1533
0, 0, -6144
-15651, 23195, -6141
0, 12800, 0
-14384, -14393, 0
-27820, 257, -15192
0, 0, 0
23007, 181, 25600
17, 0, 0
-6131, 3, 0
0, 0, 0
18176, 298, -11698
0, 256, 257
1, 0, 0
17152, -4849, 0
479, 1000, 0
4135, 100, 100
28429, 257, 9984
4300, 0, 0
0, 256, 0
0, 112, 0
1, 0, 16
23007, 3765, 0
-8225, -8225, 39
0, 0, 14648
13107, 51, 13107
0, 14135, 14135
254, 13101, 0
-6144, 100, 0
0, 256, 0
-1023, -6169, 256
771, 771, -27765
0, 256, 4096
-13011, 617, 14253
100, 187, 131
4149, 0, 0
0, 256, 31749
257, 257, 257
4328, 0, 22049
4097, 39, 256
100, -1, -1
0, 0, 0
0, 100, -15833
1, 0, 25744
-5921, 2048, 29041
4096, 25600, -13622
25816, 0, 20012
100, 16384, 0
0, 12800, 0
-256, 0, 5911
0, 0, 0
667, -8355, 0
232, -1, 0
-6144, -6141, 0
-18480, -6100, 0
23008, 4277, 0
255, 4141, 0
1, 0, 0
0, 0, 0
0, -28975, 256
-6144, 3, 0
0, 4096, 0
-3571, 15, 0
12289, 16, 0
-24517, 28852, 25600
-6144, 771, 0
25600, -6144, 0
101, 0, -12890
13941, 2664, 32258
28429, 257, -3584
1000, 25768, 0
-14485, 1000, 9984
25600, 256, 0
0, 0, 39
68, -20047, -20047
-52, 4196, 0
-2072, 25832, 24158
0, 0, -16449
232, 0, 0
1000, 0, 11770
100, 0, 14312
1000, 0, 257
16, 0, 0
-24128, 259, 0
31298, 0, -21625
250, 0, 0
5888, 1, 120
232, 100, 0
-23073, 0, 0
10000, 272, 0
16, 0, 0
28955, -8572, 4096
-129, -1, 0
100, 0, 0
-26986, 150, -26986
0, 100, 0
1, 0, 28772
0, 0, 0
26389, 1268, 0
0, 0, 232
-1023, -6169, -6311
28429, 257, 9984
0, 0, 8
0, 0, 7196
4864, 61, 0
2271, 1, 12583
23007, 181, 25600
100, 256, 0
25600, 100, 9984
0, 256, -8224
1000, 255, 0
18431, 1824, 0
255, 0, -1539
100, 16384, 0
28461, 257, 0
12598, 25401, 0
16, -27904, 1
223, 0, 0
84, 20456, 39
0, 0, 10952
0, 0, 25651
495, 0, -20580
18176, 0, 0
-27887, -25008, 0
223, 0, -26986
-3316, -3085, -3085
-6144, 1000, 2056
200, 13312, 13364
39, 0, 0
223, 0, -29299
23007, 181, 25600
30054, 30071, 30069
744, 0, 0
1000, 0, 0
-2072, -5912, 18545
254, -256, 1
45, 0, 32639
9415, 399, 768
25700, 0, 25600
29, 10000, 0
-14844, 18865, 2528
791, 1, 256
232, 0, -7519
17, -4096, -31694
0, 256, -18827
13106, 13110, 30043
10000, -256, 2
0, 0, 1
-256, 0, 0
232, 0, 0
256, 0, 1
100, 0, 10000
4135, 100, 25688
100, 0, -2828
488, 0, 0
0, 511, 0
4112, 39, 1
0, 0, 0
84, 0, -9566
18176, 298, -27959
255, 488, -11612
-6399, 0, 3341
0, 0, 0
0, 0, -17666
82, 0, 0
100, 0, 10000
6, 0, 25600
1, 0, -7711
0, 0, 0
232, 0, 2048
-597, 0, 0
-6060, 25891, 0
25766, 0, 0
2560, 2570, 0
479, 0, 120
-2072, -5912, 10861
100, 0, 0
0, 0, 9984
45, 0, 8876
0, 488, 0
48, 0, 233
10000, 0, 100
23007, 3749, 0
4135, 100, -1692
0, 1000, -11612
28429, 257, 9984
16, 1, -28058
1000, 0, 0
253, 0, 10023
23007, 181, 25600
256, 0, 4096
232, 0, 1
25616, 0, 0
495, 0, 1
-6144, 515, -6144
1, 256, 0
20623, -32626, 18483
0, 0, 0
6547, 0, 0
-28659, 257, 9984
9999, 0, 0
1000, 0, 14135
-8320, -6055, 0
3, 0, 0
2271, 1, 0
-2072, -5912, 1382
-6128, 100, 256
1, 28392, 0
45, -6144, 0
6182, -26729, -26729
256, 0, 0
23007, 232, 52
-6144, -5912, -14650
1000, 0, 0
84, 0, 32660
100, 0, 0
0, 256, 0
-5912, 1636, 20559
0, 0, 0
-256, 0, 0
-6017, 3, 0
-5912, -5912, -5912
-6144, 771, 22359
0, 0, 0
1000, 0, 23901
223, 0, 0
0, -23552, -12080
20046, 20046, 100
0, 64, 25700
25850, 11767, 14642
0, -22864, -9176
2978, 0, 17990
10000, 0, 0
-30720, 0, 0
-156, -256, 255
100, 0, 10000
0, 100, 13037
0, 10000, 0
100, 0, 0
0, 0, 0
16, 25600, -29556
4096, 39, -3085
4112, 39, -5532
10000, 0, -29183
-17460, -22645, -20047
12337, 39, 0
-6350, 3, 256
4112, 39, -14336
0, 12800, 0
-14844, 18865, 2528
-1023, -6169, 2056
100, 1024, 10000
4300, 39, 177
0, 1, 0
1000, 0, 0
229, 20606, -21303
-6095, 3, 21728
0, 256, 10084
-27793, 12344, -6143
-2072, -5912, -32512
45, 0, 8876
0, 256, 257
1000, 0, -19456
255, 0, 0
100, 0, 100
0, 0, -2553
-13824, 21506, -17592
0, 1000, 256
0, 0, 0
100, 28160, 0
0, 0, 0
256, 12589, 0
0, 0, -8067
25850, 100, -30720
24302, -22340, 3
12, 0, 128
-2072, -5912, 768
11744, -21199, -24540
-211, 1, -25995
4319, 39, 0
-255, 0, 19789
84, 0, -6141
-6143, 3, 14384
32023, -12059, 0
1, 100, -3856
495, 0, 0
-2072, -5912, 768
0, 0, 0
30328, 15835, -7147
23007, 3765, 10023
256, 1000, 0
25616, -12800, 31296
25600, 0, 100
25600, 0, -6144
0, 0, 1000
2271, 1, 0
23007, 181, 0
1000, 0, 256
-255, 0, 0
-6144, 25600, 100
0, 0, 0
13621, 13621, 13621
-31301, -27376, 0
-14844, 18865, 0
0, 1000, -11612
25600, 256, -30070
0, 0, 18
100, -256, 4096
-26112, -5264, 0
0, 0, -14616
2271, 1, 48
14901, -12856, 1
-6143, 3, -12675
25645, -32256, 22118
0, 0, 0
-8225, -8225, 0
0, 0, 0
10000, 39, 0
0, 0, 1
1647, 2518, 0
0, 0, 0
10000, 256, 13190
25850, 11767, 14642
0, 256, 0
-5940, 3, 0
495, 0, 0
18176, 298, -11698
0, 256, 3
0, -256, 1000
1000, 0, 0
0, 0, 0
0, 0, 0
4135, 100, 0
1542, 1785, 0
0, 0, 0
100, 14125, 4196
9, 0, 0
10000, 0, -19736
0, -25952, -12560
-17664, -28761, 0
-6128, 771, -31813
-8960, -8739, -8739
45, 0, 8876
-2007, 0, 0
0, -31744, 0
0, 0, 0
25832, 164, 25600
-8348, 17408, 0
-6144, 3, 511
25850, 11767, -21344
23007, 181, 0
-20224, 7387, 232
10000, 1578, -12700
1, 0, 3598
4096, 39, 31524
16, 0, 17767
223, 0, 3457
27664, 10028, -25187
84, 0, 0
0, 100, 2827
-2072, -5912, -31612
1000, 0, 0
-256, 256, 29298
-31612, -32418, -4414
4096, 39, 29555
-2072, -5912, 12776
-6144, 771, 0
0, 256, -8224
100, 0, 0
25699, 0, 0
1000, -3072, -2828
25687, -32767, 25600
-7167, 13753, 0
-1792, -1543, 0
223, 0, 0
-2072, -5912, 10861
0, -25701, 2827
0, 14133, 257
100, 247, 127
-1565, -20298, -21982
23007, 0, 32639
100, -256, 0
1, 0, 9984
-17846, -491, 25633
25850, 11767, 0
255, -24413, -12727
12845, 0, 61
18126, -25955, 0
-6144, 0, 0
18176, 4138, 11753
0, 0, 0
0, 0, 9602
0, 0, 2560
-14844, 18865, 2528
-30296, 0, 0
0, 0, 0
84, 0, 83
295, 12388, 0
0, -1, 22359
4096, 39, 0
0, 1000, 24672
-12080, 0, 27680
4335, 39, 9984
28929, -2047, -19256
-6144, 771, 0
0, 256, -8224
-32640, -32640, 0
-2646, 3598, 9862
1000, 0, 89
232, 0, 0
0, 0, 0
10000, 0, 0
2271, 1, 232
22272, 22359, 8169
23244, 3541, -11954
-512, -9136, -499
495, 0, 0
1, 2816, -14181
0, 0, 9984
228, 0, -10264
19968, 20046, 20046
256, 0, -6044
29, -6143, -6144
0, 2560, 0
1, 0, 0
45, 0, 0
1, 0, 0
18176, 298, -11698
24395, -25687, 0
254, 0, 0
257, 257, 257
16, 0, 39
-14748, 0, -515
1, 10000, 2807
-16897, 4096, -10326
4096, 39, 168
-255, 0, 0
0, 256, 12034
0, 256, 0
-30463, 0, 0
16, 0, 27388
15919, 0, 31354
14135, 14135, 0
23007, 0, 0
23808, 23644, 23644
0, 0, 14391
-6144, 771, 771
45, 0, 8876
0, 488, 0
0, 0, -2828
14080, 14390, 0
-28761, 23007, -6044
-6144, 1000, -10752
362, 0, 0
0, 0, 0
-8225, -8225, 16001
0, 0, -29464
100, 0, 1
0, 0, 0
0, 0, 0
495, 0, 0
-6144, 771, 10000
0, 488, -11612
0, 2560, 1780
10000, 100, 0
0, 0, 232
28429, 257, 92
100, 100, 39
0, 0, 0
0, 0, -13622
11743, 13880, 0
10000, 0, 0
0, 0, 2048
100, 0, 0
-8225, -8225, -8225
128, 0, 0
0, -30208, 0
10000, 0, 22359
1000, 0, 0
0, 256, 0
0, 256, 15420
-13345, 1, 0
100, 0, 10752
18176, 554, -11698
0, 128, 22616
-4515, -256, -22103
23008, 25700, 0
9984, 272, 28270
-6128, 3, -5021
18772, -5435, 0
1000, 0, -6144
100, 100, 0
-31355, 133, 0
4096, 39, -22965
3117, 3084, 0
4144, 39, 0
-14791, -25344, 4135
23007, 25781, 0
25684, 100, 9216
1256, 0, 0
-25344, 0, -25701
496, 0, 0
0, 1, -8224
0, -12005, -27778
14637, -6044, 2056
0, 0, 0
100, 16384, 497
4145, 39, 768
0, 0, -25856
21357, 0, 0
45, 100, 2
-32159, 1000, -12080
1, 9728, 0
13517, 21297, -22207
0, 255, 0
4135, 39, 0
0, 1000, 0
100, 0, 0
-2048, 248, 0
1, 0, 0
2271, 1, 0
0, -6144, 0
1000, 0, -28763
8224, 8224, 0
495, 0, -20580
0, 0, 8876
0, 256, -6128
0, 0, 3
0, 0, 771
203, 0, -26311
156, 0, -31612
-6144, 3, 0
0, 0, 0
-5921, 1, 0
0, 0, 0
-32544, 100, 0
100, 0, 3
-31389, -256, 2056
1, 0, -29042
7453, -227, 0
21736, 147, -23388
25850, 12857, -5912
0, 0, 0
26621, 4328, 4096
22816, 3765, 0
10000, -5926, 0
-6144, 1000, 2056
4097, 39, -22874
-5623, 23719, 0
0, 0, 256
0, 256, 0
25850, 11767, 0
88, 13056, 0
204, 0, 1
25622, 256, 5911
0, 256, 0
356, 0, 25600
-257, -32257, 0
4581, 10000, -13752
4135, 0, 0
4338, 39, 25600
4096, 24885, -4816
0, 256, 0
1000, 0, 1000
183, 255, -362
-18943, -19274, 0
100, 0, 0
45, 0, 39
1000, 0, 7453
-256, 9216, -17408
0, 0, -15164
313, 257, 20046
1000, 0, 0
2271, 1, 255
0, 0, 3341
0, 0, 0
25700, 0, 0
-2072, -5912, 12776
-3224, -3085, -3085
21463, 25233, 129
121, 0, 16
100, 0, 10000
100, 0, 0
1, 1000, 0
0, 0, 511
100, 0, 0
10874, -27955, -4707
25600, 0, 0
30992, 12768, 771
-9309, -3166, 0
1, 0, 16
0, 31890, -2314
-1, -1, 13607
3583, 25855, 1542
232, 0, 3598
0, 20224, 3
0, 5, 0
5096, 0, 0
9509, 11520, 0
232, -256, 0
45, 0, 17
0, 256, 257
1, 0, 25728
0, 0, -13824
181, 255, 10000
-1023, -6169, 2056
100, 0, 9744
0, -6144, 1
0, 0, 0
0, 0, 28013
2808, -25575, 13368
14056, 0, 0
-26144, 100, 0
10000, 25600, 0
0, 1000, 0
0, 256, 0
22798, 3765, 0
1000, 0, 0
1297, 1, 0
10000, 8579, -14450
83, 0, 13361
0, 0, 0
0, 0, 0
791, 0, 0
4135, 100, 0
-6144, 1000, 2056
0, 0, 0
-12066, 0, 4135
0, 0, 0
-5905, 3, 1
1, -32768, 16962
100, 0, 232
18176, 298, -6088
0, 0, -30070
279, 0, 0
13289, 14393, 29298
0, 0, 0
0, 1000, -11612
-29549, -7974, -7968
-4023, -19019, -19019
0, 0, 0
-255, 1000, 0
100, 0, -26986
2271, 1, 12327
0, 256, 257
0, 0, 0
100, 13568, 0
-6143, 3, 0
223, -9052, 256
0, 12800, 14056
16656, 9985, 0
0, 0, 0
1000, 0, 11575
1256, 0, 0
11565, 305, -17734
10000, -6144, -21060
0, 256, 0
-22215, 24354, 12852
256, 101, 23073
22881, -15487, 0
0, 0, -17460
0, 0, 0
9, 12589, 0
-27564, -8739, 0
1024, 183, 0
25600, -6144, -15607
0, 256, 257
100, 0, 13361
10023, 10023, 0
1, 0, 256
4135, 0, 0
-1023, -6169, 2064
16896, -9588, 0
11620, 13880, 16
1, 0, 0
25850, 25847, 255
10472, -13500, 10000
100, 25600, 1
10000, 0, 0
0, 0, -8224
10000, 0, 0
6468, -32356, 24158
85, 0, 10000
4135, 100, 1
356, 0, 13620
100, 0, 769
10000, 0, -6968
-7746, 11225, -1912
-20736, 14039, 29388
100, 0, 1962
251, 0, 13478
7125, -13376, 16834
4141, 39, 16
0, 1, 15061
479, 18176, 2056
1, 0, -31232
-6044, 25603, 0
25800, 0, 0
23007, 181, 25600
27648, 31111, 0
0, 0, 16
4319, 39, 28979
2064, 2056, 2056
256, 0, -2769
-5925, 3, 13824
-19790, -19790, -19790
-6076, 30209, 4112
-26532, 0, 38
1, 0, 16
0, 256, 0
176, 139, 768
-17460, 0, 5648
0, 256, 232
-24048, -23902, 0
0, 0, 0
1, 0, -29299
23007, 181, 25600
100, 0, 0
-17460, 167, -4370
-2072, -5865, 768
0, 256, 257
7453, 7453, 1
12900, 50, 19018
1, 0, 256
0, 14381, -11612
1000, 0, 0
-32702, 100, 256
23007, 3765, -4147
20, 0, -20047
16484, 4096, 0
-1286, -1286, 11051
2301, 0, 0
249, 25600, 0
0, 488, -11612
1, 0, 232
0, 0, 0
45, 0, 0
-14844, 18865, 2528
10000, 0, 31409
1, 31868, 31868
32, 0, 5140
0, 0, 0
2, 256, 0
0, 0, 32679
4133, 39, 0
10000, 0, 0
45, 1542, 1537
100, 256, 0
242, 255, 28270
223, 0, -17991
-32176, 21, 1
0, 0, 0
-4096, 256, -3352
-27820, 4236, 1000
-5921, 3, 66
2271, 1, 12327
25605, 247, -6063
-27820, 0, 0
1, 0, -11309
45, -6144, 0
-6143, 3, 0
4096, 39, 14385
100, 256, -13412
253, 0, 7967
15376, -15421, -20819
-5921, 25603, 0
23007, 181, 25600
-32126, -31870, -5912
0, 0, 100
-11008, 31609, -18652
10000, -1800, 12336
495, 0, 0
18176, 298, 256
-2, 1, -6141
-6144, 3, 100
100, 0, 0
4135, 100, 32761
0, 1000, -3085
-6144, 1000, 0
0, 0, 768
0, 0, 0
1000, 0, 768
4319, 39, 218
254, 0, 0
45, 0, 0
