-7515, 0, 0
160, 0, -20818
-24576, -31072, 256
-31072, 10000, 0
4097, 39, 0
-16547, 16, 256
4112, 4112, 0
22331, 19122, 31400
12037, 0, 0
-9968, -9767, -9767
-256, 0, 12544
15, 0, 1
1024, -18317, -25187
-1, 0, -31231
256, 0, 390
-31064, 257, 257
25856, -7264, 0
8, 0, 0
1, -24576, 16962
0, 25186, 0
0, 0, 0
-17313, 188, -31072
4096, 0, 255
14132, 48, 512
25856, -24416, 1
3780, 3598, 3598
0, 0, 0
-31072, 1, 11308
10000, 0, 0
-31056, 1, 10000
3780, 3598, 0
0, 0, 257
11565, 10000, 0
0, -256, 6400
7538, -12397, 0
16, 256, 30583
0, 4096, 39
0, 0, -6426
3780, 0, 32382
-492, 255, 0
0, 0, 0
-256, 4162, 0
443, 0, 0
-256, 0, 12544
0, 0, 39
270, 0, 256
-31072, 1, 12544
1, 0, -24442
13072, 12850, 4305
23644, 23644, -31231
-256, 0, 12544
-15164, 10000, -19712
16, 0, 0
3780, 3598, 3598
-24389, 0, 14649
0, -22610, 0
0, -10239, 256
0, -9216, 0
-256, 256, 206
-1, 0, 12544
14637, 7710, 7710
0, 14592, 14649
22768, 9, 0
0, 0, 0
256, 0, 1
-13615, 32475, 0
10000, 0, 0
-24576, 390, 0
1275, 20, 390
0, 0, 390
-256, 0, 256
10000, 205, -11850
256, 14090, -20818
-4352, -4113, 0
1346, 17134, 16962
-6921, 18916, -31869
4331, 39, 0
-256, 0, -31231
0, 0, 0
-8959, 8738, 34
101, 0, 1
1346, 100, 16962
3232, -9200, 17439
100, -13043, 0
0, 100, 0
25600, 10000, 25600
54, 0, 1792
256, 0, 0
26624, 0, 0
257, -24576, -8422
-156, 15, 9984
11363, 25380, 25443
-256, 0, 0
256, 0, -27511
-31056, 0, 8481
5563, -9291, -31072
4288, 39, 0
-5323, -5141, 0
0, -10024, 0
1, 0, -31072
0, 0, 256
-1, -256, 12544
16, 0, 4112
12598, 10000, 0
0, 256, 0
-256, 241, 12544
254, 160, 0
13107, 12343, 0
256, 2560, -23332
254, 160, 4239
196, 0, 100
13613, 14647, 4112
2313, 2313, 0
1, 0, 256
0, 256, 0
-31064, 1, 2305
12037, 0, 4096
100, 0, 0
1, 0, 0
280, 0, 22102
-257, 100, 0
12037, 0, 10280
-24576, 0, 0
0, 0, 0
190, 0, 0
0, -29696, 1658
0, 0, 0
30750, -9856, -1689
-1, 0, 11565
4112, 39, 39
3652, 3598, 3598
10000, 256, 256
1542, 1542, 0
14384, 0, -23040
168, 0, 0
25856, -24416, 1
254, 160, 0
-3849, 0, 4135
5563, 11620, -12333
-256, 0, 12544
1, 771, -5398
-12454, 100, 0
-256, -24416, 0
254, 0, 16
-31072, 4097, 0
-15421, -24575, 390
10000, 256, 228
30260, 160, 0
0, 0, 0
0, 25600, 0
-256, 0, 256
25856, 12593, 12149
1542, 1542, 4135
513, 100, 0
-19835, 0, 0
197, 0, 160
0, 9, -22034
-24322, 390, -12080
3780, 3598, -24575
0, 256, 0
0, 0, 0
1, 0, 0
1346, 16962, 0
-31443, 11566, 21222
-24476, 390, 1
25344, 0, -24064
0, -12544, 0
-3840, -3599, -3599
254, 160, -6540
3780, 3598, 3598
10000, 0, 0
1, 1, -7968
0, -31231, 14906
0, 0, 0
-31869, -31869, 0
10000, 0, 0
25600, 8047, -13052
100, 255, -24442
-256, 0, -4222
0, 10000, 4135
0, 0, 0
0, 0, 8192
25856, -24416, 1
254, 160, 0
-31072, 1, 11308
4096, 10072, 0
183, -3424, 39
0, 32382, 126
0, 0, 0
1, 0, -9253
1, 256, 25504
0, 0, 0
0, 0, -24673
160, 0, 28817
2609, 0, 1285
0, 0, 25600
6, 0, 0
100, 0, 0
-31072, 23412, 16564
-10224, 0, -16296
0, 13569, -7197
100, 0, 12544
-23469, -24325, 0
-24562, -31072, -22016
272, 255, 4008
-13615, 219, 0
25344, 0, 1
0, 0, 133
254, 160, 181
-12287, 1024, 0
10000, 0, 0
0, 12600, 13107
0, 0, 268
26075, 4096, 25600
10000, 0, -24576
-31072, 1, 0
256, 0, 0
3780, 3598, 3598
255, -15318, 21588
100, 160, 10223
24507, -17333, 0
0, -14592, 256
1, 0, 0
22542, 100, -7241
-31056, 1, 0
254, 13824, -9767
3780, 3598, 0
0, 0, -129
-31072, 1, 14645
1346, -31072, 16962
416, 0, -31231
0, 100, 0
100, 0, 0
25344, 0, 0
3598, 3598, 3598
0, 4827, -13470
176, 0, 0
13623, 12853, 0
-31072, 0, -13365
0, 0, 4003
11520, 12855, 0
25768, 0, 1
-256, 0, 20046
64, 0, 0
4027, 39, 25600
0, 0, 0
100, 256, 0
0, 0, 0
0, -3760, -28590
-256, 0, 6682
0, 0, 0
1542, 1542, 1
2304, 1024, -31056
35, 0, 25600
254, 160, 0
0, 0, -24572
834, 771, 771
15211, 0, 1
0, -28271, 0
0, 0, -24064
-2980, 281, 0
0, 256, 0
10000, 0, -30841
-9767, -9767, -16671
0, 0, 31097
0, 256, 32027
-13615, 32475, 0
0, 0, 0
101, 0, -28271
14, 100, 100
-31064, 1, 0
1542, 1542, 0
100, 0, -31231
23387, 23387, 16705
0, 0, 29530
256, 1, 0
19280, 11649, 1077
0, 0, -7968
-13615, 32475, 12848
25344, 0, -24064
0, -31232, 0
-32514, 160, -20818
27920, -12690, -25550
24577, 24672, 24672
21177, -14526, 0
100, 0, 1
0, 0, 0
3780, 3598, 3598
12052, 13869, -21598
3723, 31043, 4135
3259, 0, 0
0, 256, 32027
0, 14080, 32578
25855, 0, 0
-7219, -4398, -13969
3780, 3598, 3598
187, 0, 0
0, 256, 134
15872, 4327, 0
0, 0, 100
25856, 0, 0
-1, -25600, 9865
25344, 0, 0
0, 256, 25600
3780, 3598, 22359
-16450, 190, 0
0, 15061, 0
30208, 32383, -20047
21980, 15677, 15677
0, -24576, 0
1, 0, 11308
0, 256, 32027
0, 0, -26099
3780, -16370, -16192
0, -24576, 0
-31072, 1, 0
0, 0, -24442
31868, 31868, 31868
16, 11520, 256
4112, 7228, -31231
0, 0, 0
12053, -227, 0
8192, 0, 339
25700, -23756, -16963
10000, 0, 257
25700, 0, 31611
-256, 0, 0
-23716, -23109, 0
0, -31072, -23363
0, -20578, 207
5563, 181, -31098
0, 0, 0
0, 0, 0
4110, 25616, 0
3780, 3598, 3598
4096, 39, -25539
1, 0, 0
1346, 16962, 16962
-31072, 0, 0
0, 0, 0
100, 0, 0
0, 0, 256
0, 0, 0
256, 0, 0
120, 0, 0
187, 0, 255
4112, 4135, 0
0, 0, 0
-1, 0, -4884
254, 160, 14093
160, 0, 28570
0, -24525, 25600
0, -255, 10000
257, 0, 0
0, 2048, 0
0, 0, 30069
14592, -24576, 390
-256, 0, 21588
16448, 16448, 0
256, 0, 0
-14961, -4157, 0
-16328, 6, -7454
-24502, -7949, -4448
0, 0, 13803
187, 0, 9013
10000, 10023, 1575
-5629, 21, 0
1, 0, 183
0, 0, 0
-2, 0, 0
-24380, 390, 1
12046, 0, -5912
-24576, 0, 272
0, 0, 0
0, 0, 24320
25856, -24416, -24416
-31056, 1, 239
-3909, 100, 0
-7680, 93, 4
-24673, -24673, -24673
-31064, 1, 9984
432, 0, 24695
1542, 1, 0
0, 0, 17
-256, 0, 12799
39, -15916, -17517
-7046, -6940, 0
25856, -24416, -24416
4101, 12071, -24442
-1, 0, 12544
254, 160, 1028
115, 0, 1
-24321, 4096, 0
0, 0, 0
1, 0, 0
100, 0, 0
-256, 0, -2571
25856, -24416, 16962
3779, 3598, -31231
1542, 1542, 0
0, 0, 13056
-31064, 100, 100
0, 0, 0
11174, -6773, 0
351, 0, 0
-256, 0, 256
25344, 0, -24064
0, 0, 0
128, 0, 0
100, 30309, 1
-31072, -25344, -25187
0, 0, 0
-31072, 4097, -21846
0, 0, 3084
0, 0, 0
-256, 0, 14387
0, 10000, 0
10000, 0, -24510
-31072, 30977, 4861
10000, 0, 0
25600, 0, 390
25600, -31072, 22271
100, 0, 25600
0, 3328, -24576
1542, 1542, 256
107, 0, -3088
0, 0, -13879
13312, 14382, 0
502, 0, 0
17424, 324, -29556
-19485, -17077, -32539
0, 25600, 25614
0, 256, 0
66, 16962, 0
10000, 0, 100
100, 1, 0
185, 0, 11308
10000, 0, 0
30734, -24409, 255
256, 0, 0
254, 0, 0
17, 0, 0
-10224, 0, 25600
-24576, -24954, -12856
-24576, 390, 19500
15, 4096, 0
256, 0, 6656
-256, 0, 257
254, 160, 0
100, 0, 0
3588, 0, 25600
1, 0, -10024
-31072, 257, 0
0, 0, -21075
257, 257, 257
22769, 4263, 0
-256, 0, 256
-13615, 32475, -1800
25344, 0, 7339
254, 160, 0
1542, 1542, 0
0, 25600, 771
-31072, 1, -258
10000, 0, -24442
0, 29952, 22184
0, 0, -11823
13364, 13364, 13364
1, 512, 0
0, 25600, 18360
-31056, 0, 160
-16963, 0, 0
239, 25186, 25186
-28926, 1, 256
-31064, 1, -20992
0, 0, -11823
0, 0, 0
3598, 3598, 0
-31072, 1, 11308
0, 0, 4135
-256, 0, 0
10000, 0, 20817
0, 41, 19789
1, 128, 0
255, -24576, 0
10000, 0, 257
17032, 39, -31072
-15360, 23751, -4843
-24576, 0, 0
10664, 104, 2305
12037, 0, 0
-13615, 32475, 0
100, 0, 25600
10000, 0, 13101
5563, -30841, 27392
0, 0, 0
-577, 30, 10340
0, 0, 0
-8742, -24174, -14909
6158, 30887, -20047
0, 0, 0
1, 0, -31072
0, 10000, 25600
-24428, 0, 0
-256, 0, 0
0, 0, 0
0, 0, 0
-31072, 1, 390
-31064, 1, 9984
-13615, 32475, 0
100, 0, 0
22, 256, 0
-31072, 1, -512
-256, 0, 12544
0, 0, 0
12368, 9357, 29025
5134, -30816, 0
-31064, 1, 2305
25856, -24416, 0
5630, -9035, 0
1798, 1542, 0
11, 1, 0
10000, 0, 0
100, 6997, 0
10000, 1, 0
-1, 0, 12544
0, 0, -24576
190, 0, 20573
263, 10000, 0
1346, 16962, 16962
0, 256, 0
-24393, 390, -4884
11534, -16074, 0
-256, 0, 12545
-31072, 29441, 0
10000, 26112, -21028
3855, -8960, -8739
254, 160, 13568
4097, 39, 14391
0, 0, 30326
0, 256, 32027
3598, 19982, -256
0, 0, 0
13, -23552, 9489
100, 13056, 0
-31064, 1, 2570
-1, 0, 12544
1, 256, 0
0, 0, -23648
-24576, 0, 0
0, 0, 267
0, 256, 256
4096, 39, 1
-13615, 32475, 0
3931, 0, 9984
70, -31072, 0
100, 100, 14540
1346, 16962, 16962
0, 256, 32027
100, -26729, 0
256, 0, -7197
1542, 1542, 0
19710, 1, 0
4096, -31072, 0
-31072, 12103, -32713
0, 0, 0
-10752, 215, 32639
-24462, -378, -30986
0, 256, 0
1, 0, 0
7584, 7453, 0
29468, 1, 0
13951, -2329, -2314
-26624, 143, 256
1, 10000, 0
254, -96, -16963
26829, -547, 0
0, 0, 0
0, 256, 0
-256, 0, 256
0, 0, 0
-31064, 1, 2305
0, 5792, 9575
160, 0, -16243
272, 0, 8224
0, 13824, -15529
-256, 0, 256
0, 0, -4704
0, 0, -17477
255, 0, 13604
0, 0, 13624
356, 0, 0
4110, 39, 4096
100, 0, -24576
254, 5280, 0
1542, 17926, 0
100, 256, 0
0, 4351, 256
25600, 0, 0
0, 0, 255
10000, 0, 0
24164, 0, 0
0, 0, -31231
257, 0, 0
100, 0, 0
-13615, 32475, 0
100, 0, 0
257, 257, 0
-24575, 390, 0
1, 0, 25777
12037, 0, 0
0, 5792, 9575
4951, -2323, 16482
264, 0, 2056
416, 25600, 0
0, 0, 0
25614, -668, 356
360, 0, -7454
239, 100, -31072
256, 0, 4135
-15871, 25986, 0
0, 0, -24110
12053, -24421, 390
0, 0, -4371
356, 17, 0
22542, 0, 9984
0, 0, -11823
-20978, 429, 0
49, -24576, -7340
0, 0, 0
-31008, 21248, 0
100, 0, 0
-20978, -20818, 0
0, 14, 0
-24400, 390, 0
254, 11520, 0
-10224, 10000, 247
0, 0, 0
14, 6, 100
16, 0, 0
-15388, 1, -22742
11308, 11308, 0
4112, 39, 24713
25856, -24416, 1
12037, 0, 0
254, 160, 0
21, 0, 14645
0, 0, 22272
100, 0, 30981
1, 0, -24442
-13879, -13879, 0
0, 3328, 0
-13615, 25819, 16384
0, 0, -11823
3780, 3598, -17930
0, 5792, 9575
-27723, -31072, 256
256, 0, -7424
187, 9984, 0
-8688, 100, 0
22542, -31072, -4313
-24416, 390, 0
-412, 0, 256
0, 0, 39
-31065, 1, -1543
253, 0, 0
12053, 0, 11814
0, 0, 0
187, -31072, 256
20891, -25879, -28271
12336, 12335, -20047
-24321, 390, 39
0, 0, 256
25621, 0, -31072
45, 0, 0
16896, 24576, 20046
0, 10000, 10023
0, 0, -15872
12037, 0, 0
3780, 3598, -23709
0, 0, 0
277, 0, 14337
-31072, 1, -2314
0, 0, 0
204, 0, 17003
22542, 25767, 0
12037, 0, 0
-13615, 32475, 0
1542, 1542, 0
-203, 0, 0
25779, 0, -2057
0, 0, 11308
31294, 3615, 8295
14, -31072, 256
-4352, 0, 25600
22542, 30887, 249
12037, 0, 0
272, 0, 0
16, -17520, 0
100, 0, 0
22542, -24576, -258
254, 160, 0
32204, 8237, -4261
0, 0, 0
-256, 23568, 23644
100, -25895, 256
0, 0, 1
1, 0, 0
22542, 0, -19180
5397, 5397, 5397
19712, 19789, 19790
0, 0, 25600
1, -512, -4113
1, 0, 0
0, 0, -25873
1, 0, 0
-24406, 100, 0
5563, -31072, -8400
0, 256, 32027
0, 0, 19275
0, -24576, 0
25760, 0, -31072
0, 0, 26318
270, 0, -16896
3780, 3598, -31072
0, 17219, 17219
0, 256, 32027
1, 45, 0
0, 0, 0
0, -17660, 13105
255, 0, 1
257, 0, 0
25856, -24416, 16962
0, 1, 0
12053, 3227, 0
100, 0, 11833
22542, 0, 0
219, 4196, 0
0, 20224, 1448
254, 160, 4097
4096, -1340, -20251
25621, 0, 0
-11052, -11052, 212
0, 256, 32027
10000, 0, -21846
10000, 0, 10000
-30720, 0, -31098
0, 0, 4757
-3160, -25198, -14422
21, 10023, 0
272, 0, 100
0, 0, 160
0, 0, 0
0, 256, 0
5563, 21429, -31072
-4113, -9200, 32125
10000, 0, 13880
-24416, -24416, 0
1, 0, 0
3598, 3598, 3598
8, 0, -9049
3072, 0, 0
10479, 13107, -29615
17384, -5181, 0
0, 0, 0
-3328, -3085, 0
-1, 0, 12544
-13616, 32479, 0
1, 0, 0
277, 0, 39
25600, -16459, 8476
64, 10000, -24442
10000, 0, -32752
-31072, 1, 0
0, 3598, 3598
-31064, 0, 0
11536, 13364, 0
-256, 5792, 9575
25656, 2, 0
21, 0, 0
187, 255, 126
24736, -122, 256
-1, 0, 12544
-13615, 32475, 0
0, 256, -11823
257, 0, 0
0, 25616, 0
0, 0, 54
120, 0, 0
5633, 0, 0
-26096, 10080, 0
0, 0, 0
12037, 0, 0
0, -1324, -11823
-31056, 0, 4135
0, 0, 0
10000, 0, 0
25760, 0, 0
17622, 390, 0
-18416, 0, 12345
0, 255, 0
22542, 30887, -20818
100, 0, 0
11440, 11308, 11308
-258, -258, 7453
0, 5792, 9472
0, 0, 0
21, 11041, 0
11308, 11308, 2860
10000, 0, 137
14381, 25650, 4112
-256, 0, 0
4112, 39, -19790
32, 0, 10000
0, 0, 106
4316, 39, 0
0, 512, 48
4112, 39, 27969
25856, -24416, -24416
-31056, 1, 4266
13728, 12854, 0
-31072, 1, 11
-24476, 390, 8995
-256, 0, -4462
25856, -24416, 1
510, 0, 16384
1, 0, 0
1, 0, 257
4112, 0, 0
187, -24576, 0
-256, 0, 12544
0, -24402, 0
0, 0, 0
0, 0, 0
25600, -24576, 0
254, -20259, 0
0, 0, 0
-8191, 0, 0
0, 4096, 0
0, 256, 25600
-29556, 0, 25600
-31072, 1, -16706
14, 0, -28132
13622, 0, 7740
14, 10240, 10280
24575, -3298, 0
310, 0, 11308
416, 19113, 1
272, 0, 0
4104, 39, 25600
0, 0, 0
0, 11520, -22644
0, 5792, 9575
25700, 0, 0
1, 2570, 2570
1346, 16962, 4096
0, 0, 0
0, 0, 0
-32767, 256, -24575
25615, 3593, 1
0, 5792, 9575
1542, 1542, 0
10000, 0, 12833
4096, 10000, 4112
-31072, 1, 11308
-21589, -24405, 0
187, 11587, 0
21248, -31072, 0
1, 0, -22198
-10240, -10024, 39
2048, 0, 0
-31072, 1, -31072
-256, 0, 0
12037, 0, -24526
-31056, 1, 0
254, 160, 0
25616, 0, 6
100, 13874, 0
1, 10000, 1
-31072, 1, 16962
25856, -24416, -19276
-1, 0, 12288
0, 256, 0
5654, 5654, 19789
0, 0, -256
22541, 4196, 0
-31064, -5887, 0
-29185, -3699, -3599
0, -31072, -11823
126, 14637, 39
1, 0, 0
168, 0, 13312
25856, -24416, 0
25344, 0, -24064
-23713, -21914, 3840
3515, 11744, 0
-256, 0, 0
0, 0, 2
0, 256, 10144
0, -24576, 0
-31064, 4097, 6219
-24512, 0, 30975
-11111, 0, 0
0, 241, -24564
10000, 0, -31072
-31072, 1, 1
-8739, 10000, 0
-31072, 1, 11264
0, 0, 0
4256, 0, 1
25600, 0, 4112
0, 0, 0
0, 256, 25600
100, 256, 1
-19179, 26332, 10153
0, 255, 0
1892, 156, 25700
66, 25600, 26854
4351, 39, 0
13357, 14130, 0
168, 0, -1543
25856, -24416, -31072
-31072, 0, 0
-256, 0, 0
4096, 4112, 10023
14094, 12592, 0
0, 0, 0
100, 0, 0
-31072, 1, -4507
-12594, -12594, 7424
0, 0, 0
11520, 53, 255
1, 0, 9984
0, 0, -25444
-31072, 1, 2305
-31056, 1, -23033
0, 256, 0
14646, 12342, 0
-28608, 0, 2087
-31072, 1, 0
0, 0, 0
100, 255, -28136
171, 0, -24576
-1, 0, 12544
25344, 0, -24064
10000, -2816, -9888
-31072, 1, 272
9744, 2, 0
0, 256, -24293
0, 0, 0
22798, 217, 17153
100, -32240, 2570
0, -32768, 0
10000, 10, 3598
0, 100, 0
1, 0, -1543
-256, 0, 0
-31072, 1, 95
0, 256, 32027
-6496, 25600, 0
0, 0, 0
0, 0, 0
25856, -24416, 31097
-8194, 160, 0
-23522, 390, 0
25700, 0, 175
-256, 0, 12544
1, 0, 0
4110, 39, -30718
100, 0, 30976
258, 0, 17476
12037, 0, 256
-31056, 1, 10000
119, 0, 0
-256, 0, 0
-31064, 1, 2305
-13615, 32475, 0
25344, 0, -24064
254, 10000, 0
25614, 356, 15190
18453, 4175, 0
0, 25600, -4627
0, 0, 8170
0, -31072, 0
254, 160, 25600
22798, 1, 8224
5563, 3765, -2399
100, 18688, 21845
4198, 272, 0
-1, 0, 0
254, 160, 0
0, 0, 1541
0, 0, 0
0, 0, 0
0, 0, 4135
0, 0, 2313
25344, 0, -10526
3780, 3598, 14136
16958, 38, 0
0, 11264, 1
0, 0, 25600
0, 0, 0
-9986, -10024, 390
236, 0, -24930
11308, 44, 11308
0, 0, 25443
63, -27434, 25957
0, 0, -19019
-31056, 0, 0
100, 0, -12755
13755, 14128, 1
31136, 117, 0
0, 256, 27
100, 0, 13874
-8886, -20227, 0
0, 0, 256
25088, -256, 0
0, 0, 0
0, 0, 0
-3841, -17688, 39
-256, -28416, 8738
0, 256, 32027
4096, 39, 39
0, 256, 0
256, 257, 257
254, 160, 0
1542, 1542, 0
0, 0, 256
0, 10000, 0
-13039, 1, -10240
-256, 0, 0
0, 256, 390
4283, -1241, -23933
-256, -6144, 25516
-29042, -29042, -30327
256, 0, 0
100, 0, 390
12037, 0, 160
-5655, 25833, 0
22378, -6022, 255
-24576, 0, 26368
0, 100, -7818
11621, 12597, 25600
118, 0, 0
-1, 0, 12544
0, 0, 39
0, 5792, 9575
425, 0, 256
-31072, 1, 21588
0, 256, 32027
0, 0, -7711
46, 256, 30976
1535, 256, 22395
100, 0, 1
256, 0, 390
88, 8447, 0
21, 25600, 0
-31072, 0, 11308
1, 0, -1
-31072, 1, -28025
25601, 0, 1
0, 0, 0
25344, 0, -24064
254, 162, -20047
1542, 1542, -31231
4256, 39, 0
256, 0, 15677
76, 0, 0
-6400, 24, 1
0, 0, 0
0, 0, 0
0, 0, 0
12037, 0, 0
0, 5792, 7203
0, 0, 0
10908, 3673, -12861
0, 256, 0
12037, 0, 0
-31056, 1, 0
10000, 0, 0
13613, 54, 0
0, -24576, 256
0, 0, 0
187, 0, 0
100, 255, 4135
254, 0, 0
0, -31072, -22696
0, 0, 9984
-31072, 1, 0
13868, 10000, 0
356, 1, -9984
0, 0, 45
-13615, 32475, 0
3779, 3598, 9984
1542, 0, -18535
0, 100, -13361
-31072, 1, 11308
-31072, 14381, -27200
0, 0, -31072
2, -23296, 0
-256, 0, 14381
0, 0, -11823
-31072, 0, 11308
0, 0, 0
4097, -1241, 0
1, 256, -7909
0, 0, 0
254, 160, 0
255, 11518, 0
0, 25600, 0
0, 256, 0
2816, 5, 10000
0, 25600, 0
4096, 39, 0
0, 0, -256
100, 0, -26472
0, -8192, -24510
0, 0, 8818
21, 0, -7358
-31072, 21761, 0
100, 0, 1
0, -256, 356
0, 0, -6547
1542, 1542, 0
-26112, 390, 0
1, 6500, 6425
-15360, 5433, -16430
206, 1, 0
-10174, 1489, 0
4096, 39, 256
256, 0, 390
-1260, 12131, -25586
0, 0, 0
100, 0, 25600
-18416, 0, 13619
0, 0, 0
254, 160, 0
-28060, 0, 0
5563, -9035, -24521
11, 0, 0
0, 0, 0
0, 0, 0
0, 1, -10418
100, 45, 0
25856, -24416, 66
0, 100, 168
-24576, 16774, 29399
143, 0, 0
0, 100, 0
-768, -14695, -26970
12037, 0, 25600
0, 0, 0
0, 1, 0
5563, -9035, -14266
2560, 2570, 2570
10000, 0, 24929
-13615, 32475, 0
0, -23808, -11823
0, 25850, 255
0, 0, 10795
0, 0, 0
163, 0, -19237
25614, 0, 0
-23109, -9253, -9253
128, 0, -22684
176, 0, 0
0, 0, 0
-31072, 1, 11308
0, 128, 160
1, 1, 0
1, 12855, -30111
4351, 39, 10000
1, 0, 0
-1, -1, 0
100, 0, 0
-256, 0, 0
0, 0, 11308
0, 0, 0
-20818, -20818, 32
31482, 14, 16962
14, 0, 0
0, 0, 1542
269, 0, 22002
-31486, 160, 13621
256, 0, -7168
-31072, 1, 25601
13239, 4147, 1
10000, 0, -12440
1, 0, 0
-29440, 127, 16
-256, 0, 1285
256, 0, 0
-13615, 0, -6882
254, 160, 25600
0, 5792, 9575
10000, 0, 3598
0, 0, 0
12345, 14644, 100
0, 256, 0
0, 256, 0
1, 0, 10000
3780, 3598, 0
0, 0, 9984
0, 256, -29556
100, 0, 16896
17477, 0, -7802
1, 4096, 0
0, 0, 0
1542, 1542, 0
0, 0, -27713
-32640, 0, 0
0, 0, 12598
254, 0, 24316
8960, 8995, 9089
0, 0, -21846
-256, 0, 12544
4097, 39, 0
12037, 0, 10232
1, 0, 4135
21, -25187, -25187
0, 4175, 0
226, 0, 0
-5440, 0, 0
-31072, 1, 11308
5564, -9035, 613
-256, -18944, 256
0, 256, -24416
1, 4096, 256
1, 0, 0
0, 256, 512
-31056, 1, 17848
160, 4096, 9997
270, 0, -7454
129, -31232, 4135
443, 0, 0
512, 3662, 25600
0, 0, 0
9, 0, 0
0, 0, 0
-31056, 1, 0
254, 160, 10000
3780, 3598, 0
1286, 1542, 0
12049, -12901, 18247
3584, 0, 0
-1180, -24411, 512
1, 0, -32768
256, 223, -22360
-256, 0, 12544
3780, 3598, 0
0, 1, 0
0, 0, 26829
0, 0, 0
0, -31072, 19968
0, 0, 1
0, 0, 0
0, 0, 0
25856, -24416, -19790
-1, 0, 12544
3781, 3598, 0
14129, 0, 0
21, 10000, 0
100, 20736, 17831
25700, 4, 0
0, 0, 0
9310, 9252, 9252
0, 0, 240
-256, 0, 12544
1542, 1542, -10024
-30816, 317, 13878
-31072, 1, 11308
256, 0, 0
25809, 25700, -15260
22542, 0, 256
0, 5792, 9575
0, 0, 0
0, 0, 0
-9985, -13784, -18368
16, 11520, 0
256, 257, -17298
0, 0, 0
1, 0, 0
254, 95, -16963
15, 0, 23562
277, 0, 5089
-15964, 10000, 16
-24320, 390, 0
-256, 0, 12544
100, -256, -31072
-21846, -21846, -21846
256, 24289, -13297
22542, 100, 39
-31064, 1, 2305
4256, 19806, 0
0, 256, -10024
0, 0, 3598
0, 0, 0
1229, 1028, 1028
0, 0, 0
256, 10000, 0
0, 5792, 9575
0, 256, 0
0, 256, -3856
100, -31072, 0
265, -18708, 0
1, 4096, 2313
0, 0, 1
3780, 14, 1
0, 0, 9217
100, 0, 256
416, 256, 5397
10000, 0, 25600
0, 256, 22059
1, 4096, 0
0, 256, 0
0, 0, 0
25787, 4096, 0
1346, 16962, 16962
-256, 0, 0
-24399, 13056, -21332
30992, -16089, -15968
10000, -7680, 11792
0, -24576, 0
3780, 3598, 4135
-14586, 1542, 0
20742, -26788, 0
0, 0, 10000
25614, -24576, 0
0, 56, 0
-31072, 257, 0
0, -256, -2241
0, 0, 39
356, 0, 1
0, 0, 0
0, 0, 0
-1, 0, 12544
0, 0, 0
24597, 0, 100
1, 0, 0
4097, 39, 0
0, 25600, 0
0, 0, 0
