0, 0, 10000, 4225330, 9, -5234634148788013568
4096, 39, 0, 4225330, 9, -5234634148788013568
276, 0, 11822, 4225330, 9, -5234634148788013568
10000, 0, 0, 4225330, 9, -5234634148788013568
25699, 0, 0, 4225330, 9, -5234634148788013568
12850, 13105, 0, 4225330, 9, -5234634148788013568
-16384, 20, -2, 4225330, 9, -5234634148788013568
0, 0, 0, 4225330, 9, -5234634148788013568
10000, 26728, 26728, 4225330, 9, -5234634148788013568
-15284, -21041, -30872, 4225330, 9, -5234634148788013568
5140, 2500, 0, 4225330, 9, -5234634148788013568
0, 100, 0, 4225330, 9, -5234634148788013568
2500, 20, 0, 4225330, 9, -5234634148788013568
-32641, -7109, 0, 0, 0, 0
-32641, -7109, -24217, -2628, 0, 0
-32641, -7109, -24217, -2628, 11104, 0
-32641, -7109, -24217, -2628, 11104, 16835
-32641, -7109, -24217, -2628, 11104, 16835
4419, -6121, 0, 0, 0, 0
4419, -6121, 21775, 32228, 0, 0
4419, -6121, 21775, 32228, 24710, 0
4419, -6121, 21775, 32228, 24710, 29642
4419, -6121, 21775, 32228, 24710, 29642
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
-7922, -25756, 0, 0, 0, 0
-7922, -25756, -17936, 11843, 0, 0
-7922, -25756, -17936, 11843, -29972, 0
-7922, -25756, -17936, 11843, -29972, 1526
-7922, -25756, -17936, 11843, -29972, 1526
28907, 29875, 0, 0, 0, 0
28907, 29875, 30542, 31652, 0, 0
28907, 29875, 30542, 31652, -10566, 0
28907, 29875, 30542, 31652, -10566, 3297
28907, 29875, 30542, 31652, -10566, 3297
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
4036, 0, 256, -2363, 0, 13312
127, 0, 1, 2304, -18236, 14381
181, 6656, -4607, 21512, 0, 0
2500, 0, 0, -5376, -19600, -24576
0, 0, 0, 0, 0, 23552
0, 0, 13613, 55, 0, 0
0, 256, -15161, -22519, 246, 24576
3840, 0, 0, 0, -15351, 0
0, 256, -15161, -22519, 246, 24576
0, 13874, 0, 0, 0, 0
256, 12413, -585, -1, -25856, -7585
179, 0, 256, 1, 0, 256
88, 0, -15359, 17152, 255, 1
0, 13875, 12600, 14390, 52, 0
11520, 0, 0, 0, 0, 0
251, 0, 0, 2304, -1084, -1029
0, -17408, 1597, 23552, 92, -15359
2500, 0, 0, 0, 1, -15351
0, 13875, 13873, 13368, 0, -9472
13110, -15360, 9, 0, 1, 28417
-15360, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
-19276, -19276, -19276, -19276, -19276, 181
59, 0, 0, 0, 0, 0
2500, 0, 0, 0, 256, 220
0, 13875, 12600, 14390, 52, 0
857, 13025, -2928, 30283, 31172, 31097
-15124, 9, 0, 256, 0, 256
210, 0, 0, -15360, 9, -1
196, -256, 1, -15105, 9, 29555
256, 12413, -585, -1, -25856, 0
127, 0, 0, 0, 0, 0
0, -15360, 9, 0, 0, 246
-15105, 9, 0, 0, 0, 0
28907, 2500, 0, 0, 1, 256
0, 0, 0, 1, 0, 0
11008, 0, -15351, 0, 0, 0
-15360, 9, 0, 0, 0, 0
16473, 0, 2500, 0, 0, 31097
0, 0, 0, -32768, 0, 0
0, 0, 0, 0, 2500, -15351
0, -256, 0, 0, 0, 0
2560, 0, 0, 0, 2500, 9
56, 0, 0, 0, -15351, 12868
0, 0, 30841, 31097, 31097, 31097
179, 256, 256, 1, 0, 257
256, -15105, 9, 0, 0, 0
0, 0, 0, 28527, 28527, 28527
235, 50, 0, 0, 256, 256
0, 0, 0, 28527, 28527, 28527
-13312, -15360, -258, -258, -258, -258
0, 0, 0, 0, 256, -11323
2500, 0, 0, 0, -15360, 0
13357, 14132, 14128, 309, 257, 257
-15233, 19, 2, -17919, -9771, 2304
0, 256, -15161, -22519, 246, -15351
0, 0, 0, 28527, 28527, 28527
-23100, 2500, 0, 0, 0, 0
-512, -15360, 9, -15360, 20701, 0
-15360, 9, 0, 0, 0, -15359
0, 0, 0, 0, 2304, -10538
0, 0, 16507, 22841, -11032, 0
0, 255, 0, 2304, 196, 196
0, 255, 0, 2304, 196, 0
4036, 0, 256, -2363, 0, 13568
30326, 30326, 30326, 30326, -10890, 12662
0, 256, -15161, -22519, 502, -15360
0, 0, 30841, 31097, 0, 0
2500, 0, 0, 0, -15164, 16
2500, 2313, 2313, 2313, 2313, 2313
23040, -3313, 255, 13618, 14134, 0
0, 256, 0, 255, 0, 0
152, 4135, 30583, 30583, 30583, 30583
-21621, -22480, 45, 0, 2304, 0
30326, 30326, 30326, 30326, 118, 0
21187, 0, 256, 76, 0, -1352
0, 0, 0, 0, -15351, 9
0, 0, 0, 28527, 28527, 28527
255, 0, 256, 1, 0, 0
-15317, 9, 0, 0, 0, 2313
0, 255, 0, 2304, 196, 0
0, 0, 32, 28527, 28527, 28527
10752, 232, 0, 28527, 28527, 28527
22399, 164, 0, 0, 0, 0
0, 9, 0, 0, 0, 0
0, 2500, 0, 0, 0, 0
127, 0, 1, 0, 0, 0
11755, 0, 0, 0, -15351, 0
0, 0, 0, 28527, 28527, 28527
0, 0, 0, 4135, 0, -18505
2500, 0, 0, -15360, 9, 196
0, 0, 0, -15351, 0, 0
0, 0, 0, 28527, 28527, 0
-15147, 9, 0, 0, -11008, -15147
11647, 13327, 0, 256, 4312, -20464
128, -23040, -30044, -4939, 12391, 0
-28622, 19444, -15242, 31097, 31097, 31097
2436, 2313, 2313, 2313, 2313, 0
16625, 0, 256, 14336, 128, -15359
28907, 0, 0, 0, 4135, -27799
0, 0, 30721, 0, 0, 31097
-15575, -15421, -32768, -15360, 9, 1
-128, 0, 0, 0, 0, 0
0, 0, 2500, 2500, 0, 256
-15233, 0, 0, 0, -15351, 2304
0, 25088, 2500, 0, 0, 12855
0, 0, 0, -15351, 0, 0
30326, 30326, 30326, 30326, -10890, 12662
-28622, 19444, -15242, 31097, 31097, 31097
0, 1, 0, 2304, 2313, 0
0, 0, 0, 0, 0, 0
2499, 0, 0, 0, 2304, 8224
0, 0, 0, -15351, 26566, 0
0, -15360, 9, 0, 0, 0
256, 12413, -585, -1, -25856, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, -15351, 0
56, 0, 0, 2304, 196, 0
-25807, 0, 256, -21786, 6458, 32691
4036, 24587, 256, 197, 0, 0
30326, 30326, 30326, 30326, 13869, 12662
0, 0, 0, 9, 0, -2732
0, 0, 0, 0, 1, 0
0, 511, -15360, 196, 0, 7453
0, 0, 0, -15351, 0, 265
13357, 14132, 14128, 309, 257, -258
-15233, 19, 2, 13613, 12597, 12593
0, 256, 0, -15351, 124, 0
127, 0, -15360, 9, 0, 2304
0, 25088, 11716, 50, 0, 0
2304, -11836, -11823, -11823, -11823, 0
0, 0, -28928, -19126, -30001, 9984
0, 256, -15161, -22519, -22360, -22360
-26717, 0, 2500, 0, 0, 0
5654, 0, 256, 5654, 5910, -15338
0, 172, 0, 1, -15360, 0
6211, 5904, -15128, 9, 0, 0
2500, 10949, 10794, 10794, 10794, -8482
0, 0, 0, 2304, 196, 0
0, 13875, 12600, 14390, 52, 0
-32641, 0, 0, 0, 0, 0
0, -15360, 9, 0, 0, 0
0, 511, -15360, 196, 0, 7453
0, 0, -5887, 0, 0, 0
0, 0, 3, 28527, 28527, 28527
2500, 0, 0, 0, -7146, -14070
4196, 100, -15164, 9, 0, -31612
0, 0, 0, 2304, 452, 0
25601, 0, 100, 0, 2500, 2304
0, 256, 16, 0, -14591, -14393
6657, 4342, 39, 0, 0, 14392
0, 0, 0, 4135, 0, 136
196, 100, -8613, 1, 0, -14714
-18762, 2500, 0, -6144, -5912, -12913
10497, 15265, 0, 256, 0, -8960
0, 0, 0, 0, 0, 0
0, 0, -28928, -19126, -30001, 9984
155, 0, 0, 0, 0, -23612
-13245, 9, 0, 0, 9984, 0
25623, 0, 4260, 39, 3840, 0
14208, -1, -511, -13056, -7298, -29814
-28785, -28785, -28785, -28785, 399, -32126
0, 22616, 1, 0, 22616, 22616
1, 0, -25855, 13468, 19721, 22678
0, 0, 0, 0, -256, 0
1, 0, 256, 0, 0, 4112
13043, 100, 10000, 0, 31488, 256
21965, -23467, 0, 0, 0, 100
25727, 0, 4096, 39, 0, 0
257, 0, 0, 28672, 28784, 28784
12336, 12336, 12336, 12336, 12336, 12336
0, 256, 0, 0, 0, 0
9, 9828, 5670, -3136, 145, -728
1, 0, 5, 0, 0, 0
2915, 0, 12799, 56, 100, 0
0, 25088, 2500, 0, 0, -15164
4036, 3855, 3855, 3855, 3855, 3855
0, 511, -15360, 196, 0, 7453
23679, 23644, 0, 256, 0, 23644
-32641, 0, 14080, 14132, 55, 0
30326, 30326, 30326, 30326, -10890, 12662
0, 0, -32654, -25545, 22912, 23149
0, 0, 0, 28527, 28527, 28527
12800, -8868, -24512, -32142, -26096, 0
128, 189, 0, 0, 9984, 0
0, 0, 0, 0, 256, -11323
0, 0, -25343, 19520, 11858, 900
-28622, 19444, -15242, 31097, 31097, 0
0, 0, -18944, 30462, 14241, 15352
30601, 7902, 4338, 39, -15351, 0
0, 0, 0, 4135, 0, 0
12545, -24556, 2, 0, 0, 4499
119, 16128, 5007, 0, 0, 0
0, 11520, 14390, 53, 13613, 0
1, 0, -25855, 13468, 19721, 22678
100, 0, 0, 0, 0, 31097
4419, 13357, 48, 0, 0, 0
0, -6121, 21775, 32228, 24710, 0
-2069, 0, 4351, 39, 0, -11052
10692, 0, 0, 0, 8192, 3034
0, 0, 0, 28527, 28527, 28527
0, -15360, 9, 0, 0, 0
13869, 2500, 0, 255, 0, 0
0, 11018, -960, 29025, 27067, -13845
0, 0, 0, 0, 2304, 0
0, -7399, 22616, 1, 0, 0
4036, 0, 256, -2363, 0, 5172
-15233, 19, 2, 13613, 12597, 4369
0, 511, -15360, 196, -14592, -14393
0, 0, 0, 0, 0, 0
11062, -21267, 25796, 0, 0, 22880
0, 0, 0, 0, 20, 24576
28907, -29773, 30542, 31652, -10566, 25616
196, 0, 0, 196, -15360, 25600
2500, 0, 0, 0, 0, 0
-4382, 1, 0, 21177, 0, 0
1, -15360, 153, 0, -256, 2500
0, 7679, -28470, -14858, -15460, 14927
1, 0, 0, 0, 0, -8287
101, 0, 0, 8405, 28231, -20903
-15359, 9, 0, 0, 0, 256
228, 0, 26369, 417, -15164, 0
0, 100, 0, 4096, 39, 13108
100, 0, 0, 0, 26214, -6042
25600, 0, 0, 256, 0, 4096
-32641, -6940, 32695, -15817, 0, 196
0, 0, 0, -15351, 0, -6169
1, 2, 0, 9984, 16, 187
126, 0, 0, 0, 0, -32126
0, 10000, 0, 0, -15360, 0
0, 0, 0, 0, 256, 256
8515, -5289, 45, 0, 0, 0
235, 255, 4, 0, 100, 0
0, 0, 30841, 31097, 31097, 0
2500, 0, 0, 0, 28527, 0
0, 0, 0, 0, 0, 0
0, 256, 0, -32768, 0, 18247
0, 0, 0, 25600, -412, 0
0, 255, 29440, -21251, 10317, 24363
-15233, 19, 2, -17919, -9771, -4558
119, 256, 1, 0, 256, 0
0, 22616, 1, 0, 22616, 9
-11521, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 28527
0, 0, 0, 111, 0, 0
0, 0, 0, -15351, 13110, 256
10000, 0, 0, 19968, 100, 331
256, 12413, -23122, -206, -25856, -7585
127, 0, 4097, 12816, 50, -29813
0, 0, -28928, -19126, -30001, 9984
-15359, 9, 0, 0, 0, 1220
0, 25700, 1, 0, 0, 100
255, 25643, 0, 0, 0, 0
235, 0, 0, 0, 4196, 2304
0, 0, 30841, 31097, 2500, -31111
4096, 39, 0, 22986, 24416, -20805
55, 0, -32768, 0, 0, -15321
25727, -30446, -8526, -8259, 12231, -12197
256, 0, 12544, 4150, 39, 0
0, 2500, 0, 0, 32256, 0
857, 12769, 24129, 18, -29092, -15504
0, -3072, 0, -15351, 0, 4499
1, 0, 0, 9984, 15, 5121
-9185, -15733, 31810, 4969, 23913, 0
196, 0, 9985, -16499, -30568, 32296
0, 0, 0, 4135, 26138, -14818
0, 4096, 39, 0, 256, 30069
10000, 0, 0, 0, 25600, 22528
-32641, 275, -15360, 9, 0, 11
20095, 1, 0, 0, 0, 255
452, 0, 0, 0, 16333, 0
-15105, 9, 1, 0, 255, 39
4096, 39, 43, 0, 0, 0
-2816, 0, 256, 0, 0, 0
0, 256, 0, 0, 0, 0
-15233, 6675, -28342, 17440, 11776, -8093
0, -256, 0, 4135, 7440, 0
4419, 25600, 11520, 12851, 55, 13106
128, 0, 1, 2048, -18236, 0
-15310, 9, 0, 0, 30976, 31097
12545, -24556, 2, 0, 256, 4499
2500, 2313, 2313, 2313, 2313, 2313
0, 239, 0, 10000, 0, 143
4096, 39, 0, 0, 0, 13879
-2304, 191, 0, 323, 0, 17219
0, 0, 0, 5120, 0, 256
28672, 13168, -26531, -22150, 14413, 13933
-25088, -24930, -24930, -24930, -24930, 0
0, 255, 0, 2304, 196, 196
1, 0, 0, 0, 9984, 22678
-23420, 0, 9984, 0, 1, 4148
0, 100, 0, 0, 0, 25600
-28622, 19444, -15242, 31097, 31097, 0
0, 0, -27661, 3922, -3589, 20
-14136, -14136, -14136, -14136, -14136, -14136
272, 0, 0, 0, 0, 0
0, 256, -15161, -22519, 246, 24576
12589, 0, 0, 0, 0, 0
12626, 12343, 0, -14393, 10000, 9033
30619, 4324, 39, 0, 0, 29705
