-12497, 0, 0, 256, -5970497655443820800, 165364400, 15
511, 347, -23507, 23387, -5970497655443820800, 165364400, 15
0, 0, -15360, 9, -5970497655443820800, 165364400, 15
-15359, 0, 1, 0, -5970497655443820800, 165364400, 15
8434, 0, 967, 1, -5970497655443820800, 165364400, 15
257, 0, 0, 0, -5970497655443820800, 165364400, 15
10219, 0, -15267, 16393, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
4097, 48, 2500, 15872, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
196, 0, 2500, 0, -5970497655443820800, 165364400, 15
464, 0, 256, 0, -5970497655443820800, 165364400, 15
4301, 0, 39, 0, -5970497655443820800, 165364400, 15
452, 0, 0, 0, -5970497655443820800, 165364400, 15
12850, 0, -17868, 246, -5970497655443820800, 165364400, 15
256, 0, 4096, 254, -5970497655443820800, 165364400, 15
7425, 7453, 7453, -7651, -5970497655443820800, 165364400, 15
739, 247, 5158, 7015, -5970497655443820800, 165364400, 15
-15304, 0, 9, 0, -5970497655443820800, 165364400, 15
23279, 0, 23130, 346, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
486, 257, 257, 257, -5970497655443820800, 165364400, 15
-26624, 14, -10100, 13647, -5970497655443820800, 165364400, 15
4301, 0, 39, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 12544, 0, 255, -5970497655443820800, 165364400, 15
257, 0, 5029, 1, -5970497655443820800, 165364400, 15
25540, 39, -4436, 4334, -5970497655443820800, 165364400, 15
271, 1, 0, 0, -5970497655443820800, 165364400, 15
196, 0, 0, 0, -5970497655443820800, 165364400, 15
4112, 39, 4135, 4112, -5970497655443820800, 165364400, 15
25736, -8262, 32651, 3524, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
-23295, 12849, 0, 14381, -5970497655443820800, 165364400, 15
256, 0, 0, 0, -5970497655443820800, 165364400, 15
4301, 0, 39, 0, -5970497655443820800, 165364400, 15
12228, 256, 0, 0, -5970497655443820800, 165364400, 15
4112, 0, 39, 0, -5970497655443820800, 165364400, 15
0, 650, 17920, 5658, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
12228, 0, 256, 0, -5970497655443820800, 165364400, 15
1, 9, 0, -15359, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 7424, 7453, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
4292, 0, 39, 0, -5970497655443820800, 165364400, 15
1, 511, 0, 256, -5970497655443820800, 165364400, 15
1, 512, 0, 71, -5970497655443820800, 165364400, 15
255, 24478, 0, 3584, -5970497655443820800, 165364400, 15
7425, 7453, 7453, -7651, -5970497655443820800, 165364400, 15
0, -15351, 0, 0, -5970497655443820800, 165364400, 15
2500, 9, 0, -15360, -5970497655443820800, 165364400, 15
271, -31739, 0, 0, -5970497655443820800, 165364400, 15
-8981, -5912, -6048, -5912, -5970497655443820800, 165364400, 15
1, -13994, 256, -27648, -5970497655443820800, 165364400, 15
1, 2304, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
-30584, -30584, -30584, -30584, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
-28928, -28785, -28785, -28785, -5970497655443820800, 165364400, 15
0, 0, -256, 0, -5970497655443820800, 165364400, 15
1, -10795, 0, -11007, -5970497655443820800, 165364400, 15
0, -23727, 452, 24505, -5970497655443820800, 165364400, 15
129, 0, 0, 0, -5970497655443820800, 165364400, 15
4097, 0, 39, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
31231, 0, 1, 0, -5970497655443820800, 165364400, 15
9744, 0, 256, 0, -5970497655443820800, 165364400, 15
-15359, 1, 1, 0, -5970497655443820800, 165364400, 15
4301, 0, 39, 0, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
23279, 0, 23130, 346, -5970497655443820800, 165364400, 15
14337, -12699, -1362, -8712, -5970497655443820800, 165364400, 15
1, 14025, 0, 9024, -5970497655443820800, 165364400, 15
-15359, 10000, 9, 0, -5970497655443820800, 165364400, 15
254, 0, 1, 0, -5970497655443820800, 165364400, 15
452, 0, 16, 0, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
9481, 0, 0, -21, -5970497655443820800, 165364400, 15
-1646, 771, 771, 771, -5970497655443820800, 165364400, 15
10000, 964, 1, 2304, -5970497655443820800, 165364400, 15
-12497, 0, 0, 0, -5970497655443820800, 165364400, 15
-15359, 0, 9, 0, -5970497655443820800, 165364400, 15
1, 256, 10000, 10000, -5970497655443820800, 165364400, 15
256, 0, 256, -256, -5970497655443820800, 165364400, 15
708, 11776, 2500, 0, -5970497655443820800, 165364400, 15
13878, 0, 14649, -201, -5970497655443820800, 165364400, 15
0, 0, 0, 256, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
23, 256, 0, 0, -5970497655443820800, 165364400, 15
0, 0, -256, 0, -5970497655443820800, 165364400, 15
4306, 0, 39, 0, -5970497655443820800, 165364400, 15
505, 39, 0, 4127, -5970497655443820800, 165364400, 15
144, 0, 0, 0, -5970497655443820800, 165364400, 15
411, 28368, 0, -17874, -5970497655443820800, 165364400, 15
26624, 0, 26728, 360, -5970497655443820800, 165364400, 15
4302, -5760, 5535, -6340, -5970497655443820800, 165364400, 15
-17681, 0, 10000, 385, -5970497655443820800, 165364400, 15
-31987, 0, 4178, 0, -5970497655443820800, 165364400, 15
3328, 0, 257, 0, -5970497655443820800, 165364400, 15
-31746, 15843, 0, 256, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
0, 2500, -1974, 0, -5970497655443820800, 165364400, 15
256, 9984, 383, 0, -5970497655443820800, 165364400, 15
10256, 29952, 256, 0, -5970497655443820800, 165364400, 15
9481, 0, 0, -21, -5970497655443820800, 165364400, 15
1, 0, 0, 39, -5970497655443820800, 165364400, 15
7477, 0, 0, 256, -5970497655443820800, 165364400, 15
100, 0, -15360, 9, -5970497655443820800, 165364400, 15
4112, 0, 39, 0, -5970497655443820800, 165364400, 15
4097, 255, 39, 0, -5970497655443820800, 165364400, 15
4182, 4096, 39, 0, -5970497655443820800, 165364400, 15
-7445, -3995, -9376, 22319, -5970497655443820800, 165364400, 15
3119, 256, 25028, 36, -5970497655443820800, 165364400, 15
0, -23727, 452, 24505, -5970497655443820800, 165364400, 15
15360, 0, 0, 1, -5970497655443820800, 165364400, 15
2500, 25725, -19467, 14452, -5970497655443820800, 165364400, 15
1, 165, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
4097, -3123, 39, 0, -5970497655443820800, 165364400, 15
299, 256, 0, 1, -5970497655443820800, 165364400, 15
242, 0, 0, 1, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
4097, 48, 2500, 15872, -5970497655443820800, 165364400, 15
486, 257, 257, 257, -5970497655443820800, 165364400, 15
256, 255, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
10000, -15360, 0, 0, -5970497655443820800, 165364400, 15
0, 10794, 0, 10753, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
12287, 0, -6656, 0, -5970497655443820800, 165364400, 15
-255, 0, 64, 0, -5970497655443820800, 165364400, 15
7477, 257, 0, 256, -5970497655443820800, 165364400, 15
0, 1, 256, 0, -5970497655443820800, 165364400, 15
242, 0, 0, 1, -5970497655443820800, 165364400, 15
0, -14393, -512, 2500, -5970497655443820800, 165364400, 15
-15125, 0, -1271, 396, -5970497655443820800, 165364400, 15
1, 256, 0, 1, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
120, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 0, 2, 0, -5970497655443820800, 165364400, 15
1, 12601, 0, 14080, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
10000, 0, 0, 163, -5970497655443820800, 165364400, 15
-15359, 8192, 9, 0, -5970497655443820800, 165364400, 15
4345, -18679, -5593, -16961, -5970497655443820800, 165364400, 15
16, 381, 32125, 32125, -5970497655443820800, 165364400, 15
1, 28794, 0, 4865, -5970497655443820800, 165364400, 15
12025, -31322, -26472, -30542, -5970497655443820800, 165364400, 15
4232, 0, 39, 0, -5970497655443820800, 165364400, 15
4111, 0, 4135, 39, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
30976, 4096, 1, 1, -5970497655443820800, 165364400, 15
1, 0, 15300, 9, -5970497655443820800, 165364400, 15
0, -6426, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 255, 0, -5970497655443820800, 165364400, 15
-15359, 0, 9, 0, -5970497655443820800, 165364400, 15
256, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 23341, 0, 511, -5970497655443820800, 165364400, 15
1, 0, 0, 1, -5970497655443820800, 165364400, 15
-27355, 14115, 24576, 31551, -5970497655443820800, 165364400, 15
271, 1, 0, 0, -5970497655443820800, 165364400, 15
0, 256, 256, 0, -5970497655443820800, 165364400, 15
129, 2304, 0, 0, -5970497655443820800, 165364400, 15
-15359, -20480, 9, 0, -5970497655443820800, 165364400, 15
2499, 0, -256, 9509, -5970497655443820800, 165364400, 15
4345, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 256, -5970497655443820800, 165364400, 15
1, 4096, 0, 39, -5970497655443820800, 165364400, 15
2560, 0, 10240, 16, -5970497655443820800, 165364400, 15
17152, 17219, 17219, 17219, -5970497655443820800, 165364400, 15
253, 9, -2828, -15116, -5970497655443820800, 165364400, 15
1, 1024, 255, 0, -5970497655443820800, 165364400, 15
18628, 0, 74, 0, -5970497655443820800, 165364400, 15
452, 0, 0, 0, -5970497655443820800, 165364400, 15
4301, 0, 39, 0, -5970497655443820800, 165364400, 15
255, 2931, 0, -1, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
15, 1, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, 39, 0, -5970497655443820800, 165364400, 15
-15359, 0, 10, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 256, -5970497655443820800, 165364400, 15
0, 0, -15360, -247, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
-6683, 459, 13799, 13108, -5970497655443820800, 165364400, 15
18628, 0, 74, 0, -5970497655443820800, 165364400, 15
39, -31355, 2500, 2599, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
-15615, 10000, 0, 0, -5970497655443820800, 165364400, 15
235, -11052, 0, -11264, -5970497655443820800, 165364400, 15
0, 0, 55, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
13613, 0, 1, -21765, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
24158, 24158, 24158, 24158, -5970497655443820800, 165364400, 15
-15359, 22444, 9, 0, -5970497655443820800, 165364400, 15
202, 0, 10000, 0, -5970497655443820800, 165364400, 15
511, 19532, -23507, 19547, -5970497655443820800, 165364400, 15
4810, 18488, 12658, -22228, -5970497655443820800, 165364400, 15
4097, 0, 15395, 1, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 4135, 0, 0, -5970497655443820800, 165364400, 15
-15360, 4096, 26889, -11264, -5970497655443820800, 165364400, 15
2500, 256, 196, 0, -5970497655443820800, 165364400, 15
-20580, 2500, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -3995, 256, 22319, -5970497655443820800, 165364400, 15
0, 28467, 0, 0, -5970497655443820800, 165364400, 15
47, 0, 0, 0, -5970497655443820800, 165364400, 15
-10634, 350, 10000, 14742, -5970497655443820800, 165364400, 15
-30841, 4096, 32208, 0, -5970497655443820800, 165364400, 15
0, 9984, 0, 0, -5970497655443820800, 165364400, 15
0, 0, -15360, 9, -5970497655443820800, 165364400, 15
272, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
-3123, 14648, 12544, 13625, -5970497655443820800, 165364400, 15
4096, 103, 1, 256, -5970497655443820800, 165364400, 15
0, 0, 1, 256, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
12025, 0, 152, -3967, -5970497655443820800, 165364400, 15
272, 0, 0, 9984, -5970497655443820800, 165364400, 15
30992, 13620, 13613, 13366, -5970497655443820800, 165364400, 15
0, 0, 1, 0, -5970497655443820800, 165364400, 15
20992, 12601, 9021, 13848, -5970497655443820800, 165364400, 15
13712, -258, 14592, 13112, -5970497655443820800, 165364400, 15
0, 0, 16962, 0, -5970497655443820800, 165364400, 15
5359, 0, -20926, 109, -5970497655443820800, 165364400, 15
1024, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
239, 256, 256, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 14125, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 2361, 0, -5970497655443820800, 165364400, 15
196, 32477, 0, 2500, -5970497655443820800, 165364400, 15
2, 2304, 0, 0, -5970497655443820800, 165364400, 15
8434, 10000, 967, 1, -5970497655443820800, 165364400, 15
161, 0, 256, 1, -5970497655443820800, 165364400, 15
25343, 25186, 25186, 25186, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
9624, 0, -26472, 0, -5970497655443820800, 165364400, 15
0, 0, -15360, -247, -5970497655443820800, 165364400, 15
6400, 45, 94, 256, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
24063, 9984, -3882, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
12025, 0, -29544, 1, -5970497655443820800, 165364400, 15
305, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
10794, 10794, 10794, 10794, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
7477, 0, 10000, 0, -5970497655443820800, 165364400, 15
9624, 14129, -26472, 12857, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
235, 0, 1, 1, -5970497655443820800, 165364400, 15
256, 0, 1, 0, -5970497655443820800, 165364400, 15
100, 0, -15360, 9, -5970497655443820800, 165364400, 15
4352, 0, 0, 16, -5970497655443820800, 165364400, 15
0, 0, 0, 256, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
1, 0, -256, 0, -5970497655443820800, 165364400, 15
4228, 0, 1, 0, -5970497655443820800, 165364400, 15
-5788, 2049, 0, 0, -5970497655443820800, 165364400, 15
25704, 18688, 0, 0, -5970497655443820800, 165364400, 15
256, 0, 0, 1, -5970497655443820800, 165364400, 15
-256, 0, 4, 256, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
-27355, 14115, 24576, 31551, -5970497655443820800, 165364400, 15
10000, 0, 0, 100, -5970497655443820800, 165364400, 15
4100, 8608, 29620, -10965, -5970497655443820800, 165364400, 15
271, 1, 0, 0, -5970497655443820800, 165364400, 15
179, 0, -21762, 32, -5970497655443820800, 165364400, 15
768, 20957, 10221, -17714, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
8738, 0, 8738, 8746, -5970497655443820800, 165364400, 15
0, 0, 256, 0, -5970497655443820800, 165364400, 15
0, 0, 1, 0, -5970497655443820800, 165364400, 15
9252, 9252, 9252, 9252, -5970497655443820800, 165364400, 15
12025, 39, 12025, 4248, -5970497655443820800, 165364400, 15
30976, 4096, 1, 1, -5970497655443820800, 165364400, 15
13712, -258, 14592, 13112, -5970497655443820800, 165364400, 15
11772, 29101, -19090, -29655, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
14368, 0, 13111, 49, -5970497655443820800, 165364400, 15
-4169, 2500, -582, -31546, -5970497655443820800, 165364400, 15
-256, 2500, 254, 0, -5970497655443820800, 165364400, 15
1, 0, 511, 163, -5970497655443820800, 165364400, 15
1, 2048, 0, 256, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
9, 25088, 25186, 25186, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
7425, 0, 7453, 0, -5970497655443820800, 165364400, 15
257, 0, 0, 0, -5970497655443820800, 165364400, 15
-27355, 14115, 24576, 31551, -5970497655443820800, 165364400, 15
23279, 0, 23130, 346, -5970497655443820800, 165364400, 15
0, 2304, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 14, -5970497655443820800, 165364400, 15
12025, 0, -15098, 9, -5970497655443820800, 165364400, 15
0, 0, 80, 11520, -5970497655443820800, 165364400, 15
25700, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 4096, 0, 0, -5970497655443820800, 165364400, 15
453, 256, -4357, 0, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
12228, 0, 256, 0, -5970497655443820800, 165364400, 15
26624, 0, 26728, 360, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 0, -5970497655443820800, 165364400, 15
9624, 0, -26472, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 25600, 256, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 100, -5970497655443820800, 165364400, 15
-8995, 0, 476, 100, -5970497655443820800, 165364400, 15
11520, 0, 7871, 39, -5970497655443820800, 165364400, 15
237, 0, 0, 0, -5970497655443820800, 165364400, 15
-30268, 0, 2320, 25600, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 10752, 0, 0, -5970497655443820800, 165364400, 15
0, 9, 0, -15360, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -258, -258, -258, -5970497655443820800, 165364400, 15
196, 0, 2500, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 11308, 0, 0, -5970497655443820800, 165364400, 15
0, 2313, -512, 2500, -5970497655443820800, 165364400, 15
-4113, -4113, -4113, -4113, -5970497655443820800, 165364400, 15
-15164, 0, 9, 0, -5970497655443820800, 165364400, 15
4096, 0, -5912, -5912, -5970497655443820800, 165364400, 15
6, 0, -15360, 9, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
12025, -15360, -3072, 384, -5970497655443820800, 165364400, 15
-14832, 0, 295, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 10000, -5970497655443820800, 165364400, 15
0, -15360, 0, 0, -5970497655443820800, 165364400, 15
12025, 0, 255, 255, -5970497655443820800, 165364400, 15
0, 4096, 0, 2048, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
-7040, 0, 9, 0, -5970497655443820800, 165364400, 15
249, -18469, 0, 25954, -5970497655443820800, 165364400, 15
256, 0, 25692, 0, -5970497655443820800, 165364400, 15
27528, -4996, -17464, -15215, -5970497655443820800, 165364400, 15
-7445, -3995, 26547, 22319, -5970497655443820800, 165364400, 15
-14800, -13396, -19315, -3364, -5970497655443820800, 165364400, 15
-15290, 0, 1, 254, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
254, -15168, 173, 1, -5970497655443820800, 165364400, 15
-3840, 256, 209, 11520, -5970497655443820800, 165364400, 15
0, 13101, 1, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
100, 9252, 9252, 9252, -5970497655443820800, 165364400, 15
256, 0, 0, 0, -5970497655443820800, 165364400, 15
256, -4352, 0, 256, -5970497655443820800, 165364400, 15
0, 0, 0, -256, -5970497655443820800, 165364400, 15
14125, 39, 14136, 4150, -5970497655443820800, 165364400, 15
0, -615, -15360, -26601, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 2500, -5970497655443820800, 165364400, 15
25849, 32125, 0, 32125, -5970497655443820800, 165364400, 15
4096, 0, 39, 0, -5970497655443820800, 165364400, 15
-3584, 0, 0, 0, -5970497655443820800, 165364400, 15
13112, 14648, 14389, 12857, -5970497655443820800, 165364400, 15
14337, 12620, -1362, -8712, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 254, 0, 218, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
12025, 0, 0, 0, -5970497655443820800, 165364400, 15
27904, -6426, 29416, -6401, -5970497655443820800, 165364400, 15
5869, 1031, 1908, -8318, -5970497655443820800, 165364400, 15
2501, 0, 0, -256, -5970497655443820800, 165364400, 15
25852, 0, 0, 0, -5970497655443820800, 165364400, 15
448, 0, 0, 1, -5970497655443820800, 165364400, 15
100, 0, 2816, 0, -5970497655443820800, 165364400, 15
0, -7197, 0, -7415, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
4112, 17990, 39, 17920, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
25786, 0, 0, 10000, -5970497655443820800, 165364400, 15
-23295, 0, -10637, 3524, -5970497655443820800, 165364400, 15
12483, 0, -13811, 251, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
58, 257, 0, 0, -5970497655443820800, 165364400, 15
4346, 0, 39, 256, -5970497655443820800, 165364400, 15
249, 0, 1, 0, -5970497655443820800, 165364400, 15
-6318, -30024, 20259, -22871, -5970497655443820800, 165364400, 15
14125, 0, 13368, 0, -5970497655443820800, 165364400, 15
12025, -22969, -29544, 28376, -5970497655443820800, 165364400, 15
50, 2500, 0, -15359, -5970497655443820800, 165364400, 15
25736, -17776, 32651, 3523, -5970497655443820800, 165364400, 15
196, 0, 0, 39, -5970497655443820800, 165364400, 15
31223, 0, 1, 0, -5970497655443820800, 165364400, 15
505, 0, 0, 0, -5970497655443820800, 165364400, 15
12483, 0, -13811, 251, -5970497655443820800, 165364400, 15
4096, 0, 39, 0, -5970497655443820800, 165364400, 15
316, 41, 0, 10496, -5970497655443820800, 165364400, 15
-256, 0, 3584, 1, -5970497655443820800, 165364400, 15
271, 1, 0, 0, -5970497655443820800, 165364400, 15
1, -13012, 0, 9269, -5970497655443820800, 165364400, 15
252, 26728, 0, 26640, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
-23295, 0, -10637, 471, -5970497655443820800, 165364400, 15
13873, 14649, 0, 256, -5970497655443820800, 165364400, 15
25729, 0, 1, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
461, 0, 0, 0, -5970497655443820800, 165364400, 15
4301, 0, 295, 0, -5970497655443820800, 165364400, 15
0, 4135, 0, 0, -5970497655443820800, 165364400, 15
152, 9984, 255, 0, -5970497655443820800, 165364400, 15
0, 0, -15360, -247, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
249, -256, 1, -22153, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -8703, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 10000, 0, -5970497655443820800, 165364400, 15
13946, 0, 10000, 2500, -5970497655443820800, 165364400, 15
100, 24238, 0, 512, -5970497655443820800, 165364400, 15
4120, 0, 39, 0, -5970497655443820800, 165364400, 15
-15633, 26033, -18583, -6653, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
-15111, -14848, 265, 0, -5970497655443820800, 165364400, 15
1, 257, 0, 0, -5970497655443820800, 165364400, 15
-5398, -5398, -5398, -5398, -5970497655443820800, 165364400, 15
374, 100, 0, 30208, -5970497655443820800, 165364400, 15
-17685, 0, 10000, 0, -5970497655443820800, 165364400, 15
-17681, 0, 0, 0, -5970497655443820800, 165364400, 15
100, 512, -15360, 9, -5970497655443820800, 165364400, 15
2499, 0, -256, 9509, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
0, 0, 9509, 1, -5970497655443820800, 165364400, 15
