251, 0, 0
-12223, 1, 4096
1, 0, 0
252, 2213, 0
-768, 0, 0
30962, -22536, 224
28270, 28270, -256
0, 0, 0
75, 0, 0
23644, 23644, 23644
-2048, 1, 100
1, 0, 0
1, 0, 256
-11666, 5552, 30632
0, 256, 0
-256, 100, 0
100, 100, 0
35, 0, 0
10000, 0, 100
100, 0, 0
23644, 100, 0
0, 1, 0
0, 0, 0
9984, 16, 0
309, 0, 4096
0, 19452, 30189
17152, 22, 0
0, 256, 0
54, 13825, 13878
-28014, -28014, -28014
0, 256, 22016
0, 0, 11520
0, 0, 0
-25958, -25958, -25958
0, 0, 0
10223, 0, 0
1, 0, 0
10000, 4096, 39
-12047, 10000, 0
255, 25600, 0
0, 0, 100
92, 0, 0
0, 1, 14336
0, 255, 0
0, -26940, 512
0, 256, 198
1, 0, 0
16, -256, -1
25601, 256, 0
0, 256, 28159
100, 0, 0
62, 0, 0
0, 256, 0
0, 24576, 10038
0, 0, 0
10000, 4096, 39
-16384, 0, 13568
-256, 1, 0
-26368, 9, 0
1, 3072, -11535
23644, 0, 4144
-13311, 15163, 4155
272, -512, 1
-5390, 15998, 0
25083, -1, -1
100, 0, 0
16, 16705, 16705
0, 0, 0
0, 0, 1
17152, 22, 0
0, 0, 1
-9196, -23693, 2603
100, 0, 19018
0, 0, 0
0, 0, 0
0, 256, 0
13582, 48, 0
256, 0, 0
0, 25600, 0
100, 0, 0
0, 0, 0
301, 13357, 100
0, 0, 0
7173, 25606, -256
0, 0, 25600
0, 1, 0
484, 0, 119
4096, 39, 0
0, 256, 198
1, 25600, 0
272, 0, 1
1, 0, 0
4149, 0, 0
-256, 0, 0
0, -3996, 219
25600, 0, 0
14658, 49, 0
100, 0, 0
100, 13616, 0
0, 0, 0
11536, 14089, 14135
149, 1, 0
-512, 0, 1
256, 100, 0
9744, 0, 0
256, 255, 0
-3576, 10000, 7196
259, 0, 0
100, 256, 0
0, 0, 0
10000, 0, 1
8443, 15099, -7103
14646, 1, 0
28159, 26526, 374
30962, -22536, 224
13101, 13111, 13101
-25701, 25601, 0
100, 0, 0
0, 0, 0
4196, 39, -21895
13365, 57, 0
1, 0, 0
100, 0, -32557
0, 0, 0
1, 1, 0
100, 256, 0
-21376, 100, 0
10000, 1, 0
23755, 99, 0
0, 1, 0
12800, 13361, 13625
100, 0, 0
4096, 29497, 25600
255, 1, 0
30962, 30717, 14728
0, 1, 4096
25601, 0, 0
0, 0, 242
512, 0, 1
25600, 0, 0
2560, 0, 0
0, 0, 1
477, 0, 4096
22611, 22616, 22616
0, 25600, -30670
0, 0, 12589
15721, -9110, 31250
0, 1, 0
8224, -256, 32382
0, 0, 0
25851, 0, 0
-17477, 484, 0
0, 25600, 0
10000, 0, 1
256, 0, 19208
25600, 0, 0
4196, 39, 0
25601, 0, 4096
1, 23985, 0
109, 256, 0
256, 1, 0
-19729, 1, 0
-16232, 32385, 17124
100, 0, 0
0, 0, 0
0, 0, -256
6644, 10000, 0
-7875, 1024, 0
0, 10000, 0
1, 0, 25777
4188, 39, 0
0, 1, 256
1, 0, 0
13925, 13878, 13878
25700, 0, 0
1, 1, 0
0, 27993, -20050
0, 256, -12789
178, 0, 1
100, 0, 0
100, 255, 0
-1762, -21507, -20787
0, 0, 256
1, 0, 0
9572, 256, 0
0, 0, 201
100, 0, 0
-13852, 256, 0
-21376, 100, 14125
-256, 0, 0
0, 100, 0
0, 0, 0
0, 1793, 3846
1, 255, 39
0, 256, 198
4100, 39, 0
14125, 51, 0
4346, 1, -22016
100, 0, 0
-240, 1, 0
4149, 39, 1
0, 0, 0
0, 0, 0
30308, 133, 0
257, 511, 0
0, 0, 0
257, 6912, 27
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, -768
7, 4096, 295
6342, 1, 0
0, 0, 0
256, -2816, -32767
-28421, -1024, 22536
29127, 1, 0
0, 16, 0
356, 0, 32
-23130, 0, 0
243, 0, 0
100, 0, 0
25601, 0, 0
-31644, 0, 256
0, 256, 257
527, 0, 0
-19533, 0, 155
1, 0, 0
11520, 10000, 0
1, -768, 25778
0, 0, 16
31, 0, 4096
92, 0, 1
6939, 6939, 10000
8548, 68, 0
1, 0, 0
4149, 39, 1
-11260, -23767, 10811
0, 256, 12854
-28014, 3797, -11963
-308, 198, 255
25601, 8, 0
-256, 0, 0
256, 0, 10000
15616, 17788, 4062
257, 257, 257
25600, 256, 0
100, 255, 100
14608, 5, 0
16384, 100, 0
12593, -511, 0
1, 1024, 0
0, 0, 0
0, 1, 0
3256, 8406, 17583
0, 0, 1
-5390, 15998, 0
4348, 10279, 23515
311, 256, 0
0, 256, 10000
188, 254, 1
-256, 255, 0
15508, 30459, -28842
256, 4096, 13869
1, 25601, 4096
13614, 25600, 0
257, 0, 0
3344, 10000, 0
1, 0, 0
1, 0, 0
0, 260, 27392
25600, 12589, 12594
256, 0, 0
0, 0, 0
0, 100, 100
25851, 4096, 39
0, 0, 0
0, -256, 127
100, 2048, 256
0, 0, 0
16384, 25600, 0
4196, 39, 0
100, -29696, 43
0, 0, 256
16, 0, 0
1, 0, 0
0, 42, -3579
257, 0, 0
1, 0, 3
0, 0, 0
1, 0, 10000
19018, 1, 0
256, 0, 0
0, 9472, 0
308, -10238, 0
356, 4096, 39
100, 0, 0
198, 25600, 1
23644, 1, 0
0, 0, 0
1380, 25601, 32256
1, 0, 0
0, 0, -768
16, 0, 0
-256, 1, 11
1041, 10000, 0
-19266, -6445, 256
0, 1808, 12581
-15872, 28819, 28412
1, 0, 0
1, 23041, 11999
25802, 1, 0
257, 0, 0
0, 25823, -18737
0, 0, 4199
0, -27497, 741
0, 255, 9444
0, 0, 0
356, 1, 0
256, 8443, 19917
-12047, 10000, 0
100, 0, 0
6342, -9841, 31071
0, 25600, 0
25601, 0, 0
-6400, 55, 0
4097, 9994, 256
10000, 511, 0
25619, 0, 0
0, 8192, 0
25600, 0, 0
12845, 0, 0
0, 0, 1
12337, 12336, 12597
255, 10000, 0
-768, 0, 9984
1, 0, -1543
4519, 0, 0
0, 0, 0
0, 4120, 148
0, 0, 0
1888, 29952, 256
100, 0, 0
0, 255, 256
0, 10000, 0
4188, 0, 20
0, -17477, -17477
-2288, 0, 256
0, 256, 0
-5390, 15998, 0
251, 0, 1
10235, 0, 0
100, 0, 0
100, 0, 0
0, 13366, 13620
28159, 26526, -27530
10, -14136, -14136
-24346, 20116, -21606
-8592, 205, 0
-30841, 385, 4096
19968, 25678, 13367
1, 0, 0
255, 0, 0
0, 0, 0
1, 0, 0
0, 0, 0
1, 0, 0
255, 0, 0
7, 0, 1
4097, 39, 27140
-21156, 1, 0
14614, 12856, 13622
-22303, 8443, 205
129, 0, 0
272, 4096, -14368
100, 0, 10000
11620, 12341, 12857
0, -256, 0
0, 0, 311
17152, 22, 0
26625, 0, 256
13569, 48, -29042
10000, 0, 0
30326, 114, 0
0, 356, 256
10000, 0, 0
0, 0, 0
0, 3072, 3084
100, 0, 0
16385, 0, 256
414, 1917, -11858
25600, 0, 0
256, 256, 0
21975, -29031, 7859
11616, 12338, 23603
272, 100, 0
0, 0, 6928
1, -15360, -15288
0, 0, 0
12845, 14645, 512
1, 1, 0
10236, 0, 0
0, 256, 25616
12338, 32675, -256
0, 0, 0
1, 0, 0
0, 0, 0
301, 4608, 0
100, 0, -7152
16128, 0, 0
257, 10000, 32498
126, 0, 256
4352, -13464, -2144
25600, 0, 0
0, 0, 0
7, 4096, 39
256, 0, 1
0, 8976, 256
23581, 23644, 1
256, 0, 0
0, 0, 18761
-5390, 15998, 0
255, 0, 0
0, 256, 0
10000, 13613, 50
-1, 1, 0
356, 0, 0
0, 0, 0
-22015, 0, 0
1, 0, 0
14352, 52, 0
16, 0, 0
0, 256, 257
0, 0, 0
1, 1, 3307
4260, -4569, 12589
-29441, -20940, -2631
0, 29796, 29813
0, 0, 0
0, 3425, 1
24117, 4661, 475
256, 0, 0
17820, 13806, 0
255, 0, 1
0, 0, -26880
511, -7024, 100
256, 100, 0
0, 256, 0
12023, -15222, -20923
100, 0, 0
1, 416, 1792
10000, 100, 0
0, 256, 22016
257, 0, 0
0, 0, 0
0, 0, 0
-5655, -5655, -5655
14381, 0, 0
0, 0, -24673
0, 256, 25600
256, -32768, 0
0, 0, -1284
0, 0, -31843
0, -8739, -8739
256, 0, 10000
100, 0, 0
512, 0, 0
0, 0, 256
4096, 39, 0
11822, 11822, 11822
0, 0, 0
256, 0, 0
25664, 0, 0
0, 257, 0
-8960, 21113, 259
9650, 22959, -20267
0, 256, -23924
0, 0, 0
0, 0, 0
-18745, -10538, 0
0, 0, 12544
-23296, 256, 0
256, -29952, 0
65, 16640, 16705
0, 12800, 22984
5378, -1177, -29018
1, 1, 0
0, 0, 0
0, 0, 0
58, -255, 0
256, 0, 0
-17408, 15158, -27686
25601, 0, 0
100, 0, 0
0, 0, 1
1, 1, 0
-14748, -14650, 100
0, 0, 0
0, 0, 15105
-11566, 0, 256
100, 255, 0
4096, 39, 0
0, 1473, 0
-256, 255, 0
1, 0, 4112
18070, 24518, 231
0, -1280, 16574
0, 0, 16
3104, 24124, -6330
100, 256, 0
356, 272, 0
356, 4096, 39
356, 4096, 39
356, 4096, 39
356, 4096, 39
3929, 4096, 0
0, 0, 0
356, 4096, 39
0, 100, 0
0, 0, 0
0, 100, 100
0, 100, 100
0, 100, 100
19200, 30641, -21877
7, 4096, 39
7, 4096, 39
7, 4096, 39
7, 4096, 39
7, 10000, 0
6, 4096, 39
0, 0, 0
-23565, 0, 0
256, 0, 1
256, 0, 1
256, 0, 0
256, 0, 1
256, 0, 1
8443, 205, 0
100, 0, 0
0, 256, 0
0, 256, 0
0, 256, 0
0, 0, 0
301, 13357, 256
301, 13357, 256
301, 13357, 256
-12047, 10000, 0
-12047, 10000, 256
-12047, 10000, 0
-12047, 10000, 0
-12047, 10000, 0
-21376, 100, 0
-21376, 100, 0
-256, 100, 0
-256, 101, 0
-256, 100, 0
100, 100, 0
100, 100, 0
100, 100, 0
100, 100, 0
25851, 0, 0
25851, 0, 0
25851, 0, 0
-14650, -14650, -14650
1, 0, 0
6342, 143, 0
-22360, -22360, 168
0, 0, 0
0, 255, 0
0, 0, 0
6342, -113, -28625
16, 0, 25798
0, 0, 255
-5398, -5398, 0
368, 0, 31814
1, 0, 1
10000, 0, 256
11718, 14643, 13106
0, 256, 0
-32383, -32383, -32383
6343, 399, 0
-15008, 0, 0
198, 25849, 0
0, 0, 0
301, 10000, 0
0, 0, 0
-27392, -27243, -27243
6342, 10000, 0
100, 0, 0
454, 0, 256
366, 0, 0
100, 0, 13619
4188, 39, 0
101, 0, 256
-6820, -6683, -6683
0, 0, 0
92, 0, 0
0, 0, 0
23644, 23644, 23644
-7968, -7968, 53
255, 0, -32767
1, 4096, 39
23644, 23644, 23644
100, 0, 0
124, 0, 0
1, 256, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
272, -512, 1
10000, -256, 0
25601, 0, 0
25601, 0, 0
1, 0, 0
0, 0, 0
1, 0, 0
256, 256, 8
4096, 3598, 3598
0, 256, 0
0, 511, 12
-11309, -11309, 0
2056, 2056, 2056
0, 11520, 14646
256, 0, 0
0, 0, 4096
100, 0, 0
256, 2, 0
13627, 16746, 27560
0, -22798, 4464
0, 256, 198
0, 0, 0
0, 256, 198
0, 256, 198
0, 256, 198
0, 256, 198
0, 256, 198
-5390, 15998, 0
-5390, 15998, 0
-5390, 15998, 0
-7182, 15943, 0
8443, 19917, -17982
25088, 440, -15926
8443, 19917, 194
16, 1, 0
-31025, 100, 0
100, 0, -19200
8443, 25805, 0
256, 10000, 100
0, 256, 2049
0, 10257, 0
-17407, 0, 0
10000, 0, 0
-19019, -19019, -19019
100, 0, 0
10223, 0, 10000
1, 1, 12337
0, 0, 0
-19252, -10118, -1673
100, 0, 0
0, 0, 0
241, 4096, 25639
1, 0, 0
0, 0, 0
1, 18176, 100
100, 14336, 12857
353, 0, 0
-17198, 0, 11520
497, 0, 0
0, 0, 0
8443, 18761, 18761
1, 10496, 0
100, 0, 10000
25632, 3840, -32712
10000, 0, 1
0, 100, 0
13057, 14384, 14388
11771, 54, 0
10000, 0, 0
0, 256, -1029
439, 0, 23057
1, 0, 0
-1, 100, 0
32272, 511, 0
127, 0, 0
100, 0, 0
8443, 0, 0
0, 0, 0
8196, 1, 0
100, 0, 0
228, 4, -28380
250, 45, -17664
-5, 256, 0
0, 0, 0
100, 0, 0
100, 1, 0
256, 0, 0
4196, 39, 0
157, 0, 9984
-31893, 0, 0
0, 256, 0
4341, 0, 0
0, 256, 0
1, 0, 0
100, 0, 10496
1, 0, 0
924, 188, 0
0, 0, 16384
0, 0, 0
-515, -515, -515
27705, 168, 32525
0, 256, -256
25600, -256, 4096
-4003, 8705, 48
32382, 0, 11520
10, 255, -32767
1, 0, 1
-21589, -21589, 26027
0, 0, 0
356, 0, 0
1, 16, 0
-19019, -19019, 25781
0, 0, 0
0, 0, 0
4112, 4112, 4112
10000, 0, 0
10000, 100, 1
20, 0, 0
10000, 10084, 100
10000, 0, 0
0, 0, 100
10000, 100, 0
0, 25645, 0
10000, 101, -12800
272, 0, 0
9996, 16, -256
10000, 100, 0
10000, 356, 0
10000, 8976, 0
10000, 0, 1
10000, 0, 1
13041, -1280, 26373
10000, 0, 1
10000, 0, 257
-22320, -29563, 24203
0, 0, -768
0, 0, 0
0, 7936, -768
4149, 39, 1
4149, 39, 1
100, 0, 0
100, 0, 14080
100, 0, 0
100, 0, 0
1, 1, 0
25601, 0, 0
255, 0, 32513
255, 0, -32767
255, 0, 13877
255, 0, -32767
255, 0, -32767
256, 0, -32767
255, 0, -32767
251, 0, 1
0, -30070, 138
143, 0, 0
-17734, 0, 0
25700, 13568, 13367
0, 256, -2591
25700, 0, 0
10000, 0, 0
1, 0, 7453
0, 0, 0
383, 0, 0
0, 0, 0
11536, 16195, 12536
215, 0, 0
10000, 0, 0
4096, 0, 0
10236, -24064, 184
0, 0, 0
255, 0, 1
256, 0, 0
0, 0, 0
272, 0, 0
0, 11520, 8241
4096, -24281, -5467
25600, 0, 0
0, 0, 0
25601, 11, 0
24932, 0, 0
0, 0, 0
100, 0, 0
4149, 39, 0
4149, 39, 1
4149, 39, 1
1, 1, 0
-156, -29696, 43
100, 11520, 12601
100, -29696, 43
0, 0, 0
1, 0, 1
8444, 205, 0
1276, 255, 0
0, 4096, 39
251, -21248, -21075
255, 0, 0
0, 1, 25600
357, 25600, 256
1, 0, 0
1, 0, 4196
16, 0, 0
17152, 21, 0
0, 0, 0
25601, 0, 4096
28159, 26526, -27530
28159, 26526, -27530
10236, 0, 0
30961, -22536, 224
385, 0, 0
10000, 0, 0
0, 0, 0
0, 1, 256
-256, 100, 0
0, 0, 1
-25600, 0, 256
0, 0, 0
0, 0, -256
-255, 0, 0
1, 0, 0
240, 0, 25600
-24447, -22783, -1281
0, 25600, 0
1, 10000, 0
8449, 236, 25856
100, 12288, 1
25663, 0, 10000
9744, -24832, -24673
4096, 39, 0
1, 0, 0
0, 0, 0
0, 0, 0
257, 0, 0
25600, 0, 0
10000, 0, 0
1, 0, 4096
0, 0, 0
0, 0, 255
-19651, -19533, -19533
255, 0, 1
-26215, 0, 0
-15104, 0, 0
25600, 0, 0
14592, -24457, 8541
10000, 25616, 0
4096, 0, 4097
1, 0, 0
16640, 0, 0
0, 0, 0
100, 0, 0
1, 0, 16
0, 0, 0
100, 0, 4097
256, 0, 3584
25600, -256, 0
31097, -135, 0
0, 0, 0
1, 0, 0
0, 255, 0
0, 255, -14591
10223, 0, 0
0, 0, 0
1, 0, 0
255, 0, 0
0, 0, 0
1, 0, 0
47, 0, 14
0, 1, 16
-17977, -21589, -375
19200, -5924, -22091
0, 0, 10000
0, 0, 1
0, 0, 0
0, 2048, 0
1, 0, 13101
256, 0, 0
1, 25856, 0
256, 10000, 4096
-9975, 26728, 54
0, 0, 12598
0, 354, 0
0, 0, 0
10000, 0, 0
0, 1, 10000
0, 0, 0
0, 0, 256
0, 0, 0
-16639, 0, 0
0, 13367, 54
100, 0, 0
0, 0, 0
0, 0, 0
4096, 39, 256
0, 0, 0
29239, 14640, 0
255, 255, 0
1, 0, 0
0, 1, 256
0, 10496, 0
4096, 0, 1
256, 1, 0
10000, 30208, 30326
0, 25600, 0
100, 256, 0
356, 4096, 39
356, 25344, -7506
356, 4096, 39
0, 0, 0
0, 100, 100
0, 100, -13980
256, 100, 100
11527, 13618, 39
7, 4096, 14631
-13561, -13365, -13365
0, -15752, 1
-10900, 14829, 24591
8443, 205, 0
0, 256, 0
301, 13357, 256
-12047, 10000, 0
-256, 100, 0
100, -21660, -21589
25851, 0, 0
0, 4096, 39
32155, 0, 256
13875, 1, 0
1, 0, 25600
14022, 255, 0
1, 0, 0
1, 0, 0
99, 0, 0
13618, 10000, 0
100, 0, 0
-10480, 100, 0
-14906, -14907, 453
6201, 0, 0
9984, 28943, -14022
0, 0, 0
0, 0, 0
3270, 0, 256
4196, 25639, 0
25600, 0, 0
4294, 39, 0
12595, 13361, 57
0, 1, 25600
198, 0, 0
8192, 0, 0
6342, -9841, 31071
23644, 23644, 1
0, 0, 0
0, 255, 0
23644, -24961, -14228
23644, 23644, 0
24, 0, 0
-21365, 1, 0
-20818, 257, 0
7196, 7196, 10023
6939, 6939, 6939
256, 0, 0
100, 0, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
0, 1, 0
0, 2, 0
0, 1, 0
0, 1, 0
0, 1, 0
10000, -256, 0
25601, 0, 0
-3584, 0, 0
0, 256, 0
11520, -20480, 1016
14, 9984, 0
25842, 0, 0
1, 0, 0
25616, 0, 0
-3584, 0, 100
-1792, 18919, 92
20303, 20303, 0
19199, 1, 0
0, 0, 0
256, 0, 0
16, 0, 0
4097, 100, 0
0, 256, 198
0, 256, 198
0, 256, 198
0, 1, 0
-5390, 15998, 0
-5390, 15998, 0
251, 0, 0
0, 0, 10000
1, 0, 1
0, 256, 8699
-20224, 4226, 23280
0, 0, 0
10, -10240, -512
10000, 0, 0
25616, 0, 0
0, 45, -5632
25601, 0, 0
96, 0, 0
251, 4096, 12446
1, 0, 0
241, 0, 0
241, 4096, 39
0, 0, 0
25700, 512, 0
0, 0, 18710
30208, 0, -1280
-12047, 21428, 2007
0, 0, 1
0, 0, 1
0, 0, 0
0, 0, 0
256, -29183, 0
25600, 0, 0
241, 0, 12636
-1280, -13024, 256
-12956, -20, 1
1, 0, 0
8443, 19917, -17982
8443, 0, 0
1, 0, 0
27035, 10000, 0
1, 0, 0
0, 0, 0
1, 0, 32
-15621, 13156, 54
1, 1, -8704
2049, -17988, 4117
1, 0, 0
8443, 19917, -17982
-261, 100, 0
0, 256, 0
8370, 19917, -23783
1536, 503, 0
8443, 19917, 194
8443, 19917, -17982
100, 0, 0
25344, 0, 0
0, 65, 0
8196, 4301, 39
25700, 0, 10000
-256, 0, 0
10398, 15313, 1
10000, 0, 0
12589, 14393, 1
0, 0, 256
1, 0, 0
100, 0, 0
256, 0, 0
-12578, 5367, 5140
0, 4096, 39
25757, 0, 0
-2702, 100, 0
-22784, -24535, -5703
257, 1024, 0
257, 0, 0
254, 1, 49
1, 0, 0
256, 0, 0
5240, 100, 100
1, 1, 12337
-24892, 16, 0
-255, 0, 0
257, 0, 0
0, 256, 0
-9215, -17897, 127
32256, 256, 10000
1, 0, 45
115, 1, 1
4112, 4112, 4112
10000, 100, 192
25828, 255, 0
272, 0, 0
16, 0, 23808
14337, 311, 0
10000, 0, 0
10000, 0, 0
10000, 100, 0
-176, 100, 0
100, 0, -5398
1, 0, 1
10000, 0, 0
10000, 0, 1
10000, 0, 1
0, 0, 0
4149, 39, 1
100, 0, 0
100, 0, 0
1, 1, 100
255, 0, -32767
255, 1, -32767
255, 0, -32767
255, 0, -32767
251, 0, 1
256, 100, 100
0, 0, 30583
256, 0, 0
13156, 14137, 0
0, 0, 0
10000, 0, 0
-5532, 22102, 22102
189, 0, 1
25841, 0, 0
0, 0, 0
10000, 1, 10000
256, 12881, -30814
0, 0, 0
5376, 5397, 5397
10236, 0, 0
11658, 25651, 0
0, 0, 1
1, 0, -15104
13106, 14133, 4096
256, 25600, 1
-24269, 14202, 49
4096, 100, 0
255, 0, 0
10000, 0, 0
-22271, 4145, 39
90, -12833, 20936
152, 0, 0
4149, 4112, 4112
-32767, 1, 0
100, -29696, 43
99, -29696, 43
-258, 13312, 12857
0, 0, 0
10000, 0, 10000
4096, 39, 0
25825, 0, 0
0, 256, 0
25600, 0, 0
14520, 14392, 14392
13357, 10092, 1
9252, 9252, 292
251, 0, 0
10000, 0, 255
0, 0, 0
25601, 0, 4096
28159, 26526, -27530
10236, 0, 0
30962, -22536, 224
-21760, -21589, -21589
72, 1, 0
100, 0, 0
256, 0, 239
255, 256, 0
0, 0, 0
-256, 0, 13545
0, 0, 1
0, 100, 0
100, 0, 0
1119, 0, 26143
0, 4096, 39
-4864, -4627, -4627
0, 0, 0
256, 14133, 0
0, 100, 0
17115, 16167, 3830
0, 36, 0
0, 0, 13824
0, 32000, -2085
10000, 0, 0
255, 10000, 0
4230, 39, 0
100, 135, 256
16, 0, 0
271, 0, 0
4097, 39, 0
-13296, 10922, 4096
0, 0, 0
1, 0, 0
0, 0, 0
1552, 39, 0
-11264, 1, 0
10000, 0, -23902
352, -256, 0
0, 0, 0
0, 13312, 56
0, 0, -15104
10000, 0, 10616
0, 0, 1
25600, -256, 0
256, 0, 0
100, 0, 0
0, 0, 1
0, 4096, 39
0, 0, 0
8447, 8224, 1
0, 0, 0
-29657, 2108, -3572
1792, 0, 0
4096, 39, 0
-32000, 16, 0
0, 256, -19200
0, 12544, 13877
1, 0, 0
-18505, -18505, -256
24325, 24415, 24415
100, 0, 0
1, 0, 48
255, 4096, 39
12850, 0, 0
198, 25645, 0
0, 18761, 18761
0, 8704, -27548
32, 6406, -3841
0, -156, 0
0, 0, 0
-9879, 0, 0
10000, 0, 0
-156, 0, 0
0, 255, 0
1, 0, 0
256, 1536, 1542
25793, 0, 0
30583, 30583, 30583
0, 0, 0
0, 100, 0
255, 0, 0
32500, 0, 0
12003, -30293, -25685
0, 0, 0
0, 0, 0
-30161, 497, 0
0, 14, 0
0, 256, 0
0, 0, 356
259, 0, 0
-24108, 6, 0
356, 4096, 295
356, 4096, 39
356, 4096, 39
0, 100, 100
0, 100, 100
4096, 39, 0
7, 4096, 39
7, 4096, 39
0, 0, 0
256, 0, 257
8443, 205, 0
0, 256, 0
301, 13357, 256
0, 0, -14907
100, 100, 0
10000, 0, 0
10000, 0, 0
198, 0, 1
66, 0, 0
25601, 0, 0
198, 256, 100
100, 17476, 17476
0, 256, -5104
-8482, -8482, 10000
0, 0, 256
5886, 0, 0
3, 0, 256
-16384, -16192, -16192
18630, 9567, 10300
-23852, -6940, -6940
0, 15617, 25621
6342, 11663, 13877
25798, 0, 0
1, 0, 256
100, 0, 0
-666, 0, 0
10241, -1792, -1543
0, 0, 256
4188, 39, 256
10223, 256, 0
92, 0, 0
17033, 18889, 18761
1, 0, 4096
1, 0, -20224
27830, -32736, -3995
8192, 19917, -17982
92, 0, 0
11308, 11308, 11308
10000, 0, -13427
514, 10000, 10023
0, 1, 0
0, 0, 0
