0, 25218, 28929, 13088, 20849, 0, 154
-16127, 0, 0, 0, 256, 1, 256
1, 22016, 22263, -15678, 194, 0, -15678
493, 0, 0, 0, 0, 0, 0
512, 0, 0, 0, 256, 0, 0
22040, 22102, 22102, 22102, 22102, 342, 0
-251, 0, 0, 1, 0, 1, 0
256, 0, 10752, 255, 0, 0, 0
52, 1, 0, 3328, 256, 0, 0
247, 0, 0, 0, 769, -13686, 18340
7453, 7453, 7453, 7453, 7453, 7453, 7453
1067, -1950, 6382, 3471, -28940, 27320, 30500
0, 0, 256, -12288, 447, 0, 256
16, 0, 0, 0, 0, 0, 0
8940, 30624, -17734, -17734, -17734, -8774, -17734
1, 0, 3841, 0, 4864, 16924, 21369
247, 0, 0, 0, 0, -13823, 18340
1, 0, 0, 0, 256, 1, 0
0, 0, 0, 0, 0, 256, 0
1, -26986, -26986, 150, -26986, -26986, 0
0, 0, 256, 0, 0, 0, 0
48, 158, 0, 21979, 1720, 0, -23552
256, 0, 28929, -27688, 431, 0, -28785
1, 256, 0, 0, -9193, 0, 1
26471, 9575, 26448, 359, 0, 26368, -32640
256, 0, 11520, 14387, 53, 0, 0
1, 1, 0, 1, 14381, 51, 1
0, 256, 1, 1, 30720, 16962, 16962
1, -2816, 7, 1, 20480, -12468, 257
103, 0, -23645, -23645, -23645, -23645, -23645
242, 0, 0, 0, -19711, 256, 7951
-24836, 257, 0, 0, 0, 0, 8192
2, -2048, 16962, 16962, 16962, 16962, 16962
0, 768, 1, 0, 0, 0, 0
1, 0, -31124, 0, 1, 0, 22102
0, 0, 13824, 305, 0, 0, 0
280, 255, 0, 0, 0, 1, 2
1, -1024, -772, -772, -772, -772, -32126
0, 0, 0, 512, 6912, 6939, 6939
127, 0, 16897, 10692, 0, 0, 256
1, 0, 0, 1, 256, 0, 15934
0, 257, 257, 257, 257, 257, 257
0, 0, 0, 256, 0, 0, 0
1, 0, 0, 256, 257, -767, 1
11521, 13617, -255, 1, 0, 1, 0
256, 91, 14380, 48, 0, 0, 0
0, 256, 0, 256, -28955, 8448, -16311
-251, 0, 0, 1, 0, 1, -1
29344, 0, 0, 0, 256, 0, 0
64, 0, 255, 0, 256, 1, 477
0, 0, 256, 0, 0, 0, 0
256, 0, 0, 0, 0, 1, -22784
1, -256, 256, -768, 0, -256, 0
1, 255, 1, 0, 0, 0, 1
0, 256, 0, 256, 1, -30469, 248
0, 256, 1281, 1, 0, 0, 256
31236, -21543, -26244, 13783, 11936, 18244, 20728
1, 22016, 22263, -15678, 194, 256, -24531
55, 0, 0, 256, 9472, 0, 16404
-15850, 24773, 1, 0, 0, 0, 0
-8312, 15420, 0, 256, 0, 0, 0
359, 0, 0, -1535, 7158, -1408, 24164
257, 30464, 30583, 30583, 30583, 30583, 30583
1, 1, 0, 0, 1, 0, 0
-17984, -17991, -17991, -17991, -17991, -17991, 255
308, 0, 0, 0, 23281, -11823, 209
-13590, 0, 0, 0, 256, 1, 1
257, 0, 0, 0, 0, 0, 0
2560, 25206, 257, 1, 0, 0, 0
3328, 0, 6939, 6939, 6939, 1, 0
55, 0, 0, 256, 9472, 0, 16404
0, 256, 1, 0, 0, 0, 0
26471, 26471, 26471, 103, 0, 26369, 26471
29580, 29555, 29555, 29555, 29555, 29555, -15421
1, 22016, 21239, -15678, 194, 256, -24531
1, 255, 1, 256, 0, 0, 256
0, 0, 0, 256, 6939, 6939, 0
22218, 22102, 22102, 22102, 22102, 22102, 0
32111, 256, 0, 0, 0, 0, 0
0, 0, 0, -15872, 2140, 256, 0
0, 256, -22510, 17606, -27059, -620, 0
257, 0, 0, 0, 1, 0, 0
-256, 0, 0, 0, 256, 11521, 11008
0, 256, 1, 0, 0, 1, 0
55, 0, 0, 256, 9472, 0, 16404
1, 0, 255, 0, -20428, 0, 0
0, 4897, 667, 350, 0, 0, -29696
-14862, 3585, 243, 0, 0, 0, 0
0, 256, 0, 0, 0, 0, 6
82, -28927, 22840, 0, 8192, 7680, 0
0, 256, -16125, 0, 0, 0, 0
12544, 57, 0, 0, 0, 1, 0
0, 0, 256, 256, 0, 0, -26968
-10752, -21513, 452, 0, 0, 0, 11990
-258, -258, -258, 0, 256, -258, 0
0, 0, 0, 0, 0, 256, 0
1, 22016, 22263, -15679, 194, 0, -15678
38, 0, -9727, -9510, -9510, -9510, -9510
6168, 280, 0, 3072, -10465, 246, 6168
-8312, 30570, 13903, 1, 256, 0, 32304
359, 0, 0, -1535, 7158, -1408, 24064
0, 256, 1281, 1, 22272, -21369, -19885
-14547, 6576, 2313, 2313, 2313, 2313, 2313
257, 1, 20736, 0, 0, 0, 0
0, 0, 0, 1, 0, 0, 0
-512, 0, 0, 0, 256, 0, 0
1, 0, 0, 0, 0, 0, 0
17476, 17476, 30599, 14135, 14135, 13111, 14642
0, -256, 0, 255, 0, 0, 7508
17664, 32199, -25207, -22995, -21666, -15932, 0
-4072, -3856, -3856, -3856, -3856, -3856, -3856
45, 0, 1, 0, 0, 0, 0
-256, 0, 257, 257, 257, 257, 1
1, 1024, 256, 0, 1, 0, -2571
12853, 13105, 31744, 6234, 11783, -2337, 0
247, 0, 0, 0, 769, -13686, 18340
100, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1, 25855, 256
0, 257, 0, 0, 0, 0, -511
1, 510, 0, 0, 0, 0, 0
1, 0, 0, 0, 100, 0, 0
24158, 350, 0, 0, 0, 24064, -1800
257, 257, 257, 257, 257, 257, 0
11520, 12339, 14648, 13364, 13364, 13364, 13364
29184, -660, 0, 256, 337, 0, 0
379, 256, 0, 136, 0, 0, 1
25600, 0, 14131, 13364, 53, 0, 1
280, 0, 100, 1, -3584, 0, -9216
0, 27181, 27242, 27242, 25706, 0, 27242
31744, 0, 26368, 26471, 26471, 26471, 21466
26471, -409, 511, 0, 0, 0, -30070
-256, 0, 1, -256, -1, -513, 0
247, 0, 0, 0, 769, -13686, 18340
0, 27181, 27242, 27242, 25706, 0, 27242
1, 256, 0, 0, -9193, 0, 1
346, 4096, 256, 0, 0, 0, 220
100, 0, 0, 25600, 0, 0, 1
0, 0, 0, 256, 0, 32, 0
1793, -26161, -6561, -8059, 7031, 23157, -18504
255, 0, 1, 0, 0, 100, 2188
100, 0, 0, 0, 0, 0, 0
25700, 25700, 25700, -5632, 0, 0, 0
236, 1, 0, 0, 0, 0, 0
255, 0, 0, 0, -24575, 13173, 1
100, 0, 0, 0, 256, 0, -17734
257, 0, 0, 0, 0, 0, -256
1, 0, 100, 1, 0, 100, 22102
256, 16897, 17995, -11762, 16979, 16962, 16962
493, 0, 0, 0, -29184, 30427, 0
1, -3342, 0, 256, -3342, 100, -526
1, 0, 1, -256, 0, 0, 255
11521, 13617, -255, 1, 0, 1, 0
280, 0, 100, 1, -3584, 0, -9216
0, 0, 25089, 0, 0, 0, -10207
0, 0, 0, 256, -12559, 229, 0
11533, 14893, -1911, 14906, 14906, 100, 0
0, 0, 256, 0, 0, 0, 257
257, 0, 0, 0, 0, 0, 0
13784, 1, 0, 13364, 13364, 52, 10837
0, 509, 1, 0, 0, -768, 256
1, 0, 256, 0, 0, 256, 0
-1, -1, -258, -258, 1, 0, -258
100, 0, 0, 25600, 0, 0, 0
-8168, 2, 0, -3222, 18217, 1, 0
257, 100, 0, 0, 0, 0, 11565
100, 0, 0, 0, 256, 256, -256
-28947, 0, 0, 0, 0, 0, 0
-256, 0, 27499, 27499, 27499, 27499, 27499
247, 0, 0, 0, 769, -13686, 18340
9985, 3211, 100, 0, 0, 0, 27756
100, 0, 0, 0, 256, 0, 0
100, 0, 0, 0, 256, 0, 0
513, 0, 27477, 0, 256, 256, 9252
0, 0, 0, 0, 0, 0, 28489
0, 256, 0, 0, 256, 1, 0
1024, 0, 0, 512, 0, 20092, 238
0, 0, -13056, -12851, -12851, -12851, 256
-28082, 360, 25600, 0, 0, 0, -20561
256, -2560, 31868, 31868, 31868, 31868, 12338
1, 22016, 22263, -15678, 194, 0, -15678
3479, 25716, 0, 0, 0, 0, 14128
356, 0, 0, 0, 0, 0, 0
-5376, -5029, -30628, 26992, -6615, -3520, 6779
0, 0, 0, 512, 6912, 6939, 6939
0, 257, 257, 257, 257, 257, 10039
25760, 0, 0, 100, 0, 0, 256
-30990, 0, 25600, 0, 0, 0, 0
256, 0, 0, 0, 0, 256, 0
-9510, -9510, -9510, -9510, -9510, -9510, 0
-496, 256, 0, 1, 0, 0, 30308
25700, 0, 0, 0, 25600, 0, 14643
0, 256, 13880, 13107, 54, -2502, 0
257, 0, 0, 0, 0, 0, 22102
5, 1, 1, 1, 0, 0, 0
-6144, 202, 25600, 26880, 32256, -1, 1
1, 0, 1, 0, 256, 27648, 27756
301, 0, 0, 0, 256, -512, 0
25798, 0, 0, 0, 0, 0, -14847
-24065, 25579, 0, 1, -256, 0, 100
-12852, 1, 1, 0, 0, -12851, 0
3479, 25716, 0, 0, 0, 0, 14128
0, 256, 1, 0, 0, 1, 0
1, 22016, 22263, -13630, 450, 25544, -18636
0, 0, 256, 0, 1, 0, 0
11521, 13617, -255, 0, 0, 0, 0
25702, 0, 0, 0, 8448, 1, 25601
498, 1, 0, 0, 0, 0, 257
100, 0, 8, 0, 0, 256, 284
0, -7333, 0, 198, 0, 0, 0
0, 8192, 100, 0, 0, 0, 31490
0, 0, 0, 0, 0, 256, 0
28919, 301, 0, 0, 0, 1, 0
1, 0, 0, 0, 257, 3584, 0
-24732, 466, 0, -256, -1, 0, 14906
-23468, -32102, 297, 0, 0, 0, 0
12544, 57, 0, 0, 257, 0, 0
4883, 4883, 4883, 4883, 4883, 4883, 4883
256, 0, 0, 0, 1, 0, 0
-8959, 1, 0, 255, 19457, 76, 0
13668, 304, 0, 255, -256, 25600, 0
410, -30584, 13960, 10805, 54, 0, 0
-18943, 7096, 100, 0, 256, 0, -8918
0, 0, 1, 255, 0, 30430, -9351
1, 0, 0, 0, 256, 0, 0
-256, 0, 0, 256, 0, 11520, 0
3479, 25716, 0, 0, 0, 0, 14128
247, 256, 0, 0, 0, -13824, 18340
0, 27181, 27242, 27242, 362, 0, 27242
280, 0, 100, 0, 0, 0, -9216
11521, 13617, -255, 1, 0, 1, 0
-7546, 1, 0, 256, 0, 256, 256
-4330, 5830, 5654, -7679, 25677, 0, 0
0, 100, 0, 0, 100, 0, 511
25700, 25700, 0, 0, 0, 256, 25700
191, 0, 0, 0, 256, 0, 53
1, 0, 311, 0, 0, 0, 0
3, 0, 256, 0, 0, 0, 1
356, 0, -256, 0, 14848, 14906, 1
0, 0, 256, 0, 0, 0, 0
256, 0, 0, 256, 0, 0, 0
-8959, 1, 0, 1, 0, 0, 0
25600, 0, 0, 0, 0, 0, 0
13924, 14384, 14386, 12343, 1, 0, 0
0, 256, 12340, 0, 0, 0, -9330
256, 1, 0, 0, 0, -29952, 0
100, 0, 0, 0, 0, 0, 0
55, 0, 0, 256, 9472, 0, 16404
2, 0, 0, 11206, 8422, -17836, 0
1015, -13686, -27942, -27775, -20521, -22466, 0
0, -6355, -6169, -6169, 231, 0, 0
1, 1, 0, 0, 1, 0, 0
0, 0, 0, 0, 0, 256, 0
1, -30070, -30070, -30070, -30070, -30070, -30070
257, 510, -22783, 11882, -230, -5583, 13740
17002, 5734, 5654, 5654, 5654, 5632, 5654
26879, 256, 1, 255, 1, 0, 0
0, 25687, 0, -21759, 0, 0, 22272
242, 0, 0, 9984, -31216, -2098, 0
341, 0, 0, 0, 256, 0, 0
2049, 0, 0, 0, 4135, 256, 0
-505, 27257, 0, 0, 5, 0, 12949
45, 0, 1, 0, 0, 1, 0
0, 0, 0, 4135, 23901, 23901, 23901
1, 0, 0, 256, 0, 0, -2049
2048, 1, 0, 25218, 1, -17148, 0
100, 0, -256, 0, 253, 64, 156
3073, -22272, -22103, -22103, -22103, -22103, -22293
1, 0, 0, 0, 0, 1, 0
25700, 0, 0, 0, 0, 0, 0
256, -2560, 1, 0, 0, 0, 0
0, 0, 0, 0, 4135, 0, 0
80, 0, 1, 0, 0, 4135, 20564
-256, 0, 0, 0, 511, 11521, -11264
3479, 25716, 0, 0, 0, 0, 13880
0, 27181, 27242, 27242, 25706, 0, 27242
13784, 1, 0, 13364, 13364, 52, 10837
1, 256, 0, 0, -9193, 0, 1
356, 0, 0, 0, -15104, 207, 0
45, 0, 1, 0, 1, 0, 0
-30990, -2098, 0, 0, 0, 0, 0
-20160, -7963, -7968, -7968, -7968, -7968, -7968
3, 0, 0, 0, 256, 0, -22472
5, -256, 256, 0, 0, 0, 0
25603, 1, 0, 0, 0, 356, 0
-16125, -12337, -12337, -12337, -12337, -12337, -12337
1, 0, 0, 0, 256, 0, 0
1, 0, 100, 0, 0, 0, 0
14906, 14906, 14906, 14906, 14906, 14906, 14906
185, 25600, 1, 0, 0, -5135, -5141
18541, -10877, 14003, 16532, 2138, -28879, 0
1, 7937, 0, 13613, 0, 1, -13824
4299, 0, 0, 0, 0, 0, 0
24097, 26472, 0, 25600, 0, 0, 16921
2560, 25206, 257, 1, 0, 0, 257
13784, 0, 256, 13364, 13364, 52, 10837
-255, -255, 100, 0, 0, 4096, 100
1, 0, 0, 0, 188, 0, 0
-1395, 15798, -16811, -21075, -21075, -21075, -21075
440, 0, 256, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
27, 100, 0, 0, 0, 31488, 25821
-8312, 30570, 20559, 75, 10000, 4096, 39
4, 0, 0, 9984, -24816, 22102, 0
256, 257, 257, 257, 1, 0, 0
30976, 633, 15737, 26402, -3162, 4098, 0
-30327, -30327, 25601, 0, 0, 0, 9984
100, 0, 1, 0, 30069, 30069, 30069
9744, 0, 4096, 1, 256, 0, 0
15414, 25825, 0, 0, 100, 0, 256
248, 26728, 26728, 26728, 32360, 0, 257
100, 0, 4096, 39, 0, 0, 0
-7580, -7454, -7454, 226, 0, 1, 0
0, 257, 257, 258, 257, 257, 257
100, -2817, -3527, 0, 32304, 0, 256
0, 256, 0, 0, 256, 0, 0
11521, 13361, 0, 0, 0, 4135, 21588
11521, 12593, -255, 1, 0, 0, 0
25700, 0, 17152, 0, 0, 0, 0
12800, 12601, 13364, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 29491
-25159, 0, 0, 0, 0, 0, -1
356, 0, 0, 0, 0, 0, 256
1, 0, 0, 0, 100, 0, 25600
-19200, -19019, -19019, 0, 0, 9, 0
0, 0, 0, 13569, 13621, 14381, 13621
0, 0, 0, 4135, -28912, -28785, -28785
2907, 0, -32256, -32126, -32126, -32126, -32126
256, 0, 0, 0, -256, 0, 0
-8959, 1, 0, 255, 511, 19532, 0
1304, 29440, 7275, -25881, 5469, -7566, 7040
18688, 12600, 1, 0, 1074, 14135, 14135
5654, 5654, 5654, 5654, 5654, 5654, 5654
2816, -4269, 11585, 13368, 12340, -23751, 0
0, 0, 0, 0, 256, 0, 0
25847, 0, 13312, 16464, 31218, 26208, -23225
359, 0, 0, -1535, 7158, -1408, 254
13784, 1, 0, 13364, 13364, 52, 10837
242, 0, 14381, 13621, 12340, 13622, 0
243, 4096, 39, 0, 1, 1, 256
-11309, -11309, -11309, 11731, -11466, -11309, -11309
26865, 0, 13312, 147, 256, 0, -12287
256, 0, 0, 0, 0, 0, 256
0, 0, 0, 0, 0, 0, 0
16, 256, 0, 0, -2560, 164, 0
25601, 0, 0, 0, 256, 0, -26334
1, 0, 0, 0, 511, 1, 0
272, 257, 257, 0, 8995, 8995, -221
256, 0, 0, 0, 0, 356, 0
1, 22016, 22263, -15678, 194, 0, -15678
26861, 26728, -9800, 24209, 24052, -21787, 0
1, 0, 1281, 0, 0, 0, 0
768, 236, 0, 0, 0, 0, 0
229, -6896, 4096, -217, 6058, 10000, 4096
0, 256, 3479, 25716, 0, 25600, -30927
0, 256, 3479, 25716, 0, 25600, -30927
100, 0, 0, 0, 0, 0, 0
0, 25021, 20319, 14328, 0, 0, -6060
0, 256, 9, 0, 0, 9984, 2313
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 25600, 9985, 17, 0
-11005, -10795, -10795, -10027, -32327, -10778, 5632
256, 0, 0, 0, 1792, 24116, 2839
1, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 256, 0, 25600
398, 0, 0, 0, 0, 0, 3072
256, 1280, 1285, 100, 0, 0, 256
25837, 255, -32512, -30741, -28063, -28649, 0
-9192, 309, 0, 0, 0, 0, -13622
13057, 0, 0, 0, 256, -28368, 0
1, 0, 0, 1, 0, 0, 14070
1, 8798, 0, -8960, 143, 25600, 10000
-30405, 2304, 256, 0, 0, 0, 256
-3586, 29980, -10, 14336, 13874, 14137, 0
359, 0, 0, 0, 0, 9984, 0
0, 0, 0, 0, 0, 0, 0
11521, 13617, 16962, 16962, -12222, 16909, 0
13784, 1, 0, 13364, 13364, 52, 16705
10000, 0, 0, 0, 11521, 14387, 0
248, 0, -30976, -31052, 1, 0, 0
3007, 1, 0, 0, 0, 0, -15823
0, 256, 0, 16896, 1, 0, 16962
12337, 0, 0, 0, 4135, 4096, 0
4112, 4135, 39, 0, 256, 0, -20818
0, 0, 0, 256, 0, 0, 0
100, 91, 16, 10000, 0, 0, 0
-23693, 25380, 399, 0, 0, 0, 0
100, 0, 13869, 13876, 25656, 0, -10799
1, 0, 1, 0, 284, 0, 0
-30327, -30327, 25601, 0, 0, 0, 0
-25, 1, 12800, 10146, 0, 256, -9308
1, 22016, 22263, 13621, 13621, 13621, 13621
256, 256, 13412, 14386, 4096, 100, 1
0, 0, 0, 0, 1793, 1799, 256
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
26468, 0, 0, 0, 0, 0, 0
0, 257, 4097, 39, 0, 0, 257
24, 0, 0, 0, 0, 0, 0
14216, 13624, 13873, 27103, 20343, -1104, 9984
247, 0, 0, 0, 769, -13686, 22616
0, 27181, 27242, 27242, 25706, 4096, 27242
0, 0, 0, 0, -28947, 219, 0
256, 0, 0, 0, 0, 0, 59
0, 256, 0, 0, 100, -1536, 0
0, 256, 0, 0, 0, 16385, 0
0, 0, 0, 0, 0, 0, 0
-16773, 7487, 1, 0, 100, 0, 1
356, 0, 0, 256, 0, 0, 0
9, 4096, 39, 0, 0, 0, 0
-631, -27075, 170, 0, 0, 0, 0
6450, 0, 0, 0, 0, 0, 0
25600, 0, 0, 0, 0, -32768, 0
25601, 0, 0, 0, 0, 10000, 0
14392, 276, 0, 0, 0, 0, 0
0, 0, 1, 0, 25600, 27820, 0
-28828, -28785, -28785, -28785, -28785, -28785, -28785
493, 0, 256, 100, 0, 0, 0
10000, 0, 0, 151, 0, -256, 0
1, 10000, 10, 0, 0, 256, 0
13784, 1, 0, 0, 0, -204, 10837
0, 0, 0, 0, 0, 1, 0
1, 0, 0, 1, 3487, 0, 0
4256, 0, 0, 0, 0, 4135, 14643
1, 0, 0, 257, 0, 0, 0
10738, 22102, 1, 0, 86, 0, 9984
256, 0, 0, 0, 0, 0, 0
4123, 39, 0, 0, 14592, 0, 56
0, 256, 0, 4096, 13873, 14390, 9984
239, 0, 0, 0, 1, 0, 10000
100, 0, 0, 0, 0, 0, 0
1, 0, 0, -7168, 9772, -11, 49
0, -31743, -31612, -31612, -31612, -31612, -31612
1, 0, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 0
1, 0, 256, 9984, 16, 256, 0
10000, 0, 0, 0, -1537, 0, 0
16, 0, 0, 9984, 272, 1, 0
-28947, 25819, 0, 0, 0, 0, 0
13101, 1, 0, 0, 0, 13366, 0
0, 0, 0, 4135, 39, 0, 9984
-9192, 29222, 5600, -16036, 0, 256, -7688
3479, 116, 0, 0, 0, 25700, 512
247, 0, 0, 0, 769, -13686, 18340
0, 0, 0, 0, 0, 256, 0
13784, 1, 0, 1, 0, 52, 10837
-4351, 24064, -15582, 0, 221, 0, 100
0, 25600, 0, 0, 254, 0, 0
127, 1, 0, 0, 0, 0, 0
0, 10084, 0, 0, 0, 256, 0
4096, 39, 0, 0, 0, 31744, 25
0, 0, 0, 0, 0, 0, 0
4368, 12592, 14451, 28620, 23371, 1, -1
1, 0, 0, 8464, -29933, -25606, 5140
0, 0, 0, 0, 4135, 0, -13322
1, 1, 0, 0, 0, 0, 0
14125, 10000, 0, 0, 0, 0, 256
0, 0, 9984, -30448, 30345, -30327, 0
0, 25738, 0, 0, 8419, 10000, 19010
24, 0, 0, 0, 0, 1, 0
1, 22016, 22263, -15678, 194, 0, -15678
356, 0, 0, 2304, 0, 0, 0
0, 527, 7269, 0, 0, 0, -15713
0, 0, 0, 0, 1, 25600, -4627
0, -255, 24828, 6, 509, 1, 39
16640, 257, 0, 0, 0, 0, 17219
0, 0, 0, 0, 25600, 6939, 0
0, 0, 0, 19200, 79, 0, 24577
247, 0, 0, 0, 0, 0, 0
10000, 25600, 0, 0, 0, 34, 0
0, 0, 0, 25600, 0, 0, 25600
0, 256, 1, 0, 0, 0, 10240
0, 1, 0, 0, 256, 7134, 0
0, 1, 10000, 0, 0, 0, -22696
3, 25600, 0, 0, 0, 0, 0
257, 256, 0, 0, 0, 25600, 10000
0, 25600, 0, 0, 0, 0, 1
-14592, -32745, -11903, 13260, -21095, -6183, -14393
0, 0, -32156, 17656, 0, -32383, 13104
12544, 57, 1, 0, 0, 0, 0
0, 0, 0, 0, 25600, 0, 0
-27706, 24060, -164, 379, 0, 26112, 12973
-28014, -28014, -28014, -28014, -28014, -28014, -28014
14829, -9330, -31999, 256, 256, 0, 0
1, 0, 0, 257, 0, 0, 257
-17152, -16963, -16963, 445, 0, 0, -16963
0, 0, 0, 512, 0, 0, 6939
0, 256, 1, 0, 0, 16962, 16962
280, 0, 100, 1, -3584, 0, 0
13784, -15871, 0, 13364, 13364, 52, 10837
1, 8798, -24186, -20701, -13134, -4758, 14494
100, 256, 0, 0, 0, 0, 0
1, 25600, 0, 0, 124, 0, 1
0, 1, 0, 0, 0, 0, 0
12800, -26062, 76, 0, 1, 13613, 0
15616, 0, 0, 0, 4135, 256, 256
0, 4097, 39, 0, 256, 10000, 768
100, 0, 0, 0, 0, 0, -6960
256, 0, 0, 0, 25600, 14906, 256
-30327, -30327, 26113, 0, 0, 1, -30464
256, 0, 0, 0, 0, 0, 0
1, 45, 25600, 0, 0, 0, 0
30452, 0, 0, 0, 0, 0, 0
0, 14125, 13360, 288, 0, 0, 0
12801, 53, 0, 0, 0, 356, 0
0, 16, 0, 25700, 0, 0, 0
25700, 0, 0, 0, 24064, 8426, -20668
359, 0, 0, -1535, 7158, -6784, 39
0, 768, 1, 0, 0, 0, 0
2560, 0, 0, 0, 0, 0, 0
0, 1, 0, 0, 0, 5140, 5140
10000, 0, 83, 0, 0, 0, 0
1059, 0, 0, 0, 0, 4096, 0
0, 0, 2, 256, -30990, -2098, 0
-18702, -18762, -18762, -18762, -18762, -18762, -18762
1, 1, 0, 1, 100, 0, 0
257, 100, 0, 0, 0, 0, 0
100, 256, 0, 0, 0, 0, 0
10000, 10023, 10023, 10023, 10023, 10023, 10023
259, -256, 255, -4415, 176, 0, 0
25600, 0, 0, 0, 0, 0, 10280
5780, 22, 0, 0, 9984, 5648, 28508
0, 0, 26370, -24300, 13357, 1, 100
227, 16, 9984, 0, 0, 0, 1
-30327, -30327, 25601, 0, 0, 0, 9984
256, 0, 0, 25218, 1, 0, 0
255, 0, 1, 0, 1, 0, 0
357, 0, 0, 0, 256, 12596, 0
4112, 39, 0, 0, 0, 10000, 0
237, 4096, 39, 0, 0, 0, 0
1, 255, 0, 0, 11520, 56, 0
493, 0, 100, 0, 2305, 0, 9984
1015, -13686, -19750, 129, 0, 0, -20521
0, 27181, 27242, 11626, 14134, 0, 13877
256, 256, 0, 0, 0, 1, 0
2560, 25206, 257, 1, 0, 0, 256
1, 0, 0, 256, 0, 0, 0
2048, -256, 0, 2560, 0, 0, 4135
32761, 100, -11273, 0, 0, 0, 0
-31232, 4302, 0, 0, 0, 256, 0
492, -13108, 1, 0, 0, 0, -13108
32, 15616, 216, -256, 0, 0, 158
0, -13123, -682, 0, 0, 0, 0
0, 0, 0, 0, -7679, 43, 0
1, 0, 0, 0, 1, 0, 9984
1, 1, 0, 0, 0, 0, 0
4096, 296, 0, 0, 0, 0, 0
0, -158, 65, 0, 0, 0, 0
0, 25218, 28929, 13088, 0, 0, -23027
143, 4096, 0, 0, 0, 25600, 0
256, 0, 0, 0, 0, 0, -15678
14848, 44, 257, 0, 0, 27376, 0
-18505, 0, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 0
1, 100, 0, 0, 0, 4135, 1
0, 25600, 0, 0, 0, 256, 0
55, 0, 256, 256, 256, 0, 0
4233, 39, 0, 0, 25600, 0, 0
247, 0, 0, -13823, -23846, -27775, -11309
0, 0, 0, 0, 100, 256, 0
4607, -25043, -3876, -26505, -13025, -19824, -709
1, 0, 1, 0, 0, 1, 5985
242, 4096, 39, 0, 0, 0, 0
-14539, 14647, 13872, 13361, 0, 0, 0
-16384, 14906, 14906, 14906, 14906, 14906, 14906
1, 10256, 1, 0, -256, 0, 1
10000, 0, 0, 0, 4135, -772, 25852
256, 0, 0, 0, 0, 4135, 0
100, 1, 0, 0, 0, 0, 0
1, 0, 0, 9984, -7408, -3012, -17690
50, 0, 0, 4096, 39, 0, 0
0, -16384, 100, -10497, 0, 0, 0
25700, 25700, 25700, 25700, 25700, 25700, 25700
0, -21886, -13182, 4616, 6028, 891, 11377
5600, 4330, 0, 0, 0, 31, -20480
4097, 39, 0, 0, 0, 0, 10000
