7422, 7510, -26275, 13885, -291, 6034, -14264
7422, 7510, -26275, 13885, -291, 6034, -14264
14102, -11533, 0, 0, 0, 0, 0
14102, -11533, 29673, -18779, 0, 0, 0
14102, -11533, 29673, -18779, 6179, -6415, 0
14102, -11533, 29673, -18779, 6179, -6415, 13325
14102, -11533, 29673, -18779, 6179, -6415, 13325
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
1266, 5067, 0, 0, 0, 0, 0
1266, 5067, -1309, -26787, 0, 0, 0
1266, 5067, -1309, -26787, -22348, 18754, 0
1266, 5067, -1309, -26787, -22348, 18754, 30424
1266, 5067, -1309, -26787, -22348, 18754, 30424
12201, 8446, 0, 0, 0, 0, 0
12201, 8446, 17064, 23886, 0, 0, 0
12201, 8446, 17064, 23886, -10675, -1606, 0
12201, 8446, 17064, 23886, -10675, -1606, 1920
12201, 8446, 17064, 23886, -10675, -1606, 1920
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
2500, 0, 256, 0, 0, 0, 12712
0, 0, 0, 256, 0, 0, -15360
-24159, -24159, 417, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 256
-19305, 17064, -27831, 1, 0, -13480, 49
1025, 0, 1, 0, 0, 0, 0
1, -256, 0, 0, -15360, 9, 0
6390, 0, 0, 0, 0, 2304, 31985
25, 0, 0, 0, 0, 256, 0
-24159, -24159, 417, 2500, 0, 0, 0
1, 1, 0, 0, 0, 512, -32238
-256, 0, 0, 2304, 505, 0, 8995
256, 0, 0, 1, 0, 0, 0
0, 0, 512, 0, 0, 0, 0
1, -7168, 35, 0, 0, 0, 0
1, 0, 0, 0, 6425, 0, 256
169, 12544, 13109, 14392, 12850, 53, 0
