4096, 39, -27243, -27243, -27392
0, 0, 25600, 128, 0
0, 0, 0, 0, 0
66, 1, -19199, -19019, 0
10000, 0, 0, 10000, 0
-1486, 97, 0, 16, 0
-29680, -29556, -29696, 1, -29556
0, 0, 25856, 1, 0
0, 0, 25600, -28672, 0
272, 456, -32284, -14579, -256
4148, 0, 0, 0, 256
-26367, 0, 12589, 13624, 0
0, 1, 256, -16896, 0
30720, 0, 256, 0, 0
0, 0, 0, 0, 0
10000, 1025, 0, 0, 256
-9472, 27648, 14328, 30037, -16844
10000, 29061, 0, 256, 0
4097, 39, 0, 0, 0
-8207, 0, 39, 8846, 4112
-13824, -13622, -13622, -13622, -13622
10000, 16, 0, 0, 0
1, 0, 0, 0, 0
255, 0, 0, 0, 0
0, 256, 0, 0, 0
10000, 15359, 0, 4096, 134
29203, 1, 0, 4135, 0
254, 6144, 4120, 39, 6168
1, 11776, 13876, 14128, 11554
10000, 0, 0, 256, 0
4148, 10000, 0, 0, 10000
11, 0, 23552, -14328, 0
8704, 0, 1, 0, 0
1, 0, 21815, 0, -1858
11640, -6350, 0, 0, 110
216, 0, 0, 9984, 0
10000, 1, 0, 257, 124
0, 0, 0, 0, 0
4112, 9985, 4096, 0, 0
0, 0, 25600, 122, 0
10000, 2048, 0, 0, 0
-25600, 13367, -25600, 4258, 48
1138, 0, 0, 0, 256
10000, 0, 0, 1, -256
0, 0, 0, 0, 0
219, 0, 9984, 16, 0
0, 0, 1, 0, 0
14229, 0, 1, 0, 0
16, 0, 239, 1, 23296
-19053, 220, 0, 0, 0
256, 0, 0, 0, 0
257, 256, 125, 1, 0
0, 256, 116, 0, 4
5597, 4213, 256, 0, 39
0, -27156, 0, 0, 10000
1, 0, 0, 0, 0
0, 0, -14935, 22102, 23297
1, 0, 0, 9984, 0
0, 0, 0, 0, 0
0, 11264, 256, 30517, 0
1138, 0, 0, 0, 256
256, 0, 256, 0, 0
222, 0, 4096, -16857, 250
0, 0, 0, 4135, 0
4096, 0, 3855, 3855, 3840
133, 0, 39, 0, 4096
0, 10000, 0, 229, 0
4097, 6104, 256, 257, 0
88, 0, 0, 0, 0
1, 0, 0, 4135, 0
1138, 0, 0, 256, 256
139, 0, 4096, 39, 3840
256, 0, 20481, 38, 0
256, 0, 24158, 13365, 24065
0, 1, 0, 0, 0
0, -256, 0, 10, 1
0, 0, 0, -31488, 256
4148, 0, 0, 0, 0
0, 0, 0, 0, 10000
31868, 0, 39, 0, 4096
13584, 1, 0, 0, 0
1, 0, 0, 100, 0
10000, 4096, 4135, 101, 1536
5, 0, 0, 0, 33
0, 1, 256, -16896, 0
4112, 4112, 4112, 4112, 4112
1, -9175, -16080, -1306, -1342
-4660, 0, 10000, 0, 0
0, 0, 25600, 1, 0
121, 0, 0, 0, 4764
13829, 272, 0, 256, 0
0, 23040, -29910, 108, 2523
-25444, 0, 0, 0, 10000
310, 0, 0, 13953, 1
-1845, 6261, 0, 0, 0
128, -15678, -15678, -15678, -15678
32, 22016, -6052, 5870, -25113
0, 0, 4096, 39, 0
-256, -25352, 0, 10000, 91
2048, -22016, 0, 39, 1
0, 4141, 0, 256, 229
4148, 0, 0, 0, 0
0, 0, 9984, 16, 0
3845, 17909, -2, -1, 256
105, 0, 9984, 16, 0
256, 0, 10000, 0, -12544
17058, 16, 0, 9984, 0
16, 10000, 256, 13101, 0
10936, 27787, 27393, 13634, -32767
0, 0, 0, 0, 0
31120, 0, 0, 4135, 0
0, 0, 9984, 10000, 0
10000, 1, 1, 0, 0
1138, -256, 0, 0, 256
1, 0, 39, 0, 4096
7046, 0, 0, 1, 1
0, 1, 256, -16896, 4
10000, 0, 0, 256, 0
256, 0, 4135, 256, 0
25040, 289, 32, 24929, 1
5, -1024, 9984, 16, 0
13101, 0, 255, 0, 0
11520, 0, 16384, 0, 0
10000, 15104, 10000, 0, 134
0, 1, 256, -16896, 0
0, 4112, 0, 0, 39
10000, 0, 0, 0, 0
2, 0, 0, 25600, 0
120, 0, 256, 0, 0
6145, 894, 0, 0, 0
0, 0, 0, 0, 0
0, 28963, -5141, -5141, -26373
0, 4097, 256, 10000, -217
0, 0, 0, 9985, 0
13613, 51, 0, 0, 0
16, 0, 0, 3072, 257
256, 0, 0, 256, -2560
1, 4097, -2828, -2828, 39
4148, 39, 0, 0, 0
1, 10000, 0, 0, 0
0, 0, 11524, -20224, -8192
0, 0, 0, 25344, 0
124, 0, 0, 25600, -23040
0, 255, 0, 0, 256
272, 0, 39, 0, 4096
271, 0, 1, 10000, 528
0, 3840, 29724, 29812, -22284
0, 0, 4259, 31675, 256
-9212, 0, 0, 0, 0
0, 0, 9984, 16, 0
-8176, 197, 10000, -3328, -3085
0, 0, 8266, 16, 3840
13584, 1, 405, 0, 0
11640, -6350, 0, 0, 110
0, 0, 4135, 0, 0
0, 0, 0, 0, 256
5, 0, 0, 4864, 0
0, 0, 25600, 0, 0
115, 4096, 0, 0, 39
1, 256, 0, 0, 0
-25602, 232, -30004, 25346, -21275
-14393, 20679, 30814, 14646, -8728
0, 4157, 0, 0, 39
0, -23808, -23645, -23645, -23645
-11264, -11052, 1, 13857, -11052
45, 0, 12289, 10000, 0
10000, 0, 0, 1, 0
-1486, 97, 0, 16, 0
10000, 0, 0, 0, 0
-1008, -772, 0, 8192, -1028
513, 0, 0, 100, 0
10000, 100, -10239, -10024, 0
10537, 10537, 10537, 10537, 10537
61, 0, 0, 4135, 0
0, 12599, 0, 0, 0
255, 0, 0, 100, 0
29184, 4, 1, 0, 0
0, 0, 4096, 39, 0
1280, 0, 0, 0, 420
1000, 25600, 10023, 10023, 9984
20479, 80, 10000, -11721, 4352
273, 0, 0, 256, -29184
257, 100, 0, 0, 0
5888, 151, 0, 0, 0
100, 100, 0, 0, 0
54, 0, 1, 9472, 0
0, 256, 0, 100, 100
-16379, 92, 68, -1792, -256
0, 0, 1, 0, 4096
1, 0, 0, 0, 16
0, 0, 0, 125, 0
257, 25600, 0, 0, 0
12802, 4145, 25774, 0, 39
42, 3, 0, 25600, -2816
6, 256, 0, 0, 10000
100, 10000, 0, 0, 0
25616, 0, 0, 0, 0
3, 0, 9984, 784, 0
0, 1, 31354, 31354, 0
256, 0, 0, 1, 0
1138, 0, 0, 0, 256
0, 256, 90, -7664, -5887
15, 256, 0, 1, 0
0, 0, 0, 0, 256
1, 1792, 1, 0, 0
-20502, 25632, 0, 2048, 0
5632, 10000, 4096, 39, 0
64, 0, 0, 0, 256
-18872, -4688, 0, 11503, 0
0, 0, 0, 0, 0
0, 0, -11591, 14466, 48
4148, 0, 4096, 39, 0
0, -4114, 4135, 0, 0
-32126, -32126, 4226, 39, -32126
31353, 31354, 31354, 100, 31354
0, 1, 256, -16896, 0
1, 4096, 0, 100, 0
0, 0, 0, 0, 0
4234, 39, 0, 256, 0
25654, 0, 0, 3840, 0
0, 0, 0, 0, 0
25616, 25855, 0, 0, 0
257, 256, 0, 1, 0
19264, 25829, 0, 0, 14648
100, 0, 2, 272, 0
9984, 0, 256, 0, 0
4112, 272, 256, 0, 0
0, 100, 0, 0, 0
-26591, -26845, 32767, 0, -1
0, 10000, 0, 0, 0
-14336, 1, 1, -9613, 0
0, 10000, 0, 0, 0
257, 256, 0, 1, -256
19570, 10000, -3802, 186, 7680
10000, 0, 29527, -3358, -4352
-13567, 25696, 0, 0, 0
45, 0, 0, 0, 1
0, 1, 256, -16896, -8192
0, 7, 25601, 0, 0
-257, 0, 0, 4096, 0
0, 0, 0, 256, 0
25600, 0, 0, 0, 0
13584, 257, 256, 0, 0
25600, 0, 0, 100, 0
0, 10000, 0, 1, 0
10000, 0, 0, 4096, 0
-26215, -26215, -26215, -26215, -26215
261, 100, 256, 0, 0
1, 254, -32256, -32126, 256
255, 2070, 5654, 5654, 31857
0, 19714, 0, 0, 212
0, 1, 0, -22283, 0
257, 31744, 0, 1, 198
0, 0, 0, 0, 0
0, 0, 0, 0, 11
25605, 25600, -2560, 494, 0
-32512, 25649, 0, 0, 0
0, 25600, -256, 0, 0
0, 0, 9984, 272, 0
-21931, 0, 0, 16, 0
11640, 31538, 0, 0, 8302
-130, 1138, 256, 0, 255
0, 10000, 0, 0, 0
1, 0, 0, 0, 100
10000, 255, 256, 0, 0
10000, 14336, 0, 0, 312
4096, 39, 0, 0, 0
268, 0, -8996, -8996, -8996
-4351, 0, 100, 0, -23808
0, 256, 0, 0, 0
31868, 0, 17959, 29710, 4096
11640, -6350, 0, 256, 110
255, 0, 4135, 0, 0
9074, 100, 0, 0, 0
25358, 0, 10000, 0, 0
4346, 39, 32, 0, 13
255, 1, 0, -156, 0
0, 0, 0, 100, 0
11640, -6234, 0, 0, 110
1, 0, -23807, -23645, 0
0, 100, 0, 0, 1
25855, 0, 257, 0, 31488
25645, 1, 0, 1, 0
7424, 8098, -25344, 19357, 16656
0, 256, 0, 0, 0
-19842, 5272, 10000, 0, 1463
1, 0, 0, 255, 256
-1486, 97, 0, 16, 0
100, 0, 1, 0, 0
0, 256, 0, 0, 0
0, 0, 25600, -5120, 0
256, 0, 256, -16896, 0
10000, 0, 0, 0, 0
245, 0, 0, -27036, 0
1, 0, 0, 0, 92
0, 0, 0, 4196, 0
23908, 0, -32265, -2586, 256
0, 10000, 0, 0, 0
100, 0, 0, 0, 0
31355, 0, -30704, 0, 256
16, 0, 0, 7364, 0
26368, 4243, 4096, 39, 39
0, 0, 1, 0, 256
100, 0, 4096, 39, 0
-256, 14646, 0, 2, 100
0, 0, 0, 4196, 0
0, 0, 4135, 0, 0
257, 256, 0, 256, 0
-1486, 0, 0, 0, 11640
24623, 10000, 0, 0, 0
100, 0, 12589, 48, 25600
0, 0, 0, 9984, 0
1, 0, 199, 0, 12342
1, 1, 0, 0, 256
19729, 10000, 0, 256, 0
5654, 5654, 5654, 5654, 5654
117, 0, 0, 0, 0
-494, 256, 0, 256, 100
0, 0, 0, 4135, 0
4096, 39, 18763, 2764, 0
0, 0, 0, 100, 0
11640, 0, 174, 4135, -5376
1, 4, 0, 25600, 0
25601, 0, 8738, 8738, 8738
12004, 0, 256, 1, 0
0, 1867, 9984, 16, 2181
100, 1, 23644, 23644, 0
-15065, 27675, -30329, 15894, -14618
76, 0, 9984, 16, 0
0, 0, 3328, 0, 0
272, 0, 0, 0, 0
257, 0, 0, 0, 256
-4608, 0, 0, 0, 256
0, 0, 0, 0, 0
1, 10000, 126, 0, -22730
-20047, 4273, 0, 0, 39
220, 100, 0, 0, 0
32639, 32639, 32639, 32639, 32639
10000, 0, 0, 0, 0
4148, 0, 0, 0, 0
0, 768, 0, 0, 0
11640, -6350, 0, 0, 110
1, 16, 0, 0, 0
257, 0, 0, 0, 0
10000, 0, 0, 1, 0
0, -256, 256, 0, 250
1, 238, 0, 0, 0
10000, 0, 0, 6813, 0
4096, 39, 0, 0, 0
-30485, 0, 0, 256, 0
511, 255, 0, 0, 0
1, 0, 25632, 32256, 220
0, 256, 0, 0, 13880
-23185, -25004, -839, -22173, 3674
0, 0, 4096, 39, 0
1, 1, 0, 0, 256
1024, 10000, 0, 0, 0
10000, 0, 0, 256, 0
-8136, 12142, 5654, 5654, 5654
0, 0, 25600, -20480, 0
0, 0, 10000, 0, 0
100, 2304, 0, 4096, 0
13829, 4368, 9984, 0, 0
1138, 0, 0, 0, 256
3333, 13824, 0, 0, 16
-256, -1, 10000, 0, -1
64, 0, 23644, 23644, 1
25600, 0, 0, 256, 0
4239, 39, 0, -20992, 0
-9472, -23726, 0, 0, 244
-10795, 213, 0, 0, 0
25599, -1264, 1, 1160, -21589
0, 100, 0, 0, 0
25839, 256, 12032, 28726, 0
31868, 0, 0, 0, 0
4112, 39, 0, 13568, 0
13829, 4368, 9984, 0, 0
0, 0, 0, 0, 256
25745, 0, 0, -12544, 0
446, 159, 1, 0, 0
5, 0, 39, 0, 4096
4096, 39, 25730, 0, 4097
10000, 0, 0, 0, 256
-4627, -4627, -4627, -4627, -4627
11640, -6350, 0, 0, 110
100, 0, -4370, -4370, 0
0, 100, 0, 1024, 0
10000, 3840, 0, 0, 0
0, 1, 256, -16896, 0
7936, 7967, 0, 0, 7967
0, 25344, 0, 1, 0
25645, 0, 0, 1, 0
8192, 10000, 0, 0, 0
10000, 19456, 255, 245, -4052
0, 0, 4135, 5, 0
-4438, -4370, 238, 0, -4370
0, 256, 0, 0, 0
1, 0, 0, 10084, 0
0, 10000, 0, 0, 0
1, 10000, 0, -256, 0
10001, 0, 0, 0, 0
375, 0, 0, 0, 100
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 256, 39, 0, 4097
13877, 0, 0, 0, 0
100, 0, 0, -6611, 0
-20489, 25244, -11882, -12438, -19347
100, 0, 10000, 0, 16
11640, 10000, 0, 0, 0
0, 12, -255, 0, -256
0, 0, 4135, 0, 0
0, 0, 4135, 0, 0
0, 0, 0, 0, 0
0, 0, 0, -30208, 0
255, 0, 0, 0, 0
-17564, 23426, -4015, -13063, -19450
256, -24320, 256, -256, 93
-21902, -20273, 448, -7680, -31674
3334, 39, 5133, 355, 12288
15123, 0, 0, 25600, 0
-32140, 0, 0, 4135, 0
16, 1, 0, 0, 0
9842, 2904, -29422, 32357, -30501
0, 15677, 1, 0, 15677
254, 0, -7353, -256, 12545
100, 11051, 11051, 11051, 11051
-1543, -1543, 0, 0, 505
11640, 12850, 12850, 2354, 12850
11640, -6350, 0, 0, 110
5, 0, 0, 13924, 0
-1486, 97, 0, 16, 0
120, 0, 0, 0, 1
152, 25600, 0, 0, 0
-9211, 0, 0, 0, 0
-447, 10000, 0, 0, 0
301, 0, 0, 0, 0
0, 0, 4135, 15872, 0
9999, 4096, 0, 0, 39
10000, 0, 0, 1, 0
-1486, 97, 0, 16, 0
45, 384, 0, 0, 0
391, -256, -18928, 384, 0
-8955, 256, 0, 0, 0
1, 0, 9984, 16, 0
25700, 0, 100, 0, 0
-256, 1, 0, 1, 0
0, 0, 18471, 1, 4096
0, 0, 0, 11704, 1
11640, -6350, 0, 0, 110
64, 12337, 13875, 13365, 13621
1, 10000, 0, 0, 0
321, 0, 0, 0, 0
19874, 0, 25600, 0, 0
0, 4145, 0, 0, 1
0, 1, 256, -16896, 0
37, 0, 0, 0, 0
0, 0, -21248, 2404, 0
18990, -6367, 27751, 0, -3207
957, -25922, -26106, -414, -1123
10000, 0, 1, -512, 2816
10000, 256, 0, 0, 0
0, 26983, 0, 0, 0
4148, 0, -31325, 30030, 0
50, 0, 256, 29193, 25616
31868, 0, 0, 0, 4096
0, 0, 0, 0, 0
13531, 100, 0, 0, 0
-8703, 1, 0, 0, 0
0, 256, 0, 1, 0
25600, 0, 0, 0, 256
155, 0, 0, 10000, 100
-25187, -25187, -25187, -25187, -25187
1, 256, 0, 0, 0
1, 0, 0, 256, 1
0, 25344, 0, 1, 0
0, 1, 100, 0, 0
1, 0, 0, 257, 0
-14, 0, 53, 0, -18175
4148, 25600, 0, 0, 0
13869, 31868, 4096, 39, 0
13584, 1, 405, 0, 0
13829, 272, 9984, 256, 0
11640, -6350, 0, 0, 110
1, 0, 0, 0, 0
-1486, 19297, 0, 16, 0
11520, 0, 0, 0, 0
329, -604, -1267, 63, -2878
10000, 0, 0, 256, 0
25616, 0, 175, 0, -6401
-6712, -9464, 10000, 0, 1
4238, 39, 23808, -32256, 0
1, 0, 0, 0, 0
10000, -30498, -21159, -14709, -7490
13829, 272, 9984, 256, 0
12343, 14642, 0, 0, 309
-1486, 0, 0, 0, 11640
100, 0, 256, 0, -1024
1, 256, 0, 0, 0
17, 0, 0, 0, 0
495, 0, 11, 0, -6670
-255, 0, 0, 0, 0
257, 0, 0, 0, 0
120, 0, 514, 514, 514
517, 0, 256, 257, 0
9744, -27392, 134, 10000, 15290
11520, 308, 0, -256, 0
436, 0, 0, 2048, 0
-256, 1, 0, 0, 100
0, 0, 4135, 0, 0
-26318, -13836, 0, 0, 11646
0, 256, 0, 0, 0
100, 0, 0, 25600, 0
13364, 12850, 25600, 0, 308
14135, 14135, 14135, 14135, 14135
0, 346, 0, 0, 0
4096, 39, 0, 0, 1
13531, 1, 4096, 39, 0
1, 0, 0, 0, 100
16, 0, 0, 0, 0
11640, -6350, 0, 0, 110
0, 10000, 0, 0, 0
1, 0, 0, 0, 0
0, 25600, 0, 0, 0
5971, 25847, 25700, 25700, 25700
0, 13056, 13875, 0, 12341
0, 0, 25600, 22832, 0
-182, 0, -4851, 256, 0
0, 0, 25600, 12800, 0
4148, 0, 0, 0, 0
0, 0, 25600, 0, 0
5, 257, 0, 0, 1
53, 0, 0, 0, 0
-9211, 0, 31640, 19061, 256
30308, -6365, -20146, -1534, 10705
6145, 81, 0, 100, 1
1, 0, 0, 0, 0
13829, 4368, 9984, 0, 0
-1486, 97, 0, 16, 0
34, 256, -256, 0, 0
0, 0, 25600, 0, 0
0, 0, 18788, 0, 0
4097, 39, 0, 0, 0
12886, -6354, 0, 256, 0
13357, 14389, -13108, -13108, 0
-4480, -9130, 0, 0, 11
31868, 0, 4096, 0, -9245
13829, 4368, 0, 0, 0
25780, 257, 39, 0, 4096
1, 10000, 1, 0, 0
0, 0, 0, 0, 0
0, 0, 4135, -32648, 0
0, 256, -5398, 1, -5394
0, 0, -7424, 8824, 256
1, 1, 0, 0, 3072
19712, 19789, 39, 0, 4173
-26978, 256, 257, 257, 257
0, 16384, 25601, 0, 0
1, 0, -15461, 12112, -4096
-11553, -18826, 256, 0, 257
25647, 0, 0, 25600, 0
1815, 7203, 496, 0, 19061
0, 1, 256, -16896, 0
0, 25344, 1, 0, 0
-255, 4096, 0, 0, 0
-18431, 0, -3608, -10904, 256
0, 0, 9984, 16, 0
1, 0, -13622, -13622, -13622
5911, -1543, -1543, -1543, -1543
1, 0, 12596, 13625, 13357
23090, 100, 0, 29440, 0
25872, 1, 0, 0, 0
0, 255, 13101, 13879, 320
148, 29041, 29041, 29041, 29041
0, 1, 256, -16896, 0
-11400, 0, 0, 4135, 0
299, 189, 0, 0, 1
19456, 25843, 0, 1, 0
27136, 0, 0, 0, 0
256, 0, 0, 0, 1
4148, 0, 0, 0, 0
256, 0, 0, 25600, 0
0, 0, 0, 0, 0
0, 256, -25344, 11822, 0
256, -255, -13622, -13622, -13669
-9211, 256, 0, 0, 0
12856, 14132, 100, 2048, 14644
4112, 39, 0, 0, 256
4096, 39, 1, 0, 0
13696, 14137, 13111, 13110, 13616
255, 138, 9984, 16, 1
4148, 0, 0, 0, 1
0, 1, 256, 0, 0
25600, 0, 0, 0, 0
0, 10000, 0, 0, 0
305, 0, 1, 0, 256
0, 0, 0, 0, 256
1, 25712, 0, 0, 0
0, 0, 0, 4135, 0
13064, 0, 0, 0, 0
1, 0, 0, 0, -26368
13829, 10000, 0, -6426, 0
4148, 0, 256, 0, 0
257, 256, 0, 0, 0
272, 17408, 23130, 23130, 23130
-21966, 33, 0, 1, 0
0, 0, 4135, 0, 0
-31534, 256, 0, 0, 0
100, 25855, 27826, 0, 0
10000, 256, 3072, -22589, 100
10000, 0, 0, -9472, 0
231, 1, 0, 256, 0
31868, 0, 1, 0, 4096
-15164, -15164, 25796, 0, -15164
0, 10000, 0, 0, 10000
-1486, -27532, 8, 10000, -6712
0, 0, 39, 0, 0
-30203, -30070, 4689, -3561, 24939
8448, 0, 0, 0, 1
0, 0, 255, 0, 0
1, 0, 256, 0, 0
0, 0, 4135, 255, 0
-17192, 4168, 3299, 0, 39
4196, 1, 26635, -5819, 0
13584, 1, 0, 0, 256
11640, -6350, 25811, 8752, 17262
1, 0, 0, 32105, 1
-23798, 256, 0, 1, 0
-7163, -6940, 0, 256, -6940
0, 0, 0, 356, 0
-2762, 0, 256, 0, 0
0, 0, 4135, 256, 0
13829, 4368, 9984, 0, 0
0, 4096, 0, 0, -26841
100, 0, 0, 0, 0
1330, 0, 0, 0, 11640
-21824, 25633, 0, 211, 0
25600, 0, 0, 0, 0
248, 0, 256, 2304, 1
25600, 0, 0, 4096, 0
0, 0, 0, 0, 100
-1486, 97, 0, 16, 0
248, 100, -256, 0, 0
-21901, 0, 0, -3856, 0
222, 4351, 0, 0, 39
15, 256, 0, 1, 0
0, 0, 22873, 22873, 22873
9984, 505, -1536, 1785, 0
16, 421, 16737, 4097, 39
10000, 0, 0, 25600, 0
0, 12589, 0, 0, 0
1, 0, 0, 0, 4096
0, 0, 4135, 0, 0
12849, -32668, -32640, -32640, -32640
13584, 1, 23901, 93, 23808
1, 0, 0, 0, 256
0, 10000, 0, 0, 256
256, 0, 0, -21247, -26385
0, 0, 2541, -28899, 25600
16, 0, 27392, 100, 0
100, 0, 0, 0, 0
256, 0, 1, 0, 0
0, 16, 1, 0, 0
1, 0, 0, 0, 0
56, 0, 0, -25151, 0
13879, 13112, 25652, 0, 14133
11640, 12853, 0, 0, 231
0, 256, 0, 0, 1
0, 0, 4135, 257, 0
-1486, 0, 0, 0, 11640
100, 0, 14592, -10799, 0
1, 0, 0, 0, 0
0, 0, 32125, 32125, 0
0, 0, 0, 25600, 0
7821, 10000, 2027, 13, 23552
-9076, 270, 1, 0, 0
32, 0, 0, 100, 0
306, 4351, 0, 0, 39
-15164, -15164, -15164, -15164, -15164
0, 0, 0, 0, 256
-1486, 0, 0, 0, 11640
1, 1799, 1799, 2040, 1799
3845, 39, 102, 0, -1280
0, 0, 0, 0, 0
0, 0, 256, 6939, 1
1, 0, 0, 26091, 1
4097, 39, 10000, 1, 256
-6557, 29, 0, 0, 1
-13100, 30583, 30583, 30583, 30583
1, 0, 0, 0, 0
269, 0, 0, 0, 0
1, 0, 0, 0, 1
257, 14, 0, 256, 0
-1486, 0, 0, 0, 11640
114, 0, 255, 0, 0
119, 14647, 13622, 115, 13876
0, 1, 256, -16896, 0
0, 32256, 1, 0, 10000
28514, 100, 0, 0, 0
1, 0, 0, 9984, 0
356, 1, 256, 245, 0
-256, 0, 0, -31961, 0
0, 0, 100, 260, 0
1138, 0, 0, 0, 256
5, 0, 0, 0, 0
-1486, 0, 0, 0, 11640
0, 0, 0, 0, 256
1450, 0, 0, 0, 0
4229, 1, 0, 12845, 0
256, 1, 0, 26471, 255
0, 256, 0, 0, 0
0, 256, 25700, 147, 50
4148, 0, -32512, 0, 0
100, 25600, 0, 0, 0
11640, -6350, 0, 0, 110
13829, 4368, 9984, 0, 0
1, 0, 0, 0, 1
5, 9828, 343, 0, 5926
0, 0, 0, 100, 0
0, 0, 256, -11823, 0
0, 0, 100, 0, 255
1, 100, 0, 0, 0
0, -1473, 4308, -31666, 29410
11640, -6350, 0, 0, 110
257, 256, 0, 0, 0
0, 0, 0, 0, 256
-1486, 0, 0, 0, 11640
22254, 308, 0, 0, 0
8, 0, 12800, 12597, 256
16, 1, -256, 0, 13628
-10481, -10281, -10281, -10281, -10281
4112, 10000, 256, 19728, 11520
-23244, -23131, 0, 0, 100
257, 0, -32257, 0, 0
1, 0, 0, -20823, 255
10000, 0, 0, 10000, 0
100, 0, 0, 0, 0
31868, 16384, 39, 0, 7327
0, 0, 17920, -31615, 0
0, 256, 0, 257, 0
0, 0, 0, 0, 0
13617, 14389, 49, 0, 14130
23130, 256, 1, 0, 0
-32648, 139, 0, 0, 0
255, 0, 256, 0, 256
0, 0, -652, 28548, -4022
9996, 295, 254, 0, -20480
8182, 14336, -18176, 0, 1
0, 256, 0, 0, 0
120, 0, 0, 0, 0
11640, -6351, 0, 0, 110
4209, 39, 0, 0, 0
-6, 1, 4096, 39, 0
0, 100, 0, 256, 0
0, 0, 25600, 11825, 0
0, 0, 1, 2, 0
8192, 0, 0, 256, 0
23090, 256, 0, 0, 0
23090, 0, 256, 0, 0
25724, 0, 0, 0, 0
0, -15338, -14783, 1, -15989
0, 0, 0, 0, 256
10001, 27903, -30070, -30070, -30070
-31227, 0, 0, 0, 1
1, 0, 0, 0, 0
13105, 0, 0, 0, 0
10000, 0, 25553, 6625, 0
12594, 14644, 7710, 7710, -18505
100, -256, 0, 0, 1
13829, 4368, 9984, 0, 0
3855, 3855, 3855, 3855, 3855
-1486, 0, 0, 0, 11640
1, 0, -3464, -3342, -3584
4, -16539, -18321, 27394, 1266
10223, 0, 39, 0, 4096
1, 1, 0, 100, 256
0, 25600, 0, 0, 0
0, 0, 25600, 0, 0
0, 0, 256, 0, 10000
4251, 39, 0, -5120, 0
9744, -261, 0, 16384, 358
1133, 101, 0, 0, 256
100, 0, 256, 0, 0
