-16428, 0, 0, 0
-16428, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
24716, 0, 0, 0
24716, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
26887, 0, 0, 0
26887, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-28528, -28528, -28528, -28528
-7454, -7454, -7454, -7454
3341, 3341, 3341, 3341
0, 0, 0, 0
0, -4884, 0, 0
-25444, -16449, -16449, 12849
0, -13484, -13241, 27593
-25444, -16449, -16449, 12849
0, 0, 0, 0
-11052, 4369, -3599, 0
0, 0, 30326, 0
0, 0, 0, 0
0, 0, -26112, 9647
29555, 11226, 25315, 0
0, 0, 0, 0
-27913, -11091, -11370, -15494
27569, 32043, 16748, 23542
-4853, 11038, 0, -13036
-27243, -258, -258, -27243
-21075, 21845, 21845, -21075
0, 0, 0, 0
-8846, 4600, 14472, 7476
0, 4112, 0, -27887
11822, 0, 0, 0
0, -7454, -7454, -7454
22359, 22359, 22359, 22359
0, 0, 73, 0
0, 0, -10538, 0
-32640, 0, -32640, 0
-28014, -28014, -28014, -28014
0, 257, 257, 257
0, 0, 0, 0
0, -28014, -28014, 7
20303, 20303, 20303, 20303
-27913, 20046, 7453, 0
91, 23387, 23387, 23387
-28528, -28528, 0, -28528
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-22842, 0, 0, 0
-22842, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
11465, 0, 0, 0
11465, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-30305, 0, 0, 0
-30305, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
14726, 0, 0, 0
14726, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-18481, -6529, 12600, 0
0, -17220, -17220, -17220
-3085, -3085, -3085, -3085
-17516, 10537, 10537, 10537
0, -17220, -17220, 39
14135, 1285, 1285, 0
0, 0, 0, 0
10000, 0, 3084, 39
0, 0, -17220, 4284
26112, 0, 0, 196
10830, 18662, 19542, -160
0, 2304, 0, 0
-11052, -11052, -11052, -11052
-20518, 1103, -23996, -13323
-5141, -5141, -5141, -5141
39, 0, 0, 4135
0, -5655, -5655, -5655
-4511, 39, 0, 0
0, -3342, -3342, -3342
-17220, -17220, -17220, -17220
2056, 0, 2056, 2056
0, -5141, 255, -5141
-1286, -26215, -26215, -26215
-20561, 0, 0, -20561
0, 1024, 1028, 0
0, 17904, -31407, 0
0, -19008, -16192, 0
-3085, 0, 0, -3085
0, 0, 0, 0
6415, -1435, 0, -28419
1, 0, 0, 39
10496, 0, 0, 7629
0, 0, 0, 0
-24320, 12593, 0, 0
0, 0, 0, 0
0, 0, 0, 0
39, 0, -29299, -29299
16705, 256, 10000, 16705
0, 10537, 10537, 0
0, 0, 0, 2304
0, 0, 0, 0
0, 0, 0, 0
2304, 0, 0, 0
12593, 3084, 3084, 0
-15164, -15164, -15164, -15164
0, -3856, 0, 0
0, 24158, -17220, 14387
1, 0, 0, 0
14646, 0, 0, 0
0, 257, 257, 257
31354, 30583, 30583, 4135
9766, 9766, 9766, 9766
9, -24673, 0, 0
4148, -27548, -27500, 0
-15334, -17136, -11309, 100
