-1711, -20047, -19975
10000, 0, 0
10000, -25588, 6881
13107, 13107, 13107
-13296, 116, 0
12589, 13625, 12597
10240, 210, 0
16, 0, 0
0, 0, 0
10000, 13311, 13876
10000, 0, 0
1, -256, 10000
340, -256, -5120
4112, 16357, 232
9985, 0, 4096
256, -23388, -23388
-1212, -1029, -1029
0, 1, -30903
1, 0, 1
1963, 28176, -256
10000, 0, 0
9488, 258, 0
4112, 4112, 4112
256, 257, 0
10000, 0, 0
21455, 1, 1
-25818, 0, 0
4112, 39, 0
-1711, -20047, -19975
10000, 13311, 13876
4112, 10000, 0
10000, -22758, 28899
0, 0, 0
19970, 256, 1
1, 0, -26531
0, 0, 0
13107, 8755, 12069
19902, 177, 0
0, 4096, 12483
-14838, 0, 0
0, 0, 28160
-32270, -4521, -10562
0, 0, 0
1, 0, 4626
0, 0, 10000
16, 0, 1
10000, 0, 0
11043, -211, 168
512, -5205, 10000
4150, 0, 14336
4141, 39, 0
4244, 39, 0
0, 12589, 1
255, 0, 0
0, 4096, 39
4112, 39, 256
10000, 10000, 1
1, 1, 0
313, 0, 0
-1711, -20047, -19975
1, 16384, 10000
0, 13569, 12600
10000, 0, 0
-21280, 1, 0
10000, 0, 0
4207, 10000, 256
23808, 1, 0
10000, 0, 0
0, 0, -19696
1, 0, 0
9967, 1, 0
0, 4096, 39
0, 0, 0
0, 0, 0
4112, -22861, 32268
272, 8258, 0
-29353, 252, 0
10000, 0, 0
68, 0, 0
4096, 16, 0
241, 0, 1
239, 0, 0
0, 0, 0
-12032, 0, 0
0, -17088, 31489
0, 0, 256
0, -32767, 0
0, 0, 16548
257, 0, 0
16385, 0, 0
81, 0, 0
10000, 0, 0
16, -20480, -31875
129, 0, 0
4097, 39, 0
0, 0, 0
256, 0, 0
0, 0, 0
9985, 0, 4096
361, -32767, 0
239, 0, 0
10760, -16375, 0
1, 0, 0
0, 0, 4096
10000, 0, 0
0, 0, 0
0, 0, 1
32511, 1963, 0
-1212, -1029, -1029
272, 4267, 39
-251, 1, 0
256, 10000, 0
-10383, -183, -1
0, 0, 0
0, 0, 0
0, 0, 0
0, 4096, 39
-9253, -9253, -9253
14381, 55, 0
6767, 471, 4096
1, 0, 0
0, 0, 0
0, 2716, 17920
9967, 1, 0
-251, 1, 0
9967, 1, 0
10000, 0, 0
13107, 51, 0
-1356, 39, 0
-18680, 0, 0
-4762, 31611, 31611
91, 29968, 255
272, 4267, 39
257, 0, 0
9967, 1, 10285
-251, 1, 0
1, 0, 0
1, 0, 0
10000, 0, 0
0, 0, 4608
16488, -2828, -2828
-7872, -7711, -7711
9985, 0, 4096
0, -14847, 11592
239, 192, 0
8376, 256, 0
2827, 2827, 2827
0, 0, 0
13059, 13107, 52
-19366, -997, 16639
0, 0, 0
9984, 4107, 1
-24816, 2931, -3687
0, 0, 4096
256, 16384, 0
64, 1, 0
0, 0, 0
-9729, -24017, 0
0, 0, 0
64, 1, 0
24692, 24672, 17760
10000, 0, 3072
224, 0, 12
1, 0, 0
0, 0, 0
-5815, -17152, 0
1, 0, 2806
4096, 4135, 4112
4112, 39, 0
0, 0, 0
133, 0, 0
-21760, 0, 0
9967, 1, 0
9967, 1, 0
-251, 1, 0
25601, 256, 0
0, -256, 255
10000, 13869, 0
25700, 25700, 25700
-1711, -20047, -19975
10000, -23417, 6357
-1212, -1029, -1272
0, 0, 0
30, 1, 0
0, 0, 0
0, 16639, 0
1, 0, 90
16442, 0, 0
100, 0, 0
10924, 0, 28672
0, 0, 0
100, 0, 0
-16384, 0, 0
0, 0, -10637
1, 0, 14080
255, 0, 0
17409, 0, 0
78, 16384, 0
-256, 13182, 13106
0, 0, 0
0, 0, 0
0, 0, 256
100, 0, 0
320, 0, 16384
0, 0, 2304
10000, 0, 0
1, 0, 39
64, 0, 0
192, 0, 0
-251, 1, 0
9985, 198, 0
14647, 13878, 8416
256, 0, 256
257, 0, 0
0, 0, 0
100, 256, 0
1, 1, 0
0, -6425, -6426
-251, 1, 0
9967, 1, 0
30053, 0, 11520
8, 11520, 100
2272, 64, 0
0, 0, 0
-24732, 1673, 3668
272, 4267, 39
4096, 100, 0
9967, 1, 0
-251, 1, 0
64, 4251, 39
2048, 0, -11566
16, 4096, 39
2, 0, -17919
10000, 0, 0
10000, 13311, 13876
4096, 16423, 0
9967, 0, 0
9967, 1, 8
66, 0, 0
16608, 24982, 24929
2233, 0, 0
-4088, -3856, -3856
0, 0, 0
26868, 180, 0
4096, 4135, 4112
10000, 0, 0
0, 0, 0
0, 254, 1
1, 0, 0
0, 256, 255
1, 0, 0
189, 256, 64
256, 0, 0
-251, 100, 0
64, 255, 0
2267, 0, 0
10000, 126, 6400
9967, 1, 0
-1, 0, 0
0, -256, 28159
2176, 257, 255
-1212, -1029, -1029
1, 4097, 39
0, 0, 0
-21280, 1, 0
-16635, 1, 0
18176, 8, 0
13107, 13107, -6291
64, 2048, 4096
0, 0, 0
-12594, -12594, -12594
10000, 13311, 13876
9985, 0, 4096
2272, 64, 0
13064, 1, 0
0, 0, 0
9967, 1, 0
241, 8, 25600
64, 0, 8
19275, 19275, 19275
-12601, 12333, 301
0, 256, 1296
8, 0, 0
64, 0, 0
0, 0, 0
2, -29952, 12720
0, 0, 0
0, 0, 0
0, -6425, -6426
99, 0, 64
16384, 0, 0
0, 0, 0
-192, -16706, -16706
-12033, 0, 16527
127, 0, 1
4153, 39, 0
-1711, -20047, 64
2272, 64, 0
219, 0, 0
29952, 19, 0
0, 256, 0
100, 0, 22273
10000, 0, 0
-14658, 13215, 13108
-1711, -20047, 1
0, 256, 8
-21280, 1, 0
320, 0, 0
-14071, 13364, 13364
-31246, 0, 0
-3240, 0, 0
2048, 0, 0
25824, 0, 0
257, 0, 0
-32725, -16926, -18618
9967, 1, 0
64, 1, 0
100, 0, 0
64, 0, 10000
0, 64, 0
4096, 40, 0
0, 8, 0
4112, 39, 0
-11520, -7908, 13996
1, 8, 0
16608, 16439, 0
25664, 0, 0
29424, 119, 0
-9382, -26390, -27472
-11775, 2123, 100
0, 0, 8
10000, 0, 0
16624, -20559, 166
13107, 13107, 10000
13107, 13107, 13107
4097, 0, 0
10000, -31790, 8210
9985, -256, 4096
257, 0, -23040
27557, 8, 512
8, 0, 0
-31388, -29877, -105
0, 256, 12799
2106, 4096, 0
3243, 100, -23388
64, 0, -256
0, 8, 0
1, 1, 0
2048, 4096, 39
0, -3856, 10000
0, 0, 256
-246, 4096, 39
4271, 39, 0
1, 0, 39
0, 18504, 18504
0, 0, 0
10000, 13311, 13876
-496, 4267, 39
64, 0, 0
17632, 250, 0
9967, 1, 0
99, 0, 0
224, 2, -256
51, 0, 1
1, 0, 8
1, 0, 0
100, 0, 0
128, 0, 0
10000, 13311, 13876
4096, 4135, 4112
100, 0, 0
100, 0, 0
-21280, 1, 0
9216, 17693, 245
-19790, 1, 0
-23808, -23645, 25763
-13724, 0, 256
16385, 0, 0
68, 64, 0
136, 0, 0
-14658, 13279, 13108
4112, 39, 0
13878, 13878, 13878
0, 0, 0
9930, 1, 0
23387, 23387, 23387
100, 0, 0
16385, 0, 0
4274, 215, 0
64, 16, 0
25651, 0, 64
16384, 0, -20224
0, 0, 4626
0, 13108, 14644
0, -18686, 15406
20719, 12076, 10200
0, 23296, 23387
8, 0, 0
0, 64, 0
13107, 13107, 13107
3734, -13017, 0
-19790, 1, 0
0, -12057, 11521
64, -3073, 2291
2048, 25600, 0
-32704, 8, 0
225, 16402, 0
9967, 65, 0
-21280, 1, 0
27602, 7, 10000
-5888, 25600, 0
13107, 13107, 13107
13107, 13107, 13107
7279, 7196, 7196
255, 0, 1
4325, 39, 0
-14658, 13279, 13108
224, 1, 0
9967, 1, 0
-22617, -22617, -22617
1026, 1, 0
4096, 39, 0
16385, 0, 0
-19790, 1, 0
64, 0, 0
0, 5, 0
257, 0, 0
-7872, 0, 0
14381, 14393, 13109
-7968, -7872, -7711
167, 0, 0
9967, 1, 0
9967, 1, 0
64, 0, 64
4321, 8, 0
384, 0, 0
0, 25600, 10000
-8996, -8996, -8996
25600, 12084, 12079
9967, -19171, 0
13, 0, -31744
0, 0, 4097
101, 23130, 11866
13107, 51, 0
-19790, 1, 0
9967, 1, 0
90, -17920, -1370
-1211, 17936, 61
2272, 64, 0
25664, 0, 0
-511, 0, 0
239, 0, 0
8, 0, 25601
2048, -29952, 13892
224, -11520, -11309
16385, 0, 0
-20046, 1, 0
9967, 1, 0
32639, 2175, 0
-24320, -24159, -24157
64, 0, 0
0, 0, 0
0, 255, 0
-172, 0, 8
1, 11520, 12342
-19743, -18254, 137
16507, 0, 16507
174, -20624, 0
2225, 0, 0
0, 0, 0
0, 0, 0
-1212, 12599, -6343
2272, 64, 0
1, 0, 0
16484, 16384, 1
-23763, 0, 0
64, 1, 0
2056, 0, 0
0, 0, 10000
1, 0, 0
-19790, 0, 0
10000, 0, 0
25088, -10366, -24809
0, 0, 100
0, -3194, 25600
16385, 0, 0
272, 4267, 39
4096, 4135, 4112
64, 1, 0
-20416, 4096, 39
1, 0, 0
100, 0, 0
346, 0, 0
-1, 16384, 0
9967, 1, 0
8, 0, 0
256, 0, 0
257, 4096, 39
15, 0, 0
10000, 100, -256
9985, 0, 0
257, 13825, 8
1, 0, 0
64, 72, 0
13363, 13107, 0
178, -256, 25684
9967, 1, 0
-32768, 0, 0
11869, 10000, 2048
80, 0, 0
272, 4267, 39
9967, 1, 0
10000, 0, 0
0, 0, 100
29760, 29812, 29812
178, 0, 0
25854, 64, 0
22443, 64, 13364
8, 0, 0
4145, 39, 0
8, -6400, -6425
26728, 17, 4160
0, 0, 0
64, 0, 0
16, 0, 0
4107, 0, 0
0, 0, 1
-22720, -22617, 0
27242, 27242, 25706
13107, 13107, 0
64, 0, 1
233, 0, 0
0, 256, 0
16, 0, 0
10000, 0, 0
1, 2225, 0
-251, 1, 0
2148, 0, 12799
0, 0, 0
-19790, 14393, 4150
0, 0, 0
-5888, 878, 0
4112, 39, 0
0, 0, 0
1, 4096, 39
1, 0, 0
64, 0, 0
16608, 64, 256
13107, 13107, 13107
64, 8, 64
0, 0, 0
13056, 0, 0
4096, 4096, 4112
9967, 1, 0
-6143, -5912, -5912
254, -28014, -28014
0, 4096, 39
25700, 0, 0
-19790, 1, 0
0, -6425, 0
25728, -16384, 256
1, 0, 0
12856, 13617, 13624
1, 1, 0
8, 0, 8192
1, 0, 0
16608, 2224, 0
0, -6300, -6426
-17904, 18128, -10844
-26666, 74, 0
2108, 2303, 10000
100, 100, 0
10000, 0, 256
2272, -31168, -31098
-251, 1, 0
0, 0, 2048
0, 0, 256
2048, 0, 0
0, 0, 0
171, -16706, -16706
-1212, -1029, -1029
16400, 0, 256
-25187, -25187, -25187
0, -256, 0
4196, 11559, 8942
13107, 13107, 13107
16385, 0, 0
195, 0, 100
0, 0, 0
0, 0, 0
2313, 2313, 2313
8, 0, 0
4112, 39, 0
11584, 25652, 0
-21280, 1, 0
511, 0, 0
8, 0, 0
0, 217, -9767
1, 10137, 25600
0, 0, 99
7075, 192, 0
15872, 18883, -8011
10000, 0, 26112
8, 0, 0
272, 4267, -21465
1124, 0, 3840
100, -256, 0
1, 0, 16384
191, 0, 0
10000, 0, 0
16385, 0, 0
-19790, 1, 0
0, 0, 0
95, 0, 2048
0, 0, -768
4096, 4135, 4112
23285, 254, 1
10000, 0, 0
9, 13, 1792
16899, 0, 20736
51, 0, 25600
-19790, 1, 0
16384, 0, 0
23295, 0, 0
1, 2304, 0
5376, 5397, 4117
0, 213, 9985
257, 257, -26986
9992, 16, 0
0, 0, 0
9967, 1, 0
4251, -6, 0
-4352, 1, 1
16385, 0, 0
128, 0, -14591
8192, 10271, 8
256, 0, 0
25600, -28416, 10214
-1711, -20047, -19975
10000, 103, 0
-22000, 0, 256
9967, 1, 0
5, 1, 0
264, 0, 4096
11744, 12597, 0
-8187, -7968, 2272
0, 0, 0
0, 0, 0
0, 256, 1
10048, 10000, 0
-1711, -20047, -19975
10000, 13311, 64
64, 155, 0
-22304, 0, 25600
-19790, 1, 0
1, 0, 0
2048, 15940, 14819
-30108, 113, 0
10000, 0, 0
0, 256, 0
100, 0, 0
64, 0, 99
64, 0, 0
13107, 13107, 13107
16385, 0, 0
-19790, 1, 0
16, 0, 0
0, 10000, 0
24576, 95, 0
0, 0, 0
-1711, -20047, 249
10000, 13311, 13876
8, 0, 1
320, 1, 0
-13292, 0, 2048
37, 0, 0
10000, 0, 0
8, 0, 2048
27456, 4096, 39
0, 0, 0
-1212, -1029, -1029
12599, 12594, 55
4112, 39, 0
512, 0, 0
13107, 13107, 13107
64, 0, 0
119, 1, 0
1, 0, 0
-1711, -20047, -19975
0, 256, 0
16392, 0, 0
64, 1, 0
0, 0, 64
0, 0, 0
320, 1, 0
-166, 100, 0
16448, -14784, 2254
12544, 13107, 307
0, 0, 0
16385, 100, 0
10000, 13311, 13876
1, 1, 0
100, 0, -2560
8, 0, 0
2056, 2056, 0
0, 0, 0
10000, 0, 0
16385, 0, 0
-19790, 1, 0
4160, 39, 0
8666, 4159, -2265
11822, 100, 0
-8697, 15983, 0
100, 0, 0
10000, 13311, 13876
4096, 4135, 4112
1, 0, 0
0, 0, 0
16, 0, 0
2112, 0, 0
16385, 0, -8448
22021, 16565, 0
0, 230, 64
0, 10256, 2304
0, 2048, 24
64, 0, 0
-8533, 0, 256
0, 20591, 26224
2048, 0, 0
25607, 8, 10000
-17184, -17220, -17220
16385, 0, 0
320, 1, 0
16, 2048, 0
10000, 256, 0
100, 0, 0
8, 0, 0
0, 0, 0
9967, 1, 0
9967, 1, 0
2056, 0, 2048
-515, -515, 0
255, 0, 8
13107, 13107, 13107
-19790, 1, 0
25600, 8, 0
4112, 39, 0
1, 1, 0
100, 0, 0
-21280, 0, 0
16384, 1, 0
4127, 39, 0
-25131, 16632, 0
-19790, 1, 0
9967, 1, 0
12, 0, -15615
356, 0, 0
11619, -2560, -3896
31441, -17053, 66
10000, 13311, -13879
9985, 0, 0
4096, 4312, 4112
0, 0, 64
255, -7680, 122
24956, 246, 0
17404, 23994, 3028
-2048, 26985, 10000
100, 0, 0
10000, 0, 0
25673, 0, 0
0, 100, 0
1, 0, 1
0, 256, 30976
7967, 7967, 7967
439, 0, 0
64, 1, 0
10000, 0, -1800
1, 255, 0
8, 1, 0
0, 2, -5376
10000, 13311, 25652
13111, 2096, 0
-251, 1, 0
0, 0, 0
1, 0, 100
-19790, 3913, 0
25767, 0, 0
257, 0, 256
0, 0, 0
22016, -28999, -20655
25600, 0, 100
4096, 4135, 4112
4576, 3633, 0
9967, 1, 0
264, 0, -24832
0, 0, 2056
0, 11308, 11308
13107, 10000, 254
-19790, 1, 171
100, -7936, -16676
0, -15249, -4089
18603, -3856, -3856
0, 1, 0
8, 0, 0
0, 100, 0
9967, 1, 0
0, 0, 256
224, 0, 1
-31869, -31869, -31869
320, 1, 0
64, 12545, 49
1, -1, -1
2048, 0, 0
25600, -20541, -10259
-19366, 100, 0
64, 0, 0
2056, 0, 4096
2048, 0, 0
19472, 8, 0
10000, 13311, 13876
3328, 18090, -2571
4147, 295, 0
9967, 1, 0
-251, 1, 0
16384, 64, 0
256, 0, 10000
16608, 64, 0
0, -256, -512
10000, 13311, 14132
4112, 0, 256
2048, 0, 0
9967, 16392, 0
-251, 1, 0
57, 10000, 0
16385, 0, 0
2226, 255, 0
9967, 1, 0
4148, 39, 0
10000, 127, -31232
4096, 10023, 10023
10000, 0, 0
4112, 39, 0
2272, 20288, 20303
2287, 0, 0
-256, 0, 0
11520, 13364, -23239
16, 0, 256
13107, 13107, 13107
21183, -13377, 25766
0, 0, 0
256, 0, -256
4112, 39, 2048
23297, 0, 0
2056, 2056, 2056
1025, 0, 0
16385, 0, -4096
4626, 0, 0
264, 0, 0
0, 0, 1
-1711, -20047, -19975
271, 4267, 39
2272, 64, 0
0, 0, 0
13613, 13362, 56
-248, 2056, 0
224, 16400, 32
4196, 39, 0
10000, 0, 0
16400, 257, 0
-28271, -28271, -28271
0, 0, 0
16384, 0, 255
21669, 7, 0
4112, 39, 0
1, 1, 0
9967, 1, 0
9967, 1, 0
65, 0, 14637
31282, 14393, 13364
0, -6425, -6426
-19790, 1, 0
256, 16448, 0
16539, 0, 8
1, 1, 0
8, 0, 0
9967, 1, 0
11520, 13368, 12850
0, 2148, 64
480, 64, 0
-2296, 0, 0
30464, 0, 256
14381, 13107, 25654
0, -27392, -2868
0, -22272, 16985
10000, 0, 100
0, 0, 0
100, 16400, 248
1, 0, -248
2048, 31488, 31611
64, 0, 0
20744, 0, -32768
0, 0, 0
25771, 25700, 0
1, 0, 0
4196, 39, 0
9967, -9584, 15763
9984, 0, 1430
64, 0, 0
0, 0, 0
-19790, 1, 154
100, 0, 0
0, 0, 0
1963, 222, 0
-19276, -19276, 436
-1918, 0, 13869
495, 0, 9728
0, 22528, 2690
0, 256, 16608
-19790, 1, 0
9967, 1, 0
90, 0, -29709
171, 0, 0
25600, 0, 0
0, 0, 0
64, 1, 0
254, 0, 0
16608, -20560, 10000
4256, 39, 0
64, 1, 0
13357, 0, 0
11947, 0, 0
4096, 39, 0
0, 256, -26334
9967, 10000, 0
-251, 1, 0
11, 4096, -20047
16, 0, 0
10000, 0, 8
13107, 8, 0
-28851, 8, 0
320, 1, 0
0, -32211, 2134
2272, 64, 0
-256, 0, 4096
8, 0, 1
241, -256, 0
64, 0, 0
100, -32513, -32640
-2, 64, 0
4176, 39, 0
22708, 0, 0
25600, 0, 7168
-255, -25856, 0
10000, 0, 0
16, 0, 0
272, 0, 0
25665, 4, 0
10000, 64, 0
-15816, 14160, 64
7710, 7710, 12589
24491, 64, 10000
100, 8, 0
2048, 0, 0
1, 1, 4096
2049, 0, 0
16384, 0, 0
64, 0, 0
9967, 1, 0
0, 0, 16501
0, 0, 0
-15935, 0, 30820
13107, 13107, -22477
16385, 0, 256
10000, 0, 4096
2103, -256, 0
0, 0, 0
0, 0, 0
-1711, -20047, -19975
2272, 64, 2048
1, 1, 0
64, 1, -256
-8552, -21762, -102
100, 0, 2048
0, 13105, 4135
9967, 1, 0
346, -26428, -26021
15196, -29304, -25759
-7238, 14860, 14906
16448, 0, 256
-14658, 223, 0
-1212, -30469, -30584
4112, 39, 0
1, 1, 0
2048, 0, 0
10000, 0, 0
10001, 0, 0
0, 255, 0
25792, 0, 0
-20047, -20047, -20047
16484, 112, 28784
770, 0, 0
-25848, 8, 0
100, 0, 0
116, 2112, 0
64, 1, 0
13869, 12342, 12850
22894, 14656, 16448
0, 0, 14391
0, 0, 0
13107, 13107, -3021
16385, 0, 0
-19790, 1, 301
12, 30976, 1576
0, 0, 0
0, 0, 0
-18990, -19019, -29003
8, 0, 0
171, 0, 0
0, 1, 0
13551, -6392, 10178
64, 1, 0
-512, -4405, -28398
2048, 9984, 0
-19790, 1, 0
228, 256, -2090
255, 1, 0
0, 0, 0
64, 0, 0
0, 0, 4352
56, 100, 0
-18176, -17991, -17991
28800, 0, 0
81, 0, 0
64, 26985, 26985
0, 4096, 39
0, 0, 0
16385, 0, 13576
64, 1, 0
12856, 13112, 12601
0, 0, 0
16639, 0, 0
1, 255, 0
25696, 1, 8
8, 0, 0
-251, 9729, 32267
22024, 16621, -26700
8, 223, 0
0, 0, 0
0, -6425, -6426
255, 16384, 2068
10000, 13311, 13876
84, 4096, 39
9967, 1, 1
32, 0, 0
0, 256, 8
0, 0, 0
64, 8704, 9259
98, 0, 0
-15164, -15164, -15164
0, 24929, 25185
0, 64, 255
4096, 4135, 13869
100, 28527, 28527
-19790, -255, 0
320, 1, 0
0, 1, 0
16, 0, 4096
-85, 26360, 242
4096, 4135, 4112
2272, 64, 0
0, 0, 0
14854, -3856, -3856
2056, 0, -20724
8, 0, -1
0, 0, 0
3844, 0, 0
-14658, 13279, 13108
0, 0, 0
64, 0, 0
9967, 1, 0
1, 0, 8
1, 0, 0
224, 0, 0
16385, 0, 0
64, 1, 0
0, 256, 8
-10752, -26961, 13710
0, 10000, 0
4112, 39, 0
2272, 64, 0
0, 0, 0
1, -22894, 27003
4320, 202, 16384
16385, 0, 0
-28784, 8, 0
0, 0, 0
-14658, 13278, 0
8, 0, 23130
9967, 1, 9216
0, 0, 0
2048, 0, 0
13107, 14381, -30159
64, 1, 0
0, 0, 0
8, 0, 0
272, 4267, 39
0, 256, 10000
9967, -6655, 16614
8, 0, 4135
0, 0, 11520
64, 0, 100
320, 1, 0
-19790, 1, 0
4096, 10000, 0
-14658, 13279, 308
14593, 16432, 0
64, 0, 256
178, 0, 0
320, 1, 0
64, 1, 0
98, 0, 16385
11280, 11308, 255
1, 2048, 187
4112, 39, 0
2272, 64, 0
15, 0, 0
9967, -20826, 0
10000, 0, 0
24929, 24929, 24929
-2816, 25664, 0
4096, 508, 0
0, 0, 0
89, 0, 0
0, 0, 0
-1711, -20047, -19975
8, 320, 0
0, 0, 0
0, 0, 0
64, 0, 0
64, 1, 0
0, 100, 0
0, 0, 0
-14650, -20047, -20047
64, 0, 0
248, 0, 0
8, 13879, 14136
8, 10000, 0
-14658, 223, 0
-21280, 10000, 0
0, 0, 0
100, -10004, -3412
16, -3599, 8
255, 100, 0
2049, 0, 0
0, 0, 2048
13357, 14644, 51
11528, 13619, 25608
129, 32272, 10000
-3856, -3856, -3856
-19790, 1, 0
0, 16615, 0
25608, 0, 0
23270, 23130, 23130
8, 16384, 0
149, 0, 1
2048, 0, 0
9967, 1, 0
64, 4097, 39
1, 0, 0
100, 255, 0
257, 16385, 5632
8, -4096, -16500
16385, 0, 0
16567, 0, 0
100, 30208, -9767
27756, 108, 0
192, 0, 0
0, 1280, -16771
0, 0, 255
0, 2048, 0
0, 256, 0
-251, 1, 0
-31612, 64, 0
9060, -11771, 0
0, 0, 0
16385, 0, 0
9967, 1, 0
576, 1, 0
-19790, 1, 0
0, 0, 4096
100, 0, 0
4112, 39, 0
0, 0, 0
256, 0, 0
0, 2048, 0
16484, 12208, 69
16385, 0, 0
1, 0, 0
25600, 0, 0
-5824, -5655, -5655
0, -9210, 256
2048, 0, 11822
0, 1, 16384
10000, -256, 0
16385, 0, 0
0, 231, 0
320, 1, 0
64, 1, 0
23423, -1412, 180
10000, 0, 256
25600, 0, 0
0, 0, 0
8, 0, 0
4096, 39, 0
-15910, -27399, 22140
2219, -255, 10261
-14658, 13279, 13108
2064, 256, 0
27152, 8, 0
100, 0, 0
30712, 31422, 15680
0, -6425, -6426
-8385, 8, 0
-19622, 14336, -6629
0, 0, 0
0, 0, 0
-20034, -79, 0
10000, 13311, 13876
26113, -30209, -1621
9967, 1, 0
-21280, 1, 0
-15360, 64, 0
8359, -13879, 25801
1, -16812, -32463
320, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
-19072, -15121, 2098
4097, 0, 0
6464, 255, 0
4096, 4135, 4112
1, 1, 0
128, 0, 25600
-6443, 24205, 0
135, 0, 0
0, 256, 0
-20672, -20561, 100
0, 256, 12079
8, 0, 0
10000, 0, 0
-704, -26800, -7
100, 0, 1
4112, 39, 0
1, 1, -9600
209, 209, 0
-21280, 1, 0
-251, 1, 0
0, 0, 0
8, 0, 0
16385, 0, 0
10000, 0, 1024
320, 1, 0
90, 0, 25600
6400, 221, 0
307, 0, 0
0, 31880, 25600
-251, 1, 0
-1843, -28514, 10832
4345, 13101, 10000
16385, 0, 17219
0, 0, 0
2048, 0, 0
16484, 0, 0
9, 4096, 39
100, 0, 0
0, 0, 0
64, 1, 0
0, 0, 0
4128, 25600, 39
4096, 4135, 4112
12578, 64, 4626
12129, 2254, 102
0, 0, 0
100, 1, 0
100, 178, 0
51, 0, 0
100, 0, 0
1, 0, 0
0, 0, 64
0, 0, 0
0, 256, 0
19, 0, 16485
-21341, 39, 40
9967, 1, 255
-20561, -20561, -20561
16384, 0, 0
0, 2048, 4096
64, 0, 0
1, 100, 0
-16505, -11719, 4962
64, 1, 0
-10396, 0, 0
0, 91, 0
16435, 0, 0
255, 0, 256
256, 0, 2048
-1711, -20047, -19975
-934, 7168, 8341
9967, -23295, 16518
-21280, 1, 0
9967, 3585, 26271
11517, 4369, 0
16392, 2092, 0
17665, 1, 0
0, 0, 1
0, 0, 0
0, 0, 16384
255, 0, 0
0, 0, 0
10000, 0, 0
0, 16384, 0
9985, 0, 0
0, 256, 9711
-21280, 1, 0
256, 255, 100
17136, 14232, 0
0, 0, 250
16385, 256, 0
9967, 1, 0
-19790, 1, 0
8, 256, 64
8, 0, 0
0, 0, 139
-1711, -20047, -19975
4096, 4135, 4112
8, 0, -1
0, 0, 0
64, 0, 64
0, 0, 0
64, 0, 0
0, 0, 0
64, 1, 0
2064, 255, 100
0, 0, 0
0, -256, 0
10, 0, 0
-7663, 17837, -26552
16385, 0, 0
0, 0, 0
0, -18944, 160
256, 320, 0
100, 0, 0
1865, 4135, 4112
-7603, -3383, -12705
9967, 1, 0
-251, 1, 0
12616, -15935, 193
0, 0, 0
13107, 13107, 13092
0, 0, 0
-21756, 0, 0
0, 0, 0
1, 0, -19975
4112, 39, 0
4096, 4135, 4112
-21280, 1, 0
1, 8, 0
0, 0, 100
254, 0, 0
64, 0, 0
59, 0, 0
155, 0, 0
0, 0, 0
-31216, -18951, 13871
4096, 4135, 4112
8, 0, 12544
0, 0, 0
9967, 1, 0
9967, -4456, 0
1, 0, 64
4196, 39, 13365
-6773, -9795, -31556
13107, 13107, 13107
51, 0, -255
178, 0, 0
64, 1, 0
7, 0, 25600
-2304, 356, 0
8, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
5219, 0, 493
16608, -20560, 25774
16385, 0, 0
0, -6425, 25830
