0, 0, 9, 4225330, 9, 0
0, 1, 9, 4225330, 9, 256
-27243, 0, 9, 4225330, 9, -27244
-7968, -7968, 9, 4225330, 9, -7968
177, 0, 9, 4225330, 9, 96
255, -12947, 9, 4225330, 9, 11520
0, 0, 9, 4225330, 9, 1
1, 256, 9, 4225330, 9, 25600
16429, 0, 9, 4225330, 9, 11
1, 25746, 9, 4225330, 9, 0
255, 320, 9, 4225330, 9, 0
1, -13945, 9, 4225330, 9, 100
-5579, 1, 9, 4225330, 9, 1
-24320, 268, 9, 4225330, 9, 0
0, 100, 9, 4225330, 9, 256
0, 1, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
-15164, 19908, 9, 4225330, 9, -15164
256, 0, 9, 4225330, 9, 0
-18511, 0, 9, 4225330, 9, 0
256, 21504, 9, 4225330, 9, 0
119, 32, 9, 4225330, 9, 25600
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
-7968, -7968, 9, 4225330, 9, -7968
0, 0, 9, 4225330, 9, 0
70, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
1, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 10
256, 0, 9, 4225330, 9, 0
70, 256, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 256
511, 21504, 9, 4225330, 9, 0
-1, 0, 9, 4225330, 9, 0
309, 0, 9, 4225330, 9, 14930
25700, 0, 9, 4225330, 9, 100
255, -12947, 9, 4225330, 9, 11520
257, 0, 9, 4225330, 9, 0
196, 0, 9, 4225330, 9, -256
4757, 0, 9, 4225330, 9, 1
-7968, -7968, 9, 4225330, 9, -7968
-13901, 13175, 9, 4225330, 9, -22881
100, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
305, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
13621, 0, 9, 4225330, 9, 514
-27392, -27243, 9, 4225330, 9, -27243
13109, 57, 9, 4225330, 9, 13111
-8674, 22578, 9, 4225330, 9, 7483
0, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 0
-22016, 21391, 9, 4225330, 9, -31946
0, 0, 9, 4225330, 9, 1
22359, 22359, 9, 4225330, 9, 22359
100, -1280, 9, 4225330, 9, 1
256, 1, 9, 4225330, 9, 0
-17528, -14605, 9, 4225330, 9, -1280
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 25602
256, 8954, 9, 4225330, 9, 29696
100, -1280, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 256
-11301, 19163, 9, 4225330, 9, -9253
-22016, 21391, 9, 4225330, 9, -31946
-15792, 100, 9, 4225330, 9, 0
12032, 24538, 9, 4225330, 9, 25902
0, 0, 9, 4225330, 9, 0
13252, 0, 9, 4225330, 9, 249
-28128, 0, 9, 4225330, 9, 0
92, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
0, 256, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 10
0, -1280, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 0
300, 0, 9, 4225330, 9, 256
13508, 0, 9, 4225330, 9, 249
100, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
-27392, -27243, 9, 4225330, 9, -27243
2334, 0, 9, 4225330, 9, 25656
-256, 23497, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
0, -255, 9, 4225330, 9, 10
100, 0, 9, 4225330, 9, 0
-25611, 0, 9, 4225330, 9, 0
26914, 0, 9, 4225330, 9, 100
13252, 0, 9, 4225330, 9, 249
0, 0, 9, 4225330, 9, 1
1280, 0, 9, 4225330, 9, 100
1751, -3328, 9, 4225330, 9, 236
0, 0, 9, 4225330, 9, 0
-5579, 1, 9, 4225330, 9, 1
-7968, -7968, 9, 4225330, 9, -7968
25600, 0, 9, 4225330, 9, 0
-24320, 0, 9, 4225330, 9, 100
-256, 100, 9, 4225330, 9, 0
0, 124, 9, 4225330, 9, 31868
255, 0, 9, 4225330, 9, 22983
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 256
-22016, 11944, 9, 4225330, 9, -19402
100, 0, 9, 4225330, 9, 0
-256, 0, 9, 4225330, 9, 100
13621, 0, 9, 4225330, 9, 514
25776, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 256
256, -10496, 9, 4225330, 9, 0
-9472, -9253, 9, 4225330, 9, -9253
100, -1280, 9, 4225330, 9, 1
-5579, 0, 9, 4225330, 9, 100
1, 256, 9, 4225330, 9, 0
0, 12544, 9, 4225330, 9, 204
1114, 25664, 9, 4225330, 9, 1028
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
-7968, -7968, 9, 4225330, 9, -7968
0, 0, 9, 4225330, 9, 0
-12032, -24243, 9, 4225330, 9, -21589
100, 14392, 9, 4225330, 9, 14129
255, 365, 9, 4225330, 9, 11520
0, 0, 9, 4225330, 9, 256
0, -252, 9, 4225330, 9, 1
100, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 10
0, 0, 9, 4225330, 9, 0
257, 257, 9, 4225330, 9, 257
13252, 100, 9, 4225330, 9, 249
100, 0, 9, 4225330, 9, 0
8411, -9472, 9, 4225330, 9, 0
-129, 19532, 9, 4225330, 9, 19532
-2817, 0, 9, 4225330, 9, 25759
100, 0, 9, 4225330, 9, 0
256, 21504, 9, 4225330, 9, 0
100, -256, 9, 4225330, 9, 0
10469, -26198, 9, 4225330, 9, 0
25600, 0, 9, 4225330, 9, 0
25700, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
13621, 0, 9, 4225330, 9, 514
-27392, -27243, 9, 4225330, 9, -27243
0, 256, 9, 4225330, 9, 0
0, 100, 9, 4225330, 9, 100
53, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 25600
0, 0, 9, 4225330, 9, 10
100, -1280, 9, 4225330, 9, 1
2626, 0, 9, 4225330, 9, 0
100, -27500, 9, 4225330, 9, -27500
100, 0, 9, 4225330, 9, 0
13252, -26105, 9, 4225330, 9, 11928
100, 0, 9, 4225330, 9, 0
36, 23901, 9, 4225330, 9, 23970
100, 0, 9, 4225330, 9, 1
25700, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 10
100, 0, 9, 4225330, 9, 0
-27392, -27243, 9, 4225330, 9, -27243
100, 0, 9, 4225330, 9, 0
256, 0, 9, 4225330, 9, 0
114, 0, 9, 4225330, 9, 0
1, 254, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
13252, 0, 9, 4225330, 9, 249
25600, 0, 9, 4225330, 9, 0
356, -256, 9, 4225330, 9, -19969
8192, 0, 9, 4225330, 9, 256
271, 256, 9, 4225330, 9, 0
17990, 17990, 9, 4225330, 9, 17990
0, 0, 9, 4225330, 9, 100
0, 0, 9, 4225330, 9, 0
7717, 0, 9, 4225330, 9, 461
-148, 257, 9, 4225330, 9, 0
12589, 0, 9, 4225330, 9, 13106
-23544, -1220, 9, 4225330, 9, -5474
25600, 0, 9, 4225330, 9, 0
12032, 24538, 9, 4225330, 9, 25902
11520, 196, 9, 4225330, 9, 13363
30, 0, 9, 4225330, 9, 0
13449, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
3142, -16573, 9, 4225330, 9, 30052
0, 0, 9, 4225330, 9, 1
8160, 0, 9, 4225330, 9, 1
10764, 0, 9, 4225330, 9, 100
14125, 256, 9, 4225330, 9, 0
-19321, 494, 9, 4225330, 9, -24211
255, -12947, 9, 4225330, 9, 11520
0, 1, 9, 4225330, 9, 0
-27264, 0, 9, 4225330, 9, 1
13252, 0, 9, 4225330, 9, 249
-31388, 100, 9, 4225330, 9, 28412
13112, -11823, 9, 4225330, 9, 0
369, -13195, 9, 4225330, 9, -993
256, 0, 9, 4225330, 9, 0
-27392, -27243, 9, 4225330, 9, -27243
205, 0, 9, 4225330, 9, 0
25600, 256, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 45
1, 0, 9, 4225330, 9, 24576
16, 0, 9, 4225330, 9, 0
100, 17476, 9, 4225330, 9, 17476
0, 25692, 9, 4225330, 9, 23644
-24832, 0, 9, 4225330, 9, -30976
0, 0, 9, 4225330, 9, 100
-27392, 100, 9, 4225330, 9, -27243
44, 256, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
155, 0, 9, 4225330, 9, 0
13252, 0, 9, 4225330, 9, 249
0, 0, 9, 4225330, 9, 1
-257, 0, 9, 4225330, 9, 0
-7968, -7968, 9, 4225330, 9, -7968
0, 768, 9, 4225330, 9, 256
13613, -12337, 9, 4225330, 9, -12496
-32768, 100, 9, 4225330, 9, 256
1, 0, 9, 4225330, 9, 256
1, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 257
0, 0, 9, 4225330, 9, 0
100, 25600, 9, 4225330, 9, 0
1, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
100, 0, 9, 4225330, 9, 100
386, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 256
101, 0, 9, 4225330, 9, 0
0, -9253, 9, 4225330, 9, 0
1, 0, 9, 4225330, 9, 0
0, 25600, 9, 4225330, 9, 0
1, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
300, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 100
100, 0, 9, 4225330, 9, 0
384, 0, 9, 4225330, 9, 0
-31388, 100, 9, 4225330, 9, 28412
100, 0, 9, 4225330, 9, 0
100, 25600, 9, 4225330, 9, 1
25700, 0, 9, 4225330, 9, 0
47, 0, 9, 4225330, 9, 1
4135, 5809, 9, 4225330, 9, 25700
0, 12338, 9, 4225330, 9, 14637
1, -20992, 9, 4225330, 9, 2816
1, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 235
13621, 0, 9, 4225330, 9, 514
100, 5888, 9, 4225330, 9, 100
255, 0, 9, 4225330, 9, 1
356, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
64, -11857, 9, 4225330, 9, 2048
100, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 32
-256, 100, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
24067, 230, 9, 4225330, 9, -2332
0, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 100
71, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
-25856, -8192, 9, 4225330, 9, 0
25600, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
70, 13875, 9, 4225330, 9, 11520
127, -1536, 9, 4225330, 9, 128
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 257
-27392, 27285, 9, 4225330, 9, -27243
1, 0, 9, 4225330, 9, 0
-22940, 25584, 9, 4225330, 9, 19712
21074, 21074, 9, 4225330, 9, 21074
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 59
1, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 2
25600, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
25600, 0, 9, 4225330, 9, 27136
70, 0, 9, 4225330, 9, 17920
69, 21504, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
15104, 256, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
-31388, 0, 9, 4225330, 9, 28412
8588, 0, 9, 4225330, 9, 26850
25611, 0, 9, 4225330, 9, 0
26397, 0, 9, 4225330, 9, 329
14648, 256, 9, 4225330, 9, 8248
100, 0, 9, 4225330, 9, 1
25600, 0, 9, 4225330, 9, 0
20736, -3981, 9, 4225330, 9, 32333
-129, 25600, 9, 4225330, 9, 25601
655, 0, 9, 4225330, 9, 0
2816, 0, 9, 4225330, 9, 0
-27392, 0, 9, 4225330, 9, 405
0, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 0
256, 1, 9, 4225330, 9, 17924
557, 2279, 9, 4225330, 9, 0
100, 28045, 9, 4225330, 9, 11590
13613, -2512, 9, 4225330, 9, -23552
255, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 1
47, 25600, 9, 4225330, 9, 1
3874, 0, 9, 4225330, 9, 0
22359, 22359, 9, 4225330, 9, 22359
-5579, 0, 9, 4225330, 9, 26726
0, 356, 9, 4225330, 9, 256
2816, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
3788, 0, 9, 4225330, 9, 1
1, 16, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, -512
32527, 8587, 9, 4225330, 9, 32513
0, 1, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
-24064, -6407, 9, 4225330, 9, 0
0, -1792, 9, 4225330, 9, 0
0, 208, 9, 4225330, 9, 64
-7968, 0, 9, 4225330, 9, -7968
0, -3717, 9, 4225330, 9, -15104
-5579, 255, 9, 4225330, 9, 25769
13252, 0, 9, 4225330, 9, 249
25700, 0, 9, 4225330, 9, 0
26618, 0, 9, 4225330, 9, 4
25856, -17594, 9, 4225330, 9, -255
-24988, 0, 9, 4225330, 9, 1
1, 0, 9, 4225330, 9, 100
-25685, 0, 9, 4225330, 9, -25803
-17590, 0, 9, 4225330, 9, 0
-27392, -27243, 9, 4225330, 9, -27243
-2304, 0, 9, 4225330, 9, 133
25600, -19200, 9, 4225330, 9, 1
-15164, 19908, 9, 4225330, 9, 17604
-6400, 0, 9, 4225330, 9, 237
0, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
25700, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
1, 1, 9, 4225330, 9, 0
12849, 12850, 9, 4225330, 9, 13104
0, 0, 9, 4225330, 9, 1
-27392, -27243, 9, 4225330, 9, -27243
53, 0, 9, 4225330, 9, 0
25616, 256, 9, 4225330, 9, 0
-31388, 0, 9, 4225330, 9, 508
25700, 0, 9, 4225330, 9, 0
20620, -1, 9, 4225330, 9, -2699
13252, 0, 9, 4225330, 9, 249
-5579, 1, 9, 4225330, 9, 1
-21175, -16613, 9, 4225330, 9, 3252
255, 0, 9, 4225330, 9, 15561
-2571, -2571, 9, 4225330, 9, -2571
0, 256, 9, 4225330, 9, 0
11520, 13877, 9, 4225330, 9, 12600
0, 0, 9, 4225330, 9, 0
100, 1, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 1
47, -8192, 9, 4225330, 9, 1
0, 100, 9, 4225330, 9, 256
53, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
13252, 255, 9, 4225330, 9, 249
100, 1, 9, 4225330, 9, 1
1, 512, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
-23304, 0, 9, 4225330, 9, 13
1, -12801, 9, 4225330, 9, 0
0, -3839, 9, 4225330, 9, -12800
256, 15182, 9, 4225330, 9, 10496
0, 0, 9, 4225330, 9, 1
15716, 14581, 9, 4225330, 9, 12306
-31388, 100, 9, 4225330, 9, 28412
1, 0, 9, 4225330, 9, 0
0, -15164, 9, 4225330, 9, -15360
25670, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 1
25700, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 26624
0, 5888, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 100
0, 255, 9, 4225330, 9, 1
0, 1, 9, 4225330, 9, 256
-156, 0, 9, 4225330, 9, 255
0, 0, 9, 4225330, 9, 0
0, -10752, 9, 4225330, 9, 256
0, 25764, 9, 4225330, 9, 0
-7968, -7968, 9, 4225330, 9, -7968
13252, 0, 9, 4225330, 9, 249
100, 0, 9, 4225330, 9, 1
100, 0, 9, 4225330, 9, 4
0, 1, 9, 4225330, 9, 0
13924, -668, 9, 4225330, 9, 100
23644, 23644, 9, 4225330, 9, 23644
28160, 0, 9, 4225330, 9, 422
-6605, 0, 9, 4225330, 9, 0
356, 0, 9, 4225330, 9, 0
1, 256, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 10
0, 0, 9, 4225330, 9, 100
0, 0, 9, 4225330, 9, 256
0, 0, 9, 4225330, 9, 0
54, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
1, 39, 9, 4225330, 9, 4096
4097, 0, 9, 4225330, 9, 39
-5579, 1, 9, 4225330, 9, 1
25616, 100, 9, 4225330, 9, 0
418, 0, 9, 4225330, 9, 101
-24560, 0, 9, 4225330, 9, 8
1, -24832, 9, 4225330, 9, 0
-1279, 14767, 9, 4225330, 9, 12609
-11039, 22579, 9, 4225330, 9, -21128
0, 0, 9, 4225330, 9, 256
100, 0, 9, 4225330, 9, 1
256, 6168, 9, 4225330, 9, 10000
-8703, 0, 9, 4225330, 9, 0
255, 0, 9, 4225330, 9, 0
-18635, 13790, 9, 4225330, 9, 10553
25600, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
-19869, 17476, 9, 4225330, 9, 17651
0, -21769, 9, 4225330, 9, -26624
0, 0, 9, 4225330, 9, 0
20496, 256, 9, 4225330, 9, 0
39, 0, 9, 4225330, 9, 1
4097, 0, 9, 4225330, 9, 39
16385, 256, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 10
0, 0, 9, 4225330, 9, 1
-11039, 22579, 9, 4225330, 9, -21128
-15260, 12386, 9, 4225330, 9, -20322
1, 0, 9, 4225330, 9, 0
-7968, -7968, 9, 4225330, 9, -7968
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
25700, 0, 9, 4225330, 9, 0
0, 112, 9, 4225330, 9, -3840
326, 91, 9, 4225330, 9, 23352
71, 2305, 9, 4225330, 9, 0
0, -256, 9, 4225330, 9, 0
10000, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
1, 1, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 10000
-31269, 10000, 9, 4225330, 9, 264
100, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 1
100, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
0, 1, 9, 4225330, 9, 0
231, 0, 9, 4225330, 9, 0
-12541, 0, 9, 4225330, 9, 100
8, 0, 9, 4225330, 9, 0
10000, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 256
49, 0, 9, 4225330, 9, 0
639, 0, 9, 4225330, 9, 0
1, 4135, 9, 4225330, 9, 203
100, 0, 9, 4225330, 9, 0
14648, 256, 9, 4225330, 9, 56
100, 0, 9, 4225330, 9, 1
2049, 0, 9, 4225330, 9, 2817
26624, -25701, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
0, 10000, 9, 4225330, 9, 256
0, 512, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
-11234, 22579, 9, 4225330, 9, -21128
-15164, 0, 9, 4225330, 9, 196
-31388, 100, 9, 4225330, 9, 28412
25409, 256, 9, 4225330, 9, 1024
13252, 4096, 9, 4225330, 9, 249
0, 0, 9, 4225330, 9, 4352
1, 0, 9, 4225330, 9, 0
1, 0, 9, 4225330, 9, 29472
0, 0, 9, 4225330, 9, 0
16, 11521, 9, 4225330, 9, 0
12, 3084, 9, 4225330, 9, 0
9744, 256, 9, 4225330, 9, 255
2049, 219, 9, 4225330, 9, -9255
-6612, 22359, 9, 4225330, 9, 22314
0, 1, 9, 4225330, 9, 0
47, 0, 9, 4225330, 9, 1
0, 0, 9, 4225330, 9, 0
-5568, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 256
100, 0, 9, 4225330, 9, 4135
18433, -1792, 9, 4225330, 9, 10256
25700, 0, 9, 4225330, 9, 98
27904, 256, 9, 4225330, 9, -256
4096, -9253, 9, 4225330, 9, -9423
0, 0, 9, 4225330, 9, 100
100, 255, 9, 4225330, 9, 1
223, 39, 9, 4225330, 9, 4171
0, 0, 9, 4225330, 9, 10000
10000, 0, 9, 4225330, 9, 0
100, -27243, 9, 4225330, 9, -27243
13613, -2512, 9, 4225330, 9, -23552
256, -27164, 9, 4225330, 9, -25600
505, 0, 9, 4225330, 9, 0
-9510, -6694, 9, 4225330, 9, -9510
10000, 0, 9, 4225330, 9, 0
127, 0, 9, 4225330, 9, 16
8193, 0, 9, 4225330, 9, 10000
256, 10280, 9, 4225330, 9, 10496
0, 0, 9, 4225330, 9, 0
-27392, -27243, 9, 4225330, 9, -27243
4121, 0, 9, 4225330, 9, 39
0, 0, 9, 4225330, 9, 0
4096, -8600, 9, 4225330, 9, 24320
13252, 0, 9, 4225330, 9, 249
52, 1, 9, 4225330, 9, 0
25743, 0, 9, 4225330, 9, 0
14648, 256, 9, 4225330, 9, 56
13252, 11, 9, 4225330, 9, 249
25600, 0, 9, 4225330, 9, 0
1, -5414, 9, 4225330, 9, 0
0, 1, 9, 4225330, 9, 257
1, 0, 9, 4225330, 9, 0
162, 0, 9, 4225330, 9, 0
100, 38, 9, 4225330, 9, 4096
0, 256, 9, 4225330, 9, 0
10000, 0, 9, 4225330, 9, 0
225, 0, 9, 4225330, 9, 0
-31388, 100, 9, 4225330, 9, 28412
0, 0, 9, 4225330, 9, 0
0, 14, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 1
12599, 37, 9, 4225330, 9, -19151
4099, 0, 9, 4225330, 9, 39
-22360, -22360, 9, 4225330, 9, -22360
14648, -2622, 9, 4225330, 9, 6844
25670, 0, 9, 4225330, 9, 0
256, 16, 9, 4225330, 9, 0
27242, 0, 9, 4225330, 9, 0
25494, 4480, 9, 4225330, 9, 0
0, 8224, 9, 4225330, 9, 28743
14125, -11975, 9, 4225330, 9, 12851
1, 12800, 9, 4225330, 9, -1536
-32641, 0, 9, 4225330, 9, 358
0, 0, 9, 4225330, 9, 0
256, 21504, 9, 4225330, 9, 0
-27392, -27243, 9, 4225330, 9, -27243
100, -1024, 9, 4225330, 9, 0
4096, 0, 9, 4225330, 9, 39
-5579, 0, 9, 4225330, 9, 1
-5568, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
0, 0, 9, 4225330, 9, 0
4112, 4112, 9, 4225330, 9, 4112
25700, -1, 9, 4225330, 9, 2
12032, 218, 9, 4225330, 9, 25902
0, 0, 9, 4225330, 9, 0
-25840, 1, 9, 4225330, 9, 27151
4166, 0, 9, 4225330, 9, -217
0, 0, 9, 4225330, 9, 0
-18319, 100, 9, 4225330, 9, -18248
47, 100, 9, 4225330, 9, 1
-21203, 0, 9, 4225330, 9, 10000
21619, 7967, 9, 4225330, 9, 14255
3141, 0, 9, 4225330, 9, 0
100, 0, 9, 4225330, 9, 0
209, 0, 9, 4225330, 9, 0
14648, 256, 9, 4225330, 9, 56
0, 0, 9, 4225330, 9, 0
-5579, 3598, 9, 4225330, 9, 16897
-27243, -27243, 9, 4225330, 9, -27243
-256, 4213, 9, 4225330, 9, 1280
271, 10000, 9, 4225330, 9, 0
10000, 0, 9, 4225330, 9, 0
39, 0, 9, 4225330, 9, 0
0, 4097, 9, 4225330, 9, 107
248, 0, 9, 4225330, 9, 0
100, 10752, 9, 4225330, 9, 0
4097, 0, 9, 4225330, 9, 39
4121, 0, 9, 4225330, 9, 39
13110, 24395, 9, 4225330, 9, 13062
13055, 0, 9, 4225330, 9, 49
13107, -13365, 9, 4225330, 9, 0
