100, 0, 0
0, 256, -21435
1, -16192, -16192
256, 0, 256
0, 20817, 0
230, -328, -26524
0, 0, 1
190, -16706, -24101
272, 0, 0
100, 169, 0
91, 12544, 0
25600, 10000, 1
0, 0, 12
-24259, 0, 256
32, 0, 256
0, 356, 345
0, 0, 0
100, 0, 0
0, 0, 0
0, 25600, 25346
0, 4096, 256
10000, 0, 0
0, 0, 0
7172, 0, 0
1, 1, 256
450, 0, 0
100, 14131, 14675
-256, 0, 1
100, 1, 0
0, 0, 0
61, 19275, 19200
1, 0, 0
14608, 311, 17978
-6831, 9141, -31609
16255, 0, 245
-24259, 54, 13005
1, 0, 1
1, 3373, 3015
0, 28412, 100
256, 0, 0
1, 0, 1
1, -512, 0
16, 0, 458
0, 0, 191
1, 25798, 0
21917, -1, -1462
255, 73, 25601
-27391, 0, 10000
1, 0, 256
0, 0, 0
0, 10000, 234
-16234, 0, 10000
1542, 1542, 1286
0, 0, 0
7937, 0, 0
0, 0, 100
1, 0, 25600
10000, 0, 0
1, 0, 0
25601, 0, 0
8449, 0, 118
30326, 374, 30326
1, 0, 0
14081, 1025, 304
2393, 0, 0
1, 100, 0
471, 0, 0
32, 15788, 256
100, 0, 145
17184, 17219, 17219
0, 0, 0
100, 4096, 255
100, 0, 0
32, 29812, 29696
14392, 56, 14392
-225, 56, 13568
1, 0, 1
1, 25444, 25700
5220, 0, 37
5220, 0, 0
0, 0, 0
0, 0, 257
0, 0, 257
0, 0, 257
1, 0, 0
100, 0, 0
0, 0, 25600
-255, 0, 296
10000, 0, 2049
32321, 0, 0
10782, 0, 10000
0, 0, 0
-20304, 13056, 256
0, 1, 0
64, 0, 0
14144, 12344, 13369
-9408, -2265, -95
10494, 25600, 0
13105, 0, 0
1, 0, 0
-9408, -2265, -95
54, 0, 0
21845, 21845, 21845
1, 0, 0
100, 0, 0
31719, 13696, 7983
0, 0, 256
64, 0, 0
1, 0, 0
-256, 4, 25344
-256, 0, 1
0, 0, 0
242, 0, -16474
-256, 0, 0
0, 0, 100
100, 0, 1
0, 256, 0
257, 0, 0
0, 0, 0
256, 0, 0
-256, 4, 25344
17744, 0, 0
0, 0, 356
100, -5376, 0
0, 0, 0
0, 0, 100
0, 482, 100
0, 27648, 100
100, 0, 256
0, 0, 100
0, 0, 100
0, 0, 356
224, 0, 0
27872, 10000, 0
100, 0, 0
27872, 26696, 3328
27872, 10000, 0
28128, 10000, 0
27872, 0, 0
27872, 256, 0
29373, -18688, 0
29373, 0, 25600
29373, -18688, 0
29373, -18688, 0
100, 0, 0
29373, 0, 0
29373, 0, 1
29373, 0, 1
29373, 0, 1
29373, 0, 1
29373, 1, 1
29373, 13869, 1
29373, 0, 1
29373, 0, 257
-23875, -17395, -28967
25600, 0, 0
0, 0, 0
25600, 0, 0
14592, 0, 100
25600, 0, 0
25600, 0, 0
0, -27757, 29696
0, -27757, 29696
0, 147, 29696
14080, 0, 196
14080, 0, 196
14080, 0, 196
25600, 0, 256
25600, 0, 256
25600, 0, 256
0, 0, 0
0, 14637, 0
0, 0, 0
0, 0, 0
4096, 0, 39
0, 0, 4
0, -28672, 0
0, 0, 0
100, 0, 3
0, 0, 0
0, -28672, 256
0, 0, 0
-14663, 4294, -14650
-17991, -9253, -9253
-17795, 0, 219
441, -27392, 0
-17991, 100, 1
-17991, -9253, -9253
-17991, 0, -9253
2233, 0, 14
0, 0, 0
-23808, -23645, -23645
-23808, -23645, -23645
-23808, -23645, -23645
-23808, -23645, -23645
-23808, -23645, -23645
-23808, -23645, -23645
-23808, -23645, -23645
-23808, -23645, -23645
0, -24575, 256
8192, 0, 253
8192, 0, 253
8192, 1, 253
8192, 0, 253
8477, -24801, -13647
8192, 100, 253
8192, 1, 253
0, 8192, 256
8192, 100, 8224
10000, 0, 0
8192, 0, 253
8192, 0, 0
1, -512, 0
1, -512, 0
1, 1, 0
1, -512, 0
1, -512, 0
1, -512, 0
1, -512, 0
1, -1, 0
1, 0, 0
-255, -512, 0
22529, 15341, -19310
1, -512, 0
1, -512, 0
1, -512, 0
1, -512, 0
1, -512, 0
-15359, -15164, -15164
1, -512, 0
0, 1, 10849
0, 1, 10849
0, 1, 10849
0, 0, 25697
0, 0, 0
14392, 0, 0
16, 0, 0
0, 257, 0
255, 255, 0
0, 0, 0
8960, -23112, -24267
0, 0, 0
0, 9346, -13568
0, 0, 256
-511, 11520, 0
-8485, -15668, 21805
0, 255, 256
0, 0, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 256
0, 0, 256
-25545, -27883, 24445
1, 0, 0
272, 0, -21062
25601, 0, 5
2304, 0, 0
11520, 0, 0
-13214, -23398, 23255
4097, 0, 39
0, 0, 0
0, 0, 0
1, 0, 0
16, 0, 256
0, 0, 0
4096, 256, 25639
356, 18176, 0
0, -3328, 10000
-8559, 30814, -25553
14096, 0, 55
0, 256, 0
23297, 25600, 216
10625, 0, 0
0, 0, 0
252, 0, 0
0, 100, -9728
4241, 0, 39
0, 255, 256
-8559, 12589, 0
0, 13619, 13311
64, 11520, 0
256, -32512, 0
39, 0, 0
401, 0, 256
13622, 0, 12593
4112, 0, 39
-256, 0, 25600
100, 29952, 64
0, 256, 0
0, 0, 0
1, 0, 0
100, 0, 1
0, 0, 100
0, 0, 1
0, 0, 512
0, 0, 0
1, 1, 0
-6211, 1, -111
-6211, 1, -111
-256, -1635, -25344
-256, 157, -25344
-256, -1635, -25344
-256, -1635, -25344
0, 0, 0
-256, -1635, -25344
0, 0, 0
-17991, -8997, -9253
-17991, 369, 5595
-17991, -8997, -9253
-17991, -8997, -9253
-17991, -8997, -9253
-17991, -8997, -9253
-17991, 1, -9253
-17990, -8997, -9253
0, 0, 0
-23808, -23645, -23645
-11518, -29867, 28083
-23808, -23645, -23645
387, 0, 0
25600, 1, 0
256, 0, 0
25600, 1, 0
25600, 1, 0
25600, 1, 0
25600, 1, 0
25600, 1, 0
12254, 0, 25600
25600, 1, 0
1, -1, 0
-15615, -15421, -15421
1, -1, 0
1, -1, 0
1, 0, 0
-17991, -8997, -9253
-17991, -8997, -9253
1, -512, 0
1, 0, 0
1, -512, 0
10000, 0, 0
1, 0, 0
10000, 0, 1
100, 1, 0
10000, 0, 0
256, 0, 0
10000, 257, 257
100, 39, 4096
10000, 256, 0
256, 0, 0
16656, 0, 10219
10000, 0, 0
1, 0, 0
16, 0, 0
0, 0, 0
1, 256, 0
25601, 0, 22528
25653, 0, 0
100, 1, 0
1, 1, 0
11792, 0, 0
0, 0, 256
189, 22272, 0
10941, -21846, -21812
225, 1, 0
0, 0, 0
25600, 25620, 25700
0, 0, 512
0, 0, 1
1, 0, 0
4135, -21075, 0
0, 0, 0
0, 0, 0
75, 0, 0
19133, 0, 1
256, 8, 0
10000, 0, 1
0, 0, 0
99, 4096, 0
0, 0, 0
0, -8960, 0
0, 0, 0
0, 0, 0
9984, 0, 0
29250, 10256, 0
1, -21616, 0
29629, 3660, 1
29373, 0, 10000
0, 0, 0
29373, 3660, 0
-11063, 0, 0
0, 12339, 11520
0, 0, 0
1, 0, 1
1, 0, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 39, 4096
0, -7680, 256
0, 0, 0
16, 0, 0
0, 0, 0
0, 0, 100
23265, 0, 2321
28516, 0, 170
15946, -25394, 238
15946, 0, 2030
15946, 0, 2030
10000, 0, 0
0, 0, 0
15946, 0, 2030
15946, 0, 2030
11620, 13107, 13877
11620, 13107, 13877
1, 0, 0
1, 0, 256
145, 0, 0
1, 9985, 0
0, 1, 0
0, 0, 0
79, 0, 0
10000, 256, 0
12544, 128, 13619
-111, 0, 0
256, 0, 0
0, 0, 0
0, 1, 0
1, 0, 0
4928, 0, 46
1, 0, 0
100, 182, 0
0, 1, 0
0, 0, 0
13869, 14515, 2359
20881, 0, 7
-8225, 0, 0
-7643, 197, 11957
-6105, 1029, 6603
53, 0, 0
-9408, -2265, -95
0, -8996, 256
0, 2920, -8960
251, 0, 0
0, 0, 0
0, 0, 0
0, -28672, 0
10000, 0, 256
512, 0, 0
0, 0, 10000
-31134, 0, 0
0, 256, 10509
0, 0, 246
-30327, 1, -30360
10004, 0, 0
0, 0, 0
0, -256, 0
0, -256, 0
0, -256, 0
9728, 0, 0
0, 0, 100
0, -256, 0
-9639, -256, 0
0, -256, 0
0, -3857, 256
13617, -22016, 52
22061, 0, 13137
10000, 0, 0
1, 0, 0
1, 16, 9984
-24891, 0, 0
0, -256, 100
1, 8, -5376
1, 0, 0
-2047, 0, 0
256, 13369, 13101
31785, 0, 2048
0, 100, 32000
4112, 1, 294
-6467, 256, 0
189, 0, 10000
257, 257, 257
4112, 0, 1
0, -6467, 256
22430, 16719, 5166
0, 0, 0
-6467, -4277, 8593
100, 255, 0
100, 0, 0
99, -30093, -14658
-12800, 10191, 7326
3579, 0, 1
4135, 0, -256
1, 0, 0
10000, -4352, 0
0, -256, 0
-3056, 0, 0
11659, 0, 51
-24831, 0, 159
4096, 0, 39
-6467, 14129, 14385
11536, 0, 1
-8259, 0, 1
0, 13825, 0
30208, 1, 0
24384, -156, 24301
0, 0, 0
100, 0, 0
1, 13824, 0
-29632, 38, 4096
128, 356, 0
0, 224, 0
-32512, 0, 0
10000, -512, 0
-18505, 0, 183
92, 0, 0
16, 1, 0
10000, 0, 0
-19680, -6083, -9459
11738, 0, 25682
218, 0, 0
