1, 1, 1, 1, 32125, 32125, 32125
0, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 10000, 0, 1
257, 1, 1, 1, 0, 0, 0
8868, 1, 1, 1, 27097, -16563, 10000
10000, 1, 1, 1, 0, 1, 0
-31904, 1, 1, 1, 0, -2056, -19428
-256, 1, 1, 1, -255, -1, 16
0, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 0, 10000, 0
0, 1, 1, 1, 512, 0, 25600
-11052, 1, 1, 1, -11052, -11052, -11052
14080, 1, 1, 1, 256, 0, 11520
0, 1, 1, 1, 256, 0, 11520
-27120, 1, 1, 1, 150, 255, 4096
-22317, 1, 1, 1, 0, 0, 0
3855, 1, 1, 1, 3855, 3855, 3855
0, 1, 1, 1, 0, 0, 0
16, 1, 1, 1, 0, 0, 9985
25628, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 4096, 295, 1
0, 1, 1, 1, 25600, 0, 0
-3584, 1, 1, 1, 474, 3072, 3084
1, 1, 1, 1, 0, 0, 18165
0, 1, 1, 1, -512, 0, 0
4097, 1, 1, 1, 39, 0, 166
14080, 1, 1, 1, 256, 0, 11520
0, 1, 1, 1, 0, 4096, 39
0, 1, 1, 1, 10000, 0, 0
0, 1, 1, 1, 1, 0, 0
352, 1, 1, 1, -8604, 0, 0
0, 1, 1, 1, 0, 0, 0
114, 1, 1, 1, 1791, 10014, 22443
10001, 1, 1, 1, 0, 0, 100
-255, 1, 1, 1, 10000, 0, 0
0, 1, 1, 1, 0, 186, 0
0, 1, 1, 1, 256, 8737, 1
0, 1, 1, 1, 0, -3342, -3342
126, 1, 1, 1, 0, 25632, 0
13109, 1, 1, 1, 13112, 14647, 0
-27470, 1, 1, 1, 13503, 28408, 24759
14080, 1, 1, 1, 256, 0, 11520
1, 1, 1, 1, 25600, 0, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 256, -3136, 26385
-28672, 1, 1, 1, 14212, 210, 0
4186, 1, 1, 1, 10000, 0, 13825
-19151, 1, 1, 1, 100, 0, 0
4096, 1, 1, 1, 39, 0, 0
3168, 1, 1, 1, 86, -256, 10000
4265, 1, 1, 1, 39, -22784, 423
8995, 1, 1, 1, 257, 0, 0
0, 1, 1, 1, 7453, 7453, 7453
100, 1, 1, 1, 0, 0, 0
14080, 1, 1, 1, 11520, 13880, -512
13869, 1, 1, 1, 12340, -9215, 105
10256, 1, 1, 1, 23, 0, 19708
255, 1, 1, 1, 0, 1, 4351
25601, 1, 1, 1, 25600, 0, 0
272, 1, 1, 1, 0, 256, 0
10000, 1, 1, 1, 2560, 0, 0
12301, 1, 1, 1, -512, 100, 0
6144, 1, 1, 1, 39, 0, 0
1, 1, 1, 1, 0, -23280, 10000
4096, 1, 1, 1, 0, 0, 256
257, 1, 1, 1, 0, 0, 0
-18844, 1, 1, 1, 0, 0, 0
22408, 1, 1, 1, 2788, 3249, -16119
-105, 1, 1, 1, 612, 0, 4096
25701, 1, 1, 1, 1, 2, 107
256, 1, 1, 1, 0, 0, 0
10000, 1, 1, 1, 0, 0, -15863
4110, 1, 1, 1, 39, 0, 0
-31904, 1, 1, 1, 0, -2056, -19428
-256, 1, 1, 1, 4096, 39, 0
0, 1, 1, 1, 0, 1, 0
256, 1, 1, 1, 0, 100, 0
14080, 1, 1, 1, 11520, 13880, 14385
13869, 1, 1, 1, 12340, 1, 0
24676, 1, 1, 1, 24672, 0, 256
1, 1, 1, 1, 0, 100, 0
257, 1, 1, 1, 0, 25600, 0
-13606, 1, 1, 1, -8605, 0, 6656
256, 1, 1, 1, 0, 0, 0
4096, 1, 1, 1, 39, 0, 0
0, 1, 1, 1, 4096, 39, 0
25600, 1, 1, 1, 0, 12599, 256
1120, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 4135
13626, 1, 1, 1, 307, 0, 19456
-16225, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 1, 0
10000, 1, 1, 1, 0, 0, 256
0, 1, 1, 1, -3114, -30896, 31162
4096, 1, 1, 1, 39, 0, 0
14080, 1, 1, 1, 256, 0, 11520
24676, 1, 1, 1, 24672, 0, 0
96, 1, 1, 1, 257, 257, 1
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 100, -9728, 0
14080, 1, 1, 1, 11520, 13880, 14385
4113, 1, 1, 1, 39, 0, 0
768, 1, 1, 1, -19696, -1915, -27985
0, 1, 1, 1, 0, 10000, 0
272, 1, 1, 1, 0, 256, 0
257, 1, 1, 1, 0, 0, 1
14080, 1, 1, 1, 256, 0, 11520
25, 1, 1, 1, 256, 11080, 475
-27470, 1, 1, 1, 13503, 28408, 24759
0, 1, 1, 1, 0, 0, 256
25783, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 1793, -13970, -19169
-197, 1, 1, 1, 3328, 1, 0
0, 1, 1, 1, 53, 0, 1
100, 1, 1, 1, 256, 1, 0
8534, 1, 1, 1, -255, 0, 0
-19151, 1, 1, 1, 16091, -31600, -12564
-27470, 1, 1, 1, 13503, 28408, 25783
12301, 1, 1, 1, -512, 100, 0
-256, 1, 1, 1, -255, -1, 16
-9332, 1, 1, 1, 1, 25600, 111
-29440, 1, 1, 1, 0, 0, 0
-9332, 1, 1, 1, 100, 0, 0
73, 1, 1, 1, 0, 1, 0
257, 1, 1, 1, 256, 12336, 12336
16, 1, 1, 1, 0, 256, -2842
16520, 1, 1, 1, 4096, 39, 0
0, 1, 1, 1, 0, 0, 0
4096, 1, 1, 1, 39, 0, 0
0, 1, 1, 1, 0, 0, 0
9312, 1, 1, 1, 32459, 14287, -32481
256, 1, 1, 1, 0, 0, 1
8455, 1, 1, 1, 8481, 33, 0
0, 1, 1, 1, 256, 20017, 475
1, 1, 1, 1, 1, 0, 0
16520, 1, 1, 1, 4096, 39, 0
-767, 1, 1, 1, 926, 16885, -12431
-31904, 1, 1, 1, 0, -2056, -19428
256, 1, 1, 1, 0, 25600, 0
13869, 1, 1, 1, 12340, -9215, 105
415, 1, 1, 1, 0, 13357, 14131
0, 1, 1, 1, 0, 15360, -8734
254, 1, 1, 1, -512, 1, 0
14352, 1, 1, 1, 100, 0, 0
0, 1, 1, 1, 0, 1, 0
4096, 1, 1, 1, 39, 0, 0
24676, 1, 1, 1, 100, 0, 0
4096, 1, 1, 1, 39, 0, 0
257, 1, 1, 1, 6721, 8344, 1
-8482, 1, 1, 1, 0, 256, -8482
1, 1, 1, 1, 0, 10000, 0
25600, 1, 1, 1, 0, 0, 0
100, 1, 1, 1, -256, 0, 0
10000, 1, 1, 1, 10280, 10280, 10280
0, 1, 1, 1, 100, 1, 0
0, 1, 1, 1, 100, 0, 0
256, 1, 1, 1, 4096, 39, 0
0, 1, 1, 1, 256, 14637, 13367
16, 1, 1, 1, 0, 39, 0
14592, 1, 1, 1, -17151, -1491, -13523
49, 1, 1, 1, 0, 0, 0
29924, 1, 1, 1, 32581, -29897, 5476
-31904, 1, 1, 1, -19428, 100, 0
220, 1, 1, 1, 0, 0, 0
29924, 1, 1, 1, 32581, -29897, 5476
26382, 1, 1, 1, 32693, 29545, 357
-9017, 1, 1, 1, 10000, 0, 1
16520, 1, 1, 1, 23387, 23387, 23387
100, 1, 1, 1, 0, 0, 0
1319, 1, 1, 1, 0, 0, 1
4265, 1, 1, 1, 39, 0, 0
-256, 1, 1, 1, -255, -1, 0
-27470, 1, 1, 1, 13503, 28408, 24759
29456, 1, 1, 1, 10208, 257, 0
10000, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
100, 1, 1, 1, 0, 0, -119
14080, 1, 1, 1, 11520, 13880, 14385
14080, 1, 1, 1, 256, 0, 11520
10240, 1, 1, 1, 0, 256, 0
255, 1, 1, 1, 0, 256, 0
29924, 1, 1, 1, 32581, 4151, 39
0, 1, 1, 1, 0, 257, 0
10000, 1, 1, 1, 0, 2, 0
16520, 1, 1, 1, 4351, 39, 0
-22784, 1, 1, 1, 29, 356, -6426
11616, 1, 1, 1, 0, 0, 0
10000, 1, 1, 1, 0, 0, 0
-9248, 1, 1, 1, 256, 0, 0
0, 1, 1, 1, 256, 4112, -4336
-19473, 1, 1, 1, 0, 0, 0
10000, 1, 1, 1, 0, 4096, 39
2266, 1, 1, 1, 13111, 12343, 15664
0, 1, 1, 1, 256, 0, 3249
256, 1, 1, 1, 0, 0, 0
272, 1, 1, 1, 0, 256, 0
256, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
16520, 1, 1, 1, 4096, 39, 0
-1, 1, 1, 1, -1, 18432, 26599
1, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
10000, 1, 1, 1, 0, 0, 256
4106, 1, 1, 1, 1, 0, 0
0, 1, 1, 1, 256, 0, 138
0, 1, 1, 1, 0, 25600, 0
1, 1, 1, 1, 0, 100, 0
136, 1, 1, 1, 11520, 13873, 51
1, 1, 1, 1, 0, 0, 27392
107, 1, 1, 1, 0, 0, 9984
0, 1, 1, 1, 10000, 0, 0
-31904, 1, 1, 1, -9983, 11719, 29903
4096, 1, 1, 1, 1, 0, -22489
0, 1, 1, 1, 0, 256, 0
0, 1, 1, 1, 0, 0, 0
-12444, 1, 1, 1, -12337, 0, -7936
100, 1, 1, 1, 0, -256, 0
-27470, 1, 1, 1, 13503, 28408, 24759
1793, 1, 1, 1, 23010, -2, -1
4466, 1, 1, 1, 4369, 4369, 4369
0, 1, 1, 1, 28162, -1630, 3314
1, 1, 1, 1, 28, 256, 0
-32383, 1, 1, 1, 4225, -32261, -32383
14080, 1, 1, 1, 256, 0, 11520
30583, 1, 1, 1, 0, 256, 30583
92, 1, 1, 1, 0, 0, 0
-20047, 1, 1, 1, -20047, -20047, -20047
13869, 1, 1, 1, 12340, -9215, 105
13869, 1, 1, 1, 12340, -9215, 105
4196, 1, 1, 1, 39, -6126, -26501
14080, 1, 1, 1, 256, 0, 0
16520, 1, 1, 1, 4096, 39, 0
-18836, 1, 1, 1, 0, 0, -18836
-31904, 1, 1, 1, 0, -2056, -19428
4196, 1, 1, 1, 39, -6126, -26501
0, 1, 1, 1, 0, 0, 257
0, 1, 1, 1, 0, 25, -256
-9332, 1, 1, 1, 1, 25600, 111
4351, 1, 1, 1, 39, 23429, 0
10000, 1, 1, 1, 4135, 1, 0
136, 1, 1, 1, 10000, 16, 0
0, 1, 1, 1, 256, 9999, 9984
-9705, 1, 1, 1, 6798, -23383, -6249
0, 1, 1, 1, 0, 257, 0
14592, 1, 1, 1, 14649, 14649, 14649
4155, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 0, 1, 0
4096, 1, 1, 1, 39, 0, 0
-9017, 1, 1, 1, 16, 0, 0
12301, 1, 1, 1, -512, 100, 0
356, 1, 1, 1, 0, 4096, 39
13869, 1, 1, 1, 0, 0, 0
25639, 1, 1, 1, 0, 257, 0
-255, 1, 1, 1, 0, 0, 17921
0, 1, 1, 1, 0, 0, 7936
13056, 1, 1, 1, 312, 0, 24576
100, 1, 1, 1, 0, 0, 0
25821, 1, 1, 1, 0, 0, 0
29924, 1, 1, 1, 32581, 24375, 24415
0, 1, 1, 1, 0, 257, 0
14592, 1, 1, 1, -17151, -1491, -13523
13869, 1, 1, 1, -4634, -9215, 105
4302, 1, 1, 1, 39, 0, 0
4096, 1, 1, 1, 39, 0, 4096
10223, 1, 1, 1, 1, 0, 13105
-27470, 1, 1, 1, 13503, 28408, 24759
1, 1, 1, 1, -21752, 20736, 216
4096, 1, 1, 1, 238, 0, -14946
0, 1, 1, 1, 0, 0, 25600
31392, 1, 1, 1, 100, 0, 477
255, 1, 1, 1, 0, -2828, -2828
0, 1, 1, 1, 0, 0, 0
-24942, 1, 1, 1, 4626, 4690, 4627
1, 1, 1, 1, 213, 0, 0
4096, 1, 1, 1, 39, 0, 0
10223, 1, 1, 1, 1, 0, 13105
0, 1, 1, 1, 0, 0, 25600
11521, 1, 1, 1, 10000, 3873, 0
0, 1, 1, 1, 0, 0, 25600
25600, 1, 1, 1, 0, 0, 1
14080, 1, 1, 1, 11520, 13880, 14385
10000, 1, 1, 1, 0, 0, 0
9946, 1, 1, 1, 9766, 9766, 9766
16, 1, 1, 1, -256, 0, 0
228, 1, 1, 1, 0, 0, 9984
-31904, 1, 1, 1, -10239, 11719, 29903
14592, 1, 1, 1, -17151, -1491, -13523
16, 1, 1, 1, 0, 1, 4883
1, 1, 1, 1, 0, 0, 4096
21588, 1, 1, 1, 21588, 21588, 21588
-26112, 1, 1, 1, 0, 0, 0
100, 1, 1, 1, 0, 0, -9253
-2560, 1, 1, 1, 474, -8482, -8482
-31392, 1, 1, 1, 4241, 1, 0
0, 1, 1, 1, 13367, 0, 0
10000, 1, 1, 1, 0, 0, 0
255, 1, 1, 1, 0, 0, 0
-14035, 1, 1, 1, 12340, 1, 0
25656, 1, 1, 1, 0, 0, 0
13869, 1, 1, 1, 12340, -9215, 105
14592, 1, 1, 1, -17151, -1491, -13523
0, 1, 1, 1, 256, 0, 13105
14080, 1, 1, 1, 256, 0, 11520
16520, 1, 1, 1, 4096, 39, 0
0, 1, 1, 1, 10000, 0, 0
1, 1, 1, 1, 0, 218, 1
0, 1, 1, 1, 1, 0, 153
-3584, 1, 1, 1, 474, 0, 256
100, 1, 1, 1, -9429, 0, 0
25700, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 1, 0
-3337, 1, 1, 1, 16, 14604, 13112
14080, 1, 1, 1, 0, 0, 0
25601, 1, 1, 1, 100, 0, 0
4096, 1, 1, 1, 39, -256, 0
-31869, 1, 1, 1, 25731, 0, 4096
0, 1, 1, 1, 256, 12343, 45
0, 1, 1, 1, 0, 0, 4135
-18248, 1, 1, 1, 1, 0, -32752
0, 1, 1, 1, 0, 0, 1
14592, 1, 1, 1, -17151, -1491, -13523
1, 1, 1, 1, 0, 47, 47
1, 1, 1, 1, -23878, 0, -28416
1, 1, 1, 1, 0, 256, 1
1, 1, 1, 1, 0, 0, 0
-18844, 1, 1, 1, 0, 0, 0
8352, 1, 1, 1, 8224, 8224, 8224
4196, 1, 1, 1, 4135, 39, 0
29652, 1, 1, 1, 28010, 10, -25088
22359, 1, 1, 1, 22359, 22359, 87
0, 1, 1, 1, 256, 0, 10000
-9332, 1, 1, 1, 1, 25600, 111
100, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 10537, 10537, 10536
0, 1, 1, 1, 0, 0, 4135
25715, 1, 1, 1, -11452, 0, 1536
14080, 1, 1, 1, 256, 0, 11520
100, 1, 1, 1, 0, 0, 0
4096, 1, 1, 1, 10000, 0, 0
0, 1, 1, 1, 25600, 0, 0
0, 1, 1, 1, 0, 0, 4096
0, 1, 1, 1, 0, 0, 9984
4096, 1, 1, 1, 39, 0, 0
25656, 1, 1, 1, 0, 0, 1
136, 1, 1, 1, 11522, 13873, 51
10000, 1, 1, 1, 4096, 100, 0
13869, 1, 1, 1, 12340, -9215, 105
256, 1, 1, 1, 0, 24576, 24705
14592, 1, 1, 1, -255, 0, 13369
272, 1, 1, 1, 4096, 295, 0
-3328, 1, 1, 1, 198, 14796, 10
22408, 1, 1, 1, -1564, 0, 0
0, 1, 1, 1, 3072, 3084, 3084
0, 1, 1, 1, 0, 0, 100
0, 1, 1, 1, 256, 0, 0
20993, 1, 1, 1, 21074, 21074, 21074
27173, 1, 1, 1, 1, 1024, 27319
100, 1, 1, 1, 25600, 0, 0
0, 1, 1, 1, 0, 257, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
4096, 1, 1, 1, 4135, 39, 0
25601, 1, 1, 1, 0, 0, 0
-9017, 1, 1, 1, 10000, 0, 1
16520, 1, 1, 1, 4096, 39, 0
25656, 1, 1, 1, 0, 0, 0
-31900, 1, 1, 1, -19428, -20183, 0
25601, 1, 1, 1, -18177, 24555, -2428
100, 1, 1, 1, 0, 0, 0
-18844, 1, 1, 1, 0, 0, 0
14839, 1, 1, 1, 0, 0, 0
-9332, 1, 1, 1, 5, 25600, 111
0, 1, 1, 1, 0, 0, 4135
0, 1, 1, 1, 0, 0, 0
14592, 1, 1, 1, -255, 0, 0
4149, 1, 1, 1, 6439, 0, 0
100, 1, 1, 1, 0, 0, 23901
1028, 1, 1, 1, 1028, 1028, 1028
0, 1, 1, 1, 0, 1, 4135
0, 1, 1, 1, 0, 0, 0
411, 1, 1, 1, 10000, 0, 0
100, 1, 1, 1, 0, -21381, 0
0, 1, 1, 1, 0, 0, 0
9999, 1, 1, 1, -24332, 1, 0
0, 1, 1, 1, 0, 1, 0
0, 1, 1, 1, 25600, 0, 0
25821, 1, 1, 1, 0, 0, 255
14080, 1, 1, 1, 256, 0, 11520
0, 1, 1, 1, 0, 0, 25600
2, 1, 1, 1, 0, -3254, 25335
136, 1, 1, 1, 11520, 13873, 51
0, 1, 1, 1, 0, 14643, 13362
4096, 1, 1, 1, 39, 0, 0
256, 1, 1, 1, 0, -18688, -31049
0, 1, 1, 1, 0, 0, 0
-30404, 1, 1, 1, 0, 0, 0
-31193, 1, 1, 1, 28038, 4172, 39
512, 1, 1, 1, 0, -4113, -4113
0, 1, 1, 1, 0, 0, 1
-14287, 1, 1, 1, -3394, 22618, 15184
4096, 1, 1, 1, 39, 0, 0
25821, 1, 1, 1, 95, 0, 0
-15703, 1, 1, 1, -19653, 26363, -7055
247, 1, 1, 1, 0, 0, 9984
0, 1, 1, 1, 49, 20384, -14536
4096, 1, 1, 1, 1, 0, 39
100, 1, 1, 1, 100, 0, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 4109, 39, 0
-156, 1, 1, 1, 0, 1, 0
98, 1, 1, 1, 4187, 39, 0
10000, 1, 1, 1, 0, 0, 1
-11823, 1, 1, 1, -11823, -11983, 11729
14592, 1, 1, 1, -17151, -1491, -13523
100, 1, 1, 1, 0, 0, 0
4112, 1, 1, 1, 4112, 4112, 4112
100, 1, 1, 1, 4112, 39, 0
-9332, 1, 1, 1, 100, 0, 0
-2614, 1, 1, 1, -5, 0, 0
12166, 1, 1, 1, 0, 10000, 0
4097, 1, 1, 1, 13840, 12855, 12856
100, 1, 1, 1, 0, 0, 0
4112, 1, 1, 1, 0, 256, 0
101, 1, 1, 1, 0, 0, 0
513, 1, 1, 1, 12800, 12850, 0
19018, 1, 1, 1, 19018, 19018, 19018
10000, 1, 1, 1, 1, 0, 13105
-9016, 1, 1, 1, 10000, 0, 1
14080, 1, 1, 1, 256, 0, 0
0, 1, 1, 1, 256, 256, 0
4265, 1, 1, 1, 39, -22784, 423
247, 1, 1, 1, 0, 1536, 0
-19790, 1, 1, 1, -19790, -19790, -19790
4196, 1, 1, 1, 39, -6126, -26501
-9332, 1, 1, 1, 1, 25600, 111
4097, 1, 1, 1, 1, 0, 39
8192, 1, 1, 1, -3584, -3342, -3342
356, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 256, 0
25601, 1, 1, 1, 0, 0, -1792
0, 1, 1, 1, 4352, 0, 0
31172, 1, 1, 1, 1, 0, 0
8, 1, 1, 1, 13613, 0, 0
0, 1, 1, 1, 256, 14133, 2148
9572, 1, 1, 1, 0, 0, 0
256, 1, 1, 1, 256, 0, 4339
-31904, 1, 1, 1, 1, 0, 1
4096, 1, 1, 1, -8409, 0, 0
-13879, 1, 1, 1, -13879, -13879, -13879
100, 1, 1, 1, 0, 0, 0
-3337, 1, 1, 1, 16, 11311, 15116
-9332, 1, 1, 1, 1, 25600, 367
0, 1, 1, 1, 3641, 1, 0
3583, 1, 1, 1, 474, 0, 256
-29440, 1, 1, 1, 1, 1, 10000
-256, 1, 1, 1, 0, 0, 0
16, 1, 1, 1, 0, 3598, 3598
1, 1, 1, 1, 0, -22784, 0
0, 1, 1, 1, 0, -9727, 218
256, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 257, 0
13869, 1, 1, 1, 52, 0, 0
356, 1, 1, 1, 0, 0, 0
25855, 1, 1, 1, 0, 0, 1
4096, 1, 1, 1, 39, 0, 0
0, 1, 1, 1, 64, 0, 4135
25656, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 0, 1, 25728
-27470, 1, 1, 1, 13503, 28408, 24759
0, 1, 1, 1, 0, 0, 256
25700, 1, 1, 1, 25700, 25700, 25700
-7056, 1, 1, 1, 30682, 12941, 25443
-19151, 1, 1, 1, -15909, -31600, -11721
10000, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 0, -23765, 11
0, 1, 1, 1, 0, 4135, 0
96, 1, 1, 1, 9984, 0, 0
100, 1, 1, 1, 10000, 0, 0
1, 1, 1, 1, 367, 0, 0
15071, 1, 1, 1, 256, 0, 9984
301, 1, 1, 1, 0, 14336, -7068
256, 1, 1, 1, 0, 0, 0
14080, 1, 1, 1, 256, 16384, 11520
24731, 1, 1, 1, 24672, 0, 256
25616, 1, 1, 1, 15104, -31383, -3829
4265, 1, 1, 1, 39, -22784, 423
-11731, 1, 1, 1, -13775, 12341, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 3072, -15476, 364
25777, 1, 1, 1, -31904, -19428, 25600
0, 1, 1, 1, 0, 101, 0
21505, 1, 1, 1, 4102, 39, 0
0, 1, 1, 1, 13613, 14125, 13365
1, 1, 1, 1, 256, 28505, -545
14554, 1, 1, 1, 13360, 6619, 15605
13869, 1, 1, 1, 12340, -10239, 105
23296, 1, 1, 1, 23387, 91, 0
14592, 1, 1, 1, 0, 0, 0
329, 1, 1, 1, -8177, 25600, 0
97, 1, 1, 1, 0, 25604, 0
25443, 1, 1, 1, 25443, 25443, 4195
-18844, 1, 1, 1, 4096, 39, 0
-9332, 1, 1, 1, 1, 25600, 111
4096, 1, 1, 1, 39, 0, 0
0, 1, 1, 1, 4096, 0, 256
4265, 1, 1, 1, 39, 0, 11526
-9332, 1, 1, 1, 1, 25600, 111
3073, 1, 1, 1, 25600, 0, 4096
1, 1, 1, 1, 0, -256, 0
0, 1, 1, 1, 100, 0, 0
0, 1, 1, 1, 25600, 0, 0
90, 1, 1, 1, 100, 10000, 0
13869, 1, 1, 1, 12340, -9215, 105
-28033, 1, 1, 1, 4023, 917, 7301
25649, 1, 1, 1, 0, 0, 0
0, 1, 1, 1, 0, 0, 0
-9160, 1, 1, 1, 10000, 0, 1
0, 1, 1, 1, 0, 0, 0
-9332, 1, 1, 1, 1, 25600, 111
6244, 1, 1, 1, 19664, 354, 512
1, 1, 1, 1, 0, 219, 0
272, 1, 1, 1, -256, 0, 0
14080, 1, 1, 1, 256, 0, 11520
2817, 1, 1, 1, 256, 0, 0
18176, 1, 1, 1, 13869, 55, 0
255, 1, 1, 1, 0, 0, 100
257, 1, 1, 1, 256, 10000, 0
-13606, 1, 1, 1, -8605, 8868, 26918
241, 1, 1, 1, 0, 0, 9984
29924, 1, 1, 1, 32581, -29897, 5476
21331, 1, 1, 1, 21331, 21331, 21331
1, 1, 1, 1, 1, 256, 0
8, 1, 1, 1, 0, 256, 0
-31904, 1, 1, 1, -19428, -31746, -11699
0, 1, 1, 1, 3084, 3084, 3084
100, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 10000, 0, 0
25600, 1, 1, 1, 0, 9744, 0
25736, 1, 1, 1, 0, 0, 0
1, 1, 1, 1, 4194, 39, 0
0, 1, 1, 1, 10000, 0, 0
256, 1, 1, 1, 256, 14813, 4096
-31904, 1, 1, 1, -9983, 11719, 29903
10000, 1, 1, 1, 1, 0, 13105
16520, 1, 1, 1, 4096, 39, 256
