0, 100, 256
21248, 18805, -29955
100, 0, 0
0, 100, 0
0, -12032, -14848
-25187, -25187, -25187
0, 1, 0
19390, 5308, 0
1, 0, 16
20, 12079, 12079
-27116, 0, 0
128, 0, 0
0, 4096, 39
16, -12543, -15153
25600, 0, 0
29930, 0, 0
15285, -24980, -24930
100, 3713, 7776
25609, 0, 0
0, 28527, 28527
6938, 6939, 6939
10000, 0, 2500
0, 0, 0
-17152, 1582, -19526
-15360, 9, -256
0, 0, 0
20, 0, 0
3071, 12852, 41
0, 0, 0
13952, 0, 256
0, 0, 0
0, 0, 0
-29702, -29813, -24817
2500, 0, 0
-16229, 0, 0
13364, -26880, 1
5120, 100, 0
196, 0, 0
10000, 10001, 1
12545, 1, 0
301, 0, 11520
9217, 6754, 30639
100, 0, -256
0, 0, 0
0, -22617, -1369
-15340, 9, 0
255, 0, 0
156, 0, -1280
0, 2304, -25485
0, 0, 0
25600, 0, 0
23040, 57, 0
309, 0, 0
20, 0, 5120
0, 213, 0
1, 2500, 0
-15360, 9, 0
2500, 0, 0
0, 0, 0
183, 1280, 1285
20046, 4192, 0
13769, 25600, 0
5121, 100, 0
4351, 0, 9984
0, 0, 0
10000, 0, 0
1, 0, -15360
25700, 2500, 0
25607, 0, 0
1, 100, 0
3584, 256, 16
0, 256, 0
1, 0, 0
0, 1, 0
4096, 39, 0
-15105, 9, -256
1, 0, 0
10000, 0, 0
4291, 39, 0
13364, -26880, 5354
5120, 100, 0
20, 0, 0
10000, 0, -256
10000, 0, 0
12545, 1, 0
344, 0, 1
25700, 0, 0
20, 0, 0
-2005, 0, 0
-15351, 9, 0
0, 0, 0
5121, 10000, 0
11774, 14391, 13621
0, 32440, 392
26112, -22182, 9744
28672, 147, 0
10001, 0, 0
2500, 0, 0
-1800, 4344, 39
16962, 1, 0
2500, 0, 0
2147, -256, 0
32511, 0, -15360
-1084, 156, 0
0, 0, 0
18666, 26365, 31030
0, 0, 0
255, 1, 0
12545, 1, 0
1, -15213, 9
44, 0, -9253
1028, 1028, 1028
18944, 25, 0
20, 0, 11520
0, 0, 0
10000, 0, 0
20, 4096, 39
-15244, 9, 0
4096, 100, 5120
0, 0, 0
22288, 26160, 11745
196, 0, 1
277, 0, 0
13878, 13104, 25601
0, 25601, 0
25600, 0, 25600
2501, 0, 0
20, -17220, -17220
10000, 10209, 3072
20, 0, 0
-8648, 9, 28927
20, 0, 0
25345, -3996, -8379
100, 0, 0
57, 13059, 13360
196, 0, 100
28494, 0, 5120
19, 4352, 256
0, 0, 0
-2665, 4096, 39
16, 0, 1
1097, -30214, -3584
0, 0, 0
11716, 14385, 12848
-15106, 9, 0
250, 0, 0
14355, 0, 25600
0, 0, 0
2500, 18176, 15120
-15360, 2500, 0
20, 0, 0
20, 0, 0
14641, 0, 0
12545, -15360, 9
25600, 17476, 17476
0, 0, 0
29851, 0, 0
223, -8440, 25823
154, 0, 0
0, 0, 0
1, -256, 2500
0, 0, 2304
256, 0, 0
0, 0, 0
100, 0, 22016
20, 0, 6672
14641, 0, 0
5121, 0, 0
181, 0, 0
12593, 12593, 12593
27830, -3481, -1
18723, 13238, 4134
25855, 0, 0
12545, 0, 20
2500, 0, 0
-18688, -18505, -18505
0, 0, 5120
13618, 39, -26980
0, 185, 53
2500, 0, 20
13678, 6107, 8837
1, 0, -19884
20, 0, 0
31515, 14532, 0
0, 0, 20
4369, 4369, 4369
20, 0, 0
0, 0, 0
25856, 0, 0
25600, 0, 0
25600, 0, 29696
32511, -12770, 21904
20, 0, 10000
5120, 13312, -30705
0, 0, 0
257, 257, 257
0, -15360, 9
-31744, 13613, 10292
20, 0, 0
1, 0, 0
9985, 5316, 0
5120, 0, 8094
0, -256, 0
2244, 0, 0
0, 256, 0
0, 0, 10000
0, 0, 0
24204, 24158, 1
0, 0, 0
16, 0, 0
14352, -20394, -31612
1, 0, 0
15285, -24980, -24930
32511, 0, -15360
25560, -255, 4145
0, 0, 0
-12543, 7100, -30103
4097, 39, 0
16, 0, 1
2500, 25600, 0
356, 0, 5654
8949, 0, 0
0, 0, 0
-256, 0, 0
4096, 39, 0
0, 0, 0
0, 100, 4096
0, 0, 0
0, 0, 0
0, 2304, 2313
14647, 14649, 12852
10000, 10000, 0
32513, 32639, 32639
4330, 39, 0
161, 0, -512
15285, -24980, 32414
4351, 10000, 0
12600, 14640, 13105
5649, 5654, -31275
12545, 1, 0
0, 256, 31873
127, -15360, 9
-256, 0, 0
-1, 254, 91
0, 0, 0
0, 0, 0
1024, 0, 32
0, 0, 0
100, 0, 0
16801, -14604, -14650
0, 0, 0
0, 0, 0
11536, 0, 0
25556, 0, 1
0, 0, 2305
8193, 0, 0
4096, 0, 0
-18762, -18794, -18762
32511, 32, 0
-5591, 10000, 25600
4351, 10000, 0
25600, 0, 29696
100, 0, 0
32256, 255, -225
0, -27757, -256
2500, 0, 12800
511, 0, 0
0, 0, 0
4411, 19974, -18785
0, 20, 4096
1, 0, 0
0, 0, 0
4305, -6105, 18851
0, 0, 0
100, 0, 0
-15216, 9, 0
109, -15360, 9
1, -256, -256
413, 0, 100
100, 0, 0
25600, 2500, 0
15285, -24980, -24930
4351, 16, 0
32511, 5204, 0
12545, 0, -15350
12545, 0, -15360
25700, -15260, 16649
-11566, -11566, -11566
1, 0, -4352
257, 4096, -1497
0, 0, 0
2500, 2500, 0
-15344, 9, 0
0, 25833, 0
4112, 255, 256
5120, 0, 0
0, -15231, 9
103, -9510, -9509
0, 0, 0
-11520, 23112, 14700
15360, 0, 0
14641, 0, 0
0, 0, 0
-14492, 5123, 0
2304, 196, 0
3855, 0, 0
9473, 6754, 30639
2500, 5120, 0
5375, 0, 0
-25343, 13, 0
5120, 0, 0
0, 0, 0
0, 0, 0
2500, 0, 0
-2229, 2500, 0
255, 25600, 0
12544, 48, 0
0, -15351, -256
-11676, -11566, -11566
256, 0, 0
25856, 0, 0
12544, 48, 0
13769, 12341, 11521
4351, 10000, 0
-236, 0, 1
-256, 255, 0
2500, -14592, -11808
25840, 0, 0
0, 0, 0
16, 10000, 0
0, 0, 0
100, 0, 0
26, 0, 0
255, 0, 0
0, 0, 0
255, 0, 1
100, 0, 0
0, 10000, 0
4346, 39, -14136
1, 11674, -17734
0, 0, 100
0, 25114, 3293
10000, 0, 0
5120, 100, 0
15285, -24980, -24930
-7749, 2286, -15351
12545, 0, -15360
129, 100, 0
0, 0, 0
0, 0, 0
-11776, 25586, -18504
25796, 0, 0
0, 5120, 0
276, 186, 0
356, 0, 0
-16128, -15935, -15935
511, 0, 0
0, 0, 23213
20, 0, 0
2500, 5120, 0
0, 0, 0
2, 1, 256
1, 16, -10281
18667, 0, 0
0, 0, 0
12544, -9168, -25197
20, 0, 5120
0, 27787, 0
25600, 0, 29696
32511, 0, -15360
16385, 0, 100
1290, 4658, 30039
40, 0, 127
-15360, 0, 256
0, -10240, 4312
0, -18754, 1
511, 0, -24832
10000, 1536, -834
2500, 255, 0
9999, 0, 0
13106, 0, 511
1280, 0, 0
0, 0, 0
5120, 0, 0
0, 0, 0
82, -15360, 9
45, 255, 0
-30214, -7999, -24206
0, 0, 0
25600, 0, 0
25600, 25664, 0
25600, 0, 29696
100, 0, 1
3676, 266, 0
0, 1, 0
9473, 6498, 30639
-15342, 25344, 0
2500, 0, 0
0, 10000, 0
0, 0, 0
519, 2500, 0
-2060, 0, 0
0, 0, 0
0, 0, 5120
195, 64, 0
2500, 0, 0
21761, 17080, 9666
5120, -153, 3840
288, 103, 0
25600, 0, 0
-13085, -7938, 0
8193, 0, 0
5248, 30736, 256
256, 13312, 14137
457, 0, 0
25600, 0, 29696
12545, 0, -15360
0, 2035, 16144
25723, 0, 0
-18075, 25616, 0
-15309, 9, 0
0, 0, 0
20, 25600, 0
30414, 23366, 23284
257, 0, 5120
-10795, -10795, 213
20, 0, 0
0, 0, 0
16, 0, 0
0, 0, 0
-256, -6762, 529
4178, 39, 0
-2560, 0, 0
25856, 0, 25748
100, 0, 0
13769, 12341, 11521
5120, 100, 0
12593, 12593, 12593
25600, 0, 29697
25600, 0, 29696
100, 209, 0
9999, 10000, 0
-20716, 26920, -30210
100, 0, 0
20, 0, 0
256, 2, 0
0, 25600, 0
11620, 13107, 25649
-15306, 20, 0
24824, -24901, 0
24824, -24901, 0
24824, -24901, 0
24824, -24901, 13526
24824, -24901, 13526
17949, -1771, 0
17949, -1771, 0
17949, -1771, 0
17949, -1771, 23451
17949, -1771, 23451
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-10617, -31930, 0
-10617, -31930, 0
-10617, -31930, 0
-10617, -31930, -6075
-10617, -31930, -6075
25488, 18734, 0
25488, 18734, 0
25488, 18734, 0
25488, 18734, -24342
25488, 18734, -24342
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-22595, 124, 185
0, 0, 0
14336, 14131, 0
10000, 0, 4096
0, 0, 0
3344, 1, 19275
257, -4863, -4627
256, 0, 4249
-27136, 64, 0
-256, 2338, -9180
16, 255, 0
-15344, 9, 0
0, 0, 4339
2363, 0, 1
21758, 0, 15104
-17152, 24940, 25172
205, 249, 4112
-10617, -31930, 0
32, 512, 25454
0, 256, -15351
0, 0, 8753
-17152, 24940, 0
4096, -15321, 256
452, 0, 14532
-15359, 9, -8996
256, 0, 0
0, 0, 0
0, 0, 0
4218, 769, 0
-17152, 24940, 25172
0, 0, 0
0, 256, 64
22959, 0, 4293
0, 0, 0
1, 0, 0
14125, 4096, 1
0, 0, 0
0, 0, 4339
-22977, -3077, 0
16, 0, -27030
-15344, 9, 1
-22501, 0, 0
0, 0, 0
0, 0, 0
0, 0, 25795
-15612, 12336, 12336
256, 0, 0
9320, 3011, 8461
-15344, 9, -8739
-15164, 9, 0
1, 0, 0
0, 4292, 0
0, 0, 23644
0, 256, 256
24824, -24930, -24930
135, 0, 0
1, 2500, 256
-15284, 9, 257
0, 0, 14637
-15360, 9, 4249
120, 0, 0
0, 256, 0
0, 2500, 0
8704, 13613, 5120
0, 0, 4339
17949, 0, 0
-15612, 12336, -11052
1, 0, -29680
8192, 32, 0
5120, 1, 0
4312, 39, 0
15872, 15934, 11156
-24333, -24373, 0
0, -32640, -32748
-29461, 36, 0
0, 0, -26733
0, 0, 23644
2500, 14080, 0
-15360, 10000, 19018
5122, 0, 0
16, 0, 0
25531, -130, 25599
5121, 0, 0
0, 0, 0
-15360, 10000, 0
5120, 0, 0
0, 2500, 0
0, 0, 100
248, 16, 27756
10000, 0, 20
205, 22521, 22359
-17152, 24940, 25172
-17152, 24940, 0
4288, 39, -15678
16, 20, 0
-25601, -25701, -25701
12288, 12336, 12336
-15359, 9, 0
0, 0, 0
22959, 2500, 0
10434, 0, -25701
19458, 19532, 76
248, 1, 20161
0, 0, 0
12336, 12336, 12336
0, -256, 0
256, 0, 0
0, 0, -14848
0, 0, -1
20, 0, 0
