21, 1, 0, 0
100, 0, 1, 1
1, 0, 0, 0
-156, 1, -15678, 0
25700, 0, 0, 0
229, 11520, 0, 255
16449, 0, -256, 0
0, 25604, 0, 0
100, 100, 0, 1
25638, 0, 0, 0
0, 256, 257, 257
24, 0, -11520, 0
25813, 100, 0, 0
100, 0, 0, 0
0, 0, 0, 0
100, 0, 0, 9984
13823, 14388, 13621, 29184
11, 0, 0, 1792
100, 256, 1536, 13526
25813, 100, 0, 0
229, 11520, 0, 255
0, 1, 0, 0
0, 4, -8780, 100
56, 14868, 0, 64
1, 0, 0, 0
-16192, -16192, -16192, -23370
255, 0, 0, 0
229, 11520, 0, 0
229, 11520, 0, 255
256, 0, 0, 0
184, 0, 0, 0
99, 0, 25600, 0
256, 0, 0, 0
100, 0, 0, 0
0, 6425, 6425, 6425
25600, 0, 1, 0
0, 0, 512, 0
255, 256, 0, 0
66, 1, 0, 0
0, 0, 0, 0
25600, 25700, 25700, 1
0, 100, 0, 0
0, 1, 0, 0
-18505, -18505, -18505, -18505
100, 0, 0, 0
12385, -3801, 129, 0
25813, 100, 0, 0
1, 0, 100, 0
0, 0, 0, 0
0, 0, 0, 0
-1180, 108, 25600, -13568
2574, 2570, 2570, 2570
100, -256, 0, 10752
25813, 100, 0, 0
0, 256, 0, 1
-255, -1, 0, 0
-24594, 0, 256, 30697
0, 0, 0, 0
0, -27416, 100, 25600
0, 256, 256, 0
221, 0, 25855, -256
100, 0, 0, 9984
0, 256, 25600, 1
5880, 0, 148, 0
25813, 100, 255, 0
0, 0, 0, 25600
0, 0, 0, 0
13, 0, 0, 0
3684, 0, 0, 0
0, 100, 0, 100
237, 1, 0, 1
100, 0, 1, 0
25813, 100, 0, 0
-256, 0, 0, 0
2048, 0, 0, 0
0, 0, 0, 271
100, 0, 0, 0
0, 0, 0, 4135
5, 0, 0, 0
0, -15530, 1, 0
101, 0, 0, 0
0, 100, 0, 1
-30841, -30841, -30841, -30841
100, 0, 0, 0
0, 25600, 7, 25600
9509, 12341, -19625, -29869
238, 0, -263, 0
0, 11053, 29939, 3944
1, 0, 507, 0
-9216, -6312, 15959, -31515
100, 0, 0, 256
21504, 21588, 21588, 21588
209, 0, 0, 9984
229, 11520, 0, 0
1, 0, -5655, 22
0, 0, 1, 0
0, 0, 0, 0
1, 0, 1, -30821
25682, 0, 26111, 25725
-8226, 222, 0, 0
100, 0, 0, 0
1, 0, 1, 0
-10601, 79, 10753, 25601
25838, 0, 0, 0
0, 4, 100, 0
0, 256, 0, -27416
25601, 0, 0, 256
100, 0, 0, 0
0, 0, 0, 0
54, 0, 0, 9984
6425, 6425, 6425, 6425
-239, 0, 0, 0
356, 0, 256, 0
100, 0, 0, 9984
60, 0, 0, 0
12589, 14392, 0, 0
26644, 26728, 26728, 0
0, 256, 0, 0
0, 256, 0, -22528
0, 0, 0, 0
0, 1, 0, 0
25839, 100, 0, 0
229, 11520, 0, 255
-26215, 153, 0, 27137
256, 0, 0, 0
2, 64, 1024, 0
357, 2, 0, 0
256, 25601, 0, 100
203, 0, 0, 0
-256, 0, 0, 100
0, 0, 0, 0
0, 4, 100, 0
229, 11520, 0, 255
0, 0, 256, 4864
0, 0, 0, -17990
0, 0, 0, 0
257, 255, 0, 0
-18505, -18505, -18505, -18505
25832, 0, 0, 0
248, 28603, 32390, 22577
0, 0, 1028, 1028
0, -27416, 100, -8704
0, 0, 9261, 49
1, 256, 0, 9984
0, 0, 17920, 24047
-9216, -31152, 153, 0
100, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -25600
0, 256, 0, 1
1, 0, 0, 0
168, 100, 0, 1
100, 0, 0, 9984
0, 0, 0, 256
0, 1, 0, 0
0, 0, 8192, 0
0, 0, 0, 25600
100, 0, 0, 0
25697, 0, 0, 0
25664, 0, 0, -12800
1280, 256, 0, 0
1, 0, -29695, -29556
0, 4, 100, 0
25813, 100, 0, 0
100, 0, 0, 9984
0, -27416, 101, 0
100, 100, -32256, -32126
0, 14391, 0, 0
0, 0, 0, 4141
1, 0, 16894, 0
18688, 0, 0, 1
-18505, 183, 0, 0
1794, -25701, 0, 256
100, 0, 0, 0
0, 0, 1, 0
25813, 100, 0, 0
229, 11520, 0, 255
239, 100, 0, 0
0, 0, 0, 0
3583, 25731, 0, 0
-2848, 0, 0, 2570
227, 0, 0, 0
0, 0, 1, 0
145, 0, 0, 1
1, 0, 507, 0
15972, 15934, 15934, 15934
29298, 0, 0, 8
100, 0, 64, 0
-18505, -18505, -18505, -18505
0, 11520, 228, 0
0, 0, 0, 4135
100, 0, 0, 9984
256, -27494, 100, 25600
100, 0, 0, 0
0, 0, -26369, 136
0, 36, 0, 0
-20818, -20818, -20818, -20818
1, 0, 3855, 3855
13568, 0, -256, 25702
111, 0, 0, 0
1, -256, 0, 256
1, 0, 0, 0
0, 0, 0, 0
0, 256, 0, 27392
100, 0, 0, 0
0, 256, 0, 1
-6400, -6169, -6169, -6169
229, 100, 0, 0
197, 0, 0, 0
0, -7680, -7454, 25826
0, 25600, -512, 0
256, 0, 0, 256
0, 0, 0, 0
257, 30, 18788, 18761
25813, 100, 0, 16
1, 0, 507, 0
3565, 131, 0, 9325
0, 256, 0, 0
0, 15, -8192, 30205
-1, -256, 1, 0
0, 257, 13965, 25741
24, 0, 0, 0
27648, 211, 0, 0
11520, 51, 0, -24416
256, -11793, -30199, 1
-27, 11520, 0, 255
0, 0, 1, 0
256, 0, 17920, 17990
0, 512, 0, 0
0, 0, 0, 0
13357, 24929, 0, 256
100, 0, 0, 0
-18505, -18505, -18505, -18505
-165, 255, 0, 0
-6144, -5912, -5912, -5912
11264, -23454, 11520, 53
0, 0, 0, 0
0, -8704, 25600, -21248
1, 0, 507, 0
100, 0, 0, 9984
0, -27160, 0, 0
0, 0, 0, 0
100, 0, 0, 25600
228, 0, 0, 0
0, 255, 0, 1
254, 0, 0, 0
0, 1, 0, 0
0, 0, 257, 0
100, 100, 0, 1
100, 0, 0, 0
14336, 14392, 14392, 14392
2176, 100, 26368, 6335
4193, 216, 0, 9984
12337, 309, 256, 0
12849, 9855, 0, 256
0, -9240, 24679, -4930
0, 0, 0, 0
25600, 174, 0, 0
-4365, -31987, -11703, -28665
100, 0, 0, 0
220, 254, 0, 0
0, 25600, -512, 0
0, 0, 6425, 6425
25600, 0, 0, 0
0, 256, -30464, 100
-28999, 3702, 0, 0
-28999, 3702, 28786, 0
-28999, 3702, 28786, 0
-28999, 3702, 28786, -22707
-28999, 3702, 28786, -22707
1211, -26000, 0, 0
1211, -26000, 29057, 0
1211, -26000, 29057, 0
1211, -26000, 29057, 12470
1211, -26000, 29057, 12470
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
20956, -17345, 0, 0
20956, -17345, -14189, 0
20956, -17345, -14189, 0
20956, -17345, -14189, 8815
20956, -17345, -14189, 8815
226, -28553, 0, 0
226, -28553, 2644, 0
226, -28553, 2644, 0
226, -28553, 2644, 25651
226, -28553, 2644, 25651
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 257, 0, 0
13357, 306, 0, 0
1, 0, 256, 1
1, 0, 1, -31869
0, 0, 255, 0
1, 0, 230, 487
224, 0, 0, 0
317, 0, 0, 0
0, 45, 22784, 1
13, 0, 0, 0
0, 256, 257, 0
258, 0, 0, 18504
6673, 30577, -30457, 0
258, 1024, 0, 214
3200, 378, 0, 0
-10209, -26567, -27902, 0
-16272, 13068, 20068, 20560
13357, 306, 0, 0
242, 1, 0, 0
1, 0, 1, 0
0, 413, 0, -26000
86, 256, 0, 2816
4558, -23, 0, 6228
1, 0, 256, 227
0, 0, 0, 256
0, 256, 257, 0
145, 0, 0, 257
0, 0, 0, 13312
112, 0, -16639, -19533
0, -15104, 0, 0
1, 0, 0, 9729
0, 0, 0, 1
1638, -12118, 26624, 24605
1, 0, 12343, 0
220, 0, 257, 11822
13, 0, 0, -24159
39, -2679, 24482, -23902
1, 0, 0, 24064
256, 0, 0, 0
-21391, 5227, -23282, 26000
0, 0, 0, 0
1, 0, 0, 256
-18763, 437, 0, 0
1, 0, 0, 24455
1024, -9728, 294, 256
