1, 9984, 22800, 0, 6681833755223264512, 165364400, 15
308, 0, 13824, 0, 6681833755223264512, 165364400, 15
256, 256, 0, 0, 6681833755223264512, 165364400, 15
12589, 0, 0, 0, 6681833755223264512, 165364400, 15
1, 0, 0, 1, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
257, 256, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
127, 0, 15873, 229, 6681833755223264512, 165364400, 15
-11566, -11566, 466, 0, 6681833755223264512, 165364400, 15
155, 1, 8, 0, 6681833755223264512, 165364400, 15
255, 0, -255, 0, 6681833755223264512, 165364400, 15
0, 20303, 20303, 20303, 6681833755223264512, 165364400, 15
12589, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
-14907, 197, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 4135, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
291, 0, 13312, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 1, 0, 6681833755223264512, 165364400, 15
0, 14387, 0, 0, 6681833755223264512, 165364400, 15
11521, 12340, 14137, 13110, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
155, 1, 8, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 25600, 6681833755223264512, 165364400, 15
-21172, -1688, 511, 0, 6681833755223264512, 165364400, 15
344, 0, 0, 0, 6681833755223264512, 165364400, 15
16, 21845, 1, 1, 6681833755223264512, 165364400, 15
0, 199, 0, 0, 6681833755223264512, 165364400, 15
155, 28747, 0, 0, 6681833755223264512, 165364400, 15
16, 21845, 1, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 13056, 6681833755223264512, 165364400, 15
1, 0, 1, 0, 6681833755223264512, 165364400, 15
1, 0, -32767, 0, 6681833755223264512, 165364400, 15
1, 0, 255, 0, 6681833755223264512, 165364400, 15
0, 0, 1, 0, 6681833755223264512, 165364400, 15
509, 4807, -10905, 18603, 6681833755223264512, 165364400, 15
155, 28747, 226, 0, 6681833755223264512, 165364400, 15
0, 0, 1, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 11, 6681833755223264512, 165364400, 15
1, 0, 0, 0, 6681833755223264512, 165364400, 15
509, 13057, 13106, 12857, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
-255, 0, 0, 0, 6681833755223264512, 165364400, 15
16, 21845, 1, 1, 6681833755223264512, 165364400, 15
88, 0, 14848, 72, 6681833755223264512, 165364400, 15
0, 0, 0, 9984, 6681833755223264512, 165364400, 15
1, 0, 0, 0, 6681833755223264512, 165364400, 15
11565, 11565, 11565, 11565, 6681833755223264512, 165364400, 15
23387, 0, 256, 23387, 6681833755223264512, 165364400, 15
0, -30123, 0, 0, 6681833755223264512, 165364400, 15
1, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 256, 1, 1, 6681833755223264512, 165364400, 15
0, -18688, -18505, -18505, 6681833755223264512, 165364400, 15
1, 1, 0, -18688, 6681833755223264512, 165364400, 15
143, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 25600, 6681833755223264512, 165364400, 15
255, 0, 13361, 14645, 6681833755223264512, 165364400, 15
-255, 0, 0, 0, 6681833755223264512, 165364400, 15
45, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
1069, 0, 0, 0, 6681833755223264512, 165364400, 15
1, 0, 0, 255, 6681833755223264512, 165364400, 15
1, 0, 0, 1, 6681833755223264512, 165364400, 15
256, -26112, 231, 0, 6681833755223264512, 165364400, 15
30760, 137, 0, 0, 6681833755223264512, 165364400, 15
509, 0, 0, 0, 6681833755223264512, 165364400, 15
-255, 0, 255, 0, 6681833755223264512, 165364400, 15
-1947, -20581, 14192, 5371, 6681833755223264512, 165364400, 15
-20825, 16249, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
-20904, 0, 256, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 9984, 6681833755223264512, 165364400, 15
272, 0, 0, 21845, 6681833755223264512, 165364400, 15
0, 0, 4135, 1, 6681833755223264512, 165364400, 15
1, 0, 0, 1, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
134, 14336, 14393, 2097, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
32512, 0, 12544, 49, 6681833755223264512, 165364400, 15
1, 0, 1, 1, 6681833755223264512, 165364400, 15
-1696, -20219, 18122, 29458, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
17408, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 256, 6681833755223264512, 165364400, 15
11565, 11565, 11565, 11565, 6681833755223264512, 165364400, 15
0, 237, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 25600, 6681833755223264512, 165364400, 15
1, 0, 0, 0, 6681833755223264512, 165364400, 15
-1893, 155, 0, 0, 6681833755223264512, 165364400, 15
152, 0, 256, 0, 6681833755223264512, 165364400, 15
0, 256, 0, -1728, 6681833755223264512, 165364400, 15
256, 0, 0, 0, 6681833755223264512, 165364400, 15
1, 0, -27648, 9393, 6681833755223264512, 165364400, 15
-21760, -21589, -21589, -21589, 6681833755223264512, 165364400, 15
188, 512, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 255, 0, 1, 6681833755223264512, 165364400, 15
0, 255, 0, 257, 6681833755223264512, 165364400, 15
-16449, -16449, -16449, -16449, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
120, -32768, -3657, 8111, 6681833755223264512, 165364400, 15
16, 0, -256, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 25600, 6681833755223264512, 165364400, 15
509, 0, 0, 0, 6681833755223264512, 165364400, 15
273, 0, 0, 10000, 6681833755223264512, 165364400, 15
16, 255, 0, 0, 6681833755223264512, 165364400, 15
202, 0, 0, 0, 6681833755223264512, 165364400, 15
12920, 256, 0, 256, 6681833755223264512, 165364400, 15
0, 0, 0, 4196, 6681833755223264512, 165364400, 15
-32512, 31, 0, 1, 6681833755223264512, 165364400, 15
0, 0, 256, 256, 6681833755223264512, 165364400, 15
10255, 22608, -10023, -29066, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
356, 0, 194, 0, 6681833755223264512, 165364400, 15
16, 21845, 1, 1, 6681833755223264512, 165364400, 15
1, 0, 0, 255, 6681833755223264512, 165364400, 15
1, 0, 0, 4096, 6681833755223264512, 165364400, 15
8192, 8224, 8224, 8224, 6681833755223264512, 165364400, 15
0, 14381, -31488, -31355, 6681833755223264512, 165364400, 15
509, 13057, 13106, 12857, 6681833755223264512, 165364400, 15
0, 10000, 0, 0, 6681833755223264512, 165364400, 15
8681, -17157, -28963, -29042, 6681833755223264512, 165364400, 15
0, 17991, 28237, 4110, 6681833755223264512, 165364400, 15
-20976, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
12589, 0, 0, 0, 6681833755223264512, 165364400, 15
-1024, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
-255, 0, 0, 0, 6681833755223264512, 165364400, 15
512, 0, 0, 0, 6681833755223264512, 165364400, 15
288, 0, -512, 39, 6681833755223264512, 165364400, 15
4096, 39, 0, 0, 6681833755223264512, 165364400, 15
155, 1, 8, 0, 6681833755223264512, 165364400, 15
509, 0, 31415, -150, 6681833755223264512, 165364400, 15
272, 0, 0, 13101, 6681833755223264512, 165364400, 15
0, 0, 0, 9984, 6681833755223264512, 165364400, 15
4112, 431, 0, 0, 6681833755223264512, 165364400, 15
0, 256, 9985, 16, 6681833755223264512, 165364400, 15
0, 0, 25344, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 25600, 6681833755223264512, 165364400, 15
0, 0, 0, 0, 6681833755223264512, 165364400, 15
4096, 39, 0, 0, 6681833755223264512, 165364400, 15
1, 1, 1542, 1542, 6681833755223264512, 165364400, 15
1, 0, 0, 1, 6681833755223264512, 165364400, 15
0, 256, 1, 0, 6681833755223264512, 165364400, 15
4096, 39, 0, 0, 6681833755223264512, 165364400, 15
23, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 255, -256, 6681833755223264512, 165364400, 15
10000, 0, 0, 4, 6681833755223264512, 165364400, 15
-22345, -2258, 255, 9984, 6681833755223264512, 165364400, 15
255, 0, 0, 0, 6681833755223264512, 165364400, 15
4251, 39, 0, 0, 6681833755223264512, 165364400, 15
16, 21845, 1, 1, 6681833755223264512, 165364400, 15
26677, 22617, 4184, 39, 6681833755223264512, 165364400, 15
16, 0, -5119, 551, 6681833755223264512, 165364400, 15
12589, 0, 0, -256, 6681833755223264512, 165364400, 15
120, 0, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 256, 6681833755223264512, 165364400, 15
509, 0, 0, 10000, 6681833755223264512, 165364400, 15
17876, 2, 0, 0, 6681833755223264512, 165364400, 15
4350, 10000, 0, 0, 6681833755223264512, 165364400, 15
0, 0, 0, 9984, 6681833755223264512, 165364400, 15
4096, 39, 0, 0, 6681833755223264512, 165364400, 15
11969, 10000, 0, 0, 6681833755223264512, 165364400, 15
1, 0, 11, 84, 6681833755223264512, 165364400, 15
-21900, -21846, -21846, -21846, 6681833755223264512, 165364400, 15
16, 0, 0, 0, 6681833755223264512, 165364400, 15
-588, 0, 1, 0, 6681833755223264512, 165364400, 15
0, 256, 9985, 17, 6681833755223264512, 165364400, 15
509, 0, 0, 0, 6681833755223264512, 165364400, 15
16, 4624, -13238, 4262, 6681833755223264512, 165364400, 15
2047, 22696, 0, 0, 0, 0, 0
2047, 22696, 5765, -30653, 0, 0, 0
2047, 22696, 5765, -30653, 25836, -28348, 0
2047, 22696, 5765, -30653, 25836, -28348, 64
2047, 22696, 5765, -30653, 25836, -28348, 64
21912, 4189, 0, 0, 0, 0, 0
21912, 4189, 19418, 8603, 0, 0, 0
21912, 4189, 19418, 8603, -12781, -30865, 0
21912, 4189, 19418, 8603, -12781, -30865, -1786
21912, 4189, 19418, 8603, -12781, -30865, -1786
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
6960, 14072, 0, 0, 0, 0, 0
6960, 14072, 10578, -12335, 0, 0, 0
6960, 14072, 10578, -12335, 1194, 1139, 0
6960, 14072, 10578, -12335, 1194, 1139, -18191
6960, 14072, 10578, -12335, 1194, 1139, -18191
128, 10751, 0, 0, 0, 0, 0
128, 10751, 30496, 16775, 0, 0, 0
128, 10751, 30496, 16775, 27507, 445, 0
128, 10751, 30496, 16775, 27507, 445, -22105
128, 10751, 30496, 16775, 27507, 445, -22105
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
256, 0, 0, 1, 0, 256, 257
0, 256, 257, 128, 1, 0, 1
255, 256, 1, 0, 0, 266, 0
0, 0, 0, -32768, 7, 0, 256
-15871, -15678, -15678, 29683, -12342, -7910, 13237
11521, 255, 0, 0, 1, 256, 0
257, 257, 257, 26369, 12545, 257, 257
-2544, 12800, 13106, 256, 1, 0, -21248
0, 0, 13569, 14135, 56, 2048, 25443
1, 258, 0, 0, 13880, 0, 257
-104, 0, 0, 256, 1, 256, 256
0, -512, 0, 256, -16895, 28672, -18432
0, 0, 20481, 20560, 80, 0, 1
256, 0, -32256, 1, 0, 130, -27500
1, 0, 31998, 23275, 303, 0, 0
17, 48, 0, 256, 0, 0, -8448
0, 0, 0, 0, 0, 0, 0
0, 0, 256, 0, 0, 257, 20560
0, 256, 0, 10496, -30679, 392, 363
257, 22784, 22617, 22873, 22873, 22873, 22873
257, 0, 256, 22784, 27491, 22873, -3082
255, 0, 0, 1, 0, 0, 0
48, 12288, 1, 0, 1, 1, 1
256, 256, 0, 0, 0, 256, 0
1, 11520, 12600, 0, 256, 0, 1
11521, 255, 256, 0, 0, 0, 0
1, 0, 0, 256, 30464, 35, 0
14386, 13876, -26828, 0, 256, 23894, -18251
385, 0, 0, 0, 0, 0, 0
1, 0, 17921, 2, 0, 0, 0
13210, 0, 29999, 8, 12544, 13874, 0
-256, 16933, 16962, 16962, 16962, 16962, -17274
0, 256, 0, 0, 7169, 1, -5981
1, 0, 13568, 14135, 56, 2052, 25443
-24847, 6, 0, 0, 0, 0, -28663
1, 0, 1, 0, 337, 256, 0
1, 0, 1, 0, 0, 28544, 0
0, 256, -27135, -26986, 1, 0, 256
510, 0, 0, 1, 242, 0, 1
128, 41, 0, 0, 256, 0, 1
257, 0, -26112, 14310, 11178, -30115, 17948
1, 0, 1, -256, 256, 3599, 0
264, 0, 0, 0, 256, 0, 0
0, 0, 0, 257, 257, 0, 256
0, 256, 0, 0, 0, 0, 0
257, 1, 1, 0, 1, 0, -256
1, 0, 257, 0, 0, 0, -11776
1, 0, 255, 0, 256, 0, 0
256, 512, 13367, 12, 0, 0, 0
257, 0, 0, -255, 1, 0, -11052
1, 0, 1, 0, 1, 1, 16
7168, 7196, 7196, 284, 0, 0, 7196
-32767, 384, 0, 0, 0, 256, 470
280, 0, -256, 1, 0, 29952, 30069
256, 0, 0, 9472, 1, 0, 3
1, 255, 13879, 0, 256, 8995, 0
1, 0, 0, 256, -19791, -19791, -20047
255, 0, 0, 0, -18176, -16578, -28317
0, 4352, 13714, 3479, 0, 14080, 0
0, 256, 0, 1, 256, 0, 0
12856, 305, 0, 13568, 12853, 16384, 0
129, 0, 256, 0, 0, 256, 0
1, 1, 0, 256, 0, 20736, 0
-15360, 345, 257, 257, 257, 257, 257
0, -12288, 0, 256, -2173, -14677, 0
256, 0, 0, 0, 15557, 1, 0
-255, 0, 1, 0, 0, 0, 1
257, 255, -26624, 13, 0, -256, 0
1, 0, 1, 0, 786, 4494, 0
257, 0, 20224, 15439, -2188, -10002, 0
0, 0, 13569, 14135, -30152, 13365, 1
1, 0, 1, 0, 0, -32767, 256
0, 256, 0, -30950, -8185, -7750, 26674
0, 0, 256, 0, -16895, -16706, 0
29184, 4096, 256, -2774, 30357, 1, 117
1, 0, 0, 0, 0, 0, 0
0, 256, 1, 256, 256, 0, 1
257, 0, 256, 0, 256, 256, 1
13313, 14387, 14392, 8, 256, 0, -17415
1, 30720, 1, -29696, 256, 22272, 1
0, 7937, 7967, 7967, 7967, 0, 1
1, 0, 1024, 1028, 1028, 1028, 1028
256, 0, 0, 255, 1, 0, 256
264, -1024, 320, 257, 0, 256, 1
13389, 13364, 12845, 14133, 12849, 13364, 0
1792, 2322, 0, 0, 0, 0, 0
25634, 0, 256, 0, 256, 23808, 0
1, 256, 0, 100, 0, 0, -8448
0, 256, 0, -20047, -20047, -20047, -20047
-15871, -15678, -15678, 29683, 0, 0, 1
82, 0, 27137, 21866, -21121, 19418, 100
0, 0, 0, -31744, 0, 0, 23141
100, 0, 0, 0, 100, 32000, 32125
0, 256, 0, -5887, 167, 0, 0
27693, 27756, 356, 0, 100, 0, 0
0, 0, -23808, 200, 0, 0, 0
29952, 100, 32, 0, 256, 0, 0
1, 0, 256, 0, 256, 0, 0
257, 22784, 22617, 22873, 22873, 22873, 257
255, 0, -255, 0, 256, 0, 100
0, -515, -515, -767, 253, 1, -256
25600, 0, 0, 0, 0, 23973, 25700
0, 21331, -20776, 21331, 21331, 21331, -14059
0, 0, 256, 0, 0, 0, 25600
0, 256, 12589, -30921, 25600, 0, 0
25600, 0, 0, 0, 0, 23973, 25700
0, 0, 0, 0, 100, 0, 11
492, 0, 25600, 0, 0, 0, 0
1, 0, 0, 0, 25600, 0, 0
0, 0, 0, -32768, 7, 0, 256
0, 0, 182, 0, 0, 0, 156
49, -7167, 24245, -12084, 10004, -22181, -4984
256, 256, 0, 0, 0, 2, 257
0, 256, 0, 0, 0, 0, 25600
25610, 0, 0, 0, 12800, 12336, 0
257, 0, 0, 0, 0, 0, 0
0, 0, 25609, 0, 11520, 12853, 1
79, 55, 0, 0, 1, 0, 0
0, 256, 0, 100, 256, 256, 0
21912, 4188, 19418, 100, 0, 0, -12113
100, 0, 0, 0, -17408, -17220, 0
14391, 53, 0, -32768, 7, 0, 0
256, 0, 0, 0, 0, 25600, 25600
0, 1, 0, 0, 25600, 1, 0
10023, 10023, 10023, 10023, 10023, 10023, 0
0, 0, 0, 25600, 25600, 0, 0
1, 0, 0, 0, 100, 100, 0
257, 0, -26112, 14310, 11178, -30115, -25471
11008, 11051, 11051, 11051, 11051, 11051, 11051
29184, 760, -5165, -15123, -8422, 0, -10144
0, 0, -32668, -23808, 0, 0, 0
0, 0, 1, 0, 0, 0, 0
27137, 192, 0, 100, 0, 0, 16191
-32256, 138, 301, 0, 256, 0, 0
-13365, -13365, -6169, -6169, -6169, -6169, -6169
25600, 0, 0, 0, 0, 23973, 25700
257, 0, 256, 0, 0, 356, 1
0, 256, 0, 0, 257, 257, 0
1, 1, 0, 1, 1, 0, 32639
356, 25600, 0, 100, 0, 0, 0
13, 256, 0, 0, 0, 1, -11268
257, 0, -11125, 23874, 16995, -26641, -4354
1, 0, 0, 100, 0, 256, 0
0, 256, 21912, 25693, 0, -256, 0
100, 0, 255, 256, 0, 0, 25630
0, 0, 0, 1, 0, 0, 0
257, 0, 0, 0, 27393, 22873, -3082
-21148, 440, 0, 256, 196, 8448, 0
0, 0, 0, 0, 0, 356, 25600
13371, 0, 0, 256, 25600, -4984, -14468
0, 1, 0, 0, 0, 0, 100
257, 10280, 10280, 10280, 10280, 10280, 10280
0, 309, 19532, 19532, 9292, 76, 19883
0, 0, 0, 0, 1, 0, 80
-255, 0, 1, 0, 0, 25600, 0
384, 0, 0, 12032, 12079, 0, 0
0, 0, 1, 0, 0, 0, 0
0, 13824, 14386, 25345, 245, 0, 0
-23936, 27984, -8020, -8638, 32439, -27084, 28404
0, 99, 0, 1, 0, 1, 0
16962, 100, 0, 0, 0, 0, -30812
0, 16169, 28585, 27756, -31697, -3545, 10952
11521, 255, 0, 0, 1, 1, 0
-24847, 6, 0, 7196, 7196, 7196, 7196
25600, 0, 0, 0, -23296, 25693, 100
4096, 39, 0, 0, 0, 0, 6573
0, 0, 0, 0, 0, 0, 0
-29512, 25793, 100, 0, 0, 4096, 7967
0, 0, 8192, 100, 876, 0, 0
25616, 4096, 39, 0, 0, 0, 39
0, 7937, 7967, 7967, 7967, 0, 0
-15618, 0, 0, 257, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
245, 16656, -24590, 28163, -4113, -4113, -4113
0, 768, 349, 1, 0, 8600, 0
375, 0, -1, 0, 256, -257, 25600
10000, 25600, 1, 100, 25600, 0, -249
0, 0, 0, 0, 25600, 1, 0
131, 0, 25601, 0, 0, 0, 0
511, 25600, 0, 0, 0, 1, 0
0, 511, 6960, 25700, 25700, 25700, 25700
-10224, 255, 4097, 100, 0, 0, 0
25688, 0, 14389, 13623, 25600, 0, 0
0, 0, 13569, 14135, -200, 2048, 25443
14131, 52, 0, 0, 100, 0, 0
1, 1, 0, 0, 0, 25600, 0
0, 1, 0, 46, 0, 0, 0
0, 0, 0, 0, 100, 100, 0
255, 0, 0, 0, 0, 100, 0
45, 0, 0, 0, 0, 0, 0
0, 253, 0, 0, 0, -767, 256
1, 0, 0, 0, 100, 1, -256
257, 0, 100, 0, 0, 0, 1
0, 256, 31396, 0, 288, 0, 0
100, 3888, -30273, -9057, -2792, -26619, 0
4096, 100, 0, 0, 0, -20380, 21812
255, 256, 32257, 255, 0, 0, -12280
257, 0, 256, 22784, 27491, 22873, -3082
0, 0, 256, 0, 256, 0, 0
0, 256, 0, 0, 0, 25601, 0
10000, 100, 9984, 100, 0, 0, 0
1, 0, 25616, 4096, 39, 0, 21504
0, 256, 272, 100, 0, 0, -28757
0, 0, 0, 0, 0, 0, -5975
3978, -30070, -30038, -30070, 4234, 39, -30070
-10752, 29445, -10381, 22148, -14780, -6392, 25989
0, 100, 0, 0, 0, 256, 0
-2292, 7369, 0, -12288, 255, 256, 0
25600, 0, 1, 0, 0, 0, 0
4096, 39, 10000, 0, 0, 0, -5655
4097, 39, 0, 0, 0, 0, 10621
100, 0, 0, 256, 0, 0, 13361
0, 1, 0, 0, 257, -25600, 0
100, 0, 25600, 0, 0, 0, 0
25600, 0, 0, 0, 0, 23973, 25700
1, 0, 0, -515, 13053, 12850, 12850
0, 256, 356, 4096, 39, 1285, 1285
305, 0, 13056, 54, 0, 0, 0
21784, 20801, 19417, 10000, 0, 1, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
64, 1, 0, 256, 0, 0, 255
4112, 39, 10000, 0, 0, 0, 0
0, 0, 0, 0, 0, 25700, 0
48, 0, 0, 0, 0, 0, -21809
1, 0, 1, 0, 4293, 19418, -7697
100, 0, 0, 256, 0, 0, 356
256, 0, 0, 0, 0, 356, -11311
257, 0, 256, 0, 0, 256, 1
1024, 13879, 3122, 0, 0, 0, 0
-15422, 451, 0, -15616, 0, 0, 0
9744, 0, 0, 0, 25600, 0, -8191
7850, -16846, 2568, 10215, 1425, 14777, 11068
25600, 8, 0, 12754, -7624, 1822, -7750
1072, 0, 256, 100, 0, 0, 0
15361, -12352, 473, -22938, 14473, 6960, 256
