11784, -256, 0
2089, 0, 25600
0, 100, 26471
0, 0, 100
2148, 0, 2071
100, 0, 0
-15383, 28777, 0
-3095, 27075, 0
-3095, 27075, 0
100, 0, 0
-10014, -25470, 0
25570, -21463, 6244
20324, 8, -27648
100, 8, -256
2156, 25600, 0
31097, 0, 0
13318, -10697, 11822
1579, 14, 0
8, 0, 100
8393, 27783, 0
-16617, -16449, 0
8, 0, 0
-3095, 8, 0
8, 0, -30661
25600, -32512, 0
0, 25600, 0
2048, 0, 0
1635, 100, 25795
0, 0, -6108
13064, 100, 18268
8, 0, 0
25855, 0, 0
8, -256, 0
25700, 255, 0
-10211, 12930, -11776
25600, 0, 0
2018, -4700, 771
2056, 8, 0
25700, 25700, 25700
-24349, 2208, 2827
0, 0, 8224
0, 0, 0
226, 0, 0
25608, 0, 0
100, 0, 0
0, 100, 0
26082, 8, 0
25882, -16384, 16746
0, 0, 0
100, 9, 1792
-10014, 0, 0
0, 0, 2816
10000, 0, 9984
-32364, 8447, 29298
4192, 2087, 11697
0, 0, 16
0, 0, 2048
1579, 14, 0
5120, 0, 0
100, 0, 0
8, 10000, 0
10000, 0, 12336
4096, 39, 0
25608, 2048, 32000
8, -256, -20561
0, 0, 0
-3095, 10000, 0
4103, 39, 1799
8, 25600, 0
-10496, -10281, -10281
0, 0, 0
-10014, 12930, 39
31081, 2064, -31869
24844, -3479, 2048
2148, 0, 0
31999, -3228, 0
1024, 0, 0
10000, 0, 17008
-10014, 12930, 0
-18762, -18762, 0
4241, 39, -2225
15163, 4155, 15163
100, 0, 0
7203, -32161, 17990
57, 0, 0
11536, 12345, 0
0, 8, 0
100, 0, 14436
-10014, 5654, 5654
28, 0, -4505
-3095, 27075, 0
8, 0, 0
100, -32512, 0
2166, 0, 127
2274, 25855, 0
193, 0, 0
2756, -29642, -21576
4099, 0, 1799
8, 1542, 0
4322, 8, 0
0, 1, 0
8192, 0, 0
12829, -256, 4135
0, 9984, 0
8, 0, 10065
-23486, 5585, 31097
-3996, 255, 0
-16192, -16192, 20560
-256, 0, 10000
0, 8, 0
0, 0, 0
2756, -29642, -21576
-3095, 27075, -32512
8, 0, 16
4103, 39, 1799
13618, 14390, -29299
100, 0, 8
0, 0, 0
15163, 15163, 59
100, 0, 0
994, 4096, 0
25608, 2048, 223
16, 0, -10201
9252, 9252, 9252
-3828, -3599, 25600
4176, 39, 23644
25608, -22617, -22617
247, -256, 27756
100, 8, 0
-10063, 2178, -5583
0, -255, 0
4103, 39, 1799
0, 0, -24213
0, 0, 0
226, 0, 0
13282, 2064, 0
256, 17415, 100
-1293, 6682, 0
-12623, 2148, 0
1799, 16, 8
8, 0, 0
8, 0, 0
0, 0, 0
-24930, -24930, -24930
10000, 8, 0
0, 80, 0
8, 0, 0
100, 0, 0
156, 0, 0
15163, 15163, 0
612, -21494, -2390
10000, 0, 16
-14396, 25799, -14393
0, 0, 2048
8, 0, 0
29812, 116, 0
-10014, 4226, 0
1579, 14, 0
4097, 39, 0
100, 0, 0
-11052, -11052, 25616
7203, -32161, 0
15163, -24748, 15163
-18556, 2188, -17220
-23902, -23902, 25600
10000, 0, 25380
-31, -1, 10537
28, 0, -8978
1799, 16, 0
126, 14, -31510
8, -256, 0
1, 4096, 0
0, 0, 22616
-8447, -8225, -8225
8036, 39, 0
0, 6401, 281
-23486, 5585, 31097
4112, 39, 16
0, 0, 23118
2060, 256, 0
0, 0, 0
-256, 0, 38
-10063, 31362, -5583
1, 1, 0
226, 0, 2148
10000, 0, 0
1, 25600, 0
-10014, 12930, 0
26, 0, 206
25855, 10000, -31025
2247, 0, 13869
8, 17710, 0
220, 0, 0
-10063, 31362, -5583
11753, 12344, 0
10034, 13613, 25616
10794, 10794, 14134
26214, -10138, 19109
-28785, 0, 0
10248, 12560, 0
4096, 39, 0
44, 0, -108
0, 0, 0
14055, 100, 39
-2852, -7554, 0
-256, 0, 0
-10063, 31362, 0
100, 9, 0
9252, 9252, 0
0, 256, 28722
25826, 25700, 25700
-10014, 100, 0
0, 513, 0
-32768, -32640, 9984
16136, 319, 63
18056, 2918, 100
452, 0, 25600
4962, 16, 1799
-10014, 130, -21463
27756, -129, 25957
10000, 0, -11728
-7454, 10466, 12514
4322, 10000, 0
0, 25600, 0
10531, 10537, 10537
25608, 0, 0
0, 0, 0
100, 0, 10000
-13069, 8, 0
51, 0, 0
28, 0, -8978
10000, 0, -1
0, 27606, 0
0, 0, 256
1, 0, 0
-4, -13352, 0
-4, -13352, 0
-4, -13352, 0
-4, -13352, -5037
-4, -13352, -5037
-11, 29651, 0
-11, 29651, 0
-11, 29651, 0
-11, 29651, -7350
-11, 29651, -7350
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-1, 5186, 0
-1, 5186, 0
-1, 5186, 0
-1, 5186, 25709
-1, 5186, 25709
-7, -22684, 0
-7, -22684, 0
-7, -22684, 0
-7, -22684, -23810
-7, -22684, -23810
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
8, 0, -14650
8, 2827, 13622
0, 0, 256
1, 0, -19704
0, 0, 2048
0, 256, 256
8, 0, 256
3, 4242, 14391
0, 27756, -13389
0, 0, 0
9, 2056, 2056
