426, 0, 16896, -23270, 0
-210, -8704, 0, 25585, 1
4097, 39, 0, 0, 0
9, 0, 0, 512, 0
14021, 31878, 0, 2, 4259
27423, 0, 1, 0, -10750
2, 0, 0, 2, 0
272, 0, 0, 13624, 1
14080, 14135, 14135, 142, 14135
386, 0, 0, 0, 0
1, 1, 256, 0, 0
130, 0, 4351, 39, -255
4096, 2, 3855, 3855, 3840
257, 0, 2, 0, -256
0, 1, 0, 0, 0
1808, 0, 256, 0, 0
-24831, 4151, 3840, 39, 40
-26729, -26985, -26729, 256, -26729
0, 0, 0, 0, 0
0, 1, -20271, 1, 0
0, 0, 0, 0, 512
0, 0, -28274, 29077, -26624
0, 0, 12593, 13873, 12544
0, 0, 0, 0, 0
0, 256, 0, -30464, 0
0, 0, -28379, 29077, -30464
0, 0, -28379, 0, -30464
10000, 0, 0, 39, 0
10000, 0, 0, 39, 0
10000, 0, -15184, -15164, 21760
10000, 0, 0, 39, 0
10000, 0, 0, 39, 0
10000, 0, 0, 39, 0
257, 257, 257, 257, 257
223, 0, 4096, 39, 157
0, 0, 0, 0, 0
0, 0, 0, 3328, 12594
25600, 0, 122, 0, 1
0, 0, 4112, 100, 0
1, 2, 4135, 39, 4097
0, 0, 4135, 169, 0
1, 512, 14649, 14649, 25600
1, 2, 0, 0, 0
0, 0, 0, 0, 0
5661, 10000, 0, 0, 25600
512, 12545, 0, 1, 307
0, -24159, 0, 0, 0
-255, 1, 0, 0, 0
28783, 28784, 28784, 28784, 28784
0, 255, 0, 256, 0
255, 0, 32256, 0, 0
2, 0, 0, 0, 0
1, 0, 2, 0, 0
512, 0, 0, 100, 0
1, 0, 0, 256, 1
0, 0, 0, 0, 0
257, 0, 0, 256, -32768
-768, 0, 0, 0, 256
28160, 347, 0, 0, 25600
0, -3072, 0, 0, 0
0, 0, 0, 0, 0
25717, 0, 0, 20991, 0
0, 4096, 0, 0, 39
100, 0, 2048, 0, 256
0, 23040, 23130, 90, 23130
0, 0, 0, 100, 0
0, 0, 6145, 14232, 0
39, -28928, 0, 0, 0
0, 0, 0, 256, 0
272, 0, 0, 256, 9984
192, 1, 0, 22212, 1
2, 0, 0, 256, 0
256, 256, 0, 4135, 0
512, 0, 0, 0, 10000
0, 0, 0, 0, 1
16384, 256, 0, -9215, 0
100, 0, 0, 256, 256
1, 0, 0, 258, 0
256, 100, 0, 0, 0
0, -32768, 0, 306, 256
-14846, 15, 0, 0, 0
0, 1, 0, 0, 0
0, 0, 0, 0, 10000
128, 0, -16554, -25444, 1
32256, 0, 0, 0, 13878
1, 0, 0, 0, 0
1, 25600, 0, 0, 0
9232, 0, 0, 10000, 512
4352, 26608, -1, -5633, -1
2, 25586, 0, 0, -15872
0, 0, 256, 39, 0
1, 0, 1, 1, 0
513, 0, 0, 2304, 0
1, 0, 0, 0, 0
2, 0, 0, 256, 0
0, -12352, -31355, 27425, -17177
255, 0, 0, 0, 0
2, 512, -20736, -20561, 0
1, 0, 0, 0, 10000
25632, 0, 0, -256, 0
514, 31760, 31868, 31868, 31868
0, 0, 0, -21759, 0
0, 0, 256, 0, 0
25600, 1, 0, 0, 0
0, 0, 0, 136, 0
22529, 150, 0, 256, 0
8, 256, 2, 2, 10240
1, 512, 0, 0, 0
0, 0, 512, 514, 0
0, 25601, 0, 0, 512
0, 0, 0, 512, 0
12853, 0, 0, 24576, 0
100, 0, 0, 9984, 0
28013, 28013, 28013, 28013, 28013
0, 0, 0, 0, 2
240, 255, 0, 768, 0
2, 0, 0, 1, 0
1, 0, 0, 0, 2
10000, -24075, 11744, 1, 4949
4338, 39, 0, 13824, 0
25586, 17052, 0, 0, 0
255, 0, 0, -8702, 0
10000, 0, 0, 1, 0
100, 0, 0, 0, 0
0, 2, -256, 0, 0
512, 0, 0, 0, 0
258, 0, 0, -17152, 254
25586, 17116, 32628, -22224, 14348
513, 0, 0, 0, 0
1, 1, 0, 0, 0
100, 4096, 256, 1, 0
-23915, 272, 9984, 0, 0
1, 0, 9984, 272, 0
14534, -3596, 0, 0, -257
1, 25600, 11520, 21331, 2
25600, 0, 0, 0, 0
14129, 12856, 0, 256, 309
45, -27244, 13205, 14133, -27243
1, 0, 0, 2, 65
0, 1, 0, 0, 0
256, 14848, 0, 0, 39
6168, 6168, 0, -9972, 24
257, 0, 0, 0, 1
2, 0, 0, 0, 0
0, 256, 0, 0, 0
272, 0, 0, 0, 0
25586, 17052, -22156, 289, 14348
1, 0, 0, 0, 0
11, 0, 0, 256, 0
498, 257, 257, 257, 257
0, 512, 0, 0, 25600
612, 0, 0, 0, 0
0, 0, 0, 25856, 0
0, 10000, 0, 0, 100
4096, 295, 0, 0, 0
-256, 0, 0, 4135, 0
-255, 0, 0, -512, 0
170, 0, -256, 0, 0
13824, 48, 0, 2, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 258, 0, 256
2093, 2056, 2056, 2056, 2056
-10582, 8, 0, 0, 0
25518, 22528, 22616, 10000, 22616
938, 11554, 12592, 8246, 14133
1, 0, 25600, 0, 0
0, 0, -4951, 10656, 14915
12970, 0, 0, 512, 0
12970, -16384, 25906, 0, 12850
9252, 36, 0, 29440, 0
12970, 1, 0, 0, 0
4112, 528, 0, 0, 0
-16839, 10204, 0, 0, 512
1, 0, 0, 256, 0
189, 256, 512, 20303, 0
4096, -217, 0, 0, 0
100, 0, 0, 2, 0
16384, 2, 13623, -6864, 14125
25714, 0, 0, 0, 2
100, 0, 0, 0, 0
0, 0, 0, 2, 0
3, 1, 0, 0, 0
0, 0, 512, 258, 0
0, 0, 0, 0, 0
1, 10000, 256, 0, 0
-256, 0, 0, 512, 0
256, 0, 14644, 11321, 13568
-15872, 0, 0, 0, 0
31706, 0, -1, -257, 0
0, 0, 10023, 10023, 9984
4096, 0, 0, -15360, 0
-15617, 0, 0, 0, 0
0, 0, 0, -19790, 0
0, 0, 0, 512, 0
512, 0, -16384, 0, 0
257, 1, 31793, -18229, 30949
10000, 0, 0, 49, 0
-15872, 0, 0, 0, 0
8, 1, 0, 0, 0
8, 0, 0, 0, 0
8, 256, 0, 0, 0
8, 25600, 0, 0, 0
8, 0, 0, 0, 0
264, -30596, 31868, 31868, 31832
8, 0, 0, 9984, 0
8, 0, 0, 0, 0
8, 0, 0, 0, 0
256, 0, 0, 0, 0
256, 0, 256, 257, 0
256, 0, 0, 2, 0
256, 0, -17220, 188, -17408
256, 0, 0, 2, 0
256, 0, 0, 2, 0
256, 0, 0, 2, 0
256, 0, 0, 2, 0
12786, 12593, 0, 4112, 52
12786, 12593, 3341, 3341, 52
12786, 12593, 0, 4112, 52
12786, 12593, 0, 4112, 52
12786, 12593, 52, 0, 0
12786, 12593, 512, 0, 4
0, 0, 0, 0, 0
2, 0, 256, 9984, 1
-258, 25854, 21248, -20207, 0
0, 512, 0, 0, 0
100, 0, 0, 0, 0
0, 256, 29041, 29041, 0
26212, 2, -3328, 4002, 0
9366, 36, 1281, 0, 0
-3085, -3085, -3085, -3085, 243
45, -28415, 0, 0, 255
0, 256, 0, 0, 0
0, 0, 9984, 16, 0
14642, 32561, 32639, 32639, 32639
255, 2, 0, 0, 0
2, 9509, 9509, -9691, 9509
-4722, 256, -27136, 268, 0
-129, 0, -1515, -2431, 0
383, 0, 0, -256, 0
0, 0, 0, 5633, 0
383, 6425, 6425, 6425, 6425
-16001, -15935, -15935, -15935, -15935
4223, 11559, 48, 0, 12854
4096, 39, 0, 1, 0
4096, 255, 0, 0, 0
0, 1, 0, 9984, 0
0, 0, 0, 258, 0
4096, 295, 0, 14392, 0
4096, 39, 0, 0, 0
4098, 39, 0, 3328, 0
1280, 4096, 0, 0, 10000
27321, 11308, 11308, 11308, 11308
4096, 1, 512, 0, 0
258, 0, 0, 0, 0
0, 0, 0, 0, 0
258, 0, 29952, 30069, 0
258, -5912, -5912, -5912, -5912
259, 0, 39, -28581, 4096
258, 0, 29952, 30069, 0
258, 0, 0, 0, 0
258, 0, 29952, 30069, 0
0, 241, 0, 0, 0
0, 241, 0, 14385, 0
0, 256, 241, 0, 0
0, 241, 0, 20224, 0
0, 241, 0, 0, 0
0, 241, 0, 0, 0
0, 241, 0, 255, 0
0, 13312, 0, 1, 0
5140, 5140, 5140, 5140, 5140
0, 13312, 0, 1, 0
0, 13312, 0, 1, 0
0, 13312, 0, 1, 0
0, 13312, 0, 1, 0
0, 13312, 0, 1, 0
0, 3840, 3084, 1, -3926
0, 3840, 3084, 1, -3926
0, 3840, 13368, 13111, -3926
0, 3840, 3084, 1, -3926
0, 3840, 3084, 1, -3926
0, 3840, 3084, 1, -3926
1, 16384, 0, -254, 0
1, 16384, 0, -254, 0
1, 16384, 0, -254, 0
1, 16384, 0, 515, 0
1, 16384, 0, -254, 0
256, 0, 0, 4331, 0
256, 0, 0, 4331, 0
256, 0, 0, 4331, 0
256, 0, 0, 4331, 0
256, 0, 0, 4331, 0
55, 0, 2303, 0, 0
55, 0, 2303, -21085, 0
55, 0, 2303, -21085, 0
55, 0, 2303, -21085, 0
55, 0, 2303, -21085, 0
14534, -3596, 0, 0, -257
14534, -3596, 25600, 0, -257
14534, -3596, 0, 0, -257
14534, -3596, 0, 0, -257
14534, -3596, 0, 0, -257
14534, 500, -3840, -257, 0
14534, -3596, 0, 0, 255
14534, -3596, 0, 0, -257
14534, -3596, 0, 0, 255
14534, -3596, 0, 0, -257
0, 0, 512, 0, 0
1, 0, 0, 100, 0
0, 0, 12544, 13625, 0
14646, 257, 0, 2, 0
100, 0, 0, 256, 0
1, 0, 0, 0, 0
512, 1, 0, 0, 0
1, 29895, -18061, -2809, 17000
0, 0, 0, 0, 0
257, 257, 257, 1, 257
2, 256, 0, 0, 0
15, 1, 0, 0, 0
254, 0, 0, 256, 0
1, 0, 0, -254, 0
0, 0, 512, 4687, 0
0, 0, 512, 4687, 0
0, 0, 512, 4687, 0
0, 4096, 0, 5632, 39
0, 10000, 0, 0, 0
0, 0, 512, 4687, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
255, -25701, -25701, -25701, -25701
0, 0, 19451, -18385, 0
0, 0, 0, 0, 0
-24416, -24416, -24416, -24416, -24416
0, 0, 0, 512, 0
0, 511, 0, 0, 0
0, 0, 21074, 21074, 4096
-8534, 0, 0, 0, 0
100, 25600, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 25600, 0, 0
0, 0, 512, 2, 0
22273, -26813, 17942, -24231, -19958
257, 257, -32640, -32640, -32768
0, 0, 0, 0, 0
0, 256, 0, 0, 0
0, -256, 512, 10000, 0
1, 2, 0, 0, 0
4112, 39, 0, 0, 0
385, 22664, 1, 0, 0
10, 0, 0, 100, 0
0, 0, 1792, 1, 0
0, 0, 256, 386, 0
-199, 2048, 0, 0, 66
6786, 1, -30493, 5114, 0
100, 0, -31488, 21200, 0
2847, 1, 1799, 7, 0
156, -1280, 0, -15615, -26940
19556, 134, 0, 0, 0
1, 0, 0, 2, 0
0, 12589, 251, 0, -32713
54, 0, 0, 12850, 8
16, -2049, -17528, -17477, 18574
-9712, 22588, -7711, -7711, 26455
0, 0, 0, 0, 512
10000, 0, 0, 4096, 0
100, 0, 256, 256, 2816
0, 1, 0, 0, 0
171, 256, 1, -29685, -8703
0, 11, 13069, 12855, 0
1, 0, 0, 9984, 0
31086, -18960, 0, 0, 1
25770, 0, 0, 21504, 0
0, 0, 512, 0, 0
682, 0, 0, 1280, 0
100, -156, -1, -1, -1
0, 0, 256, -11947, 0
0, 0, 0, 0, 0
0, 0, 256, 4135, 0
-21422, 21164, 0, 0, 0
3847, 1, 0, 257, 0
0, 0, -22360, -22360, -22528
257, 0, -256, 25600, 0
-8534, -23250, 1311, 5998, 8150
61, 0, 0, 1, 0
10000, 19712, 256, -10239, 188
25661, 0, 0, 0, 0
573, 0, 0, 0, 256
-6339, 160, 10000, 0, 0
-16835, -8569, 5140, 5140, 19650
4157, 39, 0, 0, 100
317, 208, 0, 0, 0
0, 0, 0, 0, 0
-10179, 14001, 16, 25617, 49
3072, 0, 9984, 15, 0
15811, -16835, 19650, 722, -8569
10000, 24270, 3341, 269, 3328
-16835, 0, 0, 4135, 0
0, 512, 4135, 0, 0
272, 13824, 0, 0, 48
272, 0, 512, 0, 0
272, 0, 0, 256, 9984
272, 0, 512, 0, 9984
272, 0, 10023, 10023, 9984
272, 0, 0, 1, 0
272, 0, 0, 0, 9984
336, 1, 0, 0, 0
272, 0, 0, 11598, 25600
528, 0, 0, 0, 256
272, 0, 39, 0, -18688
3840, 10150, 0, 0, 216
3840, 422, 10000, 0, 0
0, 0, 0, 1, 0
3841, 10150, 0, 0, 216
3840, 10150, 0, 0, 216
3840, 166, 0, 0, 0
3840, 10150, 0, 0, 216
512, 0, 0, 19532, 0
256, 0, 0, 4135, 128
256, 0, 0, 4135, 128
256, 0, 0, 4135, 128
256, 0, -256, -27904, 0
256, 0, 0, 1, 100
256, 0, 0, 4135, 128
256, 0, 256, 0, 128
256, 0, 0, 0, 0
511, 0, 0, 0, 0
3, 0, 32, 0, 0
2, 0, 0, 1, 0
2, 0, 10000, 0, 0
2, 1, 0, 0, 0
2, 0, 0, 0, 0
2, 1, 0, 0, 0
2, 0, 256, 0, 100
2, 0, 0, 0, 0
2, 0, 256, 0, 0
2, 0, 0, 0, 0
2, 0, 0, 0, 0
258, 0, 0, -17152, 254
0, 0, 4135, -17152, 0
258, 0, 0, -17152, 254
2, 0, 0, 258, 0
258, 2, 4096, 4112, 0
258, 0, -7936, -7711, 254
258, 0, 0, 0, 0
258, 0, 0, -17152, 254
258, 0, 0, -17152, 254
1, 25600, 0, 0, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
1, 0, 0, 9984, 0
1, 25600, 11520, 21331, 2
1, 25600, 0, 0, 2
1, 25600, -256, 256, 2
0, 0, 512, 257, 0
2049, 0, 0, 0, 512
1, 2, 2, 0, 0
1, 2, 0, 0, 0
1, 1, 0, 0, 0
0, 0, 512, 22485, 0
1, 2, 0, 0, 0
-255, 15616, 15677, 15677, 15677
1, 2, 32019, -24015, -1400
4206, 39, 0, 0, 0
513, 4096, 0, 0, 39
9366, 36, 1281, -32512, 0
9366, 36, 0, 0, 0
150, 0, 0, 0, 2
14125, 13360, 9252, 0, -27087
9366, 36, 0, 0, 2
9366, 0, 0, 4135, 0
4246, 39, 0, 0, 0
100, 0, 0, 28270, 0
9366, -4094, -15421, -15421, -15600
9366, 36, 0, 0, 0
9366, 36, 1, 0, 0
9366, 36, 1281, 0, 0
25727, 0, 0, -16128, 8
-15935, 13878, 0, 0, 1
-16001, -15935, -15935, -15935, -15933
639, 0, 0, -16128, 0
-16001, -15935, -15935, -15935, -15935
-16001, 1, 256, -19587, 0
-16001, 193, 0, 0, 0
0, 0, 0, 0, 0
4223, 39, 0, 0, 0
-16001, 0, 0, 256, 1
-16001, -15935, -15935, 193, -15935
2, 0, 0, -16001, 0
1, 0, 0, 2, 0
1, 0, -3600, -3599, -3840
9766, 9766, 9766, 9766, 9766
1, 0, 0, 0, 1
1, 0, 0, 0, 0
1, 29970, 9103, -17670, 1990
1, 0, 1, 100, 0
0, 2, 0, 0, 0
1, 0, 1, 1, 0
1, 25600, -256, 256, 2
1, 25600, -256, 256, 2
1, 25600, -256, 256, 2
1, 25600, -256, 256, 2
1, 25600, -256, 256, 2
1, 25600, -256, 256, 2
1, 25600, -256, 256, 2
1, 25600, -256, 0, 2
1, 25600, 0, 0, 17325
1, 25600, -256, 0, 2
1, 25600, 0, 0, 2
1, 25600, 0, 0, 2
256, 0, 100, 0, 612
1, 25600, 0, 0, 2
1, 25600, 0, 0, 2
1, 25600, 514, 514, 514
1, 25600, 0, 0, 2
1, 0, 9984, 16, 0
1, 25600, 0, 0, 2
1, 25600, 0, 0, 2
1, 25600, 0, 256, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
0, 1, 0, 0, 0
356, 25616, 0, 0, 0
0, 256, 0, 0, 512
15164, 0, 1, 256, 0
-10795, -10794, -10795, -10795, -10795
0, 0, 0, 0, 0
1536, 10000, 0, 0, 0
1, 0, 0, 0, 0
14080, 13620, 1, 0, 12339
256, 1, 0, 0, 0
572, 0, -11520, -11309, 0
91, 9252, -256, 0, 36
11266, 0, 0, 0, 0
4097, 4112, 0, 0, 272
1, 0, 0, 0, 0
0, 0, 11520, 10039, 0
0, 0, 0, 0, 0
242, 0, 0, 0, 0
0, 0, 39, 0, 0
-20197, 0, 0, 0, 0
249, 0, -1543, -1543, -1791
0, 0, 0, 256, 0
10000, -28928, -28785, -28785, -28785
0, 0, -31132, -31098, 0
10000, -25855, -25701, 10000, -25701
2304, 0, 100, 0, 13824
0, 0, 0, 0, 1
25600, 100, 0, 0, 0
25600, 0, 0, 0, 0
1, 0, 256, 25600, 0
2, 1, 0, 0, 0
4117, 39, 0, -11264, 0
1, 0, 0, 0, 1
0, 0, 0, 0, 2
0, 0, 0, 0, 0
0, 0, 256, 0, 0
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 0, 2
256, 257, 257, 0, 257
-21052, 0, 25600, 0, 0
0, 29184, 0, 9985, 195
1, 0, 0, 2, 0
0, 0, 33, -3795, 0
0, 0, 33, 13869, 0
0, 13869, 0, 0, 9984
0, 0, 0, 0, 256
8, 0, 0, 13869, 0
0, 0, 8448, 11520, 0
0, 0, 33, 13869, 0
4687, 4096, -13879, -13879, -13879
4687, 4096, -13879, -13879, -13879
4687, 4096, -13879, 0, -13879
4687, 4096, 201, 0, -13879
4687, 4096, -13879, -13879, -13879
13113, 10000, 0, 0, 0
0, 4, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 32512
2, 512, 0, 256, 0
-8534, -23250, 0, 7937, 214
1, 0, 0, 0, 2
1, 0, 1, 0, 0
-10538, 100, 0, 0, 0
0, 0, 1, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 100, 0
0, 0, 14643, 14132, 11520
0, 0, 0, 0, 0
0, 0, -13055, -22137, 0
39, 0, 0, 100, 0
10000, 0, 0, 678, 0
101, 512, 0, 0, 0
155, 0, 0, 0, 0
-16086, 356, 0, 0, 1
0, 0, 255, -22929, 0
0, 0, 0, 256, 256
27498, 1, 0, 0, -256
1, 0, 256, 0, 0
0, 0, -28379, 29077, -30464
0, 256, 256, 257, 0
0, 0, -28379, 29077, -30464
0, 0, -30327, -30327, -30464
0, 0, 0, 0, 0
10000, 0, 0, 39, 0
10114, 0, 0, 39, 0
0, 0, 0, 0, 0
512, 0, 0, 4096, 0
4335, 4112, 0, 0, 39
2, 0, 0, 0, 0
0, 25600, -1882, 484, 10000
4096, 39, 0, 0, 0
0, 256, 0, 0, 0
16, 0, 0, 0, 10000
-20259, -32768, 0, 0, -26866
2, 256, 0, 8192, 257
256, 0, 0, 0, 1
256, 11633, 0, 0, 90
2, 512, 0, 0, 0
2, 0, 0, 0, 1
4096, 0, 371, 0, 27136
1, 0, 0, 0, 0
10000, 64, 256, 0, 1
0, 0, 25600, 100, 0
-17220, 0, 0, 4135, 0
0, 0, 4135, 512, -15360
255, 0, 0, 0, 0
336, 0, -17726, 5107, -13056
0, 0, 4135, 37, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
258, 0, 0, 0, 0
10000, 0, 0, 0, 256
0, 256, 0, 0, 255
0, 512, 0, -20818, 12
514, 0, 0, 0, 0
0, 10752, 0, 0, 0
513, 0, 0, 0, 0
100, 0, 0, 0, 0
1, 0, 0, 0, 0
10000, 0, 100, 0, 0
0, 256, 0, 0, 0
-72, 0, 0, 256, 9316
4157, 39, 0, 4096, 0
0, 0, 25600, 0, 0
483, 0, 0, 9984, 0
0, 256, 305, 0, 14080
30326, 2, 0, 0, 0
655, 0, 0, 4096, 0
-18503, -30215, -8195, 1256, 1469
0, 0, 0, 0, 0
0, 0, 0, 1, 0
-13806, 10000, 1, 0, 100
13357, 13369, 51, 9985, 13623
256, 0, 0, 0, 0
4096, 39, 0, 25600, 0
0, 0, 0, 5071, 0
0, 0, 256, 0, 0
14125, 12339, 60, 2, 14647
1, 0, 13880, 51, 0
-13822, 28652, 39, 0, 4257
257, 32, 0, 0, 256
25652, 0, 0, 1024, 0
26390, 103, 0, 25600, 0
2, 0, 256, 0, 0
0, 0, 4096, -217, 0
-22782, 0, 0, 100, 0
25699, 0, 0, 256, 0
0, 0, 512, 0, 0
100, 512, 0, 0, 0
272, 13569, 14129, 0, 13616
0, 4096, 39, 0, 4135
0, 0, 0, 0, 0
2, 0, 0, 0, 0
2050, 0, 0, 19456, 0
10000, -10988, 0, 0, 12449
0, 0, 0, 12800, 255
0, 1, 0, 2048, 0
2, 0, 0, 1025, 0
-22103, 425, 0, 0, 512
100, 0, 0, -4870, 0
25600, 1, 0, 9984, -256
0, 0, 0, 0, 0
10000, 0, -641, 0, 0
13568, 10000, 0, 0, 0
0, 7424, -19504, -27078, 17444
-3740, 25600, 25600, 0, 1
2, 512, 0, 0, 0
16, 0, 25601, 0, 0
0, 256, -8960, 256, 0
-17474, -17477, -17477, -17477, -17477
-30989, -6806, 0, 0, -8691
64, 242, 256, 257, 255
0, 512, 0, 0, 0
0, 0, 0, 0, 512
0, 512, 0, 0, 0
0, 256, 0, 0, 46
238, 0, 256, 0, 512
0, 0, 0, 0, 0
13056, 12336, 399, 0, 12845
0, 0, 4135, 2, 0
30985, 41, 0, 0, 0
489, 0, 0, 0, 0
1, 0, 0, 0, 0
100, 1, 0, 244, 0
242, 24833, 20702, 62, -4923
256, 0, 0, 0, 0
11762, 49, 2, 0, 0
-32014, 168, 0, 0, 0
0, 0, 0, 0, 0
-12569, 13113, 0, 0, 512
10000, 0, 0, 256, 0
25586, 17052, 512, 0, 1
12601, 53, 257, 257, 0
-24563, -25501, 0, 0, 25666
10000, 0, 0, 0, 0
1, 0, 0, 14080, 0
10000, 7, 0, -10496, 0
26205, 1630, -2153, 8810, 5534
25586, 17052, 12850, 13363, 13357
45, 256, 2, 0, 257
11216, 29663, 10000, 0, 14501
14865, 2, 0, 0, 0
242, 0, 0, -30207, 0
-12161, 528, 0, -17408, 0
-25600, 1, 0, 0, 0
0, 1, 0, 0, 0
13298, 17052, 116, 0, 14348
0, 0, 25600, 0, 0
124, 0, 228, -23040, 0
-11566, 16, 0, 10000, 0
100, 13617, 4135, 0, 0
0, 249, 0, 0, 1
0, 0, 0, 0, 0
0, 0, 9984, 22288, 0
25600, 0, 1, 0, 0
0, 0, 0, 0, 0
25600, 1, 0, 0, 0
3072, -29056, 0, 0, 1
-28416, 3, 0, 0, 0
0, 256, 0, 0, 0
0, -14080, -13879, -13879, -13879
256, -15616, -15421, -15421, -15421
100, 0, -5398, -5398, -5632
