0, 44, 0, 0, 0, 0
-30841, 135, 0, 0, 9984, 13616
0, 0, 0, 2500, 0, 0
0, 0, 25601, 0, 0, 100
255, 0, 0, 0, -15351, 0
216, 0, 0, 0, 0, 0
0, 0, 1024, 0, 0, 0
100, 0, 0, 2304, -27708, 0
2056, 25608, 0, 0, 0, 0
-15360, 9, 0, 0, 0, 2304
0, 256, 0, 0, 100, 28527
-15360, -7415, 0, 0, 256, 6168
-15164, 0, 0, 0, 0, 0
-11566, -11566, -11566, -11566, -11566, -11566
-20480, 256, 0, 0, 2304, 0
-4370, 100, 0, 0, 0, 256
0, -31763, 8704, -5000, 0, 14359
0, 0, 24454, 11176, 13357, -19790
100, 2500, 0, -15360, 9, 0
0, 0, 0, 9984, 25616, 0
25811, 0, 0, 0, 2500, 0
0, 100, 0, 0, 0, 0
-2011, 100, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
24454, 0, 25700, 0, 0, 0
0, 0, 0, 0, 0, 0
138, 0, 0, 0, -30204, 0
-156, 0, 256, 256, -256, -11127
0, 0, 0, 0, 25600, 0
0, 0, 0, 0, 0, 0
24454, 0, 25700, 0, 0, 0
2500, 255, 2500, 0, 0, 8448
155, 0, 0, 2500, 0, 2304
134, 0, 0, 0, 32004, 32001
-31097, 135, 0, 0, 0, 13616
134, 0, 3584, 0, 0, -20079
2304, 19396, 19275, 19275, 19275, 19275
562, 32578, -11538, 23231, 146, 27136
211, 0, 0, 0, 2304, 0
24454, 0, 0, 0, -17477, 0
0, 0, 0, 0, 0, 0
0, 272, 0, 7680, 7710, 7710
12804, 53, 0, 1, 0, 51
0, 14080, 13881, 12597, 1080, 1
-30978, -31099, -15739, 0, 4, 256
2435, 1084, 0, 0, 0, 25600
24797, 447, 29586, 22213, 23308, 12818
-9216, 9180, 0, 256, -8996, -8996
0, 0, 0, 1024, -18248, 0
100, 0, 0, 0, 0, 0
0, 272, 1, 0, 0, 0
0, 0, -9595, 11949, 11736, -12594
-32512, 3855, 3855, 15, 0, 3855
12589, 4670, 13364, 12851, 12848, 260
24454, 0, 0, 0, -15351, 0
0, 0, 0, 0, 0, 0
-31098, -31098, -31098, -31098, 134, 0
100, 13869, 13622, 12343, 51, 256
24454, 11177, 257, 0, 256, -22598
134, 0, 256, 256, 0, 0
-2011, 2, 108, 0, 0, 514
0, 0, 0, 0, 0, 0
0, 0, 256, 0, 0, -30841
0, -31763, 8704, -5000, 0, 14359
0, 256, 0, 0, 100, 28527
0, 12845, 14389, 0, 0, 0
7815, 7710, 7710, 7710, 7710, 7710
-15360, 1033, 0, 0, 2500, 6168
-15162, 0, 0, 0, 25600, -14135
1, 0, -17870, 100, 0, -27904
902, 0, -256, 100, 13112, 0
0, 0, 10240, 0, 2500, 0
134, 0, 0, 0, 1124, -15616
-252, -256, 100, 0, 2500, 0
1024, 100, 1, -24064, 0, 0
100, 0, 0, 0, 4, 0
2500, 0, 0, 0, -5142, -26172
-17709, 0, 256, 0, -15360, 0
10496, 10537, 27756, 27756, 28527, 28527
0, 0, -9595, 11949, 11736, 976
-15360, -21589, -21589, -21589, -21589, -21589
24454, 12955, -22459, 201, 0, 0
24454, 11177, -6256, -29051, -4943, -21151
134, 0, 0, 0, 4, 0
24453, 11177, 0, 0, 0, 0
-9697, 1, 0, 31400, 35, 1
390, 0, 24320, 11176, -253, 0
8705, -26471, -6177, 1465, 28898, 9
1024, 0, 0, 0, 0, 0
100, 126, 4, -3642, 17272, 256
-4370, 100, 0, 0, 0, 195
0, 0, -26880, -26729, -26729, -26729
390, 0, -6400, -29051, -4943, -7299
0, 0, 0, 0, 0, 0
134, 0, 0, 0, 0, 25600
24454, 2500, 0, 0, 0, 0
257, 0, -32768, 1024, -4943, -1
13613, 13111, 50, 0, 30464, 257
-2011, 2, 1, -12746, 49, 16872
-30841, 135, 0, 0, 100, 13616
17056, -15306, 9984, 0, 0, 16549
5, 0, 0, 0, 0, 0
0, 0, 0, 4135, 11520, 0
1028, 112, 4, 0, 0, 0
2500, 0, 0, 0, 256, -30841
135, 0, 1, -29184, 2304, -32640
2003, 0, 0, 0, 0, 0
24454, 0, 25700, 0, 0, 0
1124, 0, 0, 0, 0, 0
16448, 16448, 16567, 16448, 16448, 0
2816, 0, 0, 0, 256, 0
0, 0, -32768, 25600, -15104, 0
24454, -24151, -24159, -24159, -24159, -24159
0, 0, 0, -15351, 134, 4
0, 255, -15114, 1, 0, 0
11521, 11565, 100, 0, 0, 13285
256, 0, 1, 0, 0, -15356
100, 0, 0, 0, 196, -7454
100, 46, 0, 0, 0, 0
-30841, 0, 0, 0, 4135, 135
-15257, 9, 0, 0, 0, 4
-15360, -7415, 0, 0, 0, -10795
1077, 0, 0, 1024, 1028, 0
134, 1024, 0, 0, 0, 0
2500, 0, 0, 0, 134, 2304
0, 141, 25600, 16083, 587, -29299
-18378, 52, 0, 0, 9984, 25600
0, 0, 0, 0, 0, 3960
0, 0, 0, 4135, 2500, -15351
0, 100, 0, 0, 255, 0
0, 0, 0, 0, 1, -15303
-31098, 2500, 2, 4, 0, 13368
0, 256, 0, 0, 100, 28527
15163, 15163, 15163, 15163, 15163, 0
1, -10026, -31488, -21030, -10194, 257
12754, -11211, -1686, -29288, 1, 0
24454, 26281, 0, 0, 244, 0
0, 0, 0, 4135, -256, 0
-15226, 9, 0, 0, 4, 0
100, 0, 0, 4, 0, -30841
0, 0, 0, 0, 0, 0
-15260, 9, 0, 0, 2304, 0
-20955, -20818, -20818, -20818, -20818, -20818
17056, -15306, 9984, 0, 0, 16549
32513, 211, 0, 0, 0, 256
-17920, 0, 0, 0, 256, 13111
100, -28672, -29073, -10566, 30521, 4125
1118, 0, 1, 0, 0, 0
4, 0, 0, 0, 0, 0
