1, 0, 0
256, 8254, 5264
34, 22272, 22359
12845, 25957, 25957
4096, 39, 0
116, 0, 0
11618, 49, 0
-256, 21760, 19709
6, 77, 0
0, -26215, -26215
-21248, 1536, -9080
10000, 4096, 39
4168, -15355, 9
11520, 12343, 16
196, 0, 0
98, -18624, 27544
0, 256, 0
11618, 49, 0
452, 0, 0
24321, -15345, -25847
0, -26215, -26215
-21248, 1536, -9097
196, 0, 0
29103, 0, 0
0, 0, 0
22392, 22359, 22359
-18590, 152, 0
-18590, 27544, 23588
0, 64, 0
-20208, 63, -15360
12596, 250, 0
0, 0, 0
0, 256, 0
4096, 39, 0
-15350, 9, 0
16, 0, 0
2500, 0, 0
-28961, 22272, 22359
24355, 13309, 51
4103, 295, 0
0, 0, 0
-31643, 395, -15359
98, 0, 0
1, 2500, -8996
0, 0, 0
199, 0, -15360
1285, 1285, 1285
11618, 49, 0
-28961, 0, 0
6, 0, 0
0, 0, 0
328, 105, -768
-16542, 348, 10000
25600, 1, 30437
1, 0, 0
4, 0, 0
0, 256, 0
272, 0, 384
-256, 0, 2500
10000, 0, 0
2500, 0, 0
10000, 0, 0
-20208, 63, 0
4096, -15359, 8
-256, 90, 256
491, 4096, 39
-2048, 0, 0
12596, 2419, 250
22392, 22359, 22359
10000, 0, 0
0, 0, 0
2500, 0, 18432
205, 0, 0
13613, 12342, 14388
-240, 1, 0
-21248, 197, 0
2244, 0, 0
11618, 49, 0
10000, -28672, -28528
6, 0, 0
272, 0, -15360
0, 768, 14391
354, 0, 256
16994, 25186, 25186
1, 0, 0
4351, 39, 1
354, 256, -18688
-21248, 1, 0
0, 0, 1536
0, 256, 0
24355, 13309, 13106
0, 0, 256
10000, 13551, 10000
0, 0, 0
-4965, 2500, 0
10000, -22784, -15348
0, 0, 0
4097, 9255, 841
0, 256, 0
-30464, 63, 0
19968, 2500, 2313
0, 0, 0
1476, 1, 0
4096, 39, 0
0, 0, 0
4292, 39, 0
512, 0, 256
234, 0, 0
15120, 9, 0
-20464, -15344, 9
354, 0, 0
4112, 39, 0
-26526, -9365, 92
-15315, 9, 4135
-18078, -27240, 0
-10751, 221, 0
-18590, 27544, 23588
0, 256, 0
-21248, 197, 0
0, 0, 4096
-28961, 0, 0
255, 52, 0
44, 256, 26053
16, 0, -20223
255, -26215, -26215
256, 0, -8448
-18160, -17991, 0
-9767, -9767, -9767
0, 0, 0
16, 0, 1
98, 272, 0
0, 0, 0
98, 0, 23588
1, 0, 0
-130, -1, 4096
98, 0, -15351
11565, 11565, -13270
10000, 0, 0
671, 0, 1
0, 0, 256
0, 0, 0
0, 256, 10
0, 0, 0
2500, 22272, -27684
-21248, 1536, -9097
-28961, 22272, 22359
-18846, 27544, -32000
10000, 0, 0
0, 0, 256
0, 0, 0
10000, -11324, 0
0, 0, 0
-15256, 9, 0
-18653, -15164, 9
355, 16587, 21918
0, -25088, -4844
-29151, -2070, 0
