-15329, 1, 0
2559, 0, 10294
452, 0, 0
342, 1, 0
1, 0, 0
254, 0, 0
9467, 58, 0
-15360, 9, 0
202, 202, 0
1, 0, 407
-15329, 1, 0
0, 0, 0
0, 256, 0
313, 1, -15351
2500, 0, 0
0, 0, -9961
-4096, 110, 11051
12589, 14647, -21632
0, 0, -17251
195, 0, -2571
1, 0, 9
1, 0, -10024
0, 256, 0
36, 0, 256
-15329, 1, 0
2559, 0, 10291
1, 1, 0
-27105, 2363, 6472
31, 22670, 0
9252, 292, 0
59, 0, 170
1, -32768, 26663
0, 256, 14532
14381, 12856, 8224
1, 2500, 256
0, -15360, 0
0, 0, 24158
38, 16128, 255
23071, 29372, 708
32708, 0, -15164
-15359, 9, 11754
2500, 0, 0
1, 133, 3152
0, 64, -31011
1, 1, 234
10372, 82, 0
0, 256, 256
0, 0, -23238
0, 256, 0
132, 256, 21043
0, 0, -9849
0, 15360, 15420
15358, 9, 0
-15360, -15794, 0
24576, 164, 10537
140, 12364, 18299
0, 15266, 14389
0, 0, -9961
452, 0, 32125
-23265, 0, 0
19968, 0, -26986
-256, 0, 0
0, 0, 9984
0, 0, 0
0, 0, 79
0, 0, 24158
7711, 14847, -3131
0, 0, -15359
23071, 1, 0
0, 0, 0
23071, 0, 0
0, 0, 2500
452, 0, 0
452, 0, 0
14381, 312, -15164
-256, 256, 0
0, 0, 24158
255, 0, 9984
0, 0, 0
-256, 2500, 0
1, 0, 0
187, 0, 0
256, 0, -30841
0, 0, 0
0, 0, 0
0, 0, -15351
1, 0, 0
0, 256, 0
36, 0, 256
31, 0, 6472
8, 12273, 0
1, 2500, -12637
0, 256, 0
0, 0, -28494
0, 512, -14907
0, 0, 0
-225, 14096, -19533
1, 0, 349
0, 0, 0
0, 26368, 9266
9252, 9252, 7936
0, 265, -15359
2500, 1, 0
0, 0, 0
0, 256, 25600
186, 0, 14381
32512, 0, 32237
0, -26712, 16
32, 2500, 16
0, 0, -4113
-225, 241, 0
-15360, 9, 0
-23356, 126, -2304
196, 256, -18176
0, 256, 25600
2500, 0, -158
0, 0, 0
2500, 0, 13879
1, -256, 0
-12950, 205, 12598
0, 0, 3341
31, 0, 64
23071, 29372, 12207
0, 0, 0
19908, -13138, 0
36, 0, 256
31, 0, -28014
25887, 0, 0
-512, 1, 0
255, 0, 0
-2523, -2444, 11171
23071, 26812, 0
-20047, -20047, 0
