196, 9, 4225330, 9, 0, 0, 2304
16, 9, 4225330, 9, 0, 100, 0
0, 9, 4225330, 9, 256, 27416, 100
100, 9, 4225330, 9, 169, 0, 0
0, 9, 4225330, 9, 4352, 39, 0
0, 9, 4225330, 9, 2500, 0, 0
6912, 9, 4225330, 9, 130, 0, 0
10000, 9, 4225330, 9, 0, 0, 0
8995, 9, 4225330, 9, 0, 0, 0
1040, 9, 4225330, 9, 27702, 3691, 4852
-27903, 9, 4225330, 9, 14339, -29570, -6951
25679, 9, 4225330, 9, 205, 0, 0
100, 9, 4225330, 9, 0, 0, 1
13365, 9, 4225330, 9, 50, 10000, 0
-13201, 9, 4225330, 9, 1, 0, 3073
-32768, 9, 4225330, 9, 196, 0, 12545
1, 9, 4225330, 9, 0, 25702, 25700
27136, 9, 4225330, 9, 27242, 0, 256
0, 9, 4225330, 9, 15, -24832, 7441
96, 9, 4225330, 9, 0, 0, 10000
0, 9, 4225330, 9, 48, 0, 0
-24576, 9, 4225330, 9, 13875, 52, 0
-6169, 9, 4225330, 9, -6169, -6169, -6169
-240, 9, 4225330, 9, -1, -1, -1
5880, 9, 4225330, 9, 10000, 0, 0
30209, 9, 4225330, 9, 163, 0, 0
-12399, 9, 4225330, 9, 0, 0, 0
7, 9, 4225330, 9, -15360, 9, 0
0, 9, 4225330, 9, 0, 0, 24320
16, 9, 4225330, 9, 0, 1, 0
-240, 9, 4225330, 9, -1, -1, -1
10223, 9, 4225330, 9, 0, 0, 0
19397, 9, 4225330, 9, 25809, 0, -32768
0, 9, 4225330, 9, 255, 0, 11520
4292, 9, 4225330, 9, 16, 0, 4097
-2065, 9, 4225330, 9, -8968, 10, 0
-2610, 9, 4225330, 9, -8119, 11550, -4804
0, 9, 4225330, 9, 0, 0, 0
1040, 9, 4225330, 9, 27702, 3691, 4852
0, 9, 4225330, 9, 0, 0, 0
2500, 9, 4225330, 9, 0, 0, 0
-12393, 9, 4225330, 9, -28390, 0, 0
2756, 9, 4225330, 9, 0, -15312, 8
9984, 9, 4225330, 9, 12856, 30209, 0
-1, 9, 4225330, 9, -32228, -22887, 22006
27346, 9, 4225330, 9, -10926, -9193, 27519
180, 9, 4225330, 9, 0, 257, 0
0, 9, 4225330, 9, -30345, 0, 0
235, 9, 4225330, 9, 0, 100, 0
6863, 9, 4225330, 9, 0, 0, 3840
2501, 9, 4225330, 9, -5120, -10769, 3758
99, 9, 4225330, 9, 0, 0, 2304
0, 9, 4225330, 9, 11520, 13879, 14130
181, 9, 4225330, 9, 0, 1, 1
28483, 9, 4225330, 9, 184, -15360, 25609
-14785, 9, 4225330, 9, 7193, 1905, 794
100, 9, 4225330, 9, 0, 1, 0
11521, 9, 4225330, 9, -15306, 9, 0
100, 9, 4225330, 9, 255, 0, 0
-14993, 9, 4225330, 9, 10000, 0, 0
10000, 9, 4225330, 9, 0, 0, 0
0, 9, 4225330, 9, -2048, 1, 0
1, 9, 4225330, 9, 0, -256, 32247
-29026, 9, 4225330, 9, 13933, 23352, 5196
25600, 9, 4225330, 9, 0, 0, 0
30209, 9, 4225330, 9, 163, 0, -256
1, 9, 4225330, 9, 0, 0, 0
25700, 9, 4225330, 9, 100, 0, 0
1, 9, 4225330, 9, 0, 0, 0
23, 9, 4225330, 9, -11066, -25760, -9621
767, 9, 4225330, 9, 0, 1052, 27702
11792, 9, 4225330, 9, 12983, -29623, 15776
-16074, 9, 4225330, 9, 3145, -2459, 388
-11485, 19892, 0, 0, 0, 0, 0
-11485, 19892, 25467, 14452, 0, 0, 0
-11485, 19892, 25467, 14452, 23314, -8826, 0
-11485, 19892, 25467, 14452, 23314, -8826, -4987
-11485, 19892, 25467, 14452, 23314, -8826, -4987
18158, 352, 0, 0, 0, 0, 0
18158, 352, 2158, -23096, 0, 0, 0
18158, 352, 2158, -23096, 8489, 15545, 0
18158, 352, 2158, -23096, 8489, 15545, 9087
18158, 352, 2158, -23096, 8489, 15545, 9087
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
-6026, -15100, 0, 0, 0, 0, 0
-6026, -15100, -3360, -12017, 0, 0, 0
-6026, -15100, -3360, -12017, 11063, -2628, 0
-6026, -15100, -3360, -12017, 11063, -2628, -334
-6026, -15100, -3360, -12017, 11063, -2628, -334
14485, -2095, 0, 0, 0, 0, 0
14485, -2095, 27305, -12676, 0, 0, 0
14485, -2095, 27305, -12676, 29697, -32517, 0
14485, -2095, 27305, -12676, 29697, -32517, -3027
14485, -2095, 27305, -12676, 29697, -32517, -3027
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 25345, 0, 0, 256, 0, 0
0, 0, 256, 0, 0, 0, 0
1, 0, 0, 256, 14134, 10000, 128
1, 1, 0, 2304, 196, 0, 0
25733, 4096, 39, 10000, 0, 0, 0
100, 0, -7887, 12922, 13618, 100, 0
452, 0, 2304, 0, 0, 0, 0
2500, 0, 13101, 13625, -28785, -28785, -28785
144, 256, 0, 0, 0, 1, 196
24578, 25618, 0, 0, 0, 0, 4096
100, 0, 0, 0, -15360, -29952, 2543
2500, 2313, 272, 0, 9984, 0, 2313
2363, 0, -256, 256, 0, 0, -15270
256, 0, 0, 0, 0, 0, 0
-25840, -18226, -18248, 12344, 13363, 12594, 29555
0, 0, 513, -15728, 71, 0, -28724
9744, -1, 5368, -28217, 10000, 0, 29497
379, 0, 23296, 25734, 0, 0, 0
15104, 9, 100, 10000, 0, 0, 0
374, 4096, 295, 0, 295, 0, 0
13705, 12593, 14131, 14649, 100, 0, 10000
226, 0, 0, 0, 257, 0, -7454
-20818, 4014, 0, 0, 0, -20992, 0
4116, -9767, -9767, -9767, -9767, -9767, -9767
0, 256, 25718, 0, 0, 0, 0
-16188, -16192, -23616, -23645, -23645, -23645, -23645
100, 0, 0, 100, 0, 0, 0
-256, 256, 25625, 196, 0, 0, 100
-25438, -25444, -25444, -25444, -25444, -25444, -25444
16, 0, 1, 0, 0, 2500, 0
9984, 0, 100, 0, 0, 0, 0
1, 0, 388, 0, 0, 0, 0
1, 0, 0, 256, 13878, 13878, 13878
25600, 9472, 25796, 0, 256, 1, 0
-40, 0, 1, -15360, 9, 0, 39
2158, 200, 0, 254, 0, 0, 3590
1, 256, 0, 0, 2500, 0, 0
256, 0, 0, 0, 0, 0, 10626
10000, 12800, 13878, 12340, 13876, 0, 0
100, 0, 0, 0, -15351, 0, 0
1, 0, 0, 0, -15360, 1, 12288
4096, 10000, 0, 0, 0, -28271, -12803
-1543, -1543, -1543, -1543, -1543, -1543, -1543
25957, 2500, 0, 0, 0, 4112, 2313
2192, 0, 1, 0, 0, 256, 256
256, 0, 0, -256, 0, 0, 1542
19456, -15284, 9, 0, 2500, 0, 9
-15360, -256, 0, 0, 25601, 0, 0
100, 0, 0, 0, 24646, 0, 25601
-112, 0, 0, 0, 0, 0, 0
196, 4096, 39, 0, 0, -11520, -11309
28417, 28527, 28527, 28527, 28527, 28527, 28527
4351, 39, 0, 0, 0, 0, 0
2500, 0, 0, 0, 256, 0, 1
0, 0, 0, 0, 0, 0, 0
255, 0, 1, 0, -21589, -21589, -21760
0, 0, 256, 356, 0, 0, -31484
20752, 10115, 0, 0, 0, 0, 0
2313, 2313, 2312, -15351, 28681, 0, 2313
2500, 16640, 13067, -15314, 9, 0, 27767
-15315, 0, 256, 10000, 0, 0, 0
-25840, -18226, 184, 12543, 13363, 12594, 29555
0, 0, 0, 2304, 196, 0, 256
1, 0, 0, 4096, 39, 256, 12850
379, 0, 23296, 25734, -256, 0, -15351
16, 12277, 0, 0, 0, -15351, 4302
100, 0, 0, 0, 24390, 0, 0
0, 25600, 0, 0, 0, 0, 0
100, 0, 10000, 0, 0, 0, 0
-6026, -15665, -15678, -15678, -15678, -15678, -15678
8976, 1555, 0, 0, 0, 0, 0
14863, 14906, 14874, 14906, 14906, 14906, 14906
101, 0, 0, 0, 1, 2304, 9984
-15359, 9, 0, 0, 2304, 0, -23034
-6026, -15665, -15678, -15678, -15678, -15678, 0
256, 0, 0, 0, 0, 0, 10626
24324, 20274, 84, 16, 10000, 0, 30819
3840, 25855, 0, 0, -28075, 17228, 0
1, 0, 0, -32668, 0, 1, -2757
13705, 12593, 14131, 14649, 100, 0, 0
-25840, -18226, -18248, 12344, 13363, 12594, 0
14125, 10000, 0, 1, 0, 0, 12544
100, 0, 0, 0, 24646, 0, 0
-256, 0, 0, 0, 2304, 196, 0
-4800, -10496, 1, 256, 0, 2304, 39
119, 0, 0, 0, 0, 1, 0
-389, 0, 0, 0, -28271, -28271, -28271
2500, 0, 0, 0, 0, 100, 0
100, 0, 12545, 31457, 25, 12544, 0
1, 0, 257, 1, 0, 0, 178
-6026, -15665, -15678, -15678, 194, 0, -15678
2500, 0, 0, 0, 2560, 32530, 27904
255, 100, 0, -27647, -15140, 9, 0
25600, 9216, 25796, 0, 256, 1, -21939
0, -15360, 9, 100, 0, -18688, -18687
0, 0, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0
-15122, 9, 0, 0, 0, 1, 8192
0, 0, 0, -15351, -15678, -15678, -15678
14863, 14906, 14874, 14906, 14906, 14907, 14906
0, 0, -256, 2304, 25796, 9472, 0
9986, 0, 0, 73, 66, 4162, 3328
0, 100, 0, 0, 0, 0, -10
153, 0, 0, 0, 0, 4096, 0
9986, 0, 256, 0, 0, 73, 0
16384, 0, 0, 0, 0, 0, 0
0, 0, 0, 9984, 16, 23552, 23348
-21728, -21589, -21589, -21589, 2500, 0, 0
1, 0, 0, 256, 13878, 13878, -15351
1, 0, 0, 0, 0, 257, 0
0, -9358, 15022, -25686, 13910, 23722, 0
1, 0, 0, 256, 14134, 10000, 128
119, 0, 0, 0, 0, 2500, 0
100, 0, 0, 0, -4370, 0, 0
14693, -11676, -3919, -21534, -1957, 17760, 1892
-14908, 0, 256, 0, 0, 0, -515
255, 21263, -19433, -28273, 14071, -22003, 0
0, 2500, 0, 0, 0, 0, 0
256, 1, 0, 0, -15360, -15352, 22623
15677, 15677, 15677, 15677, 15677, 1, 15677
7662, 25639, 0, 0, 0, 0, 0
3088, 36, 0, 8, 0, 31565, 2500
0, 0, 32, 0, 0, 1792, 1564
35, 0, 25601, 10000, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
25600, 9216, 25796, 0, 256, 1, -21939
-8555, 31131, 0, 0, 0, -30327, 352
0, 0, 0, 0, 4096, 39, 0
0, 0, 100, 0, 0, 0, 39
0, 0, 0, 4135, 100, 0, 0
0, 0, 17244, 31942, -17126, 15258, -25654
