30070, 0, 0, 0, 0, 0
-12341, 11520, 14646, 100, -22784, -19288
243, 0, 0, 2304, -1852, 22870
-32768, 0, 2500, 0, 0, 28784
4201, -15344, 9, 0, 0, 0
4125, 39, 10000, 100, 0, 0
100, -15296, -2296, 29662, 132, 0
10000, 0, 0, 0, 0, 0
-28014, 0, 256, 0, 2048, 0
25600, 25700, 25700, 25700, 25700, 256
2560, 11, -30976, 100, 22016, 22102
393, 0, 3072, 24377, -15359, 0
0, 0, 0, 100, 0, 1
196, 9, 0, -15360, 9, 0
1792, 0, 0, 0, 2304, 4332
-13, -1, -1, 100, 0, 0
-1805, 100, 0, 0, 0, 0
-18202, 16475, -9691, 9932, 7578, 24756
28807, 100, -15360, 9, -15360, 3341
1, 0, 0, 256, 0, 1
-2061, 3970, 32000, 19350, -5247, 0
513, 0, -2304, 100, 4096, 1
25600, 0, 4096, 39, 0, 0
-32768, 0, 2500, 0, 0, 112
28807, 100, -15360, 9, -15322, 3341
0, 256, 2, 9041, 24565, -18359
-1805, 2, 0, 0, 100, 598
4098, 39, 0, 0, 1, -24832
28807, 100, -15360, 9, -15120, 0
2, 0, -3085, 16306, -11248, 2
0, 22272, 156, 163, 25600, 0
-29403, 29183, -3234, 251, 0, 0
25837, 12801, 15925, -15935, -15935, 255
380, 0, 31744, 31868, 31868, 31868
29944, 256, 0, 0, 0, 0
236, 257, 0, 1280, 2500, 16896
28807, 100, -15360, 9, -15360, -12771
26, 0, 0, 0, 0, 0
4096, 39, -31232, -32527, 0, 0
243, 11520, -203, 0, 25600, 0
15881, 100, 0, -23299, 2500, 0
236, 257, 0, 0, 256, 28527
28807, 100, -15360, 9, -15360, 0
0, 256, -5887, 32528, 0, -15351
25843, 0, 0, 0, 25600, 0
-1805, 130, 0, 0, 0, 0
10000, 20, 0, 0, 0, 0
11681, 0, 60, 256, 0, 0
-2061, 10000, 0, 0, 0, 0
0, -256, 0, 25600, 0, -10468
9, -30257, 0, 2, 20, 0
2500, 0, 0, 0, 0, 2500
2500, 0, 0, 0, 0, 99
-1805, 0, 0, 0, -15351, 22870
513, 3341, 3341, 3341, 3341, 3341
0, -9851, 32187, -16790, -25122, 18672
0, 3098, -15339, -10281, -10281, 0
243, 0, 12544, 12600, 13877, 0
385, -1, -1, 25081, -7001, 0
512, 0, 100, 0, 0, 16
236, 0, 0, 0, 0, 0
2500, 0, 0, 0, 0, -16128
-845, 11135, 11389, -20957, 29709, 14393
10000, 0, 0, 28784, 28784, 0
0, 0, 0, 0, 0, 0
-1004, 255, 0, 256, 196, 0
0, -15360, 521, 0, 0, 255
-1805, 3970, 28784, 28784, 28784, 28784
0, -9851, 3259, 27261, -8514, 0
-31385, 1, 0, 0, 0, 0
5122, -15360, 0, 0, 0, 0
0, 256, 0, 0, 256, 0
23578, 4096, 39, 0, 0, 0
28807, 24420, -15137, 172, 0, -16918
30464, 10066, -22272, -22103, -22103, -12114
100, 0, 0, 256, 257, 2500
5363, 0, 0, 4135, 0, 0
25587, 25443, 25443, -32008, 15, 22870
0, 0, 0, -15351, 2500, 0
0, 0, 0, 25600, 26145, 32441
11726, 13876, 1, 0, 0, 1
5120, 0, 0, 0, 0, 0
226, 0, 0, 0, 39, 0
11717, 9, 20, 0, 0, 0
708, 0, 0, 0, 0, 0
10000, 0, 0, 0, 0, 15613
2, -13824, -28347, 2770, -1998, -17015
24785, 4096, 39, 0, 512, -13272
-21075, -21075, 20, 0, 0, 0
12856, 12340, -4113, -15273, 9, 7967
3081, 230, 0, 0, 2304, 0
0, 0, 0, 4135, -211, 0
100, 0, 0, 0, 276, 0
25826, 3328, 0, 0, 25600, 18646
0, 0, 0, 1, 0, 0
-3013, 22972, 0, -15360, 9, 39
-15360, 100, 0, 0, 0, -15212
0, 0, 0, 9984, 16, 8
3855, 2082, -6777, 0, 0, 0
192, 0, 0, 0, 0, 16640
26560, 0, 0, 0, 4135, 0
-15351, -15157, 9, 25600, 0, 0
28807, 100, -15360, 9, -15360, 3341
0, 0, 13568, 4292, 39, 0
13763, -14912, 22082, 25848, 29192, 117
16, -256, 512, -15360, 9, 196
2500, 0, 0, 0, 0, 0
10000, 0, 0, 0, 0, 16
17733, 17733, 325, 0, 4096, 1
25620, 256, -15360, 9, 0, 1
-40, 30583, 30583, 30583, 30583, 30583
4097, 100, 12337, 13110, 0, 0
0, 2048, -22712, 25003, 16246, 0
209, 0, 0, 0, 0, 0
0, -9851, 32187, -16790, -25122, 0
0, 1, 0, 0, 0, 196
0, 0, 257, 0, 0, 0
51, 235, 0, 512, 255, 0
15380, 13372, 5180, 0, 0, 15420
2, 20, 0, -10240, -10024, -10024
-25613, 10000, 0, 0, 0, -26420
0, 0, 0, 0, 0, 0
0, 0, 4096, 39, 0, 256
16, 28930, 0, 12343, 48, 0
-256, 2, 3830, 2816, 2827, 2827
410, 0, 0, -2561, 11156, 0
-19083, 20, 0, 12339, 0, 0
20, 0, 0, 2, 0, -8960
