0, -32768, 0, 140737353704888, 140737488342208, 4160739816
0, 774, 0, 140737353704888, 140737488342208, 4160739816
5121, 1, 2500, 140737353704888, 140737488342208, 4160739816
135, -5376, 0, 140737353704888, 140737488342208, 4160739816
1, 0, 0, 140737353704888, 140737488342208, 4160739816
13569, 13111, 13113, 140737353704888, 140737488342208, 4160739816
5679, 20823, 5329, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
9989, 10023, 39, 140737353704888, 140737488342208, 4160739816
20823, 5329, 255, 140737353704888, 140737488342208, 4160739816
2500, 0, 0, 140737353704888, 140737488342208, 4160739816
13569, 13111, 13113, 140737353704888, 140737488342208, 4160739816
0, 4, -29440, 140737353704888, 140737488342208, 4160739816
2500, 51, 1, 140737353704888, 140737488342208, 4160739816
5255, 20, 0, 140737353704888, 140737488342208, 4160739816
13622, 13111, 13113, 140737353704888, 140737488342208, 4160739816
1, 0, -22528, 140737353704888, 140737488342208, 4160739816
5347, -20992, 0, 140737353704888, 140737488342208, 4160739816
13569, 13111, 13113, 140737353704888, 140737488342208, 4160739816
113, 256, 0, 140737353704888, 140737488342208, 4160739816
0, 20, -6119, 140737353704888, 140737488342208, 4160739816
9989, 10023, 10023, 140737353704888, 140737488342208, 4160739816
256, 30724, 167, 140737353704888, 140737488342208, 4160739816
13569, 13111, 13113, 140737353704888, 140737488342208, 4160739816
-15360, 9, 0, 140737353704888, 140737488342208, 4160739816
0, 20, 0, 140737353704888, 140737488342208, 4160739816
-32368, 8971, 0, 0, 0, 0
-32368, 8971, -13739, -21554, 0, 0
-32368, 8971, -13739, -21554, 18064, 0
-32368, 8971, -13739, -21554, 18064, -27280
-32368, 8971, -13739, -21554, 18064, -27280
15450, 6975, 0, 0, 0, 0
15450, 6975, 24698, 10063, 0, 0
15450, 6975, 24698, 10063, 27326, 0
15450, 6975, 24698, 10063, 27326, 29516
15450, 6975, 24698, 10063, 27326, 29516
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
-28448, 10757, 0, 0, 0, 0
-28448, 10757, 175, -12205, 0, 0
-28448, 10757, 175, -12205, -30368, 0
-28448, 10757, 175, -12205, -30368, -4009
-28448, 10757, 175, -12205, -30368, -4009
513, 20834, 0, 0, 0, 0
513, 20834, -20126, -27086, 0, 0
513, 20834, -20126, -27086, 13022, 0
513, 20834, -20126, -27086, 13022, 27981
513, 20834, -20126, -27086, 13022, 27981
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
-15164, 9, 0, 0, 0, 2500
256, -15360, 32012, 768, 54, 0
0, 0, 0, 4135, 0, 13111
245, 0, 0, 0, 0, 2500
-15164, -1, -15360, 9, 0, 2500
0, 0, 0, 4135, 2500, -15360
-15164, 9, 0, 0, 0, 0
-15164, 9, 0, 0, 0, 2304
-15216, 2500, 2500, 0, 0, 0
0, 2500, 0, 0, 0, 0
-15164, 9, 0, 0, 0, 0
197, 0, 4135, 0, 0, 196
0, 0, 0, 4135, 0, 13107
144, 0, 2500, 0, 0, -5632
2500, 0, 0, 0, 0, 0
0, 0, 0, 4135, 2500, -15360
2500, 0, 0, 23236, 16188, -4044
9985, 636, 194, 0, 0, 19054
0, 256, -15360, 9, 2500, 0
0, 0, -2828, -2828, -2828, -2828
0, 0, 0, 9984, 0, 9984
-316, 0, 0, 0, 9984, 0
1, 0, 1, 0, 20560, 20560
0, 0, 0, 4135, 2500, -15360
-15164, 9, 0, 256, 2500, 9728
0, 3840, 217, 0, 0, 1
12845, 12857, 13361, 2500, 0, 0
0, 0, 0, 0, 0, 0
12000, 196, 0, 1, 0, 0
144, 0, 0, 0, 0, 0
1, 0, 305, 0, 12544, 257
1, 0, 20549, 2447, 411, 11520
0, 0, 0, 2320, 0, 0
6851, -22779, 21539, 11267, 492, 0
0, 0, 292, 256, 0, -10161
0, 256, 45, 0, 256, 2560
2500, 0, 1, 0, 0, -15351
257, 2304, 255, 0, 0, 0
-32368, 121, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 2304, 196, 23901
0, 0, 0, 2304, 196, 0
2500, 0, 30464, -31110, -31098, -31098
1, 0, 256, 6425, 281, 26485
19749, 22924, -8690, 0, 4135, 0
257, -12594, -12594, -12594, 0, -16698
0, 0, 0, 9984, 0, 0
-256, 512, 45, 0, 256, 0
0, 30720, 1, 127, 0, 196
0, 25088, 0, 0, 0, 1
-15360, 9, -31488, -31355, -31355, 0
0, 256, 45, 0, 256, 2560
0, 0, 0, 4135, 0, 13111
6400, 0, 0, 0, 0, -31612
1, 13357, 14386, 0, 0, 0
0, 256, 45, 0, 256, 2560
2500, 0, 26368, 26471, -15257, 25186
-15360, 9, 0, 0, 0, 2500
244, 2500, 0, -2520, 6190, -4180
1, 0, 0, 0, -15351, 0
0, 0, 0, 4135, 2500, -15360
-2620, 2490, 0, 0, 0, 16384
1, 0, 0, 0, 2304, 2313
1, -256, 0, 256, 14119, 9984
0, 256, 257, 0, 0, 0
0, 6912, 4730, -15342, 9, 4626
-2620, 1, 0, 2490, 0, 0
19712, -26727, -4445, -10467, -6172, -4719
0, 27756, 27756, 27756, 27756, 27756
0, 0, 0, 0, 0, 16188
1, 305, 0, 0, 1, -23889
-12291, -12337, -12337, -12337, -12337, -12337
256, 0, -28160, 0, 256, 191
5636, 11536, 13624, 18, -18945, -19019
-15164, 9, 0, 0, 0, 0
1, 255, 0, 0, 0, 0
-15307, -247, 0, 0, 0, 0
0, 0, 0, 0, 2304, 0
0, 256, 0, 0, 0, -15106
452, 0, 0, 0, 0, 2500
0, 0, 0, 0, 0, 0
0, 0, 0, -30208, 0, 0
0, -15360, 9, 0, 0, 0
4097, 35, 256, 22359, 22359, 22359
-15164, 9, 0, 0, 0, 2500
0, 0, 0, 9984, 30480, 0
0, 0, 0, 256, 0, 0
0, -14849, 2499, 0, 0, 13753
7272, -15168, 10000, 0, 0, 9984
0, -31232, -31098, -31098, -31098, -31098
10000, 0, 0, 0, 1, 11521
26368, 256, 0, 4135, 16306, 0
1, 0, 0, -2560, -2314, -2314
0, 27756, 27756, 27756, 27756, 27756
0, -14849, 195, 2304, 0, 0
10000, 4096, 39, 0, 0, 19455
0, 0, 0, 4135, 2500, -15360
0, 0, 0, 0, 0, 60
-2416, 9093, 0, 0, 0, 18761
-18905, 182, 0, -25343, 0, 0
257, 0, 14336, 13367, 13873, 4369
1, 0, 0, 0, 0, 0
28784, 28784, 28784, 28784, 28784, 28784
15450, 6975, 24698, 0, 0, 255
0, 0, 0, 0, 0, 0
31685, 31611, 31611, -15132, -3900, 5053
256, 0, 0, 4096, 39, 0
0, 4096, -15321, 4105, 39, 15163
0, 256, 45, 0, 256, 39
0, 0, 1, 4096, -15321, 0
517, 0, 0, 0, 9984, 10000
0, 0, 0, 0, 0, 0
-2620, 2490, 0, 0, 0, 16384
-32304, 1, -32768, 0, 196, 0
88, 0, 0, 0, 256, -8192
2500, 0, 256, 0, 0, 25104
0, 1280, 2500, 0, 0, 196
-15164, 0, 0, 0, 256, 2500
0, 0, 0, -4738, -14454, -3639
2500, 0, 2313, 2313, 2313, 0
2500, 1280, 0, 256, 10000, 0
0, 0, 0, 0, 0, 16188
192, 0, 256, -15317, 4105, 1
255, 0, 0, 0, 4135, 0
1, 0, 0, 0, 0, 2304
0, 0, 0, 9984, 0, -16963
0, 0, 0, 4135, 0, 13111
-2620, 2490, 0, 0, 0, 16384
0, 0, 0, 0, 0, 16188
10000, 128, 0, 0, -512, 0
10223, 10000, 0, 0, 0, 13107
15450, 0, 0, 256, -15360, 0
2501, 0, 0, 25344, -736, 12766
0, 256, 45, 0, 256, 2560
5035, 53, 0, -512, 1, -26516
1, 0, 0, 28928, 29041, 0
-17921, -17991, 4369, 18757, 4369, 16
517, 0, 0, 0, 9984, 10000
21331, 21331, 21331, 21331, 0, 23342
0, 0, 0, 0, 0, 0
0, 15655, -30121, -6358, 19361, 0
0, 256, 45, 0, 0, -15351
4097, 551, 2, 0, 0, 0
10000, 9984, 16, 4096, 39, 0
0, -15360, 9, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 767, 0, 0, 0, 13753
12544, 14640, -15360, -24582, 0, 0
66, 255, 0, 2, 0, 10000
-28272, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 4135, 28161, 14736
0, 0, 0, 9984, 0, 9984
29885, 4096, 39, 0, 0, 564
-3328, 4096, 11559, 12593, 13107, 32016
-254, 0, 0, 0, 4135, 0
14807, 22637, -19085, 14100, -363, -31811
0, 0, 256, 0, 0, 0
32708, -242, 0, 0, -15351, -13879
0, 0, -256, 0, 0, 0
-6436, 321, 0, -256, -1, 0
-32768, -8466, 1, 0, 2500, 2500
0, 100, -256, -10164, -12296, 1
2, 0, 0, 9984, 16, 9368
0, -14393, 0, 0, 0, -14393
1028, 4, 0, 0, 2304, 0
10000, 0, 0, 0, 0, 2
-15164, 9, 159, 0, -24831, 0
258, 129, 25601, 0, 0, 0
-2786, 25732, 0, 1, 0, 1
-32340, 513, 14593, -15224, 9, -6686
15450, 6975, 2500, 0, 15450, 0
14800, -11226, 14385, 3801, -27235, -4727
0, 0, 0, 0, 0, 0
45, 0, 0, 10000, -32768, 0
-25701, -25701, -25701, -25701, -25701, -25701
0, 10000, 0, 0, 0, 512
0, -14849, 2499, 0, 0, 13753
10000, 0, 0, 0, 1, 0
1, 0, 0, 0, 0, 0
258, 8192, 0, 0, 0, 0
0, 0, 0, 2419, 9984, 0
-32368, 2500, 0, -8448, -8225, -8225
-15360, 0, 16, 0, 9989, 2
0, 0, 0, 10000, 0, 1
50, 0, -27135, 13022, 0, 1
256, 0, 0, 0, 0, 0
2, 0, 23249, 9, 0, 256
1, 0, 200, -14207, -12856, -26580
10000, 55, 0, 0, 0, -21996
-15360, 9, 0, 0, 0, 0
4105, 0, 0, 0, 2500, 0
0, 0, 12, 3, 16, 393
4292, 0, 0, 0, -15351, 128
-15216, 0, 0, 10000, 0, 0
513, 20834, -20126, -27086, 13022, 0
-2620, 2490, 0, 0, 0, 16384
0, -14849, 2499, 0, 0, 2
517, 0, 0, 0, 0, 13621
255, -15351, 12850, 13366, 56, 1024
0, 0, 25602, 0, 0, -7195
0, 0, 1, 25600, -5343, -515
0, 0, 0, 4135, 0, 0
0, -14849, 2499, 0, -670, -15845
32639, 32639, 32639, 32639, 32639, 32639
-30225, 0, 0, 0, 4135, -15164
6912, 2, 0, 4098, -19673, -12703
0, 10, 0, -512, 0, 0
10000, 0, 0, 0, 0, 16
0, 2500, 2, 0, -7424, 10230
2500, 25344, 29466, 8533, 1083, -12601
25752, 0, 0, 0, 0, 0
513, -8225, -8225, -8225, -8225, 32045
-32368, 8715, -29555, -3234, -29301, 0
15872, 27528, -15954, 252, 0, 0
0, 0, 0, 0, 0, 16188
272, 0, 25088, 31219, 255, 0
-32368, 0, 0, 0, 0, 732
256, 0, 0, 0, 512, 16
0, 0, 0, 0, 0, 16188
-31496, 0, 512, 0, 0, -25690
0, 512, 16385, 100, 1, 0
196, 0, 1, 1, 0, 486
0, 0, 0, 256, 2500, 256
-15137, 9, 0, 0, 0, 2500
3952, 25706, -15360, 9, 2, 9
0, 512, -756, 0, 0, 0
24066, 0, 0, 0, 21272, 0
90, 0, 0, 0, 9984, 0
0, 0, 0, 0, -15351, 3584
0, 0, 0, 0, 0, 0
0, 256, 512, 0, 0, 0
15692, 61, 0, 15362, 15847, -22690
4186, -23127, -6617, 0, 512, 6400
100, 0, 0, 10000, 0, 708
0, -5655, -5655, -5655, -5655, -5655
0, 0, 0, 0, 0, 16188
-4864, -4627, -4627, -4627, -4627, -4627
0, 0, 0, 0, 0, -15105
0, 0, 0, 0, 0, 0
0, 0, 0, 4135, 2500, -15360
1, 0, 4626, 1, 0, 32471
0, 0, 0, 0, 2500, 0
32512, 32639, 32639, 32639, 32639, 32639
0, 512, 0, 9472, 2, 0
622, 0, 0, 0, 0, 0
-15164, 9, 0, 0, 0, 0
4186, -23127, 39, 0, -6655, 0
254, -7454, 25826, 0, 0, -27161
25600, -31232, -31098, -31098, -31098, -31098
0, 0, 0, 101, -32000, 39
513, 0, 0, 0, 0, 0
4292, 16, 0, 2, 0, 0
256, 2500, 0, 0, 0, 2048
-32624, 11, 0, 8961, 4181, 4255
0, 256, 0, 0, 0, 1
0, 0, 0, 1, 0, 16188
-15360, 9, 1, 25600, 0, 132
31065, 68, 4096, 39, 0, 6939
512, 24832, 82, 0, 0, 0
0, 512, 2, 0, 0, 0
2500, 452, 0, 256, 10280, 0
15934, 12800, -45, 678, 0, 21250
0, 0, 0, 0, 0, 0
0, -6831, -18542, 18084, -22537, -21480
2500, 0, 2500, 0, 0, 0
23677, 0, 0, 2500, 0, 10000
2, 0, 39, 0, 0, 10023
0, -19861, 0, 0, 0, 13753
100, 0, 2, 0, -256, -4627
19924, -6900, 32612, 0, 0, 0
1409, 24226, 4123, 39, 10000, 255
2, 0, 39, 0, 0, 0
0, -14849, 707, 20834, -20126, 13753
3840, 1808, -11467, 23689, -31747, 3341
-2620, 2490, 0, 2, 0, 16384
-3072, 110, 4096, 39, 0, 0
0, 512, 0, -15360, 2304, 0
0, 4351, 39, 0, 0, 3289
103, 0, 21762, 21845, 45, 10000
90, 0, 4098, -23127, -6617, 0
0, 512, 31231, 31225, 2, 0
28705, 25600, 0, 256, -22787, -15360
2500, 0, 0, 0, 0, 0
-15164, 9, 0, 0, 2, 0
-14078, 17152, 14637, 13872, 2616, 0
0, 0, 0, 2, 30721, 256
0, 256, 45, 0, 256, 2560
0, 10000, 0, 0, -15360, 196
0, 0, 0, -15871, 2, 0
-15164, 4225, -15360, 2500, 0, 0
0, 27756, 27756, 27756, 27756, 27756
4096, 216, -5082, 236, 0, -4884
-30259, 196, 0, 0, 9984, 15677
258, -15164, 9, 100, 0, 0
-15344, 9, 0, 0, 0, -16384
196, 0, 256, 9984, 4112, 0
-20390, 10000, 0, 0, 0, 25411
2, 0, 0, -15351, -20558, 0
-262, 0, 0, 9984, 0, 9984
517, 0, 0, 0, 9984, 0
0, 4096, 39, 0, 0, 13146
128, 0, 512, 0, 0, 0
517, 255, 0, 0, 9984, -16192
100, 0, 0, 2304, 0, 0
10000, 0, 0, 0, 0, 512
11520, 196, 0, 0, 0, -29880
2, 0, 0, 244, 4135, 9
5060, 6168, 24, 15996, 6, 1
11536, 2, 0, -6194, 0, 0
100, 0, 0, 0, 0, 0
9112, 88, 255, 0, 0, 0
1, 511, 100, -9251, 25600, 0
25345, 25700, 4548, 0, 0, 1
4186, -23127, -6617, 0, 0, 0
517, 0, 0, 0, 9984, 10000
-2769, 75, -29032, -29631, 23807, 28471
2500, 10000, 196, 0, 2557, 20495
2, 4096, 39, 0, 0, -22617
4186, -7682, -6617, 0, 512, -9016
4240, 2, 0, 1, 0, 4267
-31999, -31869, -31869, -31869, -31869, -31869
4096, 39, 27648, 27756, 27756, 27756
0, -14849, 2499, 255, 0, 13753
25745, -768, -515, -515, -515, 0
2500, 0, 0, 0, 10000, 0
2500, 0, -29952, 13622, 0, 7680
-27647, 235, 0, 0, 0, -11974
2, 0, 39, 0, 0, 9986
1, 0, 1, 10, 0, -3342
0, 27756, 27756, 27756, -25236, -25187
25600, -256, -1, 255, 0, 0
0, 0, 0, 0, 100, -8448
255, 320, 0, 0, 0, -20818
0, 0, 2500, 0, 0, 0
1, 0, 0, 31744, -5950, -22471
1, 255, 512, 643, 0, 26471
-3841, -3856, -3856, -3856, 1, -15360
2, 0, 39, 0, 0, 9984
128, 100, 0, 0, 0, 0
31481, -9225, 25008, -19022, 5815, -9958
0, 256, 185, 0, 256, 0
0, 15157, 2499, 0, 255, 1
14593, 16384, -8720, -4045, 240, 17457
100, 314, 2500, 512, 0, 256
126, 185, 10000, 0, 0, 0
-24318, 10000, 0, 0, 0, 0
13313, 13619, 21814, 29197, 68, -13228
0, 0, 0, 4135, 2500, -15616
10000, 0, 10000, 0, 0, 0
305, 0, 0, 256, 10000, 0
0, 0, 2816, 22911, 458, -11647
0, 27756, 27756, 27756, 27756, 27756
1, 0, 11521, 13878, 13878, 13878
-20536, 9, 0, 0, 2304, 16
4864, 19, 0, 0, 4135, 0
329, 1, 0, 14645, 21301, 0
-31036, -15178, 9, 0, 0, 7710
-1369, 27756, 27756, 27756, 27756, 27756
2, 0, 513, 514, 514, 12863
11612, 56, 0, 0, 0, 0
4186, -23127, -6617, 0, 2500, 6400
0, 0, 0, 2, 0, 16188
517, 0, 0, 0, 9984, 10000
0, 2, 256, 1, -16384, 4345
0, -256, 0, 9984, -515, -515
0, 0, 0, 4135, 3072, 142
0, -14849, 2499, 0, 0, 13753
-29689, 22737, 1891, -4174, 154, 12043
6852, 6682, 6682, 6682, 4890, 2500
0, -14849, -2365, 0, 0, 9
145, 256, -2, 25616, 0, 0
2, 0, 0, 0, 64, 0
0, -256, -29638, 10104, 13580, -7619
-27086, 0, 16384, 0, 0, -17152
0, 0, 0, 4135, 6596, -15360
0, 0, 0, 9984, 4112, 0
4195, 39, 0, 0, 0, -30464
19609, -22470, -31805, 3584, 0, 9815
4186, -23127, -6617, 0, 512, 6400
2960, 6435, 6425, 4121, 39, 0
256, 25090, 25169, 12977, -8554, 0
2, 0, -240, 254, 0, 10000
2, 252, 9984, 0, 0, 0
-24318, 1, 4351, 39, 1, 39
100, 16, 0, 1, 0, 2304
272, 0, 0, 0, 5122, 748
1, 0, 254, 512, 0, 0
0, 4609, 274, 0, 0, 19440
-156, 1, 0, 0, 0, 255
513, -8350, 27756, 27756, 27756, 27668
2122, 0, 0, 512, 0, -10024
1, 0, -256, 0, 10000, 512
25601, 0, -3649, 0, 0, 0
4186, -23127, -6617, 0, 512, 5888
-15955, -22599, 419, 0, 19968, -31098
12, 0, 4098, 39, 0, 4626
4292, 39, 255, 0, 2, 16768
0, -14593, 2499, 14349, -27178, 22058
13824, 310, 0, 256, 100, -30841
0, 0, 4096, 39, 0, 4096
15, 0, 0, 0, 0, 4626
0, 256, 45, 0, 0, 0
0, 0, -16188, -10622, -14844, 0
2, 0, 0, 0, 20, 0
512, 100, 254, 0, 0, 0
31606, 51, 0, 0, 0, 9
-6454, 22761, 16475, 27166, 9230, 0
51, 255, 9955, 256, 0, 0
0, 512, 27739, -232, 10000, 2
70, 0, 0, 0, 4135, 0
-15270, 265, 0, -512, 6444, -240
-27039, 0, 0, 0, 0, 0
10034, 0, 0, 0, 2304, 14906
165, 4098, 39, 0, 0, 0
0, 23808, -32520, 32753, -21698, 2691
14125, 12743, 54, 766, 0, 11081
3642, 2500, 0, 0, 0, 0
0, 256, 0, 256, 1, 22308
1, 0, 0, 0, 9984, 10000
-515, -515, -515, -515, -515, -515
191, -252, 79, 0, 0, 0
0, 0, 0, 0, 0, 0
28122, 337, 0, 255, 0, -25701
0, 256, 45, 0, 256, 0
4186, -22360, -22360, -22360, -22360, 0
0, 0, 0, 4135, 2500, 9
196, 0, 0, 0, 0, 0
4096, 39, 0, 0, -7168, -25986
-15105, 9, 0, 0, 0, 257
13, 4103, 0, 0, 0, 0
4112, 196, 0, 1792, 107, 0
-15164, 9, 0, 0, 0, 4626
0, 0, 256, 4135, 2500, -15360
0, 27756, 27756, 108, 0, 27756
2500, 0, 0, 0, 0, -18538
1, 0, 0, 0, 0, -16963
400, 4270, 39, 0, 0, 0
513, 20834, -20126, -27086, 13022, 0
0, 0, 0, 0, 100, 16188
-22082, 0, 0, 0, 0, 0
1199, 1028, 1028, 1028, 1028, 1028
0, 0, 0, 0, 0, 16188
-256, 0, 2, 0, 111, 0
-5428, 52, 0, 9216, 13869, 2304
2, 0, 126, 0, 0, 4135
8, 0, 0, 0, 0, 0
0, 0, 0, 2304, -28476, 14392
1, 0, 0, 27136, 0, -15351
2, 0, 0, 0, 0, 2306
0, -1, -1, -1, -1, -1
0, 0, 4097, 16, -515, 0
0, -3584, -21070, -917, 0, 21501
0, 0, 0, 512, 0, 0
0, 0, 0, 0, -3072, -6531
0, 27756, 27756, 27756, 27756, 27756
0, 0, 10000, 0, 0, 13753
13110, 14130, 13620, 14646, -8225, -8225
3629, 14336, 13875, 54, 0, 0
0, 1536, 4341, 39, 0, 25626
0, 144, 0, 2560, 0, 0
0, 9984, 0, 0, 0, 0
-15164, 9, 0, 0, 0, -15360
517, 0, 0, 0, 9984, 10000
3840, -512, -256, 0, -256, -19658
2500, 10000, 0, 512, 17191, 17219
14337, 10000, 0, 0, 0, -6426
0, 0, 0, 25600, 10538, 0
255, 0, 0, 7967, 0, 0
256, 0, 0, 0, 25600, 0
2, 0, 0, 0, 1, 14125
2, 0, 39, 0, 512, 10023
100, 0, 0, 0, 13101, -23756
3330, 0, 0, 1, 0, 0
0, 0, 0, 4135, 2500, -15360
517, 0, 4096, 39, 0, 0
0, -512, -258, -258, -258, -256
0, 21604, 134, 0, 0, 0
2, 0, 39, 0, 0, -19019
0, 0, 0, 4135, 0, 13111
0, -14849, 2499, 0, 0, 12985
0, 0, 0, 9984, 272, 0
0, 0, 0, 14081, 14646, -12800
15450, 6975, 0, 0, 0, 0
13057, 15, 0, 0, 0, -7184
13317, 14133, 310, 0, 0, -30097
-23132, 6838, 0, 0, 0, -20707
0, 0, 0, 4135, -15164, -15360
0, 0, 0, 0, 0, 16188
-15360, 9, 0, 0, 31744, 0
15450, -11201, 0, 0, 0, 0
0, -27136, 184, 0, 3330, 25600
-15164, 9, 0, 0, 0, 2500
2, 1, 0, 4135, 0, 13111
0, 0, 256, 0, 0, 9
0, 0, 0, 0, 0, 2560
10000, 0, 0, 0, 4135, -15015
509, 2, 0, 0, 9984, 2
-32368, 11, 0, 0, 0, -27280
147, 0, 0, 0, -15606, 1
-15164, 9, 0, 0, 0, -17477
4186, -23127, -6617, 0, 512, 6400
-2620, 2490, 0, 0, 0, 16384
2, 16, 0, 9986, 0, 0
-32368, 14646, 13876, 13111, 48, 0
2, 0, -768, -515, -515, -515
10000, 0, 0, 0, 0, 19731
1, 0, 0, 0, 0, 2500
2560, 0, 0, 0, 0, 5120
15450, 63, 0, 0, -705, 27332
0, 10000, 0, 0, 0, 0
0, 0, 0, 4135, 0, 26819
0, 108, 0, 0, 0, 27756
0, 0, 0, 2560, -11353, -25986
-17220, -17220, -17220, -17220, -21316, -5247
1, 0, 4096, 39, 0, 0
10149, 230, 0, -26110, 28868, 6063
-15164, -15164, -15164, 7763, -3943, -6629
0, 196, 0, 0, 0, 0
100, -22874, 2500, 0, 0, 21670
-8368, -8225, -8225, -8225, -8225, -8225
1, 0, 0, 0, 0, 20752
2, 23808, -28159, 20895, -21642, -7097
0, 0, 0, 0, 0, 16188
517, 0, 0, 0, 512, 10000
32639, 32639, 127, 0, 0, 0
25600, 0, 0, 0, 256, 0
346, 0, 0, 0, 0, 0
-15164, 9, 0, 0, 0, 0
0, 0, 0, 0, 1, 0
2475, 0, 22800, 22873, 22873, 22873
14382, 25657, 0, 0, 0, 0
12, 25600, 0, 4096, 39, 0
0, 512, 0, 10240, 2432, 0
0, 0, 0, 0, 0, -22784
7, 255, 0, 0, -31098, -31098
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 4135, -18643
24767, 4096, 39, 0, 0, 0
0, 27756, 27756, 27500, 27756, 27756
0, 0, 2306, 0, 0, 0
256, 1, 0, 0, 0, 0
-2428, 0, 0, 0, 2304, 0
0, -14849, 2499, 0, 0, 13753
2, 0, 28523, 27499, -256, 0
0, 0, 0, 0, 0, 9358
2, 0, 0, 30720, 110, 0
0, 0, 0, 4135, 2500, 0
-2620, 2490, 0, 0, 0, 16384
4096, -23715, 1595, 0, 0, 0
25696, 0, 255, 0, 0, 0
196, 0, 0, 0, 255, 0
0, 0, 0, 0, 0, 0
90, -6912, 256, 0, 0, 0
16962, 16962, 12610, 12593, 12593, 12593
-19312, 12486, 0, 0, 2, -15351
13617, 4145, 39, 0, 0, 0
100, 0, 0, 0, 100, -18248
0, 0, 0, 4135, 2500, -15360
-2620, 2490, 0, 0, 0, 16384
2, -256, 0, 0, 0, 0
0, 256, -15413, 0, 0, 10
0, -192, 0, 0, 0, 0
2500, 0, 30976, -2382, -15352, 0
513, 0, 0, 256, 0, 0
-2620, 2490, 0, 0, 0, 16384
0, 27756, 27756, 27756, 27756, 27756
100, 0, 0, 0, 0, 0
10000, 0, 0, 0, 0, 256
100, 0, 0, 0, 2, 0
21, 1, 0, 0, 4096, 9984
228, 0, 0, 100, 0, 25600
2, 0, 39, 0, 0, 2560
0, 0, 12340, 13106, 13616, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
4112, 4112, 0, 256, 11536, 0
-31520, 245, 0, 0, 0, 10
512, 0, 0, 0, 21248, 0
514, 514, 514, 4098, 2, 0
21762, 22601, 6354, -7045, 14600, 875
-4544, -4370, -4370, -4370, -4370, 0
-15360, 9, 0, 0, 0, 0
0, 0, 0, 0, 128, -256
4186, -23127, -6617, 0, 512, 6400
517, -256, 0, 0, 9984, 0
196, -15360, 9, 0, 0, 0
0, 0, 0, 0, 10, 14381
0, 53, 0, 0, 0, -10431
