1, 0, 2
12589, 16, 0
243, 0, 0
46, 256, 0
308, 255, 22272
12589, 16, 0
-211, 255, 1
0, 0, 0
0, 256, 12589
2561, 0, 0
-26368, 14646, -29647
9078, -29824, 0
9078, -29824, 29095
9078, -29824, 29095
9078, -29824, 29095
9078, -29824, 29095
12514, -10175, 0
12514, -10175, 11115
12514, -10175, 11115
12514, -10175, 11115
12514, -10175, 11115
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
27137, 14485, 0
27137, 14485, 23149
27137, 14485, 23149
27137, 14485, 23149
27137, 14485, 23149
11897, 4793, 0
11897, 4793, -28389
11897, 4793, -28389
11897, 4793, -28389
11897, 4793, -28389
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-24541, -29613, 0
-12288, -12080, 3792
-26129, -5191, 0
0, 127, 0
0, 512, 0
16, 0, 0
29915, 271, 0
16, 0, 0
1, 0, 0
0, 127, 0
100, 0, 2
10, 0, 256
16, 100, 0
0, 25855, 0
16, 0, 512
20638, 161, 0
10, 0, 0
2561, 0, 0
10, 0, 258
1, 0, 102
0, 383, 0
16, 0, 0
0, 0, 0
100, 100, 0
255, 0, 0
1, -20224, -8092
256, 26624, 10
65, 2660, 1
16, 0, 0
100, 0, 0
0, 0, 0
16, 0, 0
0, 512, -21760
25611, 9518, 0
25611, 9518, -8648
25611, 9518, -8648
25611, 9518, -8648
25611, 9518, -8648
21607, -30876, 0
21607, -30876, 21703
21607, -30876, 21703
21607, -30876, 21703
21607, -30876, 21703
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
5636, -10571, 0
5636, -10571, 26003
5636, -10571, 26003
5636, -10571, 26003
5636, -10571, 26003
30671, -19558, 0
30671, -19558, 16725
30671, -19558, 16725
30671, -19558, 16725
30671, -19558, 16725
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
15, 0, 0
4626, 25618, 0
10, 0, 0
4625, 18, 0
10, 11876, 0
4135, 100, 0
1, 0, 0
513, 11521, 256
13362, 4626, 18
-256, 0, 0
100, 0, 13019
255, 100, -256
-8843, 29037, 0
-8843, 29037, 0
-8843, 29037, 0
-8843, 29037, -21128
-8843, 29037, -21128
816, 22124, 0
816, 22124, 0
816, 22124, 0
816, 22124, 8975
816, 22124, 8975
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
24500, 9838, 0
24500, 9838, 0
24500, 9838, 0
24500, 9838, -10172
24500, 9838, -10172
-25902, 27671, 0
-25902, 27671, 0
-25902, 27671, 0
-25902, 27671, -1390
-25902, 27671, -1390
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
10, 0, 78
4106, 39, -13622
816, 266, 0
0, 0, 0
10, 0, 0
16, 0, 0
1, 0, 0
0, 0, 0
4096, 39, 39
10, 10000, -8843
16, 0, 0
4146, 39, 11565
10000, 0, 29455
12589, 12593, 12593
4106, 39, 2570
10496, 10, 0
0, 0, 0
10, 0, 10000
-13824, -13622, -13622
16, 2560, -15935
10, 0, 1
0, 0, 24929
816, 266, 0
0, 3840, 15163
2670, 0, -6940
10, -13622, 0
-246, 0, 0
10, 0, 0
4146, 39, 11565
-15935, -15935, -19852
272, 0, 0
100, 0, -13622
254, 0, 0
82, 0, -13622
-247, 0, 0
10, 0, 0
-9115, -946, -7641
165, 512, 0
13357, 54, 474
25600, 0, -11823
45, 0, -25459
15829, -174, -9418
