-17139, 21537, -27033
-17139, 21537, -27033
-17139, 21537, -27033
-17139, 21537, -27033
-349, 0, 16511
-349, -26672, 16511
-349, -26672, 16511
-349, -26672, 16511
-349, -26672, 16511
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
31643, 0, -10185
31643, 28544, -10185
31643, 28544, -10185
31643, 28544, -10185
31643, 28544, -10185
-18115, 0, 11305
-18115, 15771, 11305
-18115, 15771, 11305
-18115, 15771, 11305
-18115, 15771, 11305
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
2500, 0, 0
2500, 0, 47
-15360, 9, -15351
-15164, 0, 9
2500, 0, 0
0, 0, 0
10000, 0, 0
0, 2560, 0
-26625, -26729, -26729
4096, 13101, 39
0, 0, 0
0, 0, 0
-26625, 4247, -26729
4112, 0, 39
0, -512, 0
463, 4096, 0
2500, 0, 0
-26625, -26729, -26729
4096, 13101, 39
0, -512, 256
15872, -17337, -18944
0, 0, 0
10000, 0, 0
1, 21741, 0
1, -10185, 31643
0, -15103, 0
23568, 256, 0
-31460, 0, 13983
25600, 0, 0
13613, 10000, 0
4275, 0, 39
10000, 0, 0
64, 189, 3328
205, 1, -11264
0, 2471, -24064
10256, 0, 10023
10256, 0, 10023
16, 257, 255
27648, 0, -158
-26625, -26729, -26729
0, 0, 0
2500, 0, 0
0, 3759, 256
0, 0, 0
10000, 256, 0
1, 10000, 0
-15167, 24273, -13296
0, 31232, 256
26471, 26471, 26471
10000, 4096, 8960
256, 25872, 9984
256, 0, 0
10256, 0, 10023
1068, 1, -6873
4096, 0, 39
-22109, 0, 86
2500, 0, 0
17663, 17476, 17476
-17140, 1, 31419
16, 0, 0
2500, 0, 0
23568, 256, 0
10000, 0, 0
400, 0, 0
8973, -256, 35
30840, 0, 196
23568, 0, 0
256, 0, 0
-32768, 384, -32640
2500, 0, 256
0, 0, 0
13112, 0, 13879
0, 1, 256
-26625, -26729, -26729
4096, 13101, 39
0, 12340, 12775
-13701, 0, 4096
4096, 13101, 39
-18690, 26471, 26384
23568, 256, 0
0, 0, 2500
257, 0, 0
10000, 0, 0
-15344, 0, 9
10256, 0, 10023
11520, -15360, 307
15872, -17337, -18944
1, -19381, 14848
-15164, 0, 9
4096, 13101, 39
2500, 0, 256
0, 57, 14336
2500, 0, 0
4096, 45, 39
256, 0, 0
0, 39, 4096
256, 0, 0
0, 0, 0
0, 0, 0
-26625, -26729, -26729
10000, 0, 0
11520, 13321, -15161
14243, 0, 283
16384, 39, 4112
0, -16128, 0
14391, 54, 12341
-23131, 0, 0
3328, 512, 0
-26880, -26729, -26729
-15164, -15164, -15164
53, 2500, 0
219, -25958, 0
0, 0, 0
0, 1, 512
0, 85, 0
10000, 0, 0
-22874, -22874, -22874
13, 256, 0
1, 0, 0
0, -23808, 257
-26625, -26729, -26729
0, 0, 256
-15344, 0, 0
0, 0, 1024
0, 0, 0
10256, 0, 10023
15872, -17337, -18944
-14591, 16842, -4906
0, 0, 0
-11008, 0, 10000
-15347, 0, 9
3328, 0, 0
10256, 10023, 10023
-32752, -32640, -32640
204, 0, 0
3328, 0, 0
0, -1800, -2048
-29799, -4247, 0
-29799, -4247, 0
-29799, -4247, 0
-29799, -4247, 12835
-29799, -4247, 12835
-21711, -26098, 0
