767, -256, 256
0, 0, 2
-2057, 7967, 13399
0, 0, 0
482, 16, 0
-15360, 0, 9
-1023, 0, 252
677, 0, 0
512, -32256, 0
677, -15360, 0
16897, 0, 1
-32091, 0, 255
0, 24578, 0
165, 51, 14391
0, -15360, 512
164, -32254, 0
0, -15164, 512
255, -254, 0
30682, 2, 27141
14521, -30966, -6543
640, 0, 0
2, 0, 0
-28014, -12080, -12148
1, 0, 1
523, 0, 0
0, 0, 256
2, 0, 0
31104, 0, 0
0, 15024, 13312
29, -32768, 0
-15360, 512, 9
31360, 16448, 16448
-28448, 305, 12546
-7617, -15131, 28953
2, 1, 0
2, 2304, 0
24756, 0, -29440
2, 0, 0
2, -19556, 13824
2, 0, 2
258, 288, 0
0, 0, 0
1, -15360, 0
2, 0, 0
2, 235, -15616
598, 0, 255
1, 1, 0
133, -195, 255
133, 0, 255
133, 1, 0
133, 0, 0
0, 2, 512
512, 0, 0
133, -15360, 220
0, -256, 0
133, 0, 255
0, 0, 0
133, -256, 255
0, 0, 0
0, 0, 2
0, -3072, -256
0, 0, 0
-15360, 9951, 9
512, 0, 1
0, -15360, -256
2, 0, 0
0, -3072, -1792
1, 512, 0
0, 0, 0
0, 0, 255
-25187, 0, -25187
-32450, 14619, -9211
0, 0, 2
514, 0, 0
0, 2, 256
2, 1, 0
1, -256, 0
0, 4368, 9984
2, 0, 256
4203, 0, 0
4098, 0, 0
4098, 0, 0
4098, 246, 5376
12845, 0, 560
12845, 0, 560
12845, 0, 48
12845, 1024, 560
12845, 0, 560
12845, 0, 0
12845, 0, 560
301, 521, -15360
12845, 0, 560
196, 2, 0
196, 1, 0
0, 0, 512
-60, 0, 0
172, -21503, 0
2500, -8416, 8224
0, 2500, 256
196, 0, 256
0, 2500, 256
2500, 0, 0
2500, 0, 0
0, 0, 512
0, -15616, 255
0, 0, 0
1, 256, 0
255, -2302, 0
0, 0, 512
0, 0, 0
1, 0, 0
2, 14389, 11520
0, 2, 0
0, 0, 0
0, 0, 0
0, 0, 0
196, 0, 255
196, 0, 0
196, 0, 0
196, 0, 0
196, 0, 0
0, 0, 0
196, 0, 0
11565, -15360, -14291
11565, -15360, -14291
11565, -15360, -14291
11565, -15360, -14291
11565, -15360, -14291
11565, -15360, -14291
0, 0, 2500
12143, -1733, -6439
-1365, -23762, 16384
0, 0, 0
40, 0, 13113
11685, 0, 565
0, 0, 0
0, 0, -5120
99, 1, 0
0, 0, 0
196, 2306, 0
0, 0, 0
0, 120, 256
105, 0, 256
258, 512, 0
255, 0, 0
-29202, 0, 196
13362, 2, 0
0, 32061, -15361
2304, 512, 0
2, 0, 0
1, 9, -15360
-9470, 6642, 3458
196, 2757, 31192
0, 0, 0
0, 0, 0
4, 0, 0
1, 256, 0
0, 0, 10496
8651, 11795, -8876
-15360, 0, 9
255, 9, -15360
0, 12594, 2
2, 1, 0
0, 0, 164
0, 0, 0
14, 32, 4135
0, 0, 0
25809, 0, 0
0, 0, 256
-15260, 0, 9
0, 0, 512
-15164, 0, -15164
2, 30583, 30583
-24075, 0, 24406
1, -8482, -8704
256, 67, -27648
100, 0, 0
0, 256, 2500
100, 0, 0
553, 32054, 15360
0, 25612, 512
753, -11008, 0
0, 0, 0
1, -15358, -20736
100, 0, 0
13105, 0, 12600
0, 6144, 0
32207, 0, 78
524, 1, -256
0, 0, 0
50, 0, 2
-15360, 0, 521
-12338, 206, -12594
-15357, 0, 9
767, 12289, 0
3084, 0, 12
-3027, 9, -15306
-255, 0, 0
0, 2305, 256
-21846, -21846, -21846
-25265, -5612, 0
-25265, -5612, 0
-25265, -5612, 0
-25265, -5612, 14326
-25265, -5612, 14326
22861, -31081, 0
22861, -31081, 0
22861, -31081, 0
22861, -31081, 11790
22861, -31081, 11790
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
16483, -31273, 0
16483, -31273, 0
16483, -31273, 0
16483, -31273, -16327
16483, -31273, -16327
28244, 20667, 0
28244, 20667, 0
28244, 20667, 0
28244, 20667, -8514
28244, 20667, -8514
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, -19533, 2304
0, 19200, -6918
23641, 568, 100
17410, 0, 100
0, -20858, 0
79, 0, 25600
-3072, 244, -2828
-25265, 2, 0
255, 256, 25700
0, 0, 13107
767, 0, -32126
2, 0, 0
0, 256, -17664
255, 256, -17468
2, 0, 0
12544, 13365, 0
591, -256, 25600
0, 0, -20992
0, 0, 256
-1, 0, 0
24576, -8260, 0
0, 0, 0
0, 19200, 30075
0, 0, 0
0, 0, 0
0, 0, 256
0, -19533, 2304
-5141, -5141, -5141
