25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 1, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
12851, 55, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
25600, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 512, 25600, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
1025, 0, 0, 140737353704888, 140737488342208, 4160739816
13613, 51, 5888, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
255, 0, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 2, 140737353704888, 140737488342208, 4160739816
0, 10, 0, 140737353704888, 140737488342208, 4160739816
25737, 1, 0, 140737353704888, 140737488342208, 4160739816
0, 256, 100, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
27904, 101, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 12589, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 17920, 7144, 140737353704888, 140737488342208, 4160739816
255, 4135, 0, 140737353704888, 140737488342208, 4160739816
25600, 0, 0, 140737353704888, 140737488342208, 4160739816
-10707, -584, -5706, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
612, 0, 0, 140737353704888, 140737488342208, 4160739816
-13622, -13622, -13622, 140737353704888, 140737488342208, 4160739816
1, -256, 0, 140737353704888, 140737488342208, 4160739816
25600, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 11520, 140737353704888, 140737488342208, 4160739816
166, -1792, -14710, 140737353704888, 140737488342208, 4160739816
17152, -17279, 6643, 140737353704888, 140737488342208, 4160739816
11730, 32567, -1, 140737353704888, 140737488342208, 4160739816
-239, 0, 0, 140737353704888, 140737488342208, 4160739816
-8704, -29303, 100, 140737353704888, 140737488342208, 4160739816
0, 0, 9984, 140737353704888, 140737488342208, 4160739816
2, 0, -3584, 140737353704888, 140737488342208, 4160739816
2, 86, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 512, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
5206, 5140, 5140, 140737353704888, 140737488342208, 4160739816
-18578, -25998, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
25600, 0, 0, 140737353704888, 140737488342208, 4160739816
-23452, 2500, 0, 140737353704888, 140737488342208, 4160739816
-16728, 2, 0, 140737353704888, 140737488342208, 4160739816
13134, 612, 11520, 140737353704888, 140737488342208, 4160739816
28270, 21553, 28270, 140737353704888, 140737488342208, 4160739816
2, 0, 100, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, -15360, 9, 140737353704888, 140737488342208, 4160739816
0, 120, 257, 140737353704888, 140737488342208, 4160739816
0, -15971, 0, 140737353704888, 140737488342208, 4160739816
128, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 224, 0, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
88, -23388, -23388, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
241, 29237, 29298, 140737353704888, 140737488342208, 4160739816
0, 8, -255, 140737353704888, 140737488342208, 4160739816
0, 256, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
221, 0, 0, 140737353704888, 140737488342208, 4160739816
1024, 16949, 8819, 140737353704888, 140737488342208, 4160739816
-10795, -10795, -10795, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
4, 16, 4, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 256, -1, 140737353704888, 140737488342208, 4160739816
129, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
0, -3856, -3856, 140737353704888, 140737488342208, 4160739816
-11309, -11309, -11309, 140737353704888, 140737488342208, 4160739816
25600, 0, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
25855, 25600, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
25600, 25600, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 0, 140737353704888, 140737488342208, 4160739816
25755, 0, 0, 140737353704888, 140737488342208, 4160739816
25700, 2, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
25700, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 13112, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
2323, 2, 0, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
-1084, 2313, 2313, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
2500, 2313, 2313, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
25856, 2500, 0, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
25856, 0, 0, 140737353704888, 140737488342208, 4160739816
5206, 5140, 5140, 140737353704888, 140737488342208, 4160739816
2, 0, 0, 140737353704888, 140737488342208, 4160739816
5206, 5140, 5140, 140737353704888, 140737488342208, 4160739816
5206, 5140, 5140, 140737353704888, 140737488342208, 4160739816
5206, 5140, 0, 140737353704888, 140737488342208, 4160739816
5206, 5140, 5140, 140737353704888, 140737488342208, 4160739816
5206, 5140, 5140, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
86, 0, -29874, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
86, 0, 0, 140737353704888, 140737488342208, 4160739816
513, 25600, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 1, 140737353704888, 140737488342208, 4160739816
4, 0, 0, 140737353704888, 140737488342208, 4160739816
356, 0, 0, 140737353704888, 140737488342208, 4160739816
130, -12800, -12594, 140737353704888, 140737488342208, 4160739816
0, -256, 0, 140737353704888, 140737488342208, 4160739816
1024, 25600, 0, 140737353704888, 140737488342208, 4160739816
1142, 0, 0, 140737353704888, 140737488342208, 4160739816
2, 0, 0, 140737353704888, 140737488342208, 4160739816
2500, 0, 1, 140737353704888, 140737488342208, 4160739816
-30522, 26553, 0, 140737353704888, 140737488342208, 4160739816
-3342, -3342, -3342, 140737353704888, 140737488342208, 4160739816
0, 0, 21202, 140737353704888, 140737488342208, 4160739816
0, 511, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 14593, 140737353704888, 140737488342208, 4160739816
213, 25600, 0, 140737353704888, 140737488342208, 4160739816
26368, 102, 0, 140737353704888, 140737488342208, 4160739816
256, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
767, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 256, 140737353704888, 140737488342208, 4160739816
16962, 0, -29307, 140737353704888, 140737488342208, 4160739816
1, 0, 0, 140737353704888, 140737488342208, 4160739816
2, 2, 0, 140737353704888, 140737488342208, 4160739816
511, 0, 100, 140737353704888, 140737488342208, 4160739816
100, 0, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
-16578, 255, 0, 140737353704888, 140737488342208, 4160739816
13056, 1207, 22310, 140737353704888, 140737488342208, 4160739816
0, 128, 255, 140737353704888, 140737488342208, 4160739816
16, -256, 9728, 140737353704888, 140737488342208, 4160739816
85, 16, 13312, 140737353704888, 140737488342208, 4160739816
1, 0, 0, 140737353704888, 140737488342208, 4160739816
32517, 18590, 16, 140737353704888, 140737488342208, 4160739816
-1, -1, -1, 140737353704888, 140737488342208, 4160739816
2, 0, 0, 140737353704888, 140737488342208, 4160739816
4, 0, 13357, 140737353704888, 140737488342208, 4160739816
0, 256, 0, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
-23552, 0, -16384, 140737353704888, 140737488342208, 4160739816
0, 0, 0, 140737353704888, 140737488342208, 4160739816
18247, 12615, 13362, 140737353704888, 140737488342208, 4160739816
0, 512, 514, 140737353704888, 140737488342208, 4160739816
512, 0, 0, 140737353704888, 140737488342208, 4160739816
224, 0, 0, 140737353704888, 140737488342208, 4160739816
1, 0, 0, 140737353704888, 140737488342208, 4160739816
-15164, 9, 0, 140737353704888, 140737488342208, 4160739816
27, -17052, -17677, 140737353704888, 140737488342208, 4160739816
11520, 0, 0, 140737353704888, 140737488342208, 4160739816
-18877, 28931, -30265, 140737353704888, 140737488342208, 4160739816
255, 4, 0, 140737353704888, 140737488342208, 4160739816
21186, -32315, 0, 0, 0, 0
21186, -32315, 12923, -18114, 0, 0
21186, -32315, 12923, -18114, -457, 0
21186, -32315, 12923, -18114, -457, 31090
21186, -32315, 12923, -18114, -457, 31090
16777, -5413, 0, 0, 0, 0
16777, -5413, 24563, -7482, 0, 0
16777, -5413, 24563, -7482, 32397, 0
16777, -5413, 24563, -7482, 32397, 7249
16777, -5413, 24563, -7482, 32397, 7249
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
23037, 600, 0, 0, 0, 0
23037, 600, 530, 8092, 0, 0
23037, 600, 530, 8092, -19628, 0
23037, 600, 530, 8092, -19628, 5309
23037, 600, 530, 8092, -19628, 5309
27479, 23078, 0, 0, 0, 0
27479, 23078, 181, 18189, 0, 0
27479, 23078, 181, 18189, 17739, 0
27479, 23078, 181, 18189, 17739, -28911
27479, 23078, 181, 18189, 17739, -28911
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
-515, -515, -515, -515, 253, -15351
-15360, 256, 0, 0, 0, 0
0, 0, 0, 1, 0, 1
304, 0, 23040, 453, 0, 0
0, 0, 0, 1, 0, 19862
14132, 13881, 57, 0, 1, 0
0, 0, 0, 0, 256, -15299
1, 0, 4, 4, 2304, -22895
0, -4083, 487, 0, 0, 2304
0, 0, 0, 1, 0, 12600
256, 0, 4, 0, -2816, -15351
0, 0, 2500, 0, 0, -15351
4, 0, 512, 0, 0, -11566
