-15359, 140737488342224, 140737353704888, 140737488342208, 9, 0, 0
0, 140737488342224, 140737353704888, 140737488342208, 0, 0, 0
254, 140737488342224, 140737353704888, 140737488342208, -25939, 234, -1808
2500, 140737488342224, 140737353704888, 140737488342208, 0, 0, 0
2500, 140737488342224, 140737353704888, 140737488342208, -23522, -3672, -18344
2403, 140737488342224, 140737353704888, 140737488342208, 13429, 14134, 12336
-11052, 14156, 0, 0, 0, 0, 0
-11052, 14156, 8280, 16819, 0, 0, 0
-11052, 14156, 8280, 16819, 19389, -14736, 0
-11052, 14156, 8280, 16819, 19389, -14736, -20419
-11052, 14156, 8280, 16819, 19389, -14736, -20419
-10634, 10883, 0, 0, 0, 0, 0
-10634, 10883, -3958, -30262, 0, 0, 0
-10634, 10883, -3958, -30262, 7623, -1230, 0
-10634, 10883, -3958, -30262, 7623, -1230, -32082
-10634, 10883, -3958, -30262, 7623, -1230, -32082
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
-14475, -25930, 0, 0, 0, 0, 0
-14475, -25930, -9118, -16586, 0, 0, 0
-14475, -25930, -9118, -16586, -406, -2235, 0
-14475, -25930, -9118, -16586, -406, -2235, -17353
-14475, -25930, -9118, -16586, -406, -2235, -17353
-26114, 2237, 0, 0, 0, 0, 0
-26114, 2237, 9138, -29232, 0, 0, 0
-26114, 2237, 9138, -29232, -15077, -3448, 0
-26114, 2237, 9138, -29232, -15077, -3448, 11593
-26114, 2237, 9138, -29232, -15077, -3448, 11593
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
28416, 367, -21504, 13, 0, 0, 0
1, 3500, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
5548, 0, -256, 0, 18570, -15969, 0
25600, -512, 19191, 98, 4738, 1, 0
